	Unnamed: 0	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL	DVdiodo	Mnorm	tipo	Hc
16	16	6.4242799282073975	0.437312924	0.001	0.114	0.023689306043007854	0.0050980406211764	0.119123	0	600	0.0019350000000000617	0.5291222313371713	comienzo	0.014894669440715484
17	17	6.8260016441345215	0.437536979	0.001	0.121	0.02465975248882475	0.0050987613196084	0.118793	0	600	0.0016050000000000508	0.43888433141920413	comienzo	0.014894669440715484
18	18	7.228207349777222	0.438196718	0.001	0.129	0.027517271257504652	0.005100884996686	0.1191069999999999	0	600	0.0019189999999999485	0.524747060432027	comienzo	0.014894669440715484
19	19	7.6329426765441895	0.438500107	0.001	0.136	0.028831336003883615	0.0051018623723112	0.119347	0	600	0.0021590000000000498	0.590374624008756	comienzo	0.014894669440715484
20	20	8.034519910812378	0.438807179	0.001	0.143	0.030161352879248107	0.0051028521108209	0.1189249999999999	0	600	0.0017369999999999608	0.4749794913863652	comienzo	0.014894669440715484
21	21	8.43805718421936	0.43900403	0.001	0.15	0.031013971001162058	0.0051034868541316	0.1192359999999999	0	600	0.0020479999999999526	0.560021875854505	comienzo	0.014894669440715484
22	22	8.83879828453064	0.439520703	0.001	0.157	0.03325182990410709	0.0051051538372976	0.119232	0	600	0.0020440000000000597	0.5589280831282559	comienzo	0.014894669440715484
23	23	9.249500036239624	0.439661906	0.001	0.164	0.03386342058268439	0.0051056096581285	0.119498	0	600	0.002310000000000048	0.6316652994257634	comienzo	0.014894669440715484
24	24	9.644332647323608	0.439994277	0.001	0.171	0.03530301468075199	0.0051066830102123	0.119874	0	600	0.0026860000000000495	0.7344818156959292	comienzo	0.014894669440715484
25	25	10.046504974365234	0.44046211	0.001	0.179	0.03732933354034325	0.0051081948121493	0.119794	0	600	0.0026060000000000527	0.712605961170363	comienzo	0.014894669440715484
26	26	10.450181007385254	0.440945241	0.001	0.186	0.03942191242416122	0.0051097572655889	0.120338	0	600	0.0031500000000000555	0.8613617719442201	comienzo	0.014894669440715484
27	27	10.852510213851929	0.441127596	0.001	0.193	0.04021174421379721	0.0051103473255641	0.120343	0	600	0.0031550000000000605	0.8627290128520695	comienzo	0.014894669440715484
28	28	11.25411081314087	0.441375692	0.001	0.2	0.041286319123624085	0.0051111503909948	0.1196259999999999	0	600	0.002437999999999954	0.6666666666666452	comienzo	0.014894669440715484
29	29	11.656637191772461	0.44189219	0.001	0.207	0.04352342005139383	0.0051128232938896	0.119762	0	600	0.0025740000000000485	0.7038556193601351	comienzo	0.014894669440715484
30	30	12.060598373413086	0.442005111	0.001	0.214	0.04401251327898521	0.0051131892252044	0.11975	0	600	0.0025620000000000503	0.7005742411813005	comienzo	0.014894669440715484
31	31	12.461004972457886	0.442439241	0.001	0.221	0.04589285478228762	0.0051145966916665	0.120108	0	600	0.0029200000000000614	0.7984686901832163	comienzo	0.014894669440715484
32	32	12.864667415618896	0.442985356	0.001	0.229	0.048258235428812316	0.0051163686293656	0.1198669999999999	0	600	0.002678999999999959	0.7325676784249175	comienzo	0.014894669440715484
33	33	13.266613006591797	0.443328732	0.001	0.236	0.04974549533722179	0.0051174835599334	0.118642	0	600	0.0014540000000000525	0.39759365600219665	comienzo	0.014894669440715484
34	34	13.669608116149902	0.443611163	0.001	0.243	0.050968784976544515	0.0051184010693802	0.120158	0	600	0.002970000000000056	0.8121410992616942	comienzo	0.014894669440715484
35	35	14.072712421417236	0.443956243	0.001	0.25	0.05246342539752309	0.0051195226709729	0.1205349999999999	0	600	0.003346999999999961	0.9152310637134033	comienzo	0.014894669440715484
36	36	14.473084688186646	0.44439801	0.001	0.257	0.05437684493749835	0.0051209594448601	0.11989	0	600	0.0027020000000000516	0.7388569866010433	comienzo	0.014894669440715484
37	37	14.876501083374023	0.444638968	0.001	0.264	0.05542050312272524	0.00512174355301	0.119878	0	600	0.0026900000000000535	0.7355756084222087	comienzo	0.014894669440715484
38	38	15.280741453170776	0.444939783	0.001	0.271	0.05672341913708907	0.0051227228714191	0.119472	0	600	0.00228400000000005	0.6245556467049547	comienzo	0.014894669440715484
39	39	15.680997133255005	0.44537089	0.001	0.279	0.058590667160639945	0.0051241271900121	0.120126	0	600	0.0029380000000000517	0.8033907574514663	comienzo	0.014894669440715484
40	40	16.084195852279663	0.445998483	0.001	0.286	0.06130895238645247	0.0051261732981127	0.120845	0	600	0.003657000000000049	1.0	comienzo	0.014894669440715484
41	41	16.488204956054688	0.44621035	0.001	0.293	0.062226609109738276	0.0051268645027608	0.1200589999999999	0	600	0.002870999999999957	0.7850697292862778	comienzo	0.014894669440715484
42	42	16.889286041259766	0.446512594	0.001	0.3	0.06353571453282365	0.0051278509642678	0.1202419999999999	0	600	0.0030539999999999595	0.8351107465135135	comienzo	0.014894669440715484
43	43	17.292434215545654	0.446901484	0.001	0.307	0.06522010862495993	0.0051291209234867	0.12039	0	600	0.003202000000000052	0.8755810773858379	comienzo	0.014894669440715484
44	44	17.69434404373169	0.447187401	0.001	0.314	0.06645849712978498	0.0051300551185436	0.120309	0	600	0.0031210000000000543	0.8534317746787017	comienzo	0.014894669440715484
45	45	18.098592042922974	0.447526312	0.001	0.321	0.0679264178429941	0.0051311630176483	0.1200119999999999	0	600	0.0028239999999999515	0.7722176647525059	comienzo	0.014894669440715484
46	46	18.50156855583191	0.447964284	0.001	0.329	0.06982340014987116	0.0051325956353649	0.120374	0	600	0.00318600000000005	0.8712059064807238	comienzo	0.014894669440715484
47	47	18.90201187133789	0.448510657	0.001	0.336	0.07218989826836904	0.0051343842387414	0.120534	0	600	0.0033460000000000573	0.9149576155318602	comienzo	0.014894669440715484
48	48	19.304226636886597	0.448714855	0.001	0.343	0.07307433835380746	0.0051350530996611	0.120412	0	600	0.00322400000000006	0.8815969373803709	comienzo	0.014894669440715484
49	49	19.706395626068115	0.449028456	0.001	0.35	0.07443263420015996	0.0051360807387167	0.12025	0	600	0.003062000000000051	0.8372983319660952	comienzo	0.014894669440715484
50	50	20.11268973350525	0.449219814	0.001	0.35	0.07526146056412726	0.0051367080513395	0.1206729999999999	0	600	0.0034849999999999604	0.9529669127700064	bajada	0.014894669440715484
51	51	20.51256561279297	0.448985386	0.001	0.343	0.07424608568117437	0.005135939572295	0.120656	0	600	0.0034680000000000544	0.9483182936833492	bajada	0.014894669440715484
52	52	20.914307832717896	0.448887626	0.001	0.336	0.07382265909152848	0.0051356191895422	0.1203579999999999	0	600	0.0031699999999999506	0.8668307355755833	bajada	0.014894669440715484
53	53	21.316928148269653	0.448612043	0.001	0.329	0.07262903010365758	0.0051347163065695	0.1204669999999999	0	600	0.0032789999999999486	0.896636587366668	bajada	0.014894669440715484
54	54	21.720098733901978	0.448208603	0.001	0.322	0.07088161578976022	0.0051333952441215	0.12042	0	600	0.0032320000000000543	0.8837845228329262	bajada	0.014894669440715484
55	55	22.12153720855713	0.44809281	0.001	0.315	0.07038008310671202	0.0051330162372421	0.119702	0	600	0.002514000000000058	0.6874487284659623	bajada	0.014894669440715484
56	56	22.52436900138855	0.447847831	0.001	0.308	0.06931900881758742	0.0051322146168676	0.1203539999999999	0	600	0.0031659999999999605	0.8657369428493076	bajada	0.014894669440715484
57	57	22.925560235977173	0.44728227	0.001	0.3	0.06686940196952591	0.0051303651845557	0.120806	0	600	0.0036180000000000517	0.9893355209187868	bajada	0.014894669440715484
58	58	23.330028772354126	0.446769556	0.001	0.293	0.06464869063070085	0.005128690010735	0.120619	0	600	0.003431000000000059	0.9382007109652757	bajada	0.014894669440715484
59	59	23.73214840888977	0.446609511	0.001	0.286	0.06395548984776518	0.0051281673824161	0.120115	0	600	0.0029270000000000546	0.8003828274542015	bajada	0.014894669440715484
60	60	24.13404154777527	0.446338697	0.001	0.279	0.06278251676625653	0.0051272833422397	0.1203019999999999	0	600	0.00311399999999995	0.8515176374076863	bajada	0.014894669440715484
61	61	24.53721022605896	0.445862333	0.001	0.272	0.06071924769966604	0.0051257292401794	0.120357	0	600	0.0031690000000000607	0.8665572873940437	bajada	0.014894669440715484
62	62	24.940019130706787	0.445730869	0.001	0.265	0.06014983942244419	0.0051253005579628	0.120227	0	600	0.0030390000000000555	0.8310090237899959	bajada	0.014894669440715484
63	63	25.34060311317444	0.445371075	0.001	0.258	0.05859146844868297	0.0051241277928535	0.120246	0	600	0.0030580000000000607	0.8362045392398194	bajada	0.014894669440715484
64	64	25.744273900985718	0.444946322	0.001	0.251	0.05675174142094415	0.0051227441647388	0.119883	0	600	0.0026950000000000585	0.736942849330058	bajada	0.014894669440715484
65	65	26.148696422576904	0.444487054	0.001	0.244	0.05476252003210132	0.0051212491698959	0.120031	0	600	0.002843000000000054	0.7774131802023558	bajada	0.014894669440715484
66	66	26.548770904541016	0.444303291	0.001	0.237	0.05396658979076481	0.0051206513006388	0.120034	0	600	0.002846000000000057	0.7782335247470655	bajada	0.014894669440715484
67	67	26.953081130981445	0.444041018	0.001	0.23	0.05283061022912312	0.0051197983080527	0.119954	0	600	0.00276600000000006	0.7563576702214994	bajada	0.014894669440715484
68	68	27.354751110076904	0.443555017	0.001	0.223	0.05072560055242166	0.0051182186392357	0.1200469999999999	0	600	0.002858999999999959	0.7817883511074433	bajada	0.014894669440715484
69	69	27.75668692588806	0.443436221	0.001	0.216	0.05021106101535651	0.005117832700771	0.119806	0	600	0.002618000000000051	0.7158873393491976	bajada	0.014894669440715484
70	70	28.162151098251343	0.443044236	0.001	0.209	0.0485132615908241	0.005116559766674	0.120065	0	600	0.00287700000000006	0.7867104183757236	bajada	0.014894669440715484
71	71	28.56521701812744	0.442585442	0.001	0.201	0.046526093231886015	0.0051150709047995	0.119914	0	600	0.0027260000000000617	0.7454197429587162	bajada	0.014894669440715484
72	72	28.966418504714966	0.442038138	0.001	0.194	0.044155562685452135	0.0051132962650823	0.120018	0	600	0.0028300000000000547	0.7738583538419515	bajada	0.014894669440715484
73	73	29.36763882637024	0.441814636	0.001	0.187	0.04318751144119144	0.005112572011717	0.1198629999999999	0	600	0.002674999999999955	0.731473885698638	bajada	0.014894669440715484
74	74	29.76881170272827	0.441526439	0.001	0.18	0.04193924760264718	0.005111638504949	0.1199959999999999	0	600	0.0028079999999999494	0.7678424938473918	bajada	0.014894669440715484
75	75	30.172168016433716	0.441115749	0.001	0.173	0.04016043146003741	0.0051103089859826	0.119821	0	600	0.002633000000000052	0.7199890620727418	bajada	0.014894669440715484
76	76	30.57379937171936	0.440988241	0.001	0.166	0.039608157753076426	0.0051098963881235	0.119904	0	600	0.0027160000000000517	0.7426852611430175	bajada	0.014894669440715484
77	77	30.97603940963745	0.440686819	0.001	0.159	0.03830261264767394	0.005108921371047	0.119671	0	600	0.0024830000000000546	0.6789718348373042	bajada	0.014894669440715484
78	78	31.37982201576233	0.440187993	0.001	0.152	0.03614205421880197	0.005107308862687	0.1196759999999999	0	600	0.0024879999999999486	0.6803390757451231	bajada	0.014894669440715484
79	79	31.781185150146484	0.439662971	0.001	0.145	0.0338680334030403	0.0051056130964825	0.119579	0	600	0.0023910000000000597	0.6538146021329034	bajada	0.014894669440715484
80	80	32.18398475646973	0.439515329	0.001	0.138	0.033228553569279964	0.0051051364914462	0.119627	0	600	0.0024390000000000522	0.6669401148482417	bajada	0.014894669440715484
81	81	32.58784508705139	0.439259275	0.001	0.131	0.032119510279743094	0.0051043101943442	0.119556	0	600	0.0023680000000000506	0.6475252939568004	bajada	0.014894669440715484
82	82	32.98937797546387	0.438719793	0.001	0.124	0.029782859058025093	0.0051025704018236	0.119788	0	600	0.0026000000000000606	0.7109652720809476	bajada	0.014894669440715484
83	83	33.39156699180603	0.438592279	0.001	0.117	0.02923055936334347	0.0051021594037016	0.119476	0	600	0.002288000000000054	0.6256494394312342	bajada	0.014894669440715484
84	84	33.79351568222046	0.43816106	0.001	0.11	0.027362826235680385	0.0051007701556345	0.11956	0	600	0.0023720000000000546	0.6486190866830799	bajada	0.014894669440715484
85	85	34.19668412208557	0.437603765	0.001	0.103	0.02494902180363763	0.0050989761960882	0.119587	0	600	0.002399000000000054	0.6560021875854585	bajada	0.014894669440715484
86	86	34.599902629852295	0.437408408	0.001	0.095	0.02410287462408163	0.0050983477236588	0.1195109999999999	0	600	0.00232299999999995	0.6352201257861414	bajada	0.014894669440715484
87	87	35.00451469421387	0.437146801	0.001	0.088	0.0229697796993948	0.0050975064402012	0.119238	0	600	0.0020500000000000518	0.5605687722176713	bajada	0.014894669440715484
88	88	35.40497970581055	0.436617023	0.001	0.081	0.020675159283997505	0.0050958038814539	0.119431	0	600	0.0022430000000000505	0.6133442712606016	bajada	0.014894669440715484
89	89	35.80786085128784	0.436131673	0.001	0.074	0.01857296927495007	0.0050942454154596	0.11935	0	600	0.0021620000000000528	0.5911949685534656	bajada	0.014894669440715484
90	90	36.209583044052124	0.435931599	0.001	0.067	0.017706391415940728	0.0050936033407931	0.119388	0	600	0.002200000000000049	0.601585999453109	bajada	0.014894669440715484
91	91	36.61203575134277	0.435545335	0.001	0.06	0.016033371282728262	0.0050923643524828	0.1191989999999999	0	600	0.0020109999999999573	0.5499042931364315	bajada	0.014894669440715484
92	92	37.01637887954712	0.435100476	0.001	0.053	0.01410655940421908	0.0050909384014462	0.119432	0	600	0.0022440000000000515	0.6136177194421715	bajada	0.014894669440715484
93	93	37.417365074157715	0.434938246	0.001	0.046	0.013403894759801596	0.0050904186526948	0.11921	0	600	0.0020220000000000515	0.5529122231337229	bajada	0.014894669440715484
94	94	37.82001042366028	0.434555908	0.001	0.039	0.01174787925824812	0.0050891942839393	0.119391	0	600	0.002203000000000052	0.6024063439978187	bajada	0.014894669440715484
95	95	38.221858978271484	0.434013297	0.001	0.032	0.00939767544038679	0.0050874580131546	0.119204	0	600	0.0020160000000000594	0.5512715340443075	bajada	0.014894669440715484
96	96	38.633726835250854	0.43392915	0.001	0.025	0.009033210656845994	0.0050871888971098	0.119583	0	600	0.00239500000000005	0.654908394859179	bajada	0.014894669440715484
97	97	39.03000020980835	0.433592943	0.001	0.018	0.007577001742924819	0.0050861140302042	0.1192659999999999	0	600	0.002077999999999955	0.5682253213015933	bajada	0.014894669440715484
98	98	39.43210029602051	0.433115545	0.001	0.011	0.005509254125866739	0.0050845888117467	0.119029	0	600	0.001841000000000051	0.5034181022696271	bajada	0.014894669440715484
99	99	39.83155083656311	0.43252569	0.001	0.004	0.002954422998254727	0.0050827059988803	0.1184549999999999	0	600	0.0012669999999999487	0.34645884604865507	bajada	0.014894669440715484
100	100	40.23639106750488	0.432331292	0.001	-0.004	0.0021124295226619544	0.0050820858914007	0.118722	0	600	0.0015340000000000492	0.4194695105277628	bajada	0.014894669440715484
101	101	40.636474609375	0.431915425	0.001	-0.011	0.00031119030870781217	0.0050807600052613	0.119048	0	600	0.001860000000000056	0.5086136177194507	bajada	0.014894669440715484
102	102	41.03961777687073	0.431358725	0.001	-0.018	-0.0021000370077369074	0.0050789865654405	0.11857	0	600	0.0013820000000000499	0.3779053869291855	bajada	0.014894669440715484
103	103	41.44420313835144	0.430902611	0.001	-0.025	-0.004075597518268512	0.0050775347991705	0.117604	0	600	0.0004160000000000552	0.11375444353296404	bajada	0.014894669440715484
104	104	41.844666481018066	0.430676182	0.001	-0.032	-0.0050563264387557955	0.0050768145142497	0.118598	0	600	0.00141000000000005	0.38556193601313393	bajada	0.014894669440715484
105	105	42.24781537055969	0.43033343	0.001	-0.039	-0.006540883624252911	0.005075724724563	0.11813	0	600	0.0009420000000000539	0.25758818703856745	bajada	0.014894669440715484
106	106	42.64966940879822	0.429700285	0.001	-0.046	-0.00928321615392895	0.0050737132894107	0.118511	0	600	0.0013230000000000602	0.36177194421658254	bajada	0.014894669440715484
107	107	43.05258584022522	0.42961705	0.001	-0.053	-0.009643730803981662	0.0050734490215662	0.1178309999999999	0	600	0.0006429999999999492	0.17582718074923176	bajada	0.014894669440715484
108	108	43.45629644393921	0.429245022	0.001	-0.06	-0.011255090739462889	0.0050722683049729	0.117903	0	600	0.0007150000000000489	0.19551544982226954	bajada	0.014894669440715484
109	109	43.85795712471008	0.428743655	0.001	-0.067	-0.013426654967888127	0.0050706782851601	0.117483	0	600	0.0002950000000000591	0.08066721356304485	bajada	0.014894669440715484
110	110	44.2611141204834	0.428533131	0.001	-0.074	-0.014338494773110042	0.0050700110413217	0.1174109999999999	0	600	0.00022299999999995934	0.06097894449000729	bajada	0.014894669440715484
111	111	44.66390562057495	0.428190516	0.001	-0.081	-0.01582245857232638	0.0050689256556389	0.116816	0	600	-0.0003719999999999418	-0.10172272354387113	bajada	0.014894669440715484
112	112	45.064717292785645	0.427713825	0.001	-0.088	-0.017887143969674432	0.0050674165824996	0.1161629999999999	0	600	-0.0010250000000000398	-0.28028438610883943	bajada	0.014894669440715484
113	113	45.46856951713562	0.42719481	0.001	-0.095	-0.02013514674611576	0.005065774924317	0.1159919999999999	0	600	-0.0011960000000000442	-0.3270440251572404	bajada	0.014894669440715484
114	114	45.869621992111206	0.427067276	0.001	-0.103	-0.020687533066531302	0.0050653717546195	0.114903	0	600	-0.00228499999999994	-0.6248290948864942	bajada	0.014894669440715484
115	115	46.273470878601074	0.426729064	0.001	-0.11	-0.022152426210324136	0.0050643030020472	0.115434	0	600	-0.00175399999999995	-0.4796281104730452	bajada	0.014894669440715484
116	116	46.67588782310486	0.426162934	0.001	-0.117	-0.02460449756052889	0.0050625154176341	0.115386	0	600	-0.0018019999999999425	-0.49275362318838345	bajada	0.014894669440715484
117	117	47.078025102615356	0.425970626	0.001	-0.124	-0.025437438646878793	0.0050619085917899	0.115119	0	600	-0.002068999999999946	-0.5657642876674647	bajada	0.014894669440715484
118	118	47.48052930831909	0.425696119	0.001	-0.131	-0.026626407170240493	0.0050610427364545	0.114598	0	600	-0.0025899999999999396	-0.7082307902652187	bajada	0.014894669440715484
119	119	47.88377547264099	0.42521825	0.001	-0.138	-0.028696194823342888	0.0050595364113196	0.11503	0	600	-0.0021579999999999516	-0.5901011758271596	bajada	0.014894669440715484
120	120	48.28529191017151	0.425041896	0.001	-0.145	-0.029460034561378953	0.0050589808274419	0.1151609999999999	0	600	-0.0020270000000000427	-0.5542794640415684	bajada	0.014894669440715484
121	121	48.68770241737366	0.424686637	0.001	-0.152	-0.030998763149869643	0.0050578621377028	0.115251	0	600	-0.0019369999999999388	-0.529669127700277	bajada	0.014894669440715484
122	122	49.09399747848511	0.424243445	0.001	-0.159	-0.03291835477341891	0.0050564675170124	0.115211	0	600	-0.001976999999999951	-0.5406070549630638	bajada	0.014894669440715484
123	123	49.503899335861206	0.42372936	0.001	-0.166	-0.035145004306335756	0.0050548511557581	0.115636	0	600	-0.0015519999999999423	-0.42439157779598613	bajada	0.014894669440715484
124	124	49.895877838134766	0.423452598	0.001	-0.173	-0.0363437398812481	0.0050539815717963	0.115058	0	600	-0.0021299999999999514	-0.5824446267432111	bajada	0.014894669440715484
125	125	50.299761056900024	0.423073569	0.001	-0.18	-0.03798542315504898	0.0050527913450871	0.1150409999999999	0	600	-0.0021470000000000516	-0.5870932458299214	bajada	0.014894669440715484
126	126	50.700435638427734	0.422487561	0.001	-0.187	-0.04052359182265279	0.005050952709795	0.114816	0	600	-0.0023719999999999436	-0.6486190866830495	bajada	0.014894669440715484
127	127	51.10360240936279	0.422391988	0.001	-0.194	-0.04093754588824487	0.0050506530220559	0.114886	0	600	-0.002301999999999943	-0.629477713973178	bajada	0.014894669440715484
128	128	51.50485110282898	0.422019464	0.001	-0.201	-0.042551054141938535	0.0050494853781414	0.114967	0	600	-0.0022209999999999452	-0.607328411266042	bajada	0.014894669440715484
129	129	51.90810441970825	0.42156085	0.001	-0.209	-0.04453744286926757	0.005048048937184	0.11449	0	600	-0.0026979999999999504	-0.7377631938747373	bajada	0.014894669440715484
130	130	52.31135296821594	0.421033914	0.001	-0.216	-0.046819753767809266	0.0050463999268133	0.1145799999999999	0	600	-0.002608000000000041	-0.713152857533499	bajada	0.014894669440715484
131	131	52.713781118392944	0.420836044	0.001	-0.223	-0.04767678547088998	0.0050457810997383	0.1148569999999999	0	600	-0.0023310000000000414	-0.6374077112387231	bajada	0.014894669440715484
132	132	53.11552882194519	0.420515506	0.001	-0.23	-0.04906512745321216	0.0050447790919032	0.114879	0	600	-0.00230899999999995	-0.6313918512441671	bajada	0.014894669440715484
133	133	53.51773762702942	0.419915602	0.001	-0.237	-0.05166348368106326	0.00504290529825	0.114555	0	600	-0.002632999999999941	-0.7199890620727114	bajada	0.014894669440715484
134	134	53.92050242424011	0.41985239	0.001	-0.244	-0.05193727297714194	0.0050427079715239	0.114587	0	600	-0.0026009999999999506	-0.7112387202624872	bajada	0.014894669440715484
135	135	54.32346272468567	0.419577873	0.001	-0.251	-0.053126284813370936	0.0050418512763557	0.114819	0	600	-0.0023689999999999406	-0.6477987421383398	bajada	0.014894669440715484
136	136	54.725183963775635	0.419105262	0.001	-0.258	-0.055173298560904846	0.0050403773541329	0.114379	0	600	-0.0028089999999999504	-0.7681159420289616	bajada	0.014894669440715484
137	137	55.12807369232178	0.418559022	0.001	-0.265	-0.05753922061826992	0.0050386753400268	0.114538	0	600	-0.002649999999999944	-0.7246376811593953	bajada	0.014894669440715484
138	138	55.532309770584106	0.418366063	0.001	-0.272	-0.05837498137227386	0.0050380744976981	0.114174	0	600	-0.0030139999999999473	-0.8241728192507265	bajada	0.014894669440715484
139	139	55.93306851387024	0.418085178	0.001	-0.279	-0.05959157484232884	0.0050372002355961	0.114605	0	600	-0.0025829999999999464	-0.7063166529942335	bajada	0.014894669440715484
140	140	56.33576822280884	0.417495871	0.001	-0.286	-0.06214403242481929	0.0050353674175121	0.114564	0	600	-0.002623999999999946	-0.7175280284385864	bajada	0.014894669440715484
141	141	56.737884759902954	0.417302602	0.001	-0.293	-0.06298113587770575	0.0050347667447184	0.114555	0	600	-0.002632999999999941	-0.7199890620727114	bajada	0.014894669440715484
142	142	57.14092183113098	0.416927072	0.001	-0.3	-0.0646076639792768	0.0050336002021031	0.114408	0	600	-0.002779999999999949	-0.7601859447634433	bajada	0.014894669440715484
143	143	57.54387283325195	0.416462134	0.001	-0.308	-0.06662144376381689	0.005032157004375	0.114271	0	600	-0.0029169999999999474	-0.7976483456384764	bajada	0.014894669440715484
144	144	57.947833776474	0.415945849	0.001	-0.315	-0.06885762212751527	0.0050305558248134	0.114097	0	600	-0.003090999999999941	-0.8452283292315832	bajada	0.014894669440715484
145	145	58.34873723983765	0.415783058	0.001	-0.322	-0.06956271662378137	0.005030051259523	0.113788	0	600	-0.0033999999999999447	-0.9297238173365872	bajada	0.014894669440715484
146	146	58.75177550315857	0.415377553	0.001	-0.329	-0.07131907504475281	0.005028795049172	0.1139459999999999	0	600	-0.0032420000000000504	-0.886519004648621	bajada	0.014894669440715484
147	147	59.15651082992554	0.414892017	0.001	-0.336	-0.07342207067313015	0.0050272921117399	0.114145	0	600	-0.0030429999999999485	-0.832102816516245	bajada	0.014894669440715484
148	148	59.55764412879944	0.41468344	0.001	-0.343	-0.0743254774631104	0.0050266468804218	0.114523	0	600	-0.002664999999999945	-0.7287394038829393	bajada	0.014894669440715484
149	149	59.959319829940796	0.414361498	0.001	-0.35	-0.075719900571986	0.005025651429818	0.114453	0	600	-0.002734999999999946	-0.7478807765928108	comienzo	0.014894669440715484
150	150	60.36674356460571	0.414283934	0.001	-0.35	-0.07605585249505568	0.0050254116866108	0.1138609999999999	0	600	-0.0033270000000000383	-0.9097621000820327	subida	0.014894669440715484
151	151	60.76364850997925	0.414509024	0.001	-0.343	-0.07508092316748498	0.0050261075114372	0.1139729999999999	0	600	-0.003215000000000051	-0.8791359037462423	subida	0.014894669440715484
152	152	61.16522741317749	0.414595236	0.001	-0.336	-0.07470751427686988	0.0050263740947451	0.1144059999999999	0	600	-0.0027820000000000483	-0.7607328411266095	subida	0.014894669440715484
153	153	61.5676908493042	0.414807784	0.001	-0.329	-0.07378690794732816	0.0050270315085259	0.114056	0	600	-0.0031319999999999404	-0.8564397046759361	subida	0.014894669440715484
154	154	61.97142505645752	0.415312225	0.001	-0.322	-0.07160202934352937	0.0050285927554499	0.113614	0	600	-0.0035739999999999383	-0.9773038009296938	subida	0.014894669440715484
155	155	62.37618088722229	0.415520271	0.001	-0.315	-0.07070092246679653	0.0050292370699935	0.1138639999999999	0	600	-0.003324000000000049	-0.9089417555373269	subida	0.014894669440715484
156	156	62.775197982788086	0.415808348	0.001	-0.308	-0.06945317838265845	0.0050301296353984	0.1139479999999999	0	600	-0.0032400000000000484	-0.8859721082854812	subida	0.014894669440715484
157	157	63.1794867515564	0.416301485	0.001	-0.3	-0.06731726064393077	0.0050316586176434	0.113592	0	600	-0.0035959999999999465	-0.983319660924227	subida	0.014894669440715484
