	Unnamed: 0	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL	DVdiodo	Mnorm	tipo	Hc
0	0	0.0	0.735273339	0.001	0.0	-0.00017658977871367059	0.0062521080767565	0.0152534999999999	0	600	0.0004422500000000008	0.5370044320320573	comienzo	0.001498969284170653
1	1	0.3194005489349365	0.735304669	0.001	0.002	-4.089056580898758e-05	0.0062522462158381	0.0152513999999999	0	600	0.0004401499999999994	0.5344544957804618	comienzo	0.001498969284170653
2	2	0.6509454250335693	0.735276835	0.001	0.004	-0.00016144760034471632	0.0062521234910504	0.0152416	0	600	0.00043035000000009923	0.5225547932731458	comienzo	0.001498969284170653
3	3	1.0296521186828613	0.735455406	0.001	0.007	0.0006119946003470377	0.0062529108794767	0.0153706	0	600	0.0005593500000000999	0.6791937344424743	comienzo	0.001498969284170653
4	4	1.4334361553192139	0.735580063	0.001	0.009	0.0011519198088722315	0.0062534605948263	0.0153834	0	600	0.0005721500000001002	0.6947362030236173	comienzo	0.001498969284170653
5	5	1.8368165493011475	0.735579812	0.001	0.011	0.0011508326559063586	0.0062534594879156	0.0153816	0	600	0.0005703500000001005	0.6925505433793946	comienzo	0.001498969284170653
6	6	2.238180160522461	0.735626964	0.001	0.013	0.0013550614872785249	0.0062536674315599	0.0153602	0	600	0.0005489500000000992	0.6665654787202953	comienzo	0.001498969284170653
7	7	2.640409469604492	0.735604562	0.001	0.015	0.0012580320022003543	0.0062535686363607	0.0153644	0	600	0.0005531500000001003	0.6716653512234838	comienzo	0.001498969284170653
8	8	3.042921304702759	0.735848421	0.001	0.017	0.0023142552501992765	0.0062546441583403	0.0154482	0	600	0.0006369500000001005	0.7734199502156522	comienzo	0.001498969284170653
9	9	3.4455087184906006	0.735956141	0.001	0.02	0.00278082145556528	0.0062551193039977	0.0154472999999999	0	600	0.00063605	0.7723271203934186	comienzo	0.001498969284170653
10	10	3.848860502243042	0.735966093	0.001	0.022	0.0028239264209925343	0.0062551632032869	0.015448	0	600	0.0006367500000000999	0.7731770991440712	comienzo	0.001498969284170653
11	11	4.250933885574341	0.736003711	0.001	0.024	0.00298686076478642	0.0062553291427095	0.0154522999999999	0	600	0.0006410499999999998	0.7783983971829271	comienzo	0.001498969284170653
12	12	4.652617931365967	0.736232386	0.001	0.026	0.003977317755244608	0.0062563379549473	0.0154811	0	600	0.0006698500000000994	0.813368951490619	comienzo	0.001498969284170653
13	13	5.057077884674072	0.736220187	0.001	0.028	0.003924480388560009	0.0062562841345881	0.0154861	0	600	0.0006748500000000992	0.8194402282801276	comienzo	0.001498969284170653
14	14	5.458371877670288	0.736223413	0.001	0.031	0.0039384531195153895	0.0062562983672277	0.0154964	0	600	0.0006851500000001004	0.8319470584665172	comienzo	0.001498969284170653
15	15	5.8606178760528564	0.736269448	0.001	0.033	0.004137843903622968	0.0062565014701727	0.0155383999999999	0	600	0.0007271500000000002	0.8829457834982697	comienzo	0.001498969284170653
16	16	6.264718770980835	0.736671733	0.001	0.035	0.005880255581359445	0.006258276580967	0.0155101999999999	0	600	0.0006989499999999994	0.8487037824054391	comienzo	0.001498969284170653
17	17	6.665306806564331	0.736749673	0.001	0.037	0.0062178360682353774	0.0062586205505709	0.0155246	0	600	0.0007133500000000995	0.866189059559346	comienzo	0.001498969284170653
18	18	7.068994998931885	0.736759124	0.001	0.039	0.006258771059015994	0.0062586622614943	0.0155363	0	600	0.0007250500000000994	0.8803958472467965	comienzo	0.001498969284170653
19	19	7.470503807067871	0.73663295	0.001	0.042	0.005712275288538055	0.0062581054279604	0.0155279	0	600	0.0007166500000001007	0.8701961022404232	comienzo	0.001498969284170653
20	20	7.873600959777832	0.736650684	0.001	0.044	0.005789086327212018	0.0062581836892238	0.0155237	0	600	0.0007124500000000996	0.8650962297372344	comienzo	0.001498969284170653
21	21	8.277120351791382	0.736838055	0.001	0.046	0.006600643851030358	0.006259010624606	0.0155294999999999	0	600	0.0007182499999999993	0.8721389108129429	comienzo	0.001498969284170653
22	22	8.678568840026855	0.737068553	0.001	0.048	0.007598996777176942	0.0062600280334763	0.0155456	0	600	0.0007343500000000997	0.8916884220752832	comienzo	0.001498969284170653
23	23	9.081125259399414	0.737058565	0.001	0.05	0.007555735885428056	0.0062599839436795	0.0155488	0	600	0.0007375500000000998	0.8955740392205691	comienzo	0.001498969284170653
24	24	9.486974000930786	0.737054298	0.001	0.052	0.007537254284998446	0.0062599651080478	0.0155493	0	600	0.0007380500000001003	0.8961811668995205	comienzo	0.001498969284170653
25	25	9.886930704116821	0.737079224	0.001	0.052	0.007645215937755284	0.0062600751385413	0.0155464	0	600	0.0007351500000001001	0.8926598263616052	bajada	0.001498969284170653
26	26	10.291222333908081	0.737039905	0.001	0.05	0.007474914075252509	0.0062599015740429	0.0155846	0	600	0.0007733500000001005	0.9390443810334532	bajada	0.001498969284170653
27	27	10.690574884414673	0.73713362	0.001	0.048	0.007880820610119892	0.0062603152642489	0.0155389	0	600	0.0007276500000000996	0.8835529111773412	bajada	0.001498969284170653
