	Unnamed: 0	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL	DVdiodo	Mnorm	tipo	Hc
13	13	5.173959016799927	0.421982883	0.001	0.093	0.022348971850226017	0.0050493707591942	0.0268316	0	600	0.0008111000000000507	0.5968798292737361	comienzo	0.01625997435133851
14	14	5.576416730880737	0.4222579	0.001	0.1	0.023540149329814762	0.0050502326473666	0.0268062	0	600	0.0007857000000000489	0.5781882404886873	comienzo	0.01625997435133851
15	15	5.978429317474365	0.422753183	0.001	0.107	0.025685362009841083	0.0050517858819039	0.0265632	0	600	0.0005427000000000487	0.39936713518291866	comienzo	0.01625997435133851
16	16	6.38029146194458	0.422873064	0.001	0.114	0.026204600992996728	0.0050521620371172	0.0266598	0	600	0.0006393000000000509	0.47045404371188004	comienzo	0.01625997435133851
17	17	6.784696817398071	0.423233758	0.001	0.121	0.02776687012480563	0.0050532942746799	0.0267184	0	600	0.0006979000000000499	0.5135771579954926	comienzo	0.01625997435133851
18	18	7.184775114059448	0.423822156	0.001	0.129	0.030315390567667987	0.0050551428137206	0.0267556	0	600	0.000735100000000051	0.5409522407830432	comienzo	0.01625997435133851
19	19	7.5905539989471436	0.42426179	0.001	0.136	0.03221957147307122	0.0050565252231384	0.0267714	0	600	0.0007509000000000508	0.5525792920745294	comienzo	0.01625997435133851
20	20	7.990237236022949	0.424336971	0.001	0.143	0.032545201939889655	0.0050567617320634	0.026774	0	600	0.0007535000000000493	0.5544926043123677	comienzo	0.01625997435133851
21	21	8.393026351928711	0.424709966	0.001	0.15	0.03416075022962763	0.0050579355782458	0.0268142	0	600	0.0007937000000000499	0.5840753550666558	comienzo	0.01625997435133851
22	22	8.798573017120361	0.425108041	0.001	0.157	0.03588492719027805	0.0050591891901283	0.0268033999999999	0	600	0.000782899999999951	0.5761277503863265	comienzo	0.01625997435133851
23	23	9.20181941986084	0.425277547	0.001	0.164	0.036619106276862066	0.0050597232580601	0.026862	0	600	0.0008415000000000505	0.619250864670013	comienzo	0.01625997435133851
24	24	9.612513065338135	0.425626582	0.001	0.171	0.03813087693681396	0.0050608234665916	0.0268338	0	600	0.0008133000000000515	0.5984987857826778	comienzo	0.01625997435133851
25	25	10.004262924194336	0.426092117	0.001	0.179	0.04014724249952519	0.0050622919319476	0.0269296	0	600	0.0009091000000000515	0.6689969828538407	comienzo	0.01625997435133851
26	26	10.40671443939209	0.426695144	0.001	0.186	0.04275912533579964	0.0050641958488606	0.0269248	0	600	0.0009043000000000488	0.6654647141070582	comienzo	0.01625997435133851
27	27	10.809335231781006	0.42685204	0.001	0.193	0.04343868689685761	0.0050646915352975	0.0269338	0	600	0.0009133000000000509	0.6720877180072733	comienzo	0.01625997435133851
28	28	11.212380409240723	0.427185576	0.001	0.2	0.044883326943952716	0.0050657457301641	0.0269494	0	600	0.0009289000000000484	0.6835675914343085	comienzo	0.01625997435133851
29	29	11.61321759223938	0.427593391	0.001	0.207	0.04664969063724569	0.005067035516373	0.026843	0	600	0.0008225000000000489	0.6052689675473386	comienzo	0.01625997435133851
30	30	12.016953945159912	0.427804893	0.001	0.214	0.047565766440878975	0.0050677047836659	0.0269928	0	600	0.0009723000000000509	0.7155051880197851	comienzo	0.01625997435133851
31	31	12.421076536178589	0.428014989	0.001	0.221	0.04847575245538551	0.0050683698419832	0.0269558	0	600	0.0009353000000000486	0.6882772830966828	comienzo	0.01625997435133851
32	32	12.823040008544922	0.42856762	0.001	0.229	0.05086935576617093	0.005070120335812	0.0269828	0	600	0.0009623000000000513	0.7081462947973258	comienzo	0.01625997435133851
33	33	13.224794626235962	0.429019219	0.001	0.236	0.05282536051716682	0.0050715520320231	0.0270286	0	600	0.00100810000000005	0.7418500257561897	comienzo	0.01625997435133851
34	34	13.628179550170898	0.429173391	0.001	0.243	0.05349312365320249	0.0050720410533849	0.0269718	0	600	0.0009513000000000507	0.7000515122526196	comienzo	0.01625997435133851
35	35	14.02958631515503	0.429541288	0.001	0.25	0.055086591043247556	0.0050732085127446	0.0270054	0	600	0.000984900000000049	0.7247773934800827	comienzo	0.01625997435133851
36	36	14.432797193527222	0.429977323	0.001	0.257	0.05697518364774958	0.005074593143706	0.027132	0	600	0.00111150000000005	0.817940981676422	comienzo	0.01625997435133851
37	37	14.834169387817383	0.430184098	0.001	0.264	0.057870785459062456	0.0050752501174704	0.0270654	0	600	0.00104490000000005	0.768930752814841	comienzo	0.01625997435133851
38	38	15.238461017608643	0.430475871	0.001	0.271	0.05913453797891357	0.0050761775428001	0.0271012	0	600	0.001080700000000049	0.7952755905512459	comienzo	0.01625997435133851
39	39	15.640875101089478	0.431058883	0.001	0.279	0.061659730111507514	0.0050780320714365	0.0272104	0	600	0.0011899000000000493	0.8756347045405048	comienzo	0.01625997435133851
40	40	16.04219961166382	0.431688873	0.001	0.286	0.06438839743158523	0.005080038093285	0.0270697999999999	0	600	0.001049299999999951	0.7721686658326505	comienzo	0.01625997435133851
41	41	16.44502282142639	0.431860874	0.001	0.293	0.06513338307853314	0.0050805861522865	0.0271992	0	600	0.0011787000000000498	0.8673927441313505	comienzo	0.01625997435133851
42	42	16.848785877227783	0.432084805	0.001	0.3	0.06610329244479632	0.0050812999180418	0.0271956	0	600	0.0011751000000000504	0.8647435425712655	comienzo	0.01625997435133851
43	43	17.249186038970947	0.432661346	0.001	0.307	0.06860045682103247	0.0050831388463731	0.0272453999999999	0	600	0.001224899999999949	0.9013908308190397	comienzo	0.01625997435133851
44	44	17.652350902557373	0.432972139	0.001	0.314	0.06994659041427789	0.0050841308889318	0.0272762	0	600	0.0012557000000000505	0.92405622194429	comienzo	0.01625997435133851
45	45	18.054259777069092	0.433288266	0.001	0.321	0.07131582709088283	0.0050851404895082	0.0273026	0	600	0.0012821000000000499	0.943483700051583	comienzo	0.01625997435133851
46	46	18.45622944831848	0.433684581	0.001	0.329	0.07303238098690748	0.0050864069403889	0.0272798	0	600	0.00125930000000005	0.926705423504375	comienzo	0.01625997435133851
47	47	18.862577438354492	0.434249495	0.001	0.336	0.07547918549246205	0.0050882136161927	0.0272556	0	600	0.0012351000000000514	0.9088969019060238	comienzo	0.01625997435133851
48	48	19.265563011169434	0.43436157	0.001	0.343	0.07596461445148953	0.0050885722513333	0.0272368	0	600	0.0012163000000000486	0.8950621826477978	comienzo	0.01625997435133851
49	49	19.666763305664062	0.43473215	0.001	0.35	0.07756970268380195	0.005089758570096	0.02734	0	600	0.0013195000000000498	0.9710059607035817	comienzo	0.01625997435133851
50	50	20.06846284866333	0.434897471	0.001	0.35	0.07828575533546692	0.005090288040823	0.0273502	0	600	0.0013297000000000517	0.9785120317904918	bajada	0.01625997435133851
51	51	20.476134300231934	0.434678916	0.001	0.343	0.07733913096660486	0.0050895881096065	0.02732	0	600	0.0012995000000000506	0.9562881742586631	bajada	0.01625997435133851
52	52	20.872510194778442	0.434519415	0.001	0.336	0.07664828640364388	0.0050890774625635	0.0273793999999999	0	600	0.0013588999999999511	1.0	bajada	0.01625997435133851
53	53	21.277159690856934	0.434223563	0.001	0.329	0.07536686656526595	0.0050881306445009	0.0272982	0	600	0.0012777000000000517	0.940245787033702	bajada	0.01625997435133851
54	54	21.67599058151245	0.433711452	0.001	0.322	0.07314876699233289	0.0050864928389458	0.0272859999999999	0	600	0.0012654999999999507	0.931267937302227	bajada	0.01625997435133851
55	55	22.080042600631714	0.433423279	0.001	0.315	0.07190060710467008	0.0050855718378881	0.0272953999999999	0	600	0.0012748999999999504	0.9381852969313387	bajada	0.01625997435133851
56	56	22.48270869255066	0.433219827	0.001	0.308	0.07101939815912398	0.0050849218734621	0.0272804	0	600	0.0012599000000000499	0.9271469570977227	bajada	0.01625997435133851
57	57	22.88516330718994	0.432822975	0.001	0.3	0.06930051836213127	0.005083654696877	0.0272682	0	600	0.0012477000000000495	0.9181691073663216	bajada	0.01625997435133851
58	58	23.28866672515869	0.432425068	0.001	0.293	0.06757706905764996	0.0050823850008031	0.0273086	0	600	0.001288100000000049	0.9478990359850579	bajada	0.01625997435133851
59	59	23.689931392669678	0.432409051	0.001	0.286	0.06750769483827238	0.0050823339093812	0.0273303999999999	0	600	0.0013098999999999507	0.9639414232099477	bajada	0.01625997435133851
60	60	24.09222960472107	0.432121812	0.001	0.279	0.06626358037240512	0.0050814179014597	0.0272798	0	600	0.00125930000000005	0.926705423504375	bajada	0.01625997435133851
61	61	24.494322299957275	0.431738933	0.001	0.272	0.06460522164473628	0.0050801975865933	0.0272444	0	600	0.0012239000000000486	0.900654941496867	bajada	0.01625997435133851
62	62	24.897047996520996	0.431502113	0.001	0.265	0.06357948632395241	0.0050794431869409	0.0271884	0	600	0.0011679000000000515	0.8594451394510954	bajada	0.01625997435133851
63	63	25.30096125602722	0.431075529	0.001	0.258	0.06173182871023122	0.0050780850483367	0.0271797999999999	0	600	0.00115929999999995	0.8531164912797053	bajada	0.01625997435133851
64	64	25.702224016189575	0.430688859	0.001	0.251	0.06005705007461106	0.005076854833281	0.0272006	0	600	0.0011801000000000485	0.8684229891824939	bajada	0.01625997435133851
65	65	26.104819297790527	0.430379189	0.001	0.244	0.05871578051635087	0.0050758701799429	0.027156	0	600	0.0011355000000000497	0.8356023254103249	bajada	0.01625997435133851
66	66	26.508524894714355	0.430138721	0.001	0.237	0.05767424466161599	0.0050751059240915	0.0271256	0	600	0.0011051000000000498	0.8132312900140477	bajada	0.01625997435133851
67	67	26.910436391830444	0.429790396	0.001	0.23	0.05616554921523433	0.0050739994304765	0.0272022	0	600	0.0011817000000000494	0.869600412098088	bajada	0.01625997435133851
68	68	27.312458753585815	0.429387505	0.001	0.223	0.05442051277774609	0.0050727204192186	0.0271722	0	600	0.0011517000000000506	0.8475237324307101	bajada	0.01625997435133851
69	69	27.7168288230896	0.429242562	0.001	0.216	0.053792723086839266	0.005072260500086	0.0269938	0	600	0.0009733000000000484	0.7162410773420291	bajada	0.01625997435133851
70	70	28.11664342880249	0.428814283	0.001	0.209	0.05193772394213005	0.0050709021903248	0.0270732	0	600	0.0010527000000000487	0.7746706895283586	bajada	0.01625997435133851
71	71	28.520663499832153	0.42831968	0.001	0.201	0.04979545653707209	0.0050693347655053	0.0271284	0	600	0.0011079000000000505	0.8152917801163371	bajada	0.01625997435133851
72	72	28.921984672546387	0.427888732	0.001	0.194	0.04792889718810991	0.0050679701471041	0.0270455999999999	0	600	0.001025099999999949	0.7543601442342966	bajada	0.01625997435133851
73	73	29.327128410339355	0.4276842	0.001	0.187	0.047043010452907284	0.0050673228385195	0.026939	0	600	0.0009185000000000512	0.6759143424829526	bajada	0.01625997435133851
74	74	29.730665922164917	0.427288169	0.001	0.18	0.045327686642310815	0.0050660701135017	0.0270176	0	600	0.0009971000000000493	0.7337552432114838	bajada	0.01625997435133851
75	75	30.13036847114563	0.426879988	0.001	0.173	0.04355973769807888	0.0050647798463173	0.026971	0	600	0.0009505000000000485	0.6994628007948214	bajada	0.01625997435133851
76	76	30.532427072525024	0.42672921	0.001	0.166	0.04290667494916769	0.0050643034632743	0.026941	0	600	0.0009205000000000498	0.6773861211274435	bajada	0.01625997435133851
77	77	30.936567544937134	0.426378505	0.001	0.159	0.04138767104039478	0.0050631958887038	0.0270198	0	600	0.0009993000000000501	0.7353741997204255	bajada	0.01625997435133851
78	78	31.340522527694702	0.425827903	0.001	0.152	0.03900285591036203	0.0050614583609448	0.0268668	0	600	0.0008463000000000498	0.6227831334167933	bajada	0.01625997435133851
79	79	31.740505695343018	0.425368431	0.001	0.145	0.03701275093902758	0.0050600096736198	0.0269461999999999	0	600	0.0009256999999999495	0.6812127456030486	bajada	0.01625997435133851
80	80	32.142865896224976	0.425150375	0.001	0.138	0.03606828788223839	0.0050593225585394	0.0270217999999999	0	600	0.0010012999999999515	0.7368459783648447	bajada	0.01625997435133851
81	81	32.54515767097473	0.424859257	0.001	0.131	0.0348073723551884	0.0050584056220174	0.0268403999999999	0	600	0.0008198999999999498	0.6033556553094261	bajada	0.01625997435133851
82	82	32.94787001609802	0.424380205	0.001	0.124	0.03273246078989702	0.005056897754157	0.0268564	0	600	0.0008359000000000491	0.6151298844654347	bajada	0.01625997435133851
83	83	33.35022759437561	0.424186878	0.001	0.117	0.031895106122380355	0.0050562895911313	0.0269059999999999	0	600	0.0008854999999999488	0.6516299948487605	bajada	0.01625997435133851
84	84	33.751758337020874	0.423792489	0.001	0.11	0.030186894284576347	0.0050550495651815	0.0269378	0	600	0.0009173000000000514	0.6750312752962575	bajada	0.01625997435133851
85	85	34.15612435340881	0.42329254	0.001	0.103	0.0280214718207187	0.0050534788619166	0.0268702	0	600	0.0008497000000000504	0.6252851571124298	bajada	0.01625997435133851
86	86	34.557101011276245	0.423170815	0.001	0.095	0.027494245944854077	0.0050530966420182	0.0269318	0	600	0.0009113000000000489	0.67061593936278	bajada	0.01625997435133851
87	87	34.960243940353394	0.422781768	0.001	0.088	0.02580917184070288	0.0050518755670145	0.0270137999999999	0	600	0.0009932999999999505	0.7309588637868762	bajada	0.01625997435133851
88	88	35.36214828491211	0.422372488	0.001	0.081	0.024036462812366287	0.0050505918821556	0.0267631999999999	0	600	0.0007426999999999503	0.5465449996320384	bajada	0.01625997435133851
89	89	35.76530885696411	0.421803188	0.001	0.074	0.021570661283262814	0.0050488078288353	0.0267522	0	600	0.0007317000000000504	0.5384502170874066	bajada	0.01625997435133851
90	90	36.16845726966858	0.421582064	0.001	0.067	0.020612909838818715	0.0050481153568554	0.0268513999999999	0	600	0.0008308999999999504	0.6114504378541323	bajada	0.01625997435133851
91	91	36.57278633117676	0.421217117	0.001	0.06	0.019032219744594812	0.0050469730753425	0.0268007999999999	0	600	0.0007802999999999491	0.5742144381484857	bajada	0.01625997435133851
92	92	36.972729206085205	0.420706797	0.001	0.053	0.016821877506175163	0.005045377003262	0.026883	0	600	0.0008625000000000507	0.6347045404371785	bajada	0.01625997435133851
93	93	37.3766713142395	0.420529486	0.001	0.046	0.016053892726750084	0.0050448227818729	0.0267316	0	600	0.0007111000000000513	0.5232908970491403	bajada	0.01625997435133851
94	94	37.77662539482117	0.420221741	0.001	0.039	0.014720960895423206	0.005043861272844	0.0268096	0	600	0.0007891000000000495	0.5806902641843239	bajada	0.01625997435133851
95	95	38.18011808395386	0.419703886	0.001	0.032	0.012477982411576292	0.0050422444782008	0.0266887999999999	0	600	0.0006682999999999516	0.4917948340569398	bajada	0.01625997435133851
96	96	38.58454990386963	0.419618376	0.001	0.025	0.012107614084237904	0.0050419776494529	0.026725	0	600	0.0007045000000000488	0.5184340275223152	bajada	0.01625997435133851
97	97	38.98876142501831	0.41918676	0.001	0.018	0.010238161435747094	0.0050406314324849	0.0267162	0	600	0.0006957000000000491	0.5119582014865509	bajada	0.01625997435133851
98	98	39.39019441604614	0.418663756	0.001	0.011	0.007972881156584365	0.0050390015503262	0.0267026	0	600	0.00068210000000005	0.5019501067040066	bajada	0.01625997435133851
99	99	39.79333829879761	0.417880202	0.001	0.004	0.004579084122796305	0.0050365625171775	0.0267008	0	600	0.0006803000000000503	0.5006255059239642	bajada	0.01625997435133851
100	100	40.19399666786194	0.417744257	0.001	-0.004	0.003990267349787267	0.0050361396949979	0.026633	0	600	0.0006125000000000505	0.4507322098756881	bajada	0.01625997435133851
101	101	40.596440076828	0.417431627	0.001	-0.011	0.00263617718283906	0.0050351677266639	0.0265453999999999	0	600	0.0005248999999999497	0.38626830524686784	bajada	0.01625997435133851
102	102	41.000916719436646	0.416796302	0.001	-0.018	-0.00011559755188437354	0.0050331941626102	0.0265901999999999	0	600	0.0005696999999999508	0.41923614688348754	bajada	0.01625997435133851
103	103	41.39958691596985	0.416260191	0.001	-0.025	-0.0024376480060729136	0.0050315305329873	0.0265258	0	600	0.0005053000000000488	0.37184487453091974	bajada	0.01625997435133851
104	104	41.80417060852051	0.416081808	0.001	-0.032	-0.003210275924860985	0.0050309773377754	0.0265906	0	600	0.000570100000000049	0.4195305026124583	bajada	0.01625997435133851
105	105	42.20424509048462	0.415691243	0.001	-0.039	-0.0049019249222515895	0.0050297667467829	0.0263696	0	600	0.00034910000000005006	0.25689896239610177	bajada	0.01625997435133851
106	106	42.60793900489807	0.415139185	0.001	-0.046	-0.007293046405747329	0.005028057036783	0.0264924	0	600	0.00047190000000004936	0.34726617116790526	bajada	0.01625997435133851
107	107	43.01229166984558	0.415076572	0.001	-0.053	-0.007564241261081996	0.0050278632326493	0.026414	0	600	0.00039350000000005006	0.28957244830382245	bajada	0.01625997435133851
108	108	43.413249254226685	0.414829364	0.001	-0.06	-0.008634969988302023	0.0050270982697846	0.026345	0	600	0.00032450000000005044	0.2387960850688513	bajada	0.01625997435133851
109	109	43.81653642654419	0.414178619	0.001	-0.067	-0.011453533164232123	0.0050250862211474	0.0260982	0	600	7.770000000004856e-05	0.057178600338546826	bajada	0.01625997435133851
110	110	44.217479944229126	0.414012888	0.001	-0.074	-0.012171361643452096	0.0050245741709825	0.0259994	0	600	-2.109999999995102e-05	-0.015527264699353727	bajada	0.01625997435133851
111	111	44.620086669921875	0.413603734	0.001	-0.081	-0.013943524929661201	0.0050233106841241	0.026029	0	600	8.500000000050134e-06	0.006255059239127503	bajada	0.01625997435133851
112	112	45.0243034362793	0.413081335	0.001	-0.088	-0.01620618478035927	0.0050216988459007	0.026033	0	600	1.2500000000050665e-05	0.009198616528111714	bajada	0.01625997435133851
113	113	45.425400733947754	0.412655319	0.001	-0.095	-0.018051382223223646	0.0050203855185742	0.0256042	0	600	-0.00041629999999994935	-0.30635072485095616	bajada	0.01625997435133851
114	114	45.828142404556274	0.412434171	0.001	-0.103	-0.019009237618548315	0.0050197041598013	0.0254716	0	600	-0.0005488999999999494	-0.40392964898077055	bajada	0.01625997435133851
115	115	46.23012924194336	0.411982514	0.001	-0.11	-0.020965493584173524	0.0050183134486471	0.0253281999999999	0	600	-0.0006923000000000484	-0.5094561777909142	bajada	0.01625997435133851
116	116	46.63387942314148	0.411488393	0.001	-0.117	-0.023105673309032994	0.0050167932898796	0.0252062	0	600	-0.0008142999999999484	-0.5992346751048478	bajada	0.01625997435133851
117	117	47.03634762763977	0.411287946	0.001	-0.124	-0.023973866737988382	0.0050161770054419	0.0253198	0	600	-0.00070069999999995	-0.5156376480977078	bajada	0.01625997435133851
118	118	47.43786835670471	0.41094774	0.001	-0.131	-0.02544739646749892	0.005015131539054	0.025137	0	600	-0.0008834999999999503	-0.6501582162042696	bajada	0.01625997435133851
119	119	47.84063386917114	0.410404179	0.001	-0.138	-0.027801715007743512	0.0050134624985093	0.0250855999999999	0	600	-0.000934900000000051	-0.6879829273677862	bajada	0.01625997435133851
120	120	48.24425411224365	0.410300715	0.001	-0.145	-0.028249847256834083	0.0050131449927214	0.025157	0	600	-0.0008634999999999511	-0.635440429759351	bajada	0.01625997435133851
121	121	48.64610481262207	0.409995485	0.001	-0.152	-0.029571885902062035	0.0050122086656342	0.0250409999999999	0	600	-0.0009795000000000498	-0.7208035911399551	bajada	0.01625997435133851
122	122	49.0475811958313	0.409512106	0.001	-0.159	-0.03166553894498612	0.0050107269147553	0.0251652	0	600	-0.0008552999999999512	-0.6294061373169343	bajada	0.01625997435133851
123	123	49.451693296432495	0.409006135	0.001	-0.166	-0.033857044417465156	0.0050091773141036	0.0250051999999999	0	600	-0.0010153000000000488	-0.7471484288763598	bajada	0.01625997435133851
124	124	49.866456508636475	0.408752852	0.001	-0.173	-0.03495408571150369	0.0050084021423408	0.0251839999999999	0	600	-0.000836500000000049	-0.6155714180587821	bajada	0.01625997435133851
125	125	50.258222818374634	0.40838789	0.001	-0.18	-0.03653484077502931	0.0050072858110451	0.0250546	0	600	-0.0009658999999999501	-0.7107954963573367	bajada	0.01625997435133851
126	126	50.6604905128479	0.407902646	0.001	-0.187	-0.03863657166768362	0.0050058027253292	0.0249164	0	600	-0.0011040999999999516	-0.8124954006917295	bajada	0.01625997435133851
127	127	51.06159210205078	0.407804915	0.001	-0.194	-0.03905987265001452	0.005005504183336	0.0250392	0	600	-0.0009812999999999489	-0.7221281919199236	bajada	0.01625997435133851
128	128	51.464054107666016	0.407374202	0.001	-0.201	-0.040925414146598095	0.0050041891110426	0.0249384	0	600	-0.0010820999999999505	-0.7963058356023176	bajada	0.01625997435133851
129	129	51.86832523345947	0.406960241	0.001	-0.209	-0.04271839792806529	0.0050029261710922	0.0249403999999999	0	600	-0.001080100000000049	-0.7948340569578982	bajada	0.01625997435133851
130	130	52.267762899398804	0.4063306	0.001	-0.216	-0.04544555362907796	0.0050010070716935	0.0249552	0	600	-0.0010652999999999496	-0.7839428949885848	bajada	0.01625997435133851
131	131	52.67199492454529	0.406180342	0.001	-0.223	-0.046096364108895706	0.0050005494268193	0.0248814	0	600	-0.0011390999999999485	-0.8382515269703359	bajada	0.01625997435133851
132	132	53.07367706298828	0.405817824	0.001	-0.23	-0.047666533507679666	0.004999445820438	0.0247998	0	600	-0.0012206999999999496	-0.8983000956656071	bajada	0.01625997435133851
133	133	53.47548222541809	0.405304874	0.001	-0.237	-0.04988826703017	0.0049978855248684	0.024811	0	600	-0.0012094999999999502	-0.8900581352564528	bajada	0.01625997435133851
134	134	53.880064725875854	0.405166451	0.001	-0.244	-0.05048781673166922	0.0049974647233801	0.0248414	0	600	-0.0011790999999999503	-0.8676870998601757	bajada	0.01625997435133851
135	135	54.28055930137634	0.404722349	0.001	-0.251	-0.05241134982613236	0.0049961153989103	0.0248622	0	600	-0.001158299999999949	-0.8523806019574587	bajada	0.01625997435133851
136	136	54.68425154685974	0.404258791	0.001	-0.258	-0.05441915243500004	0.0049947081511654	0.0248796	0	600	-0.0011408999999999482	-0.8395761277503784	bajada	0.01625997435133851
137	137	55.08517670631409	0.403775771	0.001	-0.265	-0.05651125054599202	0.0049932431161357	0.0251016	0	600	-0.0009188999999999482	-0.6762086982117752	bajada	0.01625997435133851
138	138	55.48835873603821	0.403526137	0.001	-0.272	-0.05759248697479311	0.0049924864761542	0.0247966	0	600	-0.0012238999999999514	-0.9006549414967955	bajada	0.01625997435133851
139	139	55.891891956329346	0.403291895	0.001	-0.279	-0.058607056238415646	0.0049917768106238	0.0248812	0	600	-0.0011392999999999508	-0.8383987048347867	bajada	0.01625997435133851
140	140	56.29367661476135	0.402794506	0.001	-0.286	-0.06076139060827277	0.0049902709405566	0.0247744	0	600	-0.0012460999999999514	-0.9169916844506558	bajada	0.01625997435133851
141	141	56.69606566429138	0.402630525	0.001	-0.293	-0.06147163933573405	0.0049897747877017	0.0248346	0	600	-0.0011858999999999516	-0.8726911472514491	bajada	0.01625997435133851
142	142	57.099682569503784	0.402206609	0.001	-0.3	-0.06330774107648893	0.0049884928644104	0.024796	0	600	-0.0012244999999999513	-0.901096475090143	bajada	0.01625997435133851
143	143	57.50008201599121	0.401667902	0.001	-0.308	-0.06564103555099962	0.004986865286628	0.0248572	0	600	-0.0011632999999999505	-0.8560600485686896	bajada	0.01625997435133851
144	144	57.90341401100159	0.40105665	0.001	-0.315	-0.0682885432205372	0.0049850205306963	0.0248238	0	600	-0.0011966999999999499	-0.8806387519317043	bajada	0.01625997435133851
145	145	58.30523729324341	0.400867439	0.001	-0.322	-0.06910807031191876	0.0049844499239228	0.0248071999999999	0	600	-0.001213300000000049	-0.8928545146810603	bajada	0.01625997435133851
146	146	58.70827889442444	0.400754417	0.001	-0.329	-0.06959760099946907	0.0049841091788987	0.0247156	0	600	-0.0013048999999999492	-0.9602619765987167	bajada	0.01625997435133851
147	147	59.11170768737793	0.400213725	0.001	-0.336	-0.07193949307811728	0.0049824800779413	0.02475	0	600	-0.0012704999999999488	-0.9349473839134553	bajada	0.01625997435133851
148	148	59.51182699203491	0.40005397	0.001	-0.343	-0.07263143778790435	0.0049819990564104	0.0247544	0	600	-0.0012660999999999506	-0.9317094708955744	bajada	0.01625997435133851
149	149	59.91759777069092	0.399806333	0.001	-0.35	-0.07370402463712752	0.0049812537104503	0.024772	0	600	-0.001248499999999951	-0.9187578188240458	comienzo	0.01625997435133851
150	150	60.32064127922058	0.399682754	0.001	-0.35	-0.07423928071856997	0.0049808818892567	0.0247413999999999	0	600	-0.0012791000000000503	-0.9412760320848453	subida	0.01625997435133851
151	151	60.73126149177551	0.399818416	0.001	-0.343	-0.07365168969970201	0.0049812900701371	0.02472	0	600	-0.001300499999999951	-0.9570240635808358	subida	0.01625997435133851
152	152	61.12553858757019	0.399997959	0.001	-0.336	-0.07287403748831997	0.0049818304420386	0.0247064	0	600	-0.00131409999999995	-0.9670321583633802	subida	0.01625997435133851
153	153	61.52743601799011	0.400224354	0.001	-0.329	-0.071893455831581	0.0049825120869746	0.0247732	0	600	-0.0012472999999999512	-0.9178747516373509	subida	0.01625997435133851
154	154	61.928919076919556	0.400700479	0.001	-0.322	-0.06983122194251642	0.0049839465892701	0.0246616	0	600	-0.0013588999999999511	-1.0	subida	0.01625997435133851
155	155	62.332377433776855	0.400775665	0.001	-0.315	-0.06950556981926445	0.0049841732329972	0.0246792	0	600	-0.0013412999999999516	-0.9870483479284714	subida	0.01625997435133851
156	156	62.733590602874756	0.400904295	0.001	-0.308	-0.06894843640860446	0.004984561055183	0.0247323999999999	0	600	-0.001288100000000049	-0.947899035985058	subida	0.01625997435133851
