	Unnamed: 0	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL	DVdiodo	Mnorm	tipo	Hc
0	0	0.0	0.712323206	0.001	0.0	0.00037118130556887266	0.0061516910418828	0.0160699999999999	0	600	0.00044879999999994976	0.5542109162755269	comienzo	0.0019465304007938245
1	1	0.31998181343078613	0.712412944	0.001	0.002	0.0007598623131548064	0.0061520806266252	0.016085	0	600	0.00046380000000004803	0.5727340083971586	comienzo	0.0019465304007938245
2	2	0.6494081020355225	0.712290874	0.001	0.004	0.00023114214337135877	0.0061515506830918	0.0160824	0	600	0.0004612000000000496	0.5695233390960988	comienzo	0.0019465304007938245
3	3	1.0315468311309814	0.712506757	0.001	0.007	0.0011661933141209045	0.0061524879284895	0.0162117	0	600	0.0005905000000000485	0.7291923931835165	comienzo	0.0019465304007938245
4	4	1.435567855834961	0.712576134	0.001	0.009	0.0014666849928219581	0.0061527891552962	0.0162041	0	600	0.0005829000000000485	0.7198073598419512	comienzo	0.0019465304007938245
5	5	1.8360035419464111	0.71265572	0.001	0.011	0.001811394777637003	0.0061531347263412	0.0162276999999999	0	600	0.00060649999999995	0.7489503581130057	comienzo	0.0019465304007938245
6	6	2.239301919937134	0.712604465	0.001	0.013	0.0015893946768567855	0.0061529121693721	0.0161955999999999	0	600	0.0005743999999999498	0.7093109409729734	comienzo	0.0019465304007938245
7	7	2.6440811157226562	0.712493963	0.001	0.015	0.0011107788318384924	0.0061524323800328	0.0162438	0	600	0.0006226000000000486	0.7688318103235487	comienzo	0.0019465304007938245
8	8	3.0453007221221924	0.712871044	0.001	0.017	0.002744024759110368	0.0061540697826614	0.0163075	0	600	0.0006863000000000485	0.8474932081995623	comienzo	0.0019465304007938245
9	9	3.44679856300354	0.713016074	0.001	0.02	0.003372191271961282	0.0061546996625301	0.016307	0	600	0.000685800000000048	0.8468757717955115	comienzo	0.0019465304007938245
10	10	3.8499157428741455	0.712980816	0.001	0.022	0.0032194787648240617	0.0061545465276345	0.0163155	0	600	0.0006943000000000496	0.8573721906643692	comienzo	0.0019465304007938245
11	11	4.254086256027222	0.713037318	0.001	0.024	0.003464205127018809	0.0061547919327032	0.0162859	0	600	0.0006647000000000484	0.8208199555445874	comienzo	0.0019465304007938245
12	12	4.6579461097717285	0.713253025	0.001	0.026	0.0043984939913055115	0.0061557289014954	0.0163417999999999	0	600	0.0007205999999999489	0.8898493455172931	comienzo	0.0019465304007938245
13	13	5.0675623416900635	0.713417308	0.001	0.028	0.005110050767356903	0.0061564425937312	0.016358	0	600	0.0007368000000000504	0.9098542850086495	comienzo	0.0019465304007938245
14	14	5.459592819213867	0.713424201	0.001	0.031	0.005139906326710545	0.0061564725406745	0.016353	0	600	0.0007318000000000489	0.9036799209681443	comienzo	0.0019465304007938245
15	15	5.863914251327515	0.713421431	0.001	0.033	0.005127908662498652	0.0061564605062697	0.0163271	0	600	0.0007059000000000501	0.8716967152383379	comienzo	0.0019465304007938245
16	16	6.2657530307769775	0.713653401	0.001	0.035	0.006132637242695719	0.0061574683920099	0.0163643	0	600	0.0007431000000000477	0.9176339836996805	comienzo	0.0019465304007938245
