	Unnamed: 0	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL	DVdiodo	Mnorm	tipo	Hc
0	0	0.0	0.419359145	0.001	0.0	0.004149098721497343	0.0050411689809089	0.0266436	0	600	0.0006529999999999991	0.4456121195577991	comienzo	0.014726159256721482
1	1	0.38417959213256836	0.419557036	0.001	0.007	0.005006221381599082	0.0050417862665112	0.0266917999999999	0	600	0.0007011999999999002	0.4785041626858877	comienzo	0.014726159256721482
2	2	0.7884130477905273	0.41969248	0.001	0.014	0.005592868179961704	0.0050422088841462	0.0267125999999999	0	600	0.0007219999999998981	0.4926982393884931	comienzo	0.014726159256721482
3	3	1.1914794445037842	0.420083569	0.001	0.021	0.007286786771592854	0.0050434297418691	0.0267133999999999	0	600	0.0007227999999999003	0.49324416541551797	comienzo	0.014726159256721482
4	4	1.5928153991699219	0.42046596	0.001	0.029	0.00894303183134367	0.0050446242605493	0.0267561999999999	0	600	0.0007655999999998993	0.522451207861266	comienzo	0.014726159256721482
5	5	1.9966504573822021	0.420897705	0.001	0.036	0.010813043215820403	0.0050459739179176	0.0267756	0	600	0.0007849999999999992	0.53568991401665	comienzo	0.014726159256721482
6	6	2.3989129066467285	0.42097258	0.001	0.043	0.01113734830890297	0.0050462080852535	0.026715	0	600	0.0007243999999999983	0.49433601746963163	comienzo	0.014726159256721482
7	7	2.8000807762145996	0.421281986	0.001	0.05	0.012477474407469344	0.0050471760614456	0.0268116	0	600	0.0008210000000000005	0.5602565852327013	comienzo	0.014726159256721482
8	8	3.20330548286438	0.421773836	0.001	0.057	0.014607817780189788	0.0050487158946711	0.0268419999999999	0	600	0.0008513999999998998	0.5810017742595193	comienzo	0.014726159256721482
9	9	3.6075282096862793	0.421853837	0.001	0.064	0.014954325048993375	0.0050489664789957	0.0268233999999999	0	600	0.0008327999999998992	0.5683089941312263	comienzo	0.014726159256721482
10	10	4.009397268295288	0.422157251	0.001	0.071	0.016268498077540015	0.0050499171708488	0.0268316	0	600	0.0008409999999999997	0.5739047359082841	comienzo	0.014726159256721482
11	11	4.4132609367370605	0.422591402	0.001	0.079	0.018148930537863227	0.0050512783801493	0.0268413999999999	0	600	0.0008507999999998999	0.5805923297392519	comienzo	0.014726159256721482
12	12	4.825286865234375	0.423051556	0.001	0.086	0.020141989446739804	0.0050527222440115	0.0268909999999999	0	600	0.0009003999999999002	0.6144397434146991	comienzo	0.014726159256721482
13	13	5.214169025421143	0.423203974	0.001	0.093	0.02080215550586969	0.0050532007541747	0.0269289999999999	0	600	0.0009383999999999001	0.6403712296983075	comienzo	0.014726159256721482
14	14	5.618901014328003	0.423589006	0.001	0.1	0.022469839493844478	0.0050544101123185	0.0268614	0	600	0.0008707999999999997	0.5942404804149035	comienzo	0.014726159256721482
15	15	6.020575523376465	0.42405599	0.001	0.107	0.02449248109101162	0.0050558779628893	0.0269432	0	600	0.0009525999999999996	0.6500614166780396	comienzo	0.014726159256721482
16	16	6.422736167907715	0.424244544	0.001	0.114	0.0253091625270185	0.0050564709739807	0.0269401999999999	0	600	0.0009495999999998995	0.6480141940766337	comienzo	0.014726159256721482
17	17	6.825000524520874	0.424565345	0.001	0.121	0.026698643637747176	0.0050574803538931	0.0269094	0	600	0.0009187999999999991	0.6269960420363032	comienzo	0.014726159256721482
18	18	7.228208780288696	0.425174079	0.001	0.129	0.029335245127326513	0.005059397239537	0.0269718	0	600	0.0009811999999999998	0.6695782721441241	comienzo	0.014726159256721482
19	19	7.63147497177124	0.4255923	0.001	0.136	0.0311466801902169	0.0050607153754195	0.0268978	0	600	0.0009071999999999986	0.6190801146444647	comienzo	0.014726159256721482
20	20	8.032219409942627	0.425640855	0.001	0.143	0.03135698581685605	0.0050608684712578	0.0269788	0	600	0.0009881999999999998	0.6743551248805784	comienzo	0.014726159256721482
21	21	8.435735702514648	0.425909362	0.001	0.15	0.03251996661990405	0.0050617153161431	0.0269741999999999	0	600	0.0009835999999998988	0.6712160502251252	comienzo	0.014726159256721482
22	22	8.839045286178589	0.426413605	0.001	0.157	0.034703987628932086	0.005063306709224	0.0269846	0	600	0.000994	0.6783130885764979	comienzo	0.014726159256721482
23	23	9.239709377288818	0.426698231	0.001	0.164	0.03593678444260303	0.0050642056004266	0.0270238	0	600	0.0010331999999999997	0.705063463900641	comienzo	0.014726159256721482
24	24	9.642806053161621	0.427052368	0.001	0.171	0.037470653327395596	0.0050653246321364	0.0269042	0	600	0.0009135999999999988	0.6234475228606513	comienzo	0.014726159256721482
25	25	10.04714846611023	0.427555101	0.001	0.179	0.039648134093478414	0.0050669143791758	0.027016	0	600	0.0010253999999999975	0.6997406851371619	comienzo	0.014726159256721482
26	26	10.448507308959961	0.427967681	0.001	0.186	0.04143513636798698	0.0050682200677667	0.0269974	0	600	0.0010068000000000004	0.6870479050088714	comienzo	0.014726159256721482
27	27	10.85080623626709	0.428203059	0.001	0.193	0.04245462597332247	0.0050689653799685	0.0270598	0	600	0.0010691999999999976	0.7296301351166898	comienzo	0.014726159256721482
28	28	11.260058879852295	0.428552019	0.001	0.2	0.04396607178677044	0.0050700708959659	0.0270607999999999	0	600	0.001070199999999898	0.7303125426504011	comienzo	0.014726159256721482
29	29	11.656300783157349	0.428999713	0.001	0.207	0.04590516286312881	0.0050714901696992	0.0270996	0	600	0.0011090000000000006	0.756789954961103	comienzo	0.014726159256721482
30	30	12.059404611587524	0.429283501	0.001	0.214	0.04713433005852915	0.0050723903922585	0.0269842	0	600	0.000993599999999999	0.6780401255629853	comienzo	0.014726159256721482
31	31	12.460411310195923	0.429573704	0.001	0.221	0.04839128245823129	0.0050733114145469	0.0271286	0	600	0.0011379999999999984	0.7765797734406974	comienzo	0.014726159256721482
32	32	12.862975120544434	0.429920127	0.001	0.229	0.049891739797273314	0.0050744114590537	0.0271189999999999	0	600	0.0011283999999998993	0.7700286611163498	comienzo	0.014726159256721482
33	33	13.26668381690979	0.430482982	0.001	0.236	0.052329626183474	0.0050762001514527	0.0271718	0	600	0.0011811999999999986	0.806059778899958	comienzo	0.014726159256721482
34	34	13.668123960494995	0.43066085	0.001	0.243	0.05310002348960171	0.0050767657521839	0.0271678	0	600	0.001177199999999998	0.8033301487648408	comienzo	0.014726159256721482
35	35	14.076038360595703	0.431108198	0.001	0.25	0.055037615940755256	0.0050781890237423	0.0271064	0	600	0.0011157999999999984	0.7614303261907998	comienzo	0.014726159256721482
36	36	14.476101636886597	0.431532828	0.001	0.257	0.056876810220227246	0.0050795410137722	0.027229	0	600	0.0012383999999999989	0.8450934898321267	comienzo	0.014726159256721482
37	37	14.876852750778198	0.431685086	0.001	0.264	0.057536283273482446	0.0050800260282892	0.027199	0	600	0.0012084	0.8246212638187524	comienzo	0.014726159256721482
38	38	15.278780937194824	0.431943754	0.001	0.271	0.05865664854650251	0.0050808502955484	0.0271874	0	600	0.0011967999999999996	0.8167053364269137	comienzo	0.014726159256721482
39	39	15.687838077545166	0.432467755	0.001	0.279	0.06092624711852453	0.0050825211715834	0.0271388	0	600	0.0011482000000000003	0.7835403302852464	comienzo	0.014726159256721482
40	40	16.088099479675293	0.432913148	0.001	0.286	0.06285537190414199	0.0050839425514249	0.0273202	0	600	0.0013295999999999985	0.907329056912787	comienzo	0.014726159256721482
41	41	16.486477375030518	0.433146668	0.001	0.293	0.06386681397875367	0.0050846882080238	0.0273048	0	600	0.0013141999999999997	0.8968199808925887	comienzo	0.014726159256721482
42	42	16.888622522354126	0.433416241	0.001	0.3	0.06503441193344402	0.0050855493500084	0.0272262	0	600	0.0012355999999999982	0.8431827487375445	comienzo	0.014726159256721482
43	43	17.29167938232422	0.433967431	0.001	0.307	0.06742177386006816	0.0050873113213843	0.0272724	0	600	0.0012817999999999979	0.8747099767981421	comienzo	0.014726159256721482
44	44	17.693044662475586	0.43416779	0.001	0.314	0.06828958613579213	0.0050879522061362	0.027456	0	600	0.0014654000000000004	1.0	comienzo	0.014726159256721482
45	45	18.09730839729309	0.434422047	0.001	0.321	0.0693908461030945	0.0050887658030532	0.0274042	0	600	0.0014135999999999992	0.9646512897502382	comienzo	0.014726159256721482
46	46	18.498538494110107	0.434859918	0.001	0.329	0.07128739095001198	0.0050901677576393	0.0273152	0	600	0.0013246000000000004	0.9039170192438926	comienzo	0.014726159256721482
47	47	18.900543928146362	0.43530019	0.001	0.336	0.07319433521634174	0.0050915784338481	0.0273152	0	600	0.0013246000000000004	0.9039170192438926	comienzo	0.014726159256721482
48	48	19.303051948547363	0.43550318	0.001	0.343	0.07407354310742416	0.00509222918348	0.0273361999999999	0	600	0.0013455999999999	0.9182475774531866	comienzo	0.014726159256721482
49	49	19.707341194152832	0.435643887	0.001	0.35	0.07468298546778858	0.0050926803941671	0.0274164	0	600	0.0014257999999999996	0.9729766616623443	comienzo	0.014726159256721482
50	50	20.108648777008057	0.435890416	0.001	0.35	0.07575077325132691	0.0050934712034105	0.027371	0	600	0.0013803999999999986	0.9419953596287691	bajada	0.014726159256721482
51	51	20.511250972747803	0.43569774	0.001	0.343	0.07491623825146494	0.0050928531146943	0.0273378	0	600	0.001347199999999998	0.9193394295073003	bajada	0.014726159256721482
52	52	20.91453742980957	0.43558974	0.001	0.336	0.07444845928581696	0.0050925067463257	0.0273943999999999	0	600	0.0014037999999998978	0.9579636959191329	bajada	0.014726159256721482
53	53	21.315198183059692	0.435279531	0.001	0.329	0.07310485516401495	0.0050915122171371	0.0273187999999999	0	600	0.0013281999999998993	0.9063736863654286	bajada	0.014726159256721482
54	54	21.719169855117798	0.434834698	0.001	0.322	0.07117815589896011	0.0050900869815932	0.0272614	0	600	0.0012708000000000007	0.8672034939265731	bajada	0.014726159256721482
55	55	22.123239994049072	0.434655515	0.001	0.315	0.07040206295079639	0.0050895131821079	0.0273238	0	600	0.001333199999999998	0.9097857240343916	bajada	0.014726159256721482
56	56	22.52302074432373	0.434431115	0.001	0.308	0.06943012221106178	0.0050887948261381	0.0273638	0	600	0.0013731999999999998	0.9370820253855598	bajada	0.014726159256721482
57	57	22.92667508125305	0.434062905	0.001	0.3	0.06783529912827331	0.0050876166855344	0.0272706	0	600	0.0012799999999999982	0.8734816432373398	bajada	0.014726159256721482
58	58	23.340052604675293	0.433595417	0.001	0.293	0.06581047456259999	0.0050861219374653	0.0272336	0	600	0.0012429999999999993	0.8482325644875113	bajada	0.014726159256721482
59	59	23.73039698600769	0.433396949	0.001	0.286	0.0649508527500617	0.0050854877094023	0.0272874	0	600	0.001296799999999999	0.8849460898048305	bajada	0.014726159256721482
60	60	24.140832662582397	0.433137096	0.001	0.279	0.06382535490227999	0.0050846576377577	0.0272542	0	600	0.0012635999999999984	0.8622901596833616	bajada	0.014726159256721482
61	61	24.54081678390503	0.432711742	0.001	0.272	0.061983024771223603	0.0050832996737529	0.0271585999999999	0	600	0.0011679999999999	0.7970519994540055	bajada	0.014726159256721482
62	62	24.940829038619995	0.432575912	0.001	0.265	0.06139470609618699	0.0050828662343516	0.0272057999999999	0	600	0.0012151999999999007	0.829261635048383	bajada	0.014726159256721482
63	63	25.342768669128418	0.432205054	0.001	0.258	0.0597884137661668	0.0050816833153457	0.0272228	0	600	0.0012321999999999975	0.8408625631226949	bajada	0.014726159256721482
64	64	25.744102716445923	0.431753959	0.001	0.251	0.05783459198367776	0.0050802454627058	0.0272357999999999	0	600	0.0012451999999998995	0.8497338610617573	bajada	0.014726159256721482
65	65	26.147048711776733	0.431278455	0.001	0.244	0.055775047823665345	0.0050787309926143	0.0272162	0	600	0.0012255999999999986	0.8363586733997532	bajada	0.014726159256721482
66	66	26.55038046836853	0.431106944	0.001	0.237	0.05503218450720967	0.0050781850325389	0.0272087999999999	0	600	0.0012181999999999003	0.8313088576497201	bajada	0.014726159256721482
67	67	26.951180696487427	0.430817755	0.001	0.23	0.053779624032240535	0.0050772648345036	0.0271444	0	600	0.0011537999999999982	0.7873618124744084	bajada	0.014726159256721482
68	68	27.354329586029053	0.430299068	0.001	0.223	0.05153304191784321	0.0050756155045651	0.0271795999999999	0	600	0.0011889999999999002	0.8113825576633682	bajada	0.014726159256721482
69	69	27.755544185638428	0.430101418	0.001	0.216	0.05067696309784094	0.005074987395588	0.0271749999999999	0	600	0.0011843999999998998	0.8082434830079839	bajada	0.014726159256721482
70	70	28.15797448158264	0.429782426	0.001	0.209	0.049295317284786054	0.0050739741205407	0.0271749999999999	0	600	0.0011843999999998998	0.8082434830079839	bajada	0.014726159256721482
71	71	28.562225818634033	0.429318879	0.001	0.201	0.047287562320072106	0.0050725026476647	0.0271227999999999	0	600	0.0011321999999998975	0.7726218097447095	bajada	0.014726159256721482
72	72	28.96264886856079	0.428886038	0.001	0.194	0.045412803845351145	0.0050711296959518	0.0271135999999999	0	600	0.0011229999999999001	0.7663436604339429	bajada	0.014726159256721482
73	73	29.366231441497803	0.428685185	0.001	0.187	0.04454285191398807	0.0050704929437605	0.0270822	0	600	0.0010915999999999999	0.744916063873345	bajada	0.014726159256721482
74	74	29.767764806747437	0.428362475	0.001	0.18	0.04314510237691201	0.0050694703329311	0.0270774	0	600	0.0010868000000000006	0.7416405077112054	bajada	0.014726159256721482
75	75	30.17116093635559	0.427820835	0.001	0.173	0.04079910423845453	0.0050677552396345	0.0270726	0	600	0.001081999999999998	0.7383649515490636	bajada	0.014726159256721482
76	76	30.57436466217041	0.42778568	0.001	0.166	0.04064683785384934	0.0050676439769079	0.0270717999999999	0	600	0.0010811999999998986	0.7378190255219723	bajada	0.014726159256721482
77	77	30.975982189178467	0.42737228	0.001	0.159	0.03885628392423165	0.0050663361021994	0.0270459999999999	0	600	0.0010553999999998991	0.72021291115047	bajada	0.014726159256721482
78	78	31.37843155860901	0.426906717	0.001	0.152	0.036839797085492086	0.0050648643094689	0.0269517999999999	0	600	0.0009611999999999	0.6559301214684725	bajada	0.014726159256721482
79	79	31.78274941444397	0.426416333	0.001	0.145	0.034715803379101705	0.0050633153225637	0.0269942	0	600	0.0010035999999999986	0.6848642009007768	bajada	0.014726159256721482
80	80	32.18351197242737	0.426215215	0.001	0.138	0.0338447036567577	0.0050626804245453	0.0270446	0	600	0.0010539999999999976	0.7192575406032464	bajada	0.014726159256721482
81	81	32.58702898025513	0.425895892	0.001	0.131	0.03246162418779971	0.0050616728237301	0.0269618	0	600	0.0009712000000000002	0.6627541968063326	bajada	0.014726159256721482
