	Unnamed: 0	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL	DVdiodo	Mnorm	tipo	Hc
0	0	0.0	0.711467324	0.001	0.0	-0.000640324653738713	0.0061479765792797	0.0158951	0	600	0.0004455500000000497	0.5437183476722469	comienzo	0.0016357971624788394
1	1	0.5397915840148926	0.711369158	0.001	0.002	-0.0010655097457918504	0.0061475506884364	0.0159427999999999	0	600	0.0004932499999999503	0.6019281225211062	comienzo	0.0016357971624788394
2	2	0.9411211013793945	0.71144935	0.001	0.004	-0.0007181752012254815	0.0061478985973221	0.0158952999999999	0	600	0.0004457499999999514	0.5439624138140513	comienzo	0.0016357971624788394
3	3	1.3444867134094238	0.711719261	0.001	0.007	0.0004508867283763852	0.0061490697358242	0.0161043	0	600	0.0006547500000000494	0.7990115321252178	comienzo	0.0016357971624788394
4	4	1.7473998069763184	0.711852717	0.001	0.009	0.0010289229287412805	0.0061496488804652	0.0160705999999999	0	600	0.0006210499999999512	0.7578863872108286	comienzo	0.0016357971624788394
5	5	2.149806499481201	0.711868732	0.001	0.011	0.001098288485545982	0.0061497183826687	0.0160357999999999	0	600	0.0005862499999999497	0.715418878515973	comienzo	0.0016357971624788394
6	6	2.551969051361084	0.711956722	0.001	0.013	0.0014793984039474385	0.0061501002572359	0.0160564	0	600	0.0006068500000000494	0.7405576911343128	comienzo	0.0016357971624788394
7	7	2.9555599689483643	0.711975757	0.001	0.015	0.0015618444466425775	0.006150182871786	0.0160409	0	600	0.0005913500000000512	0.7216425651351703	comienzo	0.0016357971624788394
8	8	3.356870174407959	0.712285709	0.001	0.017	0.0029043354277576297	0.0061515282612291	0.0161341	0	600	0.0006845500000000494	0.8353773872719603	comienzo	0.0016357971624788394
9	9	3.7597873210906982	0.71236218	0.001	0.02	0.003235553254442845	0.0061518602389533	0.0161405999999999	0	600	0.0006910499999999518	0.8433095368843857	comienzo	0.0016357971624788394
10	10	4.161269426345825	0.712344527	0.001	0.022	0.0031590930499936646	0.0061517836017564	0.0161128999999999	0	600	0.0006633499999999497	0.8095063762278474	comienzo	0.0016357971624788394
11	11	4.567317962646484	0.712391905	0.001	0.024	0.003364300752164471	0.0061519892866139	0.0161468	0	600	0.0006972500000000503	0.8508755872841638	comienzo	0.0016357971624788394
12	12	4.969487428665161	0.712568045	0.001	0.026	0.004127213594841848	0.0061527540330548	0.016164	0	600	0.0007144500000000522	0.8718652754896685	comienzo	0.0016357971624788394
13	13	5.369971752166748	0.712600552	0.001	0.028	0.00426801073221532	0.0061528951788607	0.0162016	0	600	0.0007520500000000509	0.9177497101714631	comienzo	0.0016357971624788394
14	14	5.771700859069824	0.712598869	0.001	0.031	0.004260721176667246	0.0061528878711748	0.0161705	0	600	0.0007209500000000518	0.8797974251022125	comienzo	0.0016357971624788394
15	15	6.175861358642578	0.712621551	0.001	0.033	0.004358963422026505	0.0061529863584865	0.0161780999999999	0	600	0.0007285499999999511	0.8890719384952186	comienzo	0.0016357971624788394
16	16	6.576864242553711	0.71292002	0.001	0.035	0.005651718237747836	0.0061542824832327	0.0162090999999999	0	600	0.0007595499999999509	0.9269021904935077	comienzo	0.0016357971624788394
17	17	6.979856252670288	0.713119198	0.001	0.037	0.006514415263857252	0.0061551475791536	0.016186	0	600	0.0007364500000000499	0.898712551101355	comienzo	0.0016357971624788394
18	18	7.381602764129639	0.713122448	0.001	0.039	0.006528491945693425	0.0061551616959738	0.0162388	0	600	0.0007892500000000521	0.9631460125694116	comienzo	0.0016357971624788394
19	19	7.784514665603638	0.713112931	0.001	0.042	0.0064872710899895195	0.0061551203576709	0.0161824999999999	0	600	0.0007329499999999493	0.8944413936175544	comienzo	0.0016357971624788394
20	20	8.187281370162964	0.713081203	0.001	0.044	0.006349848024970004	0.0061549825450372	0.0161925999999999	0	600	0.0007430499999999517	0.9067667337847418	comienzo	0.0016357971624788394
21	21	8.589087724685669	0.713379749	0.001	0.046	0.007642936349768579	0.0061562794195191	0.0161838	0	600	0.0007342500000000526	0.8960278235401893	comienzo	0.0016357971624788394
22	22	8.992594242095947	0.713487616	0.001	0.048	0.008110139254282653	0.0061567480566868	0.016269	0	600	0.0008194500000000497	1.0	comienzo	0.0016357971624788394
23	23	9.395487308502197	0.713424482	0.001	0.05	0.007836687798567651	0.0061564737614944	0.0161852	0	600	0.0007356500000000512	0.8977362865336587	comienzo	0.0016357971624788394
24	24	9.79674506187439	0.713370534	0.001	0.052	0.007603023542653673	0.0061562393858152	0.0162118999999999	0	600	0.0007623499999999516	0.9303191164804507	comienzo	0.0016357971624788394
25	25	10.20051097869873	0.713260942	0.001	0.052	0.007128349168549473	0.0061557632933306	0.016176	0	600	0.0007264500000000503	0.886509244005133	bajada	0.0016357971624788394
26	26	10.603418827056885	0.713321672	0.001	0.05	0.007391388210991543	0.0061560271137263	0.0161648	0	600	0.0007152500000000509	0.8728415400573648	bajada	0.0016357971624788394
27	27	11.004834651947021	0.713410139	0.001	0.048	0.007774564153157957	0.0061564114478461	0.0161991	0	600	0.0007495500000000519	0.9146988833974086	bajada	0.0016357971624788394
28	28	11.407291650772095	0.71333822	0.001	0.046	0.0074630623436169755	0.0061560990026997	0.0162137	0	600	0.0007641500000000519	0.9325157117578933	bajada	0.0016357971624788394
29	29	11.811513185501099	0.713169178	0.001	0.044	0.006730892974070411	0.0061553646776635	0.0161806	0	600	0.0007310500000000508	0.8921227652693959	bajada	0.0016357971624788394
30	30	12.212035179138184	0.712992283	0.001	0.042	0.005964710009919869	0.0061545963314604	0.016242	0	600	0.0007924500000000504	0.9670510708402007	bajada	0.0016357971624788394
31	31	12.615728616714478	0.71297541	0.001	0.04	0.005891628209111086	0.0061545230482676	0.0162509	0	600	0.0008013500000000496	0.9779120141558375	bajada	0.0016357971624788394
32	32	13.017012119293213	0.71287454	0.001	0.037	0.005454731317769344	0.0061540849653919	0.0161966	0	600	0.0007470500000000494	0.91164805662335	bajada	0.0016357971624788394
33	33	13.41950798034668	0.712947652	0.001	0.035	0.005771400352366161	0.0061544024909732	0.0161866	0	600	0.0007370500000000498	0.899444749527128	bajada	0.0016357971624788394
34	34	13.823755979537964	0.712792516	0.001	0.033	0.005099461855933949	0.0061537287542359	0.0162287999999999	0	600	0.0007792499999999519	0.9509427054730668	bajada	0.0016357971624788394
35	35	14.224986791610718	0.712676389	0.001	0.031	0.00459648252312088	0.0061532244765194	0.0162044	0	600	0.0007548500000000517	0.9211666361584061	bajada	0.0016357971624788394
36	36	14.627565860748291	0.712592565	0.001	0.029	0.004233416745190553	0.0061528604989089	0.0161765	0	600	0.0007269500000000508	0.8871194093599448	bajada	0.0016357971624788394
37	37	15.033711433410645	0.712720265	0.001	0.027	0.004786522059201868	0.0061534150018209	0.0161857999999999	0	600	0.0007362499999999505	0.8984684849593092	bajada	0.0016357971624788394
38	38	15.43346905708313	0.712710767	0.001	0.025	0.004745383497945664	0.0061533737576098	0.0161965	0	600	0.00074695000000005	0.9115260235523885	bajada	0.0016357971624788394
39	39	15.835364580154419	0.712457303	0.001	0.022	0.003647558241010749	0.006152273213917	0.0161422	0	600	0.0006926500000000498	0.8452620660199011	bajada	0.0016357971624788394
40	40	16.237219095230103	0.712363722	0.001	0.02	0.0032422320985637113	0.0061518669333027	0.0161403	0	600	0.0006907500000000507	0.8429434376716198	bajada	0.0016357971624788394
