	Unnamed: 0	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL	DVdiodo	Mnorm	tipo	Hc
0	0	0.0	0.710532891	0.001	0.0	-0.00047981326814870067	0.0061439237512859	0.0157766	0	600	0.0004943000000000516	0.5956857073994715	comienzo	0.002016581240865677
1	1	0.3210029602050781	0.710522374	0.001	0.002	-0.0005253654105725554	0.0061438781520029	0.0157053999999999	0	600	0.0004230999999999506	0.5098818992528031	comienzo	0.002016581240865677
2	2	0.640188455581665	0.710572287	0.001	0.004	-0.0003091778965691257	0.006144094566234	0.0156949	0	600	0.0004126000000000511	0.4972282477706387	comienzo	0.002016581240865677
3	3	1.0282206535339355	0.710815703	0.001	0.007	0.0007451265914131459	0.0061451500849679	0.015843	0	600	0.0005607000000000494	0.6757049891541131	comienzo	0.002016581240865677
4	4	1.431518316268921	0.710952303	0.001	0.009	0.0013367803572235308	0.0061457424990673	0.0158583	0	600	0.0005760000000000487	0.6941431670283	comienzo	0.002016581240865677
5	5	1.8370089530944824	0.710889838	0.001	0.011	0.00106622653232382	0.0061454715905149	0.0158722	0	600	0.0005899000000000494	0.7108941913715172	comienzo	0.002016581240865677
6	6	2.238004207611084	0.710871397	0.001	0.013	0.000986353273939165	0.0061453916148011	0.015862	0	600	0.000579700000000051	0.6986020727887272	comienzo	0.002016581240865677
7	7	2.6398932933807373	0.710854772	0.001	0.015	0.0009143456322364889	0.0061453195156797	0.0158350999999999	0	600	0.0005527999999999506	0.6661846228006554	comienzo	0.002016581240865677
8	8	3.046482801437378	0.711087685	0.001	0.017	0.0019231586158095153	0.0061463296868428	0.0159506	0	600	0.0006683000000000487	0.8053747891059158	comienzo	0.002016581240865677
9	9	3.444009780883789	0.711148777	0.001	0.02	0.0021877655840447856	0.0061465946773491	0.0159264	0	600	0.0006441000000000502	0.7762111352134116	comienzo	0.002016581240865677
10	10	3.845771074295044	0.711166797	0.001	0.022	0.002265815370719813	0.0061466728424319	0.0159485	0	600	0.0006662000000000508	0.8028440588094612	comienzo	0.002016581240865677
11	11	4.2480385303497314	0.711244676	0.001	0.024	0.0026031316491059923	0.0061470106683436	0.0159208	0	600	0.0006385000000000488	0.7694625210895243	comienzo	0.002016581240865677
12	12	4.65124773979187	0.711502512	0.001	0.026	0.003719893291575647	0.0061481292487005	0.0159962	0	600	0.0007139000000000485	0.8603277898289847	comienzo	0.002016581240865677
13	13	5.053365468978882	0.71156655	0.001	0.028	0.003997260230484766	0.0061484070986434	0.0160798999999999	0	600	0.0007975999999999504	0.9611954687876578	comienzo	0.002016581240865677
14	14	5.4561662673950195	0.7116875	0.001	0.031	0.004521129359142971	0.0061489319139923	0.0159889	0	600	0.0007066000000000502	0.8515304892746358	comienzo	0.002016581240865677
15	15	5.8599631786346436	0.711603475	0.001	0.033	0.004157192992582125	0.0061485673155696	0.0160205	0	600	0.0007382000000000499	0.8896119546879904	comienzo	0.002016581240865677
16	16	6.2610085010528564	0.711880646	0.001	0.035	0.0053577000637630365	0.0061497700877787	0.016027	0	600	0.0007447000000000495	0.8974451675103572	comienzo	0.002016581240865677
17	17	6.66348934173584	0.711968144	0.001	0.037	0.005736678989098042	0.0061501498301742	0.0160095	0	600	0.0007272000000000493	0.8763557483732143	comienzo	0.002016581240865677
18	18	7.067346572875977	0.712006525	0.001	0.039	0.005902918104658837	0.0061503164115134	0.0160201	0	600	0.0007378000000000488	0.8891299108219972	comienzo	0.002016581240865677
19	19	7.468743562698364	0.712031182	0.001	0.042	0.0060097146412889865	0.0061504234302609	0.0160463999999999	0	600	0.0007640999999999516	0.9208242950108432	comienzo	0.002016581240865677
20	20	7.871527910232544	0.712013536	0.001	0.044	0.005933284755845335	0.0061503468411607	0.0160346	0	600	0.0007523000000000495	0.906604000964202	comienzo	0.002016581240865677
21	21	8.273633480072021	0.71219667	0.001	0.046	0.006726490617835278	0.0061511417453391	0.0160498	0	600	0.0007675000000000494	0.9249216678718917	comienzo	0.002016581240865677
22	22	8.6757071018219	0.712437099	0.001	0.048	0.00776785755238809	0.0061521854962849	0.0160094	0	600	0.0007271000000000499	0.876235237406717	comienzo	0.002016581240865677
23	23	9.079936742782593	0.712412646	0.001	0.05	0.007661944598250002	0.0061520793328603	0.016002	0	600	0.0007197000000000488	0.8673174258858667	comienzo	0.002016581240865677
24	24	9.480830430984497	0.712381916	0.001	0.052	0.007528844157376223	0.0061519459202233	0.0160183	0	600	0.0007360000000000491	0.8869607134250344	comienzo	0.002016581240865677
25	25	9.883883953094482	0.712443323	0.001	0.052	0.007794815480927329	0.0061522125182548	0.0159932	0	600	0.000710900000000049	0.8567124608340466	bajada	0.002016581240865677
26	26	10.287906646728516	0.71234787	0.001	0.05	0.007381381169742539	0.006151798114693	0.0160056	0	600	0.0007233000000000482	0.8716558206797924	bajada	0.002016581240865677
27	27	10.688369750976562	0.71244395	0.001	0.048	0.0077975311977001235	0.0061522152404295	0.0160467	0	600	0.0007644000000000505	0.9211858279104561	bajada	0.002016581240865677
28	28	11.091492414474487	0.712404568	0.001	0.046	0.007626956464133826	0.0061520442623819	0.0160899	0	600	0.0008076000000000506	0.9732465654375744	bajada	0.002016581240865677
29	29	11.493600845336914	0.712276013	0.001	0.044	0.007070147899978195	0.0061514861699894	0.0159904999999999	0	600	0.0007081999999999505	0.853458664738483	bajada	0.002016581240865677
30	30	11.899893283843994	0.712120094	0.001	0.042	0.006394818006044488	0.0061508093502188	0.0160367999999999	0	600	0.0007544999999999497	0.9092552422270368	bajada	0.002016581240865677
31	31	12.301604509353638	0.712046334	0.001	0.04	0.00607534229765385	0.0061504891953829	0.0160265	0	600	0.000744200000000049	0.8968426126778668	bajada	0.002016581240865677
32	32	12.701088666915894	0.712053828	0.001	0.037	0.006107800960326169	0.0061505217222919	0.0160483999999999	0	600	0.0007660999999999502	0.9232345143408005	bajada	0.002016581240865677
33	33	13.10379958152771	0.712095648	0.001	0.035	0.006288935370912817	0.0061507032406752	0.0160109	0	600	0.0007286000000000514	0.8780429019041882	bajada	0.002016581240865677
34	34	13.50748586654663	0.711859895	0.001	0.033	0.005267821533057958	0.0061496800315907	0.0160399	0	600	0.0007576000000000492	0.9129910821885934	bajada	0.002016581240865677
35	35	13.912124395370483	0.711745922	0.001	0.031	0.004774171791837499	0.0061491854293768	0.0159868	0	600	0.0007045000000000488	0.848999758978177	bajada	0.002016581240865677
36	36	14.311794519424438	0.711820887	0.001	0.029	0.005098866700724812	0.0061495107463321	0.0160036	0	600	0.0007213000000000497	0.8692456013498351	bajada	0.002016581240865677
37	37	14.715617656707764	0.711799958	0.001	0.027	0.005008217200983121	0.0061494199214514	0.0160206	0	600	0.0007383000000000493	0.8897324656544876	bajada	0.002016581240865677
