	Unnamed: 0	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL	DVdiodo	Mnorm	tipo	Hc
0	0	0.0	0.713064168	0.001	0.0	-6.622855174313793e-05	0.0061549085536625	0.0141524	0	600	0.000494850000000051	0.6560822008618941	comienzo	0.0016858320457797025
1	1	0.32621073722839355	0.71309105	0.001	0.002	5.020509783555758e-05	0.0061550253157968	0.014103	0	600	0.00044545000000004945	0.5905866755055735	comienzo	0.0016858320457797025
2	2	0.6461126804351807	0.713193645	0.001	0.004	0.0004945734587678699	0.0061554709579149	0.014101	0	600	0.0004434500000000509	0.5879350348028904	comienzo	0.0016858320457797025
3	3	1.032984733581543	0.713422625	0.001	0.007	0.0014863514916748236	0.0061564656936601	0.0142251999999999	0	600	0.00056764999999995	0.7526019224394926	comienzo	0.0016858320457797025
4	4	1.4334514141082764	0.713364683	0.001	0.009	0.0012353880766050188	0.0061562139668273	0.0142488999999999	0	600	0.0005913499999999497	0.7840238647663091	comienzo	0.0016858320457797025
5	5	1.8370006084442139	0.713341735	0.001	0.011	0.0011359937089783926	0.006156114272914	0.0142564	0	600	0.0005988500000000509	0.793967517401512	comienzo	0.0016858320457797025
6	6	2.2387290000915527	0.713389612	0.001	0.013	0.001343362723221623	0.0061563222686829	0.0142406	0	600	0.0005830500000000511	0.773019555850301	comienzo	0.0016858320457797025
7	7	2.6414096355438232	0.713354301	0.001	0.015	0.001190420657888839	0.0061561688636926	0.0142634	0	600	0.000605850000000051	0.8032482598609094	comienzo	0.0016858320457797025
8	8	3.044420003890991	0.713688761	0.001	0.017	0.0026390628139122	0.006157622041852	0.0143462999999999	0	600	0.0006887499999999507	0.913158766987068	comienzo	0.0016858320457797025
9	9	3.4459636211395264	0.713711376	0.001	0.02	0.00273701486306173	0.0061577203128145	0.0143158999999999	0	600	0.0006583499999999508	0.8728538283062568	comienzo	0.0016858320457797025
10	10	3.8480827808380127	0.713775214	0.001	0.022	0.0030135155446263254	0.006157997722069	0.0143293	0	600	0.0006717500000000499	0.8906198210143774	comienzo	0.0016858320457797025
11	11	4.250701904296875	0.713747151	0.001	0.024	0.0028919666454321905	0.0061578757722469	0.014314	0	600	0.0006564500000000506	0.8703347696388384	comienzo	0.0016858320457797025
12	12	4.654474496841431	0.713774946	0.001	0.026	0.003012354759786077	0.0061579965574441	0.0143692999999999	0	600	0.0007117499999999494	0.9436526350679435	comienzo	0.0016858320457797025
13	13	5.058353900909424	0.713965362	0.001	0.028	0.00383710105166342	0.0061588240868098	0.0143437	0	600	0.0006861500000000494	0.9097116340737086	comienzo	0.0016858320457797025
14	14	5.4581029415130615	0.714216196	0.001	0.031	0.004923535024526763	0.0061599143540514	0.0143714	0	600	0.0007138500000000497	0.9464368578058957	comienzo	0.0016858320457797025
