	Unnamed: 0	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL	DVdiodo	Mnorm	tipo	Hc
0	0	0.0	0.735154186	0.001	0.0	0.00040235746317306966	0.0062515827376249	0.0145618	0	600	0.0004641000000000497	0.5578125000000933	comienzo	0.0022774351719629794
1	1	0.22336387634277344	0.735121654	0.001	0.002	0.00026145204363103294	0.0062514393129216	0.0144677	0	600	0.00037000000000005	0.44471153846162537	comienzo	0.0022774351719629794
2	2	0.6276206970214844	0.735125169	0.001	0.004	0.0002766765164490203	0.0062514548094493	0.0144346	0	600	0.0003369000000000505	0.4049278846154698	comienzo	0.0022774351719629794
3	3	1.0337255001068115	0.735320752	0.001	0.007	0.0011238025668029949	0.0062523171295099	0.0145213999999999	0	600	0.00042369999999994964	0.5092548076922778	comienzo	0.0022774351719629794
4	4	1.4360806941986084	0.735398916	0.001	0.009	0.001462353261903354	0.0062526617833213	0.0145616	0	600	0.00046390000000004917	0.557572115384708	comienzo	0.0022774351719629794
5	5	1.8365342617034912	0.735470129	0.001	0.011	0.0017707971830209722	0.0062529758029705	0.0145572	0	600	0.0004595000000000493	0.5522836538462463	comienzo	0.0022774351719629794
6	6	2.239211082458496	0.735435612	0.001	0.013	0.0016212941593423068	0.0062528235955589	0.0145951	0	600	0.0004974000000000497	0.5978365384616342	comienzo	0.0022774351719629794
7	7	2.6392743587493896	0.735397407	0.001	0.015	0.0014558173502447979	0.0062526551294186	0.0145873	0	600	0.0004896000000000492	0.588461538461633	comienzo	0.0022774351719629794
8	8	3.047368049621582	0.735630739	0.001	0.017	0.0024664451429527944	0.0062536840798534	0.0146305	0	600	0.0005328000000000494	0.6403846153847133	comienzo	0.0022774351719629794
9	9	3.44454026222229	0.735657404	0.001	0.02	0.002581938903313924	0.0062538016775131	0.0146265	0	600	0.0005288000000000506	0.6355769230770221	comienzo	0.0022774351719629794
10	10	3.847313642501831	0.735872696	0.001	0.022	0.0035144302836127516	0.0062547512308083	0.0146545	0	600	0.0005568000000000508	0.6692307692308705	comienzo	0.0022774351719629794
11	11	4.250845432281494	0.735826862	0.001	0.024	0.003315910088135693	0.0062545490670632	0.0146556	0	600	0.0005579000000000495	0.6705528846154845	comienzo	0.0022774351719629794
12	12	4.652551174163818	0.73599317	0.001	0.026	0.004036237719792441	0.0062552826441468	0.0146587	0	600	0.0005610000000000502	0.6742788461539471	comienzo	0.0022774351719629794
13	13	5.054729461669922	0.73603415	0.001	0.028	0.004213733849535823	0.0062554634173229	0.0147497	0	600	0.0006520000000000492	0.7836538461539524	comienzo	0.0022774351719629794
14	14	5.459451675415039	0.736065047	0.001	0.031	0.004347557615290926	0.0062555997150287	0.0147172	0	600	0.0006195000000000497	0.7445913461539506	comienzo	0.0022774351719629794
15	15	5.859791040420532	0.736123846	0.001	0.033	0.00460223294307926	0.006255859106026	0.014701	0	600	0.0006033000000000505	0.7251201923077966	comienzo	0.0022774351719629794
16	16	6.262639045715332	0.736321561	0.001	0.035	0.005458593296717934	0.0062567313961631	0.0147451	0	600	0.0006474000000000505	0.7781250000001076	comienzo	0.0022774351719629794
17	17	6.664050579071045	0.736406676	0.001	0.037	0.005827250765802811	0.0062571069459758	0.0147319	0	600	0.0006342000000000491	0.7622596153847203	comienzo	0.0022774351719629794
18	18	7.067474126815796	0.73637118	0.001	0.039	0.005673507412426554	0.0062569503257319	0.0147175	0	600	0.0006198000000000497	0.7449519230770276	comienzo	0.0022774351719629794
