	Unnamed: 0	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL	DVdiodo	Mnorm	tipo	Hc
33	33	13.10775637626648	0.714644719	0.001	0.035	0.006878031592317523	0.0061617773981132	0.0142090999999999	0	600	0.0007223499999999003	0.976874704171885	bajada	0.0016692168989883445
34	34	13.511540412902832	0.714355049	0.001	0.033	0.005623387768436338	0.0061605179698483	0.0141624	0	600	0.0006756500000000007	0.9137196565014547	bajada	0.0016692168989883445
35	35	13.912864208221436	0.714136343	0.001	0.031	0.004676109375279335	0.0061595672468791	0.0142050999999999	0	600	0.0007183499999998998	0.9714652782472104	bajada	0.0016692168989883445
36	36	14.314947605133057	0.714222129	0.001	0.029	0.005047673137751939	0.0061599401445439	0.0141883999999999	0	600	0.0007016499999999001	0.9488809250116981	bajada	0.0016692168989883445
37	37	14.716645002365112	0.714211657	0.001	0.027	0.005002315903231235	0.0061598946232878	0.0141795	0	600	0.0006927499999999998	0.9368449523294338	bajada	0.0016692168989883445
38	38	15.119166135787964	0.714237268	0.001	0.025	0.005113244487389966	0.0061600059535989	0.0141859999999999	0	600	0.0006992499999999005	0.9456352694568944	bajada	0.0016692168989883445
39	39	15.523029565811157	0.713997723	0.001	0.022	0.0040757064102962415	0.0061589647354483	0.0141677	0	600	0.0006809500000000005	0.9208871458516472	bajada	0.0016692168989883445
40	40	15.924914121627808	0.714016443	0.001	0.02	0.004156788097675989	0.0061590460984854	0.0141834	0	600	0.0006966500000000009	0.9421191426059923	bajada	0.0016692168989883445
41	41	16.327620029449463	0.714055114	0.001	0.018	0.0043242832863849435	0.0061592141782258	0.0141568	0	600	0.000670050000000001	0.906146460206912	bajada	0.0016692168989883445
42	42	16.7308611869812	0.714067382	0.001	0.016	0.004377419511853041	0.0061592675008383	0.0141702999999999	0	600	0.0006835499999999	0.9244032727025493	bajada	0.0016692168989883445
43	43	17.132853507995605	0.713831206	0.001	0.014	0.003354473539716118	0.0061582410465165	0.0141145	0	600	0.0006277500000000007	0.8489417810534867	bajada	0.0016692168989883445
44	44	17.53495717048645	0.713674183	0.001	0.012	0.002674361905244215	0.0061575586955967	0.0140987	0	600	0.0006119500000000009	0.8275745486510255	bajada	0.0016692168989883445
45	45	17.93879270553589	0.713696595	0.001	0.01	0.0027714347031903446	0.0061576560834511	0.0140835999999999	0	600	0.0005968499999998997	0.8071539657852453	bajada	0.0016692168989883445
46	46	18.33915615081787	0.713717307	0.001	0.007	0.002861144313713137	0.00615774608557	0.0140773	0	600	0.0005905499999999996	0.7986341199540192	bajada	0.0016692168989883445
47	47	18.742907524108887	0.713615662	0.001	0.005	0.0024208906751645325	0.0061573044088656	0.0140888999999999	0	600	0.0006021499999999012	0.8143214551354401	bajada	0.0016692168989883445
48	48	19.148258209228516	0.713428466	0.001	0.003	0.001610091126521706	0.0061564910702275	0.0139711	0	600	0.0004843500000000006	0.6550138616539327	bajada	0.0016692168989883445
49	49	19.548880338668823	0.713225977	0.001	0.001	0.0007330532100863645	0.0061556114050907	0.0139552999999999	0	600	0.0004685499999999001	0.6336466292513356	bajada	0.0016692168989883445
50	50	19.958335161209106	0.713340953	0.001	-0.001	0.0012310472318856507	0.0061561108756682	0.0139479	0	600	0.0004611499999999996	0.6236391912908237	bajada	0.0016692168989883445
51	51	20.35116720199585	0.713230428	0.001	-0.003	0.0007523317672725621	0.0061556307400649	0.0138937999999999	0	600	0.00040704999999990107	0.5504767056594781	bajada	0.0016692168989883445
52	52	20.754590272903442	0.712771573	0.001	-0.005	-0.0012351008001557202	0.006153637806922	0.0138212	0	600	0.0003344500000000009	0.4522956251267847	bajada	0.0016692168989883445
53	53	21.15646195411682	0.712620132	0.001	-0.007	-0.0018910351921622276	0.0061529801970134	0.0137948999999999	0	600	0.00030814999999990034	0.4167286496719187	bajada	0.0016692168989883445
54	54	21.558996200561523	0.712795119	0.001	-0.01	-0.0011331163230710712	0.0061537400581465	0.0137516	0	600	0.00026484999999999963	0.3581716140374598	bajada	0.0016692168989883445
55	55	21.963030338287354	0.71285959	0.001	-0.012	-0.0008538739370132615	0.0061540200395008	0.01376	0	600	0.00027325000000000006	0.3695314084792751	bajada	0.0016692168989883445
56	56	22.364681243896484	0.712761701	0.001	-0.014	-0.0012778592626450764	0.0061535949371213	0.0137749	0	600	0.00028815000000000004	0.38968152004868495	bajada	0.0016692168989883445
57	57	22.76767373085022	0.712498833	0.001	-0.016	-0.002416415939884576	0.0061524535243376	0.0129366	0	600	-0.0005501500000000001	-0.7439989181148152	bajada	0.0016692168989883445
58	58	23.17094898223877	0.712404559	0.001	-0.018	-0.0028247436640281404	0.0061520442233086	0.0129539999999999	0	600	-0.0005327500000001	-0.7204679153426194	bajada	0.0016692168989883445
59	59	23.572532415390015	0.71248553	0.001	-0.02	-0.002474035047107815	0.0061523957662555	0.0129497	0	600	-0.0005370499999999999	-0.7262830482115084	bajada	0.0016692168989883445
60	60	23.97527551651001	0.712478057	0.001	-0.022	-0.0025064027527582195	0.0061523633207155	0.0129227	0	600	-0.0005640499999999991	-0.7627966732030551	bajada	0.0016692168989883445
61	61	24.37588930130005	0.712227062	0.001	-0.025	-0.0035935340627837992	0.0061512736734872	0.0128333	0	600	-0.000653449999999999	-0.8836973426195132	bajada	0.0016692168989883445
62	62	24.77968692779541	0.712127177	0.001	-0.027	-0.004026164636707087	0.0061508400948058	0.0128358	0	600	-0.00065095	-0.8803164514165933	bajada	0.0016692168989883445
63	63	25.18210196495056	0.712056436	0.001	-0.029	-0.004332564190492839	0.0061505330420781	0.0128388	0	600	-0.0006479500000000004	-0.8762593819730887	bajada	0.0016692168989883445
64	64	25.584322452545166	0.712047403	0.001	-0.031	-0.004371688703424926	0.0061504938352532	0.0128523	0	600	-0.0006344499999999991	-0.858002569477313	bajada	0.0016692168989883445
65	65	25.98696732521057	0.712125283	0.001	-0.033	-0.00403436809375275	0.0061508318736632	0.0128333	0	600	-0.000653449999999999	-0.8836973426195132	bajada	0.0016692168989883445
66	66	26.390782594680786	0.711684371	0.001	-0.035	-0.005944084383582361	0.0061489183363578	0.0128014	0	600	-0.0006853500000000004	-0.9268375143687881	bajada	0.0016692168989883445
67	67	26.792125701904297	0.711686311	0.001	-0.037	-0.0059356816873479944	0.0061489267545745	0.0128005	0	600	-0.0006862500000000002	-0.9280546352018395	bajada	0.0016692168989883445
68	68	27.19510531425476	0.711731453	0.001	-0.04	-0.005740158742280578	0.0061491226418914	0.0127959999999999	0	600	-0.0006907500000001001	-0.9341402393672326	bajada	0.0016692168989883445
69	69	27.59862995147705	0.711702648	0.001	-0.042	-0.005864921456220152	0.0061489976459586	0.0127998	0	600	-0.0006869499999999995	-0.9290012847386565	bajada	0.0016692168989883445
70	70	28.000450134277344	0.711666719	0.001	-0.044	-0.006020540256745989	0.0061488417397893	0.0127932	0	600	-0.0006935500000000002	-0.9379268375143691	bajada	0.0016692168989883445
71	71	28.402604341506958	0.711381279	0.001	-0.046	-0.007256862737805637	0.0061476032735214	0.0127473	0	600	-0.00073945	-1.0	bajada	0.0016692168989883445
72	72	28.806379556655884	0.711328363	0.001	-0.048	-0.007486057105826017	0.0061473737089125	0.0127689	0	600	-0.0007178499999999999	-0.9707891000067617	bajada	0.0016692168989883445
73	73	29.207072257995605	0.711325317	0.001	-0.05	-0.007499250205172349	0.0061473604947598	0.0127644	0	600	-0.0007223499999999992	-0.9768747041720187	bajada	0.0016692168989883445
74	74	29.61278462409973	0.71131552	0.001	-0.052	-0.007541683821157786	0.0061473179936202	0.0127704	0	600	-0.0007163500000000001	-0.9687605652850093	comienzo	0.0016692168989883445
75	75	30.012200832366943	0.71128588	0.001	-0.052	-0.007670063159507535	0.0061471894117699	0.0127847	0	600	-0.0007020500000000001	-0.9494218676043006	subida	0.0016692168989883445
76	76	30.414779901504517	0.711328926	0.001	-0.05	-0.00748361859140363	0.0061473761513213	0.0127671	0	600	-0.0007196499999999996	-0.9732233416728645	subida	0.0016692168989883445
77	77	30.823015689849854	0.711314833	0.001	-0.048	-0.007544659415133893	0.0061473150133021	0.012774	0	600	-0.000712749999999999	-0.9638920819528014	subida	0.0016692168989883445
78	78	31.21884298324585	0.711282863	0.001	-0.046	-0.007683130651539095	0.0061471763238141	0.0127924	0	600	-0.000694349999999999	-0.9390087226993021	subida	0.0016692168989883445
79	79	31.621845722198486	0.711425849	0.001	-0.044	-0.007063817288741682	0.0061477966374141	0.0128124	0	600	-0.0006743499999999998	-0.9119615930759345	subida	0.0016692168989883445
80	80	32.02422738075256	0.711616651	0.001	-0.042	-0.006237399120190347	0.006148624487004	0.0128153	0	600	-0.0006714499999999997	-0.9080397592805459	subida	0.0016692168989883445
81	81	32.4276397228241	0.711568576	0.001	-0.04	-0.006445625729204775	0.0061484158893145	0.0127851	0	600	-0.000701649999999999	-0.9488809250118317	subida	0.0016692168989883445
82	82	32.83115530014038	0.711445474	0.001	-0.037	-0.006978815786881821	0.0061478817810455	0.0128167	0	600	-0.0006700499999999993	-0.9061464602069096	subida	0.0016692168989883445
83	83	33.2355375289917	0.711433343	0.001	-0.035	-0.007031358626069807	0.0061478291502123	0.0128065	0	600	-0.0006802499999999994	-0.9199404963148278	subida	0.0016692168989883445
84	84	33.63573741912842	0.711663827	0.001	-0.033	-0.006033066337936944	0.0061488291907475	0.0128416	0	600	-0.0006451499999999997	-0.8724727838258162	subida	0.0016692168989883445
85	85	34.03871750831604	0.711919592	0.001	-0.031	-0.004925274790262236	0.0061499391110294	0.0128429	0	600	-0.0006438499999999988	-0.8707147204002958	subida	0.0016692168989883445
86	86	34.438969373703	0.711903772	0.001	-0.029	-0.004993795746156394	0.006149870452645	0.0128441	0	600	-0.000642649999999999	-0.869091892622894	subida	0.0016692168989883445
87	87	34.843119859695435	0.711859025	0.001	-0.027	-0.005187607832969633	0.0061496762559514	0.0128369999999999	0	600	-0.000649750000000099	-0.8786936236393252	subida	0.0016692168989883445
88	88	35.246630907058716	0.711865921	0.001	-0.025	-0.005157739279755781	0.0061497061833808	0.0128412	0	600	-0.0006455499999999991	-0.8730137264182826	subida	0.0016692168989883445
89	89	35.648155212402344	0.712029768	0.001	-0.022	-0.0044480709447141786	0.0061504172930285	0.012914	0	600	-0.0005727499999999995	-0.774562174589221	subida	0.0016692168989883445
90	90	36.05078458786011	0.712187314	0.001	-0.02	-0.0037656940472886153	0.0061511011325916	0.0129039	0	600	-0.0005828500000000002	-0.7882209750490232	subida	0.0016692168989883445
91	91	36.45473766326904	0.712255282	0.001	-0.018	-0.0034713051515745225	0.0061513961757423	0.0129028999999999	0	600	-0.0005838500000001001	-0.7895733315303267	subida	0.0016692168989883445
92	92	36.856022357940674	0.712209787	0.001	-0.016	-0.003668357040853621	0.0061511986843717	0.0129153999999999	0	600	-0.0005713500000000997	-0.7726688755157207	subida	0.0016692168989883445
93	93	37.258946895599365	0.712422389	0.001	-0.014	-0.002747516821828789	0.0061521216321665	0.0129819999999999	0	600	-0.0005047500000000997	-0.682601933869903	subida	0.0016692168989883445
94	94	37.66088342666626	0.712586062	0.001	-0.012	-0.002038602130676704	0.0061528322627017	0.0129784999999999	0	600	-0.0005082500000000998	-0.6873351815539925	subida	0.0016692168989883445
95	95	38.06317114830017	0.712729675	0.001	-0.01	-0.0014165730511069403	0.0061534558641693	0.0130029	0	600	-0.0004838500000000001	-0.6543376834133479	subida	0.0016692168989883445
96	96	38.466710567474365	0.712671064	0.001	-0.007	-0.0016704340969915916	0.0061532013538596	0.0129851	0	600	-0.0005016500000000002	-0.6784096287781461	subida	0.0016692168989883445
97	97	38.86776924133301	0.712633264	0.001	-0.005	-0.0018341567349682958	0.0061530372180104	0.0130007999999999	0	600	-0.00048595000000010036	-0.6571776320239372	subida	0.0016692168989883445
98	98	39.27233171463013	0.713085594	0.001	-0.003	0.0001250141866190762	0.00615500161745	0.0130692	0	600	-0.00041755000000000004	-0.5646764487118805	subida	0.0016692168989883445
99	99	39.67595314979553	0.713031399	0.001	-0.001	-0.00010971989711545732	0.0061547662242646	0.0131009999999999	0	600	-0.0003857500000001004	-0.52167151261086	subida	0.0016692168989883445
100	100	40.076276779174805	0.713022866	0.001	0.001	-0.00014667876668779172	0.0061547291624294	0.0130887	0	600	-0.0003980499999999996	-0.5383054973290955	subida	0.0016692168989883445
101	101	40.478801250457764	0.712984465	0.001	0.003	-0.00031300450798317286	0.00615456237604	0.0130647999999999	0	600	-0.0004219500000000988	-0.5706268172291552	subida	0.0016692168989883445
102	102	40.880645513534546	0.71329604	0.001	0.005	0.0010365161514770843	0.0061559157630428	0.0131631	0	600	-0.0003236499999999991	-0.43769017513016306	subida	0.0016692168989883445
103	103	41.28323411941528	0.713380251	0.001	0.007	0.0014012581373673999	0.0061562816004185	0.0131713	0	600	-0.00031544999999999924	-0.4266008519845821	subida	0.0016692168989883445
104	104	41.68692970275879	0.713387279	0.001	0.01	0.0014316984204282728	0.0061563121330891	0.0131955999999999	0	600	-0.0002911500000001002	-0.39373858949232565	subida	0.0016692168989883445
105	105	42.088528871536255	0.713412235	0.001	0.012	0.0015397900117863233	0.0061564205539501	0.0131429999999999	0	600	-0.00034375000000010005	-0.46487254040178516	subida	0.0016692168989883445
106	106	42.49104189872742	0.713295422	0.001	0.014	0.001033839416284476	0.0061559130783482	0.013151	0	600	-0.0003357500000000001	-0.45405368855230255	subida	0.0016692168989883445
107	107	42.89472770690918	0.713710362	0.001	0.016	0.002831063527449928	0.0061577159065574	0.0141006999999999	0	600	0.0006139499999999005	0.8302792616132266	subida	0.0016692168989883445
108	108	43.29606533050537	0.713873169	0.001	0.018	0.0035362273243032976	0.0061584234113448	0.014121	0	600	0.0006342500000000003	0.857732098181081	subida	0.0016692168989883445
109	109	43.699366331100464	0.71378734	0.001	0.02	0.0031644773165017564	0.0061580504172264	0.014116	0	600	0.0006292500000000005	0.8509703157752391	subida	0.0016692168989883445
110	110	44.102609395980835	0.713799435	0.001	0.022	0.0032168642293676658	0.0061581029781118	0.0141088	0	600	0.0006220499999999999	0.8412333491108255	subida	0.0016692168989883445
111	111	44.503496170043945	0.714094623	0.001	0.025	0.004495408093364283	0.0061593859049156	0.014154	0	600	0.0006672500000000003	0.9023598620596394	subida	0.0016692168989883445
112	112	44.90656590461731	0.714309276	0.001	0.027	0.005425131781449476	0.0061603189809992	0.014149	0	600	0.0006622500000000005	0.8955980796537975	subida	0.0016692168989883445
113	113	45.30738878250122	0.714281943	0.001	0.029	0.005306744721559941	0.0061602001593317	0.0141469999999999	0	600	0.0006602499999998996	0.8928933666913241	subida	0.0016692168989883445
114	114	45.71095657348633	0.714267609	0.001	0.031	0.005244660057729987	0.0061601378476519	0.0141689999999999	0	600	0.0006822499999999008	0.9226452092770314	subida	0.0016692168989883445
115	115	46.11465358734131	0.71421272	0.001	0.033	0.005006920061013375	0.0061598992440802	0.0141685999999999	0	600	0.0006818499999998997	0.9221042666845625	subida	0.0016692168989883445
116	116	46.51583790779114	0.714486966	0.001	0.035	0.006194758118541021	0.006161091487662	0.014183	0	600	0.0006962499999999998	0.9415782000135233	subida	0.0016692168989883445
117	117	46.918182134628296	0.714601963	0.001	0.037	0.006692843097361333	0.0061615914874992	0.0141872	0	600	0.0007004500000000009	0.9472580972344322	subida	0.0016692168989883445
118	118	47.32259702682495	0.714663957	0.001	0.04	0.006961356886216507	0.0061618610501221	0.0141576	0	600	0.0006708499999999997	0.907228345391845	subida	0.0016692168989883445
119	119	47.72286581993103	0.714717565	0.001	0.042	0.007193548504647417	0.0061620941580426	0.0141706	0	600	0.0006838500000000006	0.9248089796470358	subida	0.0016692168989883445
120	120	48.1264762878418	0.714645571	0.001	0.044	0.006881721848602073	0.0061617811028152	0.0141682	0	600	0.000681450000000001	0.9215633240922321	subida	0.0016692168989883445
121	121	48.52771997451782	0.714932136	0.001	0.046	0.008122917027220943	0.0061630272809021	0.0141491	0	600	0.0006623499999999999	0.8957333153019136	subida	0.0016692168989883445
122	122	48.93022704124451	0.715119141	0.001	0.048	0.008932889300098988	0.0061638406383708	0.0141959999999999	0	600	0.0007092499999999001	0.9591588342685782	subida	0.0016692168989883445
123	123	49.334588289260864	0.714991409	0.001	0.05	0.00837964538491358	0.0061632850708213	0.0141605	0	600	0.0006737499999999999	0.9111501791872336	subida	0.0016692168989883445
124	124	49.73869299888611	0.715072091	0.001	0.052	0.008729102259972187	0.006163635989702	0.0141623	0	600	0.0006755499999999996	0.9135844208533364	subida	0.0016692168989883445
