	Unnamed: 0	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL	DVdiodo	Mnorm	tipo	Hc
0	0	0.0	0.417073084	0.001	0.0	0.0015387480276621655	0.005034053679639	0.0266019999999999	0	600	0.0005223999999999004	0.38604788649120625	comienzo	0.014954164915795537
1	1	0.37821435928344727	0.417327335	0.001	0.007	0.00263998200724456	0.0050348436024324	0.0266228	0	600	0.0005431999999999989	0.4014188590008858	comienzo	0.014954164915795537
2	2	0.7815306186676025	0.417432437	0.001	0.014	0.0030952089039804984	0.0050351702442604	0.0265322	0	600	0.0004525999999999992	0.33446644989654084	comienzo	0.014954164915795537
3	3	1.1859874725341797	0.417776911	0.001	0.021	0.004587224565207751	0.0050362412476047	0.026571	0	600	0.0004914000000000012	0.36313922553946276	comienzo	0.014954164915795537
4	4	1.5860629081726074	0.418162186	0.001	0.029	0.006255961055854667	0.0050374398817358	0.0266701999999999	0	600	0.0005905999999999013	0.4364469405852063	comienzo	0.014954164915795537
5	5	1.9888031482696533	0.418631701	0.001	0.036	0.00828956513970778	0.0050389017036289	0.0266948	0	600	0.0006152000000000015	0.45462607153414214	comienzo	0.014954164915795537
6	6	2.3910350799560547	0.418805934	0.001	0.043	0.009044218218611769	0.0050394444825705	0.0267496	0	600	0.0006699999999999987	0.4951226721844506	comienzo	0.014954164915795537
7	7	2.7943174839019775	0.419191743	0.001	0.05	0.01071526761636741	0.0050406469686842	0.026774	0	600	0.0006943999999999995	0.5131540053207206	comienzo	0.014954164915795537
8	8	3.1977686882019043	0.419522704	0.001	0.057	0.012148754600161385	0.0050416791585141	0.0267612	0	600	0.0006815999999999992	0.5036949453148085	comienzo	0.014954164915795537
9	9	3.599032402038574	0.419664163	0.001	0.064	0.012761454088138316	0.0050421205199925	0.0266932	0	600	0.0006136000000000006	0.4534436890334026	comienzo	0.014954164915795537
10	10	4.001393795013428	0.420005913	0.001	0.071	0.014241671324343045	0.0050431872571327	0.0267544	0	600	0.0006748000000000014	0.49866981968666946	comienzo	0.014954164915795537
11	11	4.405396223068237	0.42038154	0.001	0.079	0.01586861956072614	0.0050443604789525	0.0267304	0	600	0.0006508000000000017	0.480934082175585	comienzo	0.014954164915795537
12	12	4.81093430519104	0.420810763	0.001	0.086	0.017727707440098196	0.0050457020503521	0.026846	0	600	0.0007663999999999987	0.5663612178539745	comienzo	0.014954164915795537
13	13	5.211123704910278	0.421134731	0.001	0.093	0.019130905735866267	0.0050467153088687	0.0268361999999999	0	600	0.0007565999999999008	0.5591191250368759	comienzo	0.014954164915795537
14	14	5.613461494445801	0.421454536	0.001	0.1	0.020516072885022975	0.0050477161120638	0.0268368	0	600	0.0007572000000000013	0.5595625184747273	comienzo	0.014954164915795537
15	15	6.0133957862854	0.421970185	0.001	0.107	0.022749496550368155	0.0050493309743697	0.0269516	0	600	0.0008719999999999995	0.6443984629027484	comienzo	0.014954164915795537
16	16	6.417239189147949	0.422043737	0.001	0.114	0.023068071351121412	0.0050495614365808	0.0268007999999999	0	600	0.0007211999999998994	0.5329589122080247	comienzo	0.014954164915795537
17	17	6.819754362106323	0.422353803	0.001	0.121	0.024411056098922225	0.0050505332995434	0.0267882	0	600	0.0007086000000000019	0.5236476500147811	comienzo	0.014954164915795537
18	18	7.22205662727356	0.422825276	0.001	0.129	0.026453140842170077	0.0050520120814496	0.0268266	0	600	0.0007469999999999994	0.5520248300325148	comienzo	0.014954164915795537
19	19	7.625491380691528	0.4232779	0.001	0.136	0.02841358516205337	0.0050534328876218	0.026904	0	600	0.0008244000000000012	0.6092225835057647	comienzo	0.014954164915795537
20	20	8.025940179824829	0.423397026	0.001	0.143	0.02892955402373585	0.0050538070154877	0.0268088	0	600	0.000729200000000001	0.5388708247117948	comienzo	0.014954164915795537
21	21	8.429589986801147	0.423716291	0.001	0.15	0.030312382278064966	0.0050548100836511	0.0269407999999999	0	600	0.0008611999999999006	0.6364173810226872	comienzo	0.014954164915795537
22	22	8.833367347717285	0.424238766	0.001	0.157	0.03257537130655339	0.00505645279902	0.0267742	0	600	0.0006946000000000018	0.5133018031333147	comienzo	0.014954164915795537
23	23	9.234016180038452	0.424349194	0.001	0.164	0.03305366663635465	0.0050568001868291	0.0269156	0	600	0.0008360000000000017	0.6177948566361227	comienzo	0.014954164915795537
24	24	9.637261629104614	0.424716167	0.001	0.171	0.03464313191747146	0.0050579550997193	0.0269492	0	600	0.0008695999999999999	0.6426248891516402	comienzo	0.014954164915795537
25	25	10.039308786392212	0.425310014	0.001	0.179	0.037215253541666195	0.0050598255707283	0.026915	0	600	0.0008354000000000018	0.6173514631983457	comienzo	0.014954164915795537
26	26	10.443117618560791	0.425893355	0.001	0.186	0.03974187066759014	0.0050616648206295	0.0269128	0	600	0.000833200000000001	0.6157256872598289	comienzo	0.014954164915795537
27	27	10.84545612335205	0.426077997	0.001	0.193	0.040541608109952866	0.0050622473750343	0.0271484	0	600	0.0010688	0.7898315104936444	comienzo	0.014954164915795537
28	28	11.246995687484741	0.426379988	0.001	0.2	0.04184961771749838	0.0050632005708142	0.0270067999999999	0	600	0.0009271999999999007	0.6851906591781705	comienzo	0.014954164915795537
29	29	11.650750160217285	0.426812186	0.001	0.207	0.04372159117485928	0.0050645656106409	0.0270401999999999	0	600	0.0009605999999999001	0.7098728938810963	comienzo	0.014954164915795537
30	30	12.052875757217407	0.42696599	0.001	0.214	0.04438776039738244	0.0050650516249071	0.0270021999999999	0	600	0.0009225999999999002	0.6817913094885455	comienzo	0.014954164915795537
31	31	12.457424879074097	0.427169638	0.001	0.221	0.04526981827512531	0.0050656953417782	0.0269176	0	600	0.0008380000000000002	0.6192728347620453	comienzo	0.014954164915795537
32	32	12.856862545013428	0.427743536	0.001	0.229	0.047755535060562605	0.0050675106033937	0.0270276	0	600	0.0009479999999999992	0.70056163168785	comienzo	0.014954164915795537
33	33	13.258537769317627	0.428198505	0.001	0.236	0.04972613624780129	0.0050689509571165	0.0270274	0	600	0.0009478000000000004	0.7004138338752586	comienzo	0.014954164915795537
34	34	13.660725593566895	0.428304183	0.001	0.243	0.050183857965687785	0.0050692856760391	0.0268698	0	600	0.0007901999999999996	0.5839491575524676	comienzo	0.014954164915795537
35	35	14.064639806747437	0.428731794	0.001	0.25	0.05203596381086926	0.0050706406860184	0.0269738	0	600	0.0008941999999999995	0.6608040201005019	comienzo	0.014954164915795537
36	36	14.465200662612915	0.429223305	0.001	0.257	0.05416483887739174	0.0050721994041805	0.0270407999999999	0	600	0.0009611999999999	0.7103162873188735	comienzo	0.014954164915795537
37	37	14.868314266204834	0.429382038	0.001	0.264	0.0548523570121525	0.005072703069801	0.0270966	0	600	0.0010169999999999988	0.7515518770322187	comienzo	0.014954164915795537
38	38	15.28507947921753	0.429715911	0.001	0.271	0.05629845670287179	0.0050737629055177	0.0270417999999999	0	600	0.000962199999999901	0.7110552763818361	comienzo	0.014954164915795537
39	39	15.674216508865356	0.430221973	0.001	0.279	0.05849035632244224	0.0050753704804376	0.0270714	0	600	0.0009917999999999993	0.73292935264558	comienzo	0.014954164915795537
40	40	16.076457500457764	0.430688259	0.001	0.286	0.06050997468147932	0.0050768529249693	0.0270772	0	600	0.0009975999999999995	0.737215489210759	comienzo	0.014954164915795537
41	41	16.47826385498047	0.430992214	0.001	0.293	0.06182649093614088	0.0050778199082838	0.0271726	0	600	0.001093000000000002	0.807715045817323	comienzo	0.014954164915795537
42	42	16.881114959716797	0.431271194	0.001	0.3	0.06303483330499625	0.0050787078759218	0.027265	0	600	0.0011854000000000014	0.8759976352349992	comienzo	0.014954164915795537
43	43	17.28512692451477	0.431689571	0.001	0.307	0.06484694404861445	0.0050800403170502	0.0270883999999999	0	600	0.0010087999999999018	0.7454921667158596	comienzo	0.014954164915795537
44	44	17.689226388931274	0.431876971	0.001	0.314	0.06565862717974778	0.005080637451447	0.0271762	0	600	0.0010966000000000014	0.8103754064439852	comienzo	0.014954164915795537
45	45	18.089877605438232	0.432113313	0.001	0.321	0.06668229214548026	0.0050813908048245	0.0271778	0	600	0.0010981999999999988	0.8115577889447223	comienzo	0.014954164915795537
46	46	18.492881774902344	0.432627875	0.001	0.329	0.0689110077021614	0.0050830320388242	0.0271568	0	600	0.0010771999999999986	0.796039018622523	comienzo	0.014954164915795537
47	47	18.894686222076416	0.433257028	0.001	0.336	0.07163604973525538	0.0050850407022314	0.027249	0	600	0.0011693999999999993	0.8641738102276078	comienzo	0.014954164915795537
48	48	19.297022342681885	0.433306607	0.001	0.343	0.0718507905994946	0.0050851990807963	0.0272393999999999	0	600	0.0011597999999999001	0.8570795152231006	comienzo	0.014954164915795537
49	49	19.701104164123535	0.433726986	0.001	0.35	0.07367157257912448	0.0050865424982675	0.027295	0	600	0.0012154000000000002	0.8981673071238543	comienzo	0.014954164915795537
50	50	20.101768970489502	0.433853738	0.001	0.35	0.07422057183332607	0.0050869477492858	0.0271004	0	600	0.0010208000000000005	0.754360035471475	bajada	0.014954164915795537
51	51	20.50445532798767	0.433587349	0.001	0.343	0.07306676469554928	0.0050860961510937	0.027192	0	600	0.0011124000000000012	0.8220514336387827	bajada	0.014954164915795537
52	52	20.90937829017639	0.433542925	0.001	0.336	0.07287435161434606	0.005085954172496	0.0272871999999999	0	600	0.0012075999999999008	0.8924031924326783	bajada	0.014954164915795537
53	53	21.30984115600586	0.433256542	0.001	0.329	0.07163394472991023	0.0050850391497848	0.0272737999999999	0	600	0.0011941999999999005	0.8825007389889892	bajada	0.014954164915795537
54	54	21.71281909942627	0.432850228	0.001	0.322	0.06987408229798207	0.005083741690598	0.0271782	0	600	0.0010986	0.8118533845699079	bajada	0.014954164915795537
55	55	22.114487409591675	0.432707396	0.001	0.315	0.06925543595334026	0.0050832858039442	0.0271024	0	600	0.001022799999999999	0.7558380135973977	bajada	0.014954164915795537
56	56	22.51918053627014	0.432344479	0.001	0.308	0.06768353837115502	0.0050821279500068	0.0272489999999999	0	600	0.0011693999999998986	0.8641738102275334	bajada	0.014954164915795537
57	57	22.92141628265381	0.431870748	0.001	0.3	0.06563167358249587	0.0050806176193456	0.0271632	0	600	0.0010835999999999988	0.8007685486254792	bajada	0.014954164915795537
58	58	23.32287836074829	0.43150925	0.001	0.293	0.06406592209616489	0.0050794659177298	0.027094	0	600	0.0010144000000000004	0.7496305054685191	bajada	0.014954164915795537
59	59	23.72471261024475	0.431455643	0.001	0.286	0.06383373480902131	0.0050792951903179	0.0274328	0	600	0.0013532000000000006	1.0	bajada	0.014954164915795537
60	60	24.12680411338806	0.431047558	0.001	0.279	0.06206620166831454	0.0050779960297936	0.0271129999999999	0	600	0.0010333999999999014	0.7636712976647213	bajada	0.014954164915795537
61	61	24.52928590774536	0.430632533	0.001	0.272	0.06026860939777832	0.0050766756958101	0.0272054	0	600	0.0011258000000000015	0.8319538870824719	bajada	0.014954164915795537
62	62	24.93496298789978	0.430485197	0.001	0.265	0.05963045493775385	0.0050762071938605	0.0269359999999999	0	600	0.0008563999999999013	0.6328702335204708	bajada	0.014954164915795537
63	63	25.337713479995728	0.430201309	0.001	0.258	0.058400854613681476	0.0050753048113497	0.0270237999999999	0	600	0.0009441999999999003	0.697753473248522	bajada	0.014954164915795537
64	64	25.738453149795532	0.429720671	0.001	0.251	0.05631907362765407	0.0050737780198633	0.0270158	0	600	0.0009361999999999999	0.6918415607449007	bajada	0.014954164915795537
65	65	26.149075746536255	0.429316249	0.001	0.244	0.05456740599019847	0.0050724943023667	0.0270718	0	600	0.0009922000000000004	0.7332249482707656	bajada	0.014954164915795537
66	66	26.542539834976196	0.429083201	0.001	0.237	0.05355800828291866	0.0050717549622501	0.0269564	0	600	0.0008767999999999988	0.6479456104049648	bajada	0.014954164915795537
67	67	26.94440770149231	0.428734495	0.001	0.23	0.05204766261629699	0.0050706492480695	0.026989	0	600	0.0009093999999999994	0.6720366538575222	bajada	0.014954164915795537
68	68	27.3470938205719	0.428279005	0.001	0.223	0.050074804828677745	0.0050692059230805	0.0270608	0	600	0.0009811999999999998	0.7250960685781846	bajada	0.014954164915795537
69	69	27.75070095062256	0.428148212	0.001	0.216	0.049508302844844955	0.0050687916829686	0.0269704	0	600	0.0008907999999999989	0.6582914572864311	bajada	0.014954164915795537
70	70	28.15416145324707	0.42778802	0.001	0.209	0.04794820801896935	0.0050676513826102	0.026803	0	600	0.0007234000000000008	0.5345846881466159	bajada	0.014954164915795537
71	71	28.554491996765137	0.427349779	0.001	0.201	0.04605006059596537	0.0050662649423268	0.026685	0	600	0.0006054000000000007	0.44738397871711544	bajada	0.014954164915795537
72	72	28.956994771957397	0.426787162	0.001	0.194	0.04361320505600417	0.0050644865479901	0.0268304	0	600	0.0007508000000000011	0.5548329884717713	bajada	0.014954164915795537
73	73	29.36089849472046	0.426679823	0.001	0.187	0.04314828907087818	0.005064147451913	0.0268486	0	600	0.0007690000000000006	0.5682825894176768	bajada	0.014954164915795537
74	74	29.76298189163208	0.426307369	0.001	0.18	0.04153508400725423	0.0050629713129903	0.0268953999999999	0	600	0.0008157999999998996	0.6028672775642177	bajada	0.014954164915795537
75	75	30.165767431259155	0.425833893	0.001	0.173	0.03948432369670827	0.0050614772546392	0.0268647999999999	0	600	0.0007851999999999009	0.5802542122375853	bajada	0.014954164915795537
76	76	30.568934679031372	0.425707427	0.001	0.166	0.038936563190507735	0.0050610783962705	0.0268838	0	600	0.0008041999999999997	0.5942950044339339	bajada	0.014954164915795537
77	77	30.969903469085693	0.425346041	0.001	0.159	0.03737129680828986	0.0050599391086804	0.0269458	0	600	0.0008661999999999993	0.6401123263375694	bajada	0.014954164915795537
78	78	31.372685432434082	0.424893852	0.001	0.152	0.035412736598130136	0.0050585145619611	0.0266882	0	600	0.0006085999999999991	0.4497487437185921	bajada	0.014954164915795537
79	79	31.776678800582886	0.424482889	0.001	0.145	0.03363273801424569	0.00505722085773	0.0268854	0	600	0.0008058000000000006	0.5954773869346737	bajada	0.014954164915795537
80	80	32.17703127861023	0.424222439	0.001	0.138	0.032504654388293065	0.0050564014426869	0.02674	0	600	0.0006604000000000002	0.4880283771800178	bajada	0.014954164915795537
81	81	32.580408334732056	0.423988049	0.001	0.131	0.0314894440942358	0.0050556643328547	0.0267965999999999	0	600	0.0007169999999999	0.5298551581435853	bajada	0.014954164915795537
