	Unnamed: 0	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL	DVdiodo	Mnorm	tipo	Hc
0	0	0.0	0.713120593	0.001	0.0	-3.860824209720804e-05	0.0061551536385233	0.0140454	0	600	0.0005132499999999998	0.6850183516850181	comienzo	0.0014626323268613008
1	1	0.31691765785217285	0.713110124	0.001	0.002	-8.395248275814638e-05	0.0061551081651608	0.0140070999999999	0	600	0.0004749499999998994	0.6339005672337663	comienzo	0.0014626323268613008
2	2	0.6397249698638916	0.713189235	0.001	0.004	0.0002586999408657107	0.0061554518015335	0.0140003	0	600	0.0004681500000000005	0.6248248248248256	comienzo	0.0014626323268613008
3	3	1.0329723358154297	0.713335139	0.001	0.007	0.0008906519983090853	0.0061560856179423	0.014129	0	600	0.0005968499999999995	0.796596596596596	comienzo	0.0014626323268613008
4	4	1.434356689453125	0.713528185	0.001	0.009	0.0017267895742575554	0.0061569243211908	0.0141293	0	600	0.0005971499999999994	0.7969969969969963	comienzo	0.0014626323268613008
5	5	1.8373124599456787	0.71362507	0.001	0.011	0.002146426288023658	0.006157345288015	0.0141361	0	600	0.0006039500000000007	0.8060727394060738	comienzo	0.0014626323268613008
6	6	2.23811411857605	0.713525183	0.001	0.013	0.0017137870515270457	0.0061569112779076	0.0141346	0	600	0.0006024500000000009	0.8040707374040721	comienzo	0.0014626323268613008
7	7	2.6449246406555176	0.713554639	0.001	0.015	0.0018413694331210948	0.0061570392614141	0.0141307	0	600	0.0005985499999999998	0.7988655321988654	comienzo	0.0014626323268613008
8	8	3.046931505203247	0.713696975	0.001	0.017	0.0024578674595504744	0.006157657734695	0.014216	0	600	0.0006838499999999997	0.9127127127127124	comienzo	0.0014626323268613008
9	9	3.4464023113250732	0.713896139	0.001	0.02	0.0033205038476457247	0.006158523237731	0.0142296	0	600	0.0006974500000000005	0.9308641975308649	comienzo	0.0014626323268613008
10	10	3.8487164974212646	0.713822011	0.001	0.022	0.0029994342257427995	0.0061582010871528	0.0142257	0	600	0.0006935500000000011	0.9256589923256606	comienzo	0.0014626323268613008
11	11	4.253476142883301	0.71382413	0.001	0.024	0.0030086122222997744	0.0061582102958187	0.0142084	0	600	0.0006762499999999998	0.902569235902569	comienzo	0.0014626323268613008
12	12	4.653538942337036	0.714112352	0.001	0.026	0.004256984343011713	0.0061594629659147	0.0142344	0	600	0.0007022499999999997	0.9372706039372705	comienzo	0.0014626323268613008
13	13	5.056408643722534	0.714197735	0.001	0.028	0.004626802596936838	0.0061598341055683	0.0142592	0	600	0.0007270499999999999	0.9703703703703703	comienzo	0.0014626323268613008
14	14	5.460486650466919	0.714190027	0.001	0.031	0.004593417038907163	0.0061598005998164	0.0142686	0	600	0.0007364499999999996	0.9829162495829158	comienzo	0.0014626323268613008
15	15	5.861284494400024	0.714271257	0.001	0.033	0.004945247459088439	0.0061601537059025	0.0142356999999999	0	600	0.0007035499999999001	0.9390056723388724	comienzo	0.0014626323268613008
16	16	6.264843940734863	0.714510951	0.001	0.035	0.005983430897902672	0.0061611957696646	0.0142543	0	600	0.0007221499999999995	0.9638304971638301	comienzo	0.0014626323268613008
17	17	6.666687965393066	0.714598238	0.001	0.037	0.006361495921740531	0.0061615752908047	0.0142814	0	600	0.0007492499999999999	1.0	comienzo	0.0014626323268613008
18	18	7.069410562515259	0.714571244	0.001	0.039	0.0062445771680494	0.006161457919284	0.0142499	0	600	0.0007177499999999996	0.9579579579579576	comienzo	0.0014626323268613008
19	19	7.472354412078857	0.71458229	0.001	0.042	0.006292420561146447	0.0061615059476846	0.0142802	0	600	0.0007480500000000001	0.9983983983983986	comienzo	0.0014626323268613008
20	20	7.875121831893921	0.714629477	0.001	0.044	0.006496800987554693	0.0061617111225819	0.0142706999999999	0	600	0.0007385499999999004	0.9857190523855863	comienzo	0.0014626323268613008
21	21	8.276575565338135	0.714851897	0.001	0.046	0.007460165779585101	0.0061626783226019	0.014252	0	600	0.000719850000000001	0.9607607607607622	comienzo	0.0014626323268613008
22	22	8.681015253067017	0.715036808	0.001	0.048	0.00826106833807518	0.0061634825271502	0.0142492	0	600	0.0007170500000000003	0.9570236903570242	comienzo	0.0014626323268613008
23	23	9.08214282989502	0.714946397	0.001	0.05	0.007869472374526862	0.0061630893038248	0.0142595	0	600	0.0007273499999999999	0.9707707707707707	comienzo	0.0014626323268613008
24	24	9.48493242263794	0.714825432	0.001	0.052	0.007345538276568494	0.0061625632309398	0.0142619	0	600	0.0007297499999999995	0.9739739739739735	comienzo	0.0014626323268613008
25	25	9.886155366897583	0.71493214	0.001	0.052	0.00780772121977504	0.0061630272982985	0.0142550999999999	0	600	0.0007229499999999011	0.9648982315647663	bajada	0.0014626323268613008
26	26	10.289913654327393	0.71501256	0.001	0.05	0.008156043297713819	0.0061633770632381	0.0142533	0	600	0.0007211500000000003	0.9624958291624963	bajada	0.0014626323268613008
27	27	10.692634344100952	0.715026986	0.001	0.048	0.008218526439921622	0.0061634398072673	0.0142663	0	600	0.0007341500000000011	0.9798465131798482	bajada	0.0014626323268613008
28	28	11.09440803527832	0.714977204	0.001	0.046	0.008002906324477884	0.0061632232895214	0.0142776	0	600	0.0007454499999999999	0.9949282615949282	bajada	0.0014626323268613008
29	29	11.496308326721191	0.714747187	0.001	0.044	0.007006636747242908	0.0061622229694533	0.0142346	0	600	0.0007024500000000003	0.9375375375375381	bajada	0.0014626323268613008
30	30	11.898096561431885	0.714699348	0.001	0.042	0.006799432321894635	0.0061620149426437	0.0142709	0	600	0.0007387499999999998	0.9859859859859859	bajada	0.0014626323268613008
31	31	12.302178621292114	0.714744737	0.001	0.04	0.00699602509478083	0.006162212315516	0.0142665	0	600	0.0007343499999999999	0.9801134467801134	bajada	0.0014626323268613008
32	32	12.704214572906494	0.71472341	0.001	0.037	0.006903651742926084	0.0061621195748439	0.0142539	0	600	0.0007217500000000002	0.963296629963297	bajada	0.0014626323268613008
33	33	13.121132850646973	0.714744356	0.001	0.035	0.006994374874541706	0.0061622106587217	0.0142615	0	600	0.0007293500000000001	0.9734401067734404	bajada	0.0014626323268613008
34	34	13.509725093841553	0.714529432	0.001	0.033	0.00606347740775561	0.0061612761225554	0.0142362999999999	0	600	0.0007041499999999	0.9398064731396731	bajada	0.0014626323268613008
35	35	13.912099838256836	0.71442504	0.001	0.031	0.005611325724590352	0.0061608222537744	0.0142642999999999	0	600	0.0007321499999999002	0.9771771771770441	bajada	0.0014626323268613008
