	Unnamed: 0	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL	DVdiodo	Mnorm	tipo	Hc
0	0	0.0	0.710204644	0.001	0.0	0.00022330974857405505	0.0061425007067958	0.0156228	0	600	0.0004458499999999985	0.5479628833036301	comienzo	0.0014780211879066335
1	1	0.3313119411468506	0.710164676	0.001	0.002	5.019688099013064e-05	0.0061423274564993	0.0156259	0	600	0.0004489500000000009	0.55177287531494	comienzo	0.0014780211879066335
2	2	0.6568412780761719	0.710162913	0.001	0.004	4.256082250504744e-05	0.0061423198144908	0.0156341	0	600	0.0004571500000000008	0.5618509186996876	comienzo	0.0014780211879066335
3	3	1.03056001663208	0.710455388	0.001	0.007	0.0013093539056324296	0.0061435877240761	0.0158057	0	600	0.0006287499999999982	0.772752411970747	comienzo	0.0014780211879066335
4	4	1.4340136051177979	0.710548984	0.001	0.009	0.0017147450173805175	0.0061439935274684	0.0157135	0	600	0.0005365499999999976	0.6594358753763874	comienzo	0.0014780211879066335
5	5	1.8375260829925537	0.710560789	0.001	0.011	0.0017658758570982677	0.0061440447122007	0.0157992	0	600	0.0006222499999999987	0.7647637190438132	comienzo	0.0014780211879066335
6	6	2.2384676933288574	0.710562697	0.001	0.013	0.0017741399521572084	0.006144052985046	0.0157673	0	600	0.0005903500000000008	0.725557672217785	comienzo	0.0014780211879066335
7	7	2.6413862705230713	0.710568947	0.001	0.015	0.0018012104941510095	0.0061440800843286	0.0157526999999999	0	600	0.0005757499999999001	0.707613838874086	comienzo	0.0014780211879066335
8	8	3.04276442527771	0.710845475	0.001	0.017	0.002998932547971192	0.0061452791969163	0.0158383	0	600	0.0006613499999999989	0.8128187795735253	comienzo	0.0014780211879066335
9	9	3.446136951446533	0.710810594	0.001	0.02	0.0028478529359273336	0.0061451279290873	0.0158338	0	600	0.0006568499999999979	0.8072881460087236	comienzo	0.0014780211879066335
10	10	3.8496193885803223	0.710850557	0.001	0.022	0.0030209441470772785	0.0061453012362465	0.0158167	0	600	0.0006397499999999988	0.7862717384624824	comienzo	0.0014780211879066335
11	11	4.251234769821167	0.710888688	0.001	0.024	0.0031861004409581978	0.0061454666031157	0.0158126999999999	0	600	0.0006357499999998977	0.7813556197380909	comienzo	0.0014780211879066335
12	12	4.653075933456421	0.711053391	0.001	0.026	0.0038994763574310004	0.006146180939367	0.0158562	0	600	0.0006792500000000002	0.8348184108646226	comienzo	0.0014780211879066335
13	13	5.057248830795288	0.71114847	0.001	0.028	0.004311290767383083	0.0061465933456884	0.0158629	0	600	0.0006859499999999985	0.8430529097277681	comienzo	0.0014780211879066335
14	14	5.458839654922485	0.711125487	0.001	0.031	0.004211744804721265	0.0061464936541282	0.0159413	0	600	0.0007643499999999978	0.9394088367234044	comienzo	0.0014780211879066335
15	15	5.861581325531006	0.71109139	0.001	0.033	0.004064060921464455	0.0061463457571972	0.0158969	0	600	0.0007199499999999978	0.8848399188840383	comienzo	0.0014780211879066335
16	16	6.265202283859253	0.711507319	0.001	0.035	0.005865568675195013	0.0061481501050201	0.0159767	0	600	0.0007997499999999992	0.9829164874331706	comienzo	0.0014780211879066335
17	17	6.6659064292907715	0.71158375	0.001	0.037	0.006196613250411057	0.0061484817286262	0.0158929999999999	0	600	0.0007160499999998996	0.8800467031277572	comienzo	0.0014780211879066335
18	18	7.06976580619812	0.711566101	0.001	0.039	0.006120170371108527	0.0061484051504657	0.0159172	0	600	0.0007402499999999987	0.9097892214096954	comienzo	0.0014780211879066335
19	19	7.470557928085327	0.711540631	0.001	0.042	0.006009852498377002	0.0061482946390302	0.0158992999999999	0	600	0.0007223499999999003	0.8877895901184789	comienzo	0.0014780211879066335
20	20	7.872654438018799	0.711628837	0.001	0.044	0.0063918979747100285	0.0061486773632396	0.0158619999999999	0	600	0.0006850499999998998	0.8419467830146867	comienzo	0.0014780211879066335
21	21	8.274625539779663	0.711948744	0.001	0.046	0.007777506915111657	0.0061500656319321	0.0158831	0	600	0.00070615	0.8678793092853192	comienzo	0.0014780211879066335
22	22	8.678730726242065	0.712076283	0.001	0.048	0.008329914891962067	0.0061506191868477	0.0159059	0	600	0.0007289499999999999	0.8959011860136421	comienzo	0.0014780211879066335
23	23	9.081136465072632	0.712067169	0.001	0.05	0.008290439544804754	0.0061505796279031	0.0158775	0	600	0.0007005499999999986	0.8609967430713434	comienzo	0.0014780211879066335
24	24	9.483039617538452	0.711978858	0.001	0.052	0.007907939283367041	0.0061501963306618	0.0159322	0	600	0.0007552499999999998	0.9282246666256988	comienzo	0.0014780211879066335
25	25	9.887388944625854	0.712018303	0.001	0.052	0.008078786887996417	0.0061503675313226	0.0159077	0	600	0.0007307499999999996	0.898113439439562	bajada	0.0014780211879066335
26	26	10.291386842727661	0.711990597	0.001	0.05	0.007958784258160614	0.0061502472802144	0.0158801999999999	0	600	0.0007032499999998993	0.8643151232101018	bajada	0.0014780211879066335
27	27	10.69149899482727	0.712033353	0.001	0.048	0.008143972753116804	0.0061504328531379	0.0159732	0	600	0.0007962499999999992	0.9786148835494368	bajada	0.0014780211879066335
28	28	11.100299596786499	0.712098322	0.001	0.046	0.008425372119960597	0.0061507148472678	0.0159006	0	600	0.0007236500000000002	0.8893873287039884	bajada	0.0014780211879066335
29	29	11.497994661331177	0.711806813	0.001	0.044	0.007162763059803526	0.0061494496697191	0.0158997	0	600	0.0007227499999999986	0.8882812019910264	bajada	0.0014780211879066335
30	30	11.897531747817993	0.711738036	0.001	0.042	0.006864870153133376	0.0061491512084044	0.0159246	0	600	0.0007476499999999999	0.9188840410495913	bajada	0.0014780211879066335
31	31	12.301446676254272	0.711752992	0.001	0.04	0.006929648877302144	0.0061492161095113	0.0158634	0	600	0.000686449999999999	0.8436674245683022	bajada	0.0014780211879066335
32	32	12.705713272094727	0.711728265	0.001	0.037	0.006822549150602056	0.0061491088078139	0.0159655	0	600	0.0007885499999999998	0.9691513550052233	bajada	0.0014780211879066335
33	33	13.10576868057251	0.711724106	0.001	0.035	0.006804535329138231	0.0061490907602039	0.0158929	0	600	0.0007159500000000008	0.8799238001597749	bajada	0.0014780211879066335
34	34	13.509276390075684	0.711404788	0.001	0.033	0.005421477516613107	0.0061477052649562	0.0158889	0	600	0.0007119500000000003	0.875007681435507	bajada	0.0014780211879066335
35	35	13.912854671478271	0.711392076	0.001	0.031	0.005366418199842363	0.0061476501150128	0.0159026	0	600	0.0007256499999999987	0.8918453880661201	bajada	0.0014780211879066335
36	36	14.313531637191772	0.711393496	0.001	0.029	0.005372568626983279	0.0061476562755391	0.0158975	0	600	0.0007205499999999978	0.8855773366926785	bajada	0.0014780211879066335
37	37	14.717522621154785	0.711365218	0.001	0.027	0.005250088501144015	0.0061475335954515	0.0158858	0	600	0.0007088499999999978	0.8711976894241971	bajada	0.0014780211879066335
38	38	15.11858057975769	0.711291326	0.001	0.025	0.004930041062906801	0.0061472130369664	0.0158811	0	600	0.000704149999999998	0.8654212499231833	bajada	0.0014780211879066335
39	39	15.521533727645874	0.711170782	0.001	0.022	0.004407930436656285	0.0061466901282397	0.0158814	0	600	0.0007044499999999997	0.8657899588275053	bajada	0.0014780211879066335
40	40	15.925200462341309	0.711021326	0.001	0.02	0.0037605936487872943	0.0061460418632333	0.0158733	0	600	0.0006963499999999992	0.8558348184108637	bajada	0.0014780211879066335
41	41	16.326276063919067	0.711078688	0.001	0.018	0.0040090449175603365	0.0061462906627307	0.0158629	0	600	0.0006859499999999985	0.8430529097277681	bajada	0.0014780211879066335
42	42	16.72954034805298	0.711067411	0.001	0.016	0.003960200997231114	0.0061462417495612	0.0158733	0	600	0.0006963499999999992	0.8558348184108637	bajada	0.0014780211879066335
43	43	17.133365869522095	0.710850469	0.001	0.014	0.0030205629938460793	0.0061453008546124	0.0157841	0	600	0.0006071499999999981	0.7462053708597041	bajada	0.0014780211879066335
44	44	17.533562660217285	0.710703165	0.001	0.012	0.002382547134996374	0.0061446620668459	0.0157953	0	600	0.000618350000000001	0.7599705032876556	bajada	0.0014780211879066335
45	45	17.936764240264893	0.71068166	0.001	0.01	0.0022894028141050154	0.0061445688153536	0.0158051	0	600	0.0006281499999999983	0.7720149941621071	bajada	0.0014780211879066335
46	46	18.33847165107727	0.710726427	0.001	0.007	0.0024833015266528397	0.0061447629387487	0.0158022	0	600	0.0006252499999999982	0.7684508080870132	bajada	0.0014780211879066335
47	47	18.74149441719055	0.710660092	0.001	0.005	0.0021959856221505786	0.006144475292089	0.0158326999999999	0	600	0.0006557499999999003	0.8059362133594301	bajada	0.0014780211879066335
48	48	19.145133018493652	0.710439873	0.001	0.003	0.001242153992187925	0.0061435204583962	0.0156558999999999	0	600	0.0004789499999998991	0.5886437657468189	bajada	0.0014780211879066335
49	49	19.54676866531372	0.710251103	0.001	0.001	0.0004245369982501387	0.0061427020999058	0.0156363	0	600	0.00045934999999999813	0.5645547839980314	bajada	0.0014780211879066335
50	50	19.951000928878784	0.710382355	0.001	-0.001	0.0009930270426870699	0.0061432710940253	0.0156586	0	600	0.000481650000000001	0.5919621458858244	bajada	0.0014780211879066335
51	51	20.355112552642822	0.710220876	0.001	-0.003	0.00029361519459587837	0.0061425710694438	0.0156524999999999	0	600	0.00047554999999989845	0.5844650648311909	bajada	0.0014780211879066335
52	52	20.754302263259888	0.709963646	0.001	-0.005	-0.0008205216881220082	0.0061414561204582	0.0154466	0	600	0.0002696499999999989	0.33140785349966073	bajada	0.0014780211879066335
53	53	21.156914710998535	0.709853344	0.001	-0.007	-0.0012982712757971108	0.0061409780843716	0.015482	0	600	0.00030504999999999855	0.374915504209425	bajada	0.0014780211879066335
54	54	21.559088706970215	0.709837066	0.001	-0.01	-0.0013687759610085252	0.0061409075405445	0.0154877	0	600	0.0003107499999999994	0.38192097339150677	bajada	0.0014780211879066335
