	Unnamed: 0	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL	DVdiodo	Mnorm	tipo	Hc
0	0	0.0	0.712182648	0.001	0.0	-0.000454191954136406	0.0061510808784069	0.0160777999999999	0	600	0.00048264999999989965	0.6010959586523446	comienzo	0.002067945969348398
1	1	0.32129693031311035	0.712242407	0.001	0.002	-0.00019535859109818155	0.0061513402854168	0.0160664999999999	0	600	0.00047134999999990084	0.5870228532285962	comienzo	0.002067945969348398
2	2	0.6458673477172852	0.712194995	0.001	0.004	-0.00040071355701729494	0.0061511344744397	0.0160833999999999	0	600	0.0004882499999999011	0.6080702409862402	comienzo	0.002067945969348398
3	3	1.0330064296722412	0.712520607	0.001	0.007	0.0010096053741165633	0.0061525480624021	0.0161924	0	600	0.0005972499999999997	0.7438196649853668	comienzo	0.002067945969348398
4	4	1.434960126876831	0.712488497	0.001	0.009	0.000870527757571039	0.0061524086481327	0.0162481999999999	0	600	0.0006530499999999008	0.8133134068122565	comienzo	0.002067945969348398
5	5	1.837843894958496	0.712634438	0.001	0.011	0.0015026400726229304	0.0061530423157094	0.0162757	0	600	0.0006805500000000011	0.8475621147020382	comienzo	0.002067945969348398
6	6	2.24062442779541	0.712610425	0.001	0.013	0.001398632884640395	0.0061529380481855	0.0161811	0	600	0.0005859500000000009	0.7297465595616182	comienzo	0.002067945969348398
7	7	2.6412463188171387	0.712552066	0.001	0.015	0.0011458633230085012	0.0061526846532079	0.016225	0	600	0.0006298500000000004	0.7844199514291064	comienzo	0.002067945969348398
8	8	3.0450212955474854	0.7127518	0.001	0.017	0.0020109685445334436	0.0061535519416826	0.0163093	0	600	0.0007141499999999993	0.8894078087053987	comienzo	0.002067945969348398
9	9	3.4467923641204834	0.712840006	0.001	0.02	0.0023930140208660257	0.0061539349897787	0.0162624	0	600	0.0006672500000000003	0.8309981941590396	comienzo	0.002067945969348398
10	10	3.8494856357574463	0.713037594	0.001	0.022	0.0032488243010916585	0.0061547931314774	0.01627	0	600	0.0006748500000000003	0.840463291612181	comienzo	0.002067945969348398
11	11	4.252634763717651	0.712995081	0.001	0.024	0.0030646883088084843	0.0061546084838801	0.0163045	0	600	0.0007093500000000001	0.883429852419205	comienzo	0.002067945969348398
12	12	4.6544740200042725	0.713069813	0.001	0.026	0.0033883740278902964	0.0061549330725737	0.0163259	0	600	0.0007307500000000014	0.9100815741951578	comienzo	0.002067945969348398
13	13	5.056504487991333	0.71325259	0.001	0.028	0.004180033620521019	0.0061557270118396	0.0163711	0	600	0.0007759500000000001	0.966373995890156	comienzo	0.002067945969348398
14	14	5.460936784744263	0.71325474	0.001	0.031	0.004189345886966979	0.0061557363515232	0.0163304	0	600	0.0007352499999999989	0.9156859082134623	comienzo	0.002067945969348398
15	15	5.862089157104492	0.713285367	0.001	0.033	0.004322000205308508	0.0061558693979201	0.0163052	0	600	0.0007100499999999994	0.884301637710941	comienzo	0.002067945969348398
