	Unnamed: 0	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL	DVdiodo	Mnorm	tipo	Hc
0	0	0.0	0.736650933	0.001	0.0	0.0014850368239252977	0.006258184788083	0.0075380999999999	0	600	0.00039354999999995	0.7143116435247945	comienzo	0.0016087448905745282
1	1	0.22348690032958984	0.736842039	0.001	0.006	0.0023127717036389574	0.006259028208523	0.0075116999999999	0	600	0.0003671499999999498	0.6663944096560177	comienzo	0.0016087448905745282
2	2	0.6274266242980957	0.736953662	0.001	0.0121	0.0027962429210693775	0.0062595208901328	0.0075453	0	600	0.0004007500000000495	0.7273799800346414	comienzo	0.0016087448905745282
3	3	1.0292320251464844	0.737180961	0.001	0.0181	0.003780740061002471	0.0062605242532893	0.0075715999999999	0	600	0.0004270499999999497	0.7751157092294914	comienzo	0.0016087448905745282
4	4	1.4312546253204346	0.737225331	0.001	0.0241	0.0039729192527227924	0.0062607201325631	0.0075746999999999	0	600	0.0004301499999999495	0.7807423541155973	comienzo	0.0016087448905745282
5	5	1.833432912826538	0.737467091	0.001	0.0302	0.005020051129898437	0.0062617875246099	0.0075961999999999	0	600	0.0004516499999999502	0.8197658589708521	comienzo	0.0016087448905745282
6	6	2.2373147010803223	0.737940043	0.001	0.0362	0.007068541846203633	0.0062638761356652	0.0076287	0	600	0.00048415000000005034	0.8787548779382777	comienzo	0.0016087448905745282
7	7	2.6395246982574463	0.738039733	0.001	0.0422	0.0075003278192172645	0.0062643164602705	0.0076364	0	600	0.0004918500000000497	0.8927307378166696	comienzo	0.0016087448905745282
8	8	3.041818380355835	0.738223511	0.001	0.0483	0.008296323029854377	0.0062651282711662	0.0076275	0	600	0.00048295000000004966	0.8765768218533321	comienzo	0.0016087448905745282
9	9	3.444093704223633	0.738339022	0.001	0.0543	0.008796634290048164	0.0062656385727444	0.0076412999999999	0	600	0.0004967499999999504	0.9016244668300122	comienzo	0.0016087448905745282
10	10	3.847304105758667	0.73856328	0.001	0.0603	0.009767959987068905	0.0062666294033483	0.0076423	0	600	0.0004977500000000502	0.9034395135676472	comienzo	0.0016087448905745282
11	11	4.248745679855347	0.738998582	0.001	0.0664	0.011653377758405234	0.0062685530931699	0.0076389	0	600	0.0004943500000000496	0.8972683546603035	comienzo	0.0016087448905745282
12	12	4.6533379554748535	0.739058486	0.001	0.0724	0.01191283915801776	0.006268817863869	0.0076575	0	600	0.0005129500000000502	0.9310282239769425	comienzo	0.0016087448905745282
13	13	5.057924032211304	0.739402901	0.001	0.0784	0.013404599273328141	0.0062703403489126	0.0076479999999999	0	600	0.0005034499999999496	0.9137852799709503	comienzo	0.0016087448905745282
14	14	5.456892967224121	0.739552945	0.001	0.0845	0.014054482857788084	0.0062710037239602	0.0076621	0	600	0.0005175500000000497	0.9393774389692284	comienzo	0.0016087448905745282
15	15	5.8593668937683105	0.73984367	0.001	0.0905	0.015313696189157663	0.0062722892616268	0.0076511999999999	0	600	0.0005066499999999497	0.9195934295308021	comienzo	0.0016087448905745282
16	16	6.26623797416687	0.740076435	0.001	0.0965	0.016321868142296622	0.006273318684015	0.0076633	0	600	0.0005187500000000496	0.9415554950541727	comienzo	0.0016087448905745282
17	17	6.664668560028076	0.740349057	0.001	0.1026	0.017502672190192622	0.0062745245741494	0.0076604999999999	0	600	0.00051594999999995	0.9364733641891216	comienzo	0.0016087448905745282
18	18	7.067968368530273	0.740691293	0.001	0.1086	0.01898499443174316	0.0062760386887165	0.0076606	0	600	0.00051605000000005	0.9366548688630485	comienzo	0.0016087448905745282
19	19	7.469104051589966	0.740801207	0.001	0.1146	0.0194610634801705	0.006276525039263	0.0076592	0	600	0.0005146500000000496	0.9341138034306127	comienzo	0.0016087448905745282
20	20	7.871133804321289	0.741043012	0.001	0.1207	0.020508390265248852	0.0062775951061359	0.0076568	0	600	0.00051225000000005	0.9297576912607246	comienzo	0.0016087448905745282
21	21	8.27597713470459	0.741347339	0.001	0.1267	0.021826517758570016	0.0062789420904852	0.0076736	0	600	0.00052905000000005	0.960250476449946	comienzo	0.0016087448905745282
22	22	8.677364349365234	0.741467667	0.001	0.1327	0.022347692826888962	0.0062794747481117	0.0076701	0	600	0.0005255500000000499	0.9538978128688582	comienzo	0.0016087448905745282
23	23	9.079179286956787	0.741626122	0.001	0.1388	0.023034006863941733	0.0062801762459957	0.0076651	0	600	0.0005205500000000501	0.9448225791815903	comienzo	0.0016087448905745282
24	24	9.484725952148438	0.741710047	0.001	0.1448	0.02339751010183054	0.0062805478202665	0.0076623	0	600	0.0005177500000000503	0.9397404483167202	comienzo	0.0016087448905745282
25	25	9.884315013885498	0.741980811	0.001	0.1508	0.024570266619002953	0.0062817467527913	0.0076749	0	600	0.00053035000000005	0.9626100372086359	comienzo	0.0016087448905745282
26	26	10.287446022033691	0.742292862	0.001	0.1569	0.02592184897094084	0.0062831287613916	0.00769	0	600	0.0005454500000000497	0.9900172429441854	comienzo	0.0016087448905745282
27	27	10.688597679138184	0.742458643	0.001	0.1629	0.02663989401449683	0.0062838630834408	0.0076675	0	600	0.0005229500000000498	0.9491786913514784	comienzo	0.0016087448905745282
28	28	11.091428995132446	0.742782887	0.001	0.1689	0.02804428774539934	0.0062852995385568	0.0076954999999999	0	600	0.0005509499999999503	1.0	comienzo	0.0016087448905745282
29	29	11.495041370391846	0.743017646	0.001	0.175	0.029061096284255558	0.006286339746635	0.0076768999999999	0	600	0.0005323499999999497	0.966240130683361	comienzo	0.0016087448905745282
30	30	11.896875143051147	0.742883106	0.001	0.175	0.02847836496908661	0.0062857435859287	0.0076814999999999	0	600	0.0005369499999999501	0.9745893456756487	bajada	0.0016087448905745282
31	31	12.29977035522461	0.742917282	0.001	0.169	0.02862639102399399	0.0062858950184605	0.0076763	0	600	0.0005317500000000495	0.96515110264107	bajada	0.0016087448905745282
32	32	12.703302145004272	0.742794399	0.001	0.1631	0.028094149518108277	0.006285350544134	0.0076752	0	600	0.00053065000000005	0.9631545512298718	bajada	0.0016087448905745282
33	33	13.1026451587677	0.742649003	0.001	0.1572	0.0274643977543184	0.0062847063738353	0.0076783	0	600	0.0005337500000000498	0.9687811961159778	bajada	0.0016087448905745282
34	34	13.507253646850586	0.742394651	0.001	0.1513	0.026362726314777304	0.0062835796235017	0.007672	0	600	0.0005274500000000499	0.9573464016700199	bajada	0.0016087448905745282
35	35	13.911254644393921	0.742177354	0.001	0.1453	0.025421550704607263	0.0062826171683236	0.0076679999999999	0	600	0.0005234499999999497	0.9500862147200235	bajada	0.0016087448905745282
36	36	14.312240362167358	0.742043906	0.001	0.1394	0.02484354915453567	0.006282026164997	0.007679	0	600	0.00053445000000005	0.9700517288321957	bajada	0.0016087448905745282
37	37	14.715019226074219	0.741721941	0.001	0.1335	0.023449026426065486	0.0062806004820549	0.0076785999999999	0	600	0.00053404999999995	0.9693257101370327	bajada	0.0016087448905745282
38	38	15.120515823364258	0.741596644	0.001	0.1275	0.022906329194040218	0.0062800457381997	0.0076666	0	600	0.0005220500000000499	0.9475451492877702	bajada	0.0016087448905745282
39	39	15.521703243255615	0.741349254	0.001	0.1216	0.02183481217263626	0.0062789505673192	0.0076662999999999	0	600	0.0005217499999999502	0.9470006352663531	bajada	0.0016087448905745282
40	40	15.923537969589233	0.741262481	0.001	0.1157	0.02145897343017232	0.0062785664732134	0.007671	0	600	0.0005264500000000498	0.9555313549325661	bajada	0.0016087448905745282
41	41	16.324955940246582	0.741119627	0.001	0.1097	0.020840231797221928	0.0062779341875728	0.007661	0	600	0.0005164500000000502	0.9373808875580303	bajada	0.0016087448905745282
42	42	16.727141618728638	0.740702741	0.001	0.1038	0.01903457900210169	0.0062760893425391	0.0076745999999999	0	600	0.0005300499999999504	0.9620655231872188	bajada	0.0016087448905745282
43	43	17.131060361862183	0.740557959	0.001	0.0979	0.018407486648356883	0.0062754487549852	0.0076637	0	600	0.0005191500000000498	0.9422815137491545	bajada	0.0016087448905745282
44	44	17.53271746635437	0.740320352	0.001	0.0919	0.017378342604925087	0.0062743975931905	0.007658	0	600	0.0005134500000000498	0.9319357473456686	bajada	0.0016087448905745282
45	45	17.93529438972473	0.740231746	0.001	0.086	0.016994564613904792	0.0062740056458408	0.0076688	0	600	0.0005242500000000498	0.9515382521101683	bajada	0.0016087448905745282
46	46	18.337559938430786	0.739897293	0.001	0.0801	0.015545952776888292	0.0062725264000308	0.0076557	0	600	0.0005111500000000496	0.9277611398495249	bajada	0.0016087448905745282
47	47	18.740127563476562	0.739493517	0.001	0.0741	0.01379708315065363	0.0062707409729777	0.0076724	0	600	0.0005278500000000502	0.958072420365002	bajada	0.0016087448905745282
48	48	19.143430948257446	0.739420662	0.001	0.0682	0.01348152725674355	0.0062704188705449	0.0076562	0	600	0.0005116500000000501	0.9286686632182526	bajada	0.0016087448905745282
49	49	19.544610261917114	0.739096711	0.001	0.0623	0.012078402592850299	0.0062689868205625	0.0076541	0	600	0.0005095500000000495	0.9248570650695989	bajada	0.0016087448905745282
50	50	19.947062969207764	0.739044775	0.001	0.0563	0.01185345288581395	0.006268757261482	0.0076448	0	600	0.0005002500000000501	0.9079771304112811	bajada	0.0016087448905745282
51	51	20.35154366493225	0.738736435	0.001	0.0504	0.010517943938890592	0.0062673945461616	0.0076490999999999	0	600	0.00050454999999995	0.91578183138215	bajada	0.0016087448905745282
52	52	20.752646446228027	0.738220316	0.001	0.0445	0.008282484568787538	0.00626511415692	0.0076283999999999	0	600	0.00048384999999994977	0.878210363916859	bajada	0.0016087448905745282
53	53	21.154892921447754	0.738183806	0.001	0.0386	0.008124349290678054	0.0062649528722609	0.0076225	0	600	0.00047795000000004986	0.8675015881660642	bajada	0.0016087448905745282
54	54	21.556834936141968	0.738029306	0.001	0.0326	0.0074551654925988226	0.0062642704035163	0.0076202999999999	0	600	0.00047574999999995017	0.8635084853434851	bajada	0.0016087448905745282
55	55	21.960982084274292	0.737844245	0.001	0.0267	0.00665361324110135	0.0062634530286671	0.0076161999999999	0	600	0.00047164999999995023	0.8560667937199253	bajada	0.0016087448905745282
56	56	22.36274766921997	0.737640318	0.001	0.0208	0.005770346934363388	0.0062625524406246	0.0076054999999999	0	600	0.0004609499999999496	0.83664579362917	bajada	0.0016087448905745282
57	57	22.76382541656494	0.737294807	0.001	0.0148	0.004273839728809445	0.0062610268581197	0.0075761	0	600	0.0004315500000000496	0.7832834195482141	bajada	0.0016087448905745282
58	58	23.168169498443604	0.73710896	0.001	0.0089	0.0034688830859507104	0.0062602064040881	0.0075576	0	600	0.0004130500000000502	0.7497050549053226	bajada	0.0016087448905745282
59	59	23.572028160095215	0.736673186	0.001	0.003	0.001581420947282516	0.0062582829932761	0.0075305	0	600	0.0003859500000000498	0.7005172883203279	bajada	0.0016087448905745282
60	60	23.975049018859863	0.73654903	0.001	-0.003	0.0010436657134035156	0.0062577350959735	0.0075007	0	600	0.00035615000000004983	0.646428895544209	bajada	0.0016087448905745282
61	61	24.374807834625244	0.73631457	0.001	-0.0089	2.8152229276087303e-05	0.006256700550956	0.0074436	0	600	0.0002990500000000498	0.5427897268356054	bajada	0.0016087448905745282
62	62	24.77898645401001	0.73619379	0.001	-0.0148	-0.0004949805806401396	0.0062561676760166	0.0073978	0	600	0.0002532500000000503	0.459660586260229	bajada	0.0016087448905745282
63	63	25.184287548065186	0.735875165	0.001	-0.0208	-0.0018750368114687365	0.006254762121199	0.007084	0	600	-6.0549999999950053e-05	-0.10990107995272802	bajada	0.0016087448905745282
64	64	25.5851628780365	0.735373079	0.001	-0.0267	-0.004049715235044396	0.0062525478565385	0.0066221	0	600	-0.0005224499999999504	-0.948271167982571	bajada	0.0016087448905745282
65	65	25.98719811439514	0.735303664	0.001	-0.0326	-0.004350371502640851	0.0062522417845852	0.0066121	0	600	-0.00053244999999995	-0.9664216353571069	bajada	0.0016087448905745282
66	66	26.388076543807983	0.734952681	0.001	-0.0386	-0.005870579509121968	0.0062506944062849	0.0066029	0	600	-0.00054164999999995	-0.9831200653416805	bajada	0.0016087448905745282
67	67	26.791731119155884	0.734926921	0.001	-0.0445	-0.005982153455001651	0.0062505808522222	0.0065987999999999	0	600	-0.0005457500000000497	-0.9905617569654215	bajada	0.0016087448905745282
68	68	27.193299770355225	0.734612458	0.001	-0.0504	-0.0073441828705066575	0.0062491948052898	0.0066108	0	600	-0.0005337499999999501	-0.9687811961157968	bajada	0.0016087448905745282
69	69	27.595056533813477	0.734105799	0.001	-0.0563	-0.009538668268248465	0.0062469622246523	0.0065994	0	600	-0.00054514999999995	-0.9894727289227684	bajada	0.0016087448905745282
