	Unnamed: 0	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL	DVdiodo	Mnorm	tipo	Hc
0	0	0.0	0.713237834	0.001	0.0	0.0007551565242903348	0.0061556629115792	0.0140787	0	600	0.00045150000000004995	0.6082446450223364	comienzo	0.0017478124026901528
1	1	0.323594331741333	0.713255347	0.001	0.002	0.000831010348600525	0.0061557389883573	0.0140691	0	600	0.0004419000000000497	0.5953118685168792	comienzo	0.0017478124026901528
2	2	0.6423940658569336	0.71329514	0.001	0.004	0.0010033652410076034	0.0061559118532937	0.01408	0	600	0.0004528000000000509	0.6099959585074517	comienzo	0.0017478124026901528
3	3	1.0335745811462402	0.713388201	0.001	0.007	0.001406439114360747	0.0061563161386669	0.0141849999999999	0	600	0.0005577999999999512	0.751448201535752	comienzo	0.0017478124026901528
4	4	1.4359462261199951	0.713522105	0.001	0.009	0.0019864157311762724	0.006156897904443	0.0142229	0	600	0.0005957000000000505	0.8025057254480541	comienzo	0.0017478124026901528
5	5	1.8368117809295654	0.713590565	0.001	0.011	0.0022829356199559284	0.0061571953600029	0.0141958	0	600	0.0005686000000000501	0.7659975751045243	comienzo	0.0017478124026901528
6	6	2.240126132965088	0.713589278	0.001	0.013	0.0022773612539489178	0.0061571897679163	0.0141969	0	600	0.0005697000000000505	0.7674794557457751	comienzo	0.0017478124026901528
7	7	2.644407033920288	0.713537458	0.001	0.015	0.002052913976172544	0.0061569646112914	0.0141994	0	600	0.0005722000000000496	0.7708473662940698	comienzo	0.0017478124026901528
8	8	3.0442605018615723	0.713742023	0.001	0.017	0.0029389436438368114	0.0061578534884044	0.0142510999999999	0	600	0.0006238999999999507	0.8404957564326991	comienzo	0.0017478124026901528
9	9	3.448333263397217	0.713919904	0.001	0.02	0.0037093972566918047	0.0061586265208221	0.014247	0	600	0.0006198000000000497	0.8349723831336269	comienzo	0.0017478124026901528
10	10	3.849213123321533	0.713814636	0.001	0.022	0.003253451366359872	0.0061581690372768	0.0142733999999999	0	600	0.0006461999999999501	0.8705375185234994	comienzo	0.0017478124026901528
11	11	4.252204179763794	0.713811797	0.001	0.024	0.0032411548433649243	0.006158156699748	0.0142708	0	600	0.0006436000000000506	0.8670348915534067	comienzo	0.0017478124026901528
12	12	4.656461954116821	0.714086177	0.001	0.026	0.004429573293313361	0.0061593491938049	0.0143257	0	600	0.0006985000000000506	0.9409942071939883	comienzo	0.0017478124026901528
13	13	5.056819677352905	0.714277715	0.001	0.028	0.005259179288889715	0.0061601817796257	0.0142985	0	600	0.0006713000000000508	0.9043513404285275	comienzo	0.0017478124026901528
14	14	5.460055828094482	0.714244037	0.001	0.031	0.005113310214768763	0.0061600353785862	0.0142924	0	600	0.0006652000000000506	0.8961336386906849	comienzo	0.0017478124026901528
15	15	5.862114191055298	0.714284606	0.001	0.033	0.005289026185670032	0.0061602117357921	0.0143214	0	600	0.0006942000000000502	0.9352014010509184	comienzo	0.0017478124026901528
16	16	6.264507532119751	0.714514397	0.001	0.035	0.006284316892106368	0.0061612107523288	0.0143239	0	600	0.0006967000000000509	0.9385693115992155	comienzo	0.0017478124026901528
17	17	6.667754888534546	0.714540757	0.001	0.037	0.006398489610017844	0.0061613253626342	0.0143311	0	600	0.0007039000000000498	0.9482688939783068	comienzo	0.0017478124026901528
18	18	7.069692373275757	0.714617296	0.001	0.039	0.006730001964201005	0.0061616581574481	0.0143295	0	600	0.0007023000000000506	0.9461134312273984	comienzo	0.0017478124026901528
19	19	7.471708536148071	0.714674092	0.001	0.042	0.006976001724690562	0.0061619051202825	0.0143453	0	600	0.0007181000000000505	0.9673986258926293	comienzo	0.0017478124026901528
20	20	7.873149633407593	0.71470449	0.001	0.044	0.007107664178373685	0.0061620373021834	0.0143494	0	600	0.0007222000000000504	0.9729219991918348	comienzo	0.0017478124026901528
21	21	8.276732921600342	0.714872607	0.001	0.046	0.007835827107705107	0.006162768388247	0.0143411	0	600	0.0007139000000000511	0.9617405361714928	comienzo	0.0017478124026901528
22	22	8.680112600326538	0.715021832	0.001	0.048	0.008482163368341922	0.006163417390536	0.0143352	0	600	0.0007080000000000497	0.9537922672775123	comienzo	0.0017478124026901528
23	23	9.081798076629639	0.714958238	0.001	0.05	0.008206719520736783	0.0061631408023221	0.0143694999999999	0	600	0.0007422999999999501	1.0	comienzo	0.0017478124026901528
24	24	9.48577880859375	0.714950589	0.001	0.052	0.008173589508623092	0.0061631075354884	0.0143470999999999	0	600	0.0007198999999999496	0.9698235214872666	comienzo	0.0017478124026901528
25	25	9.888203382492065	0.714955323	0.001	0.052	0.008194093819950588	0.0061631281244584	0.0143236	0	600	0.000696400000000051	0.9381651623334202	bajada	0.0017478124026901528
26	26	10.289280891418457	0.71502464	0.001	0.05	0.008494325621448773	0.0061634296035997	0.0143457	0	600	0.0007185000000000498	0.9679374915803558	bajada	0.0017478124026901528
27	27	10.691630363464355	0.714994563	0.001	0.048	0.00836405351080235	0.0061632987884835	0.0143472	0	600	0.0007200000000000496	0.9699582379093332	bajada	0.0017478124026901528
28	28	11.096993923187256	0.714951457	0.001	0.046	0.008177349065495132	0.0061631113105628	0.0143345	0	600	0.0007073000000000504	0.9528492523239902	bajada	0.0017478124026901528
29	29	11.49727725982666	0.714789208	0.001	0.044	0.007474602126630614	0.0061624057025144	0.0143263	0	600	0.0006991000000000505	0.9418025057255792	bajada	0.0017478124026901528
30	30	11.899139881134033	0.71464922	0.001	0.042	0.006868273961416616	0.0061617969695743	0.0143527	0	600	0.0007255000000000499	0.9773676411155849	bajada	0.0017478124026901528
31	31	12.301584243774414	0.714766858	0.001	0.04	0.007377797868461567	0.0061623085103541	0.0143349999999999	0	600	0.0007077999999999503	0.9535228344335145	bajada	0.0017478124026901528
32	32	12.703295469284058	0.714708408	0.001	0.037	0.007124634159738708	0.0061620543393191	0.0143157999999999	0	600	0.0006885999999999498	0.9276572814226003	bajada	0.0017478124026901528
33	33	13.107658863067627	0.714725142	0.001	0.035	0.007197113911694053	0.006162127106412	0.0143324	0	600	0.0007052000000000508	0.9500202074634221	bajada	0.0017478124026901528
34	34	13.509138345718384	0.714437111	0.001	0.033	0.005949569066744676	0.0061608747336057	0.0143197999999999	0	600	0.0006925999999999504	0.9330459382998746	bajada	0.0017478124026901528
35	35	13.911527872085571	0.714434137	0.001	0.031	0.005936687820042941	0.0061608618038144	0.0143362	0	600	0.0007090000000000507	0.955139431496832	bajada	0.0017478124026901528
36	36	14.312885522842407	0.714486574	0.001	0.029	0.0061638075017250386	0.0061610897833385	0.0143499	0	600	0.0007227000000000509	0.9735955813014947	bajada	0.0017478124026901528
