	Unnamed: 0	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL	DVdiodo	Mnorm	tipo	Hc
31	31	12.300134420394897	0.742205163	0.001	0.169	0.027996524927135242	0.0062827403328741	0.0076867	0	600	0.0005313000000000006	0.9697025004562887	bajada	0.0018365922684260704
32	32	12.70187497138977	0.742017384	0.001	0.1631	0.027183200238335443	0.0062819087126217	0.0076944	0	600	0.000539	0.9837561598831903	bajada	0.0018365922684260704
33	33	13.104196786880493	0.741949662	0.001	0.1572	0.02688987683915502	0.0062816088155984	0.0076913	0	600	0.0005359000000000002	0.9780981931009312	bajada	0.0018365922684260704
34	34	13.508456468582153	0.74174883	0.001	0.1513	0.026020015864812302	0.0062807195370818	0.0076949	0	600	0.0005395000000000005	0.9846687351706525	bajada	0.0018365922684260704
35	35	13.908770561218262	0.741652779	0.001	0.1453	0.02560399144416949	0.0062802942665243	0.0076832	0	600	0.0005278000000000006	0.9633144734440602	bajada	0.0018365922684260704
36	36	14.313037395477295	0.741325818	0.001	0.1394	0.024187829607251094	0.0062788468275264	0.0076778	0	600	0.0005224000000000006	0.953458660339479	bajada	0.0018365922684260704
37	37	14.713651657104492	0.740997526	0.001	0.1335	0.022765902827710755	0.0062773938028474	0.00768	0	600	0.0005246000000000005	0.9574739916043082	bajada	0.0018365922684260704
38	38	15.115607738494873	0.740852074	0.001	0.1275	0.022135908511864217	0.0062767501286592	0.0076846	0	600	0.0005292000000000001	0.9658696842489507	bajada	0.0018365922684260704
39	39	15.520038843154907	0.740608216	0.001	0.1216	0.021079689595152624	0.0062756711101604	0.0076830999999999	0	600	0.0005276999999999006	0.9631319583863853	bajada	0.0018365922684260704
40	40	15.92205286026001	0.740537022	0.001	0.1157	0.020771327968482706	0.0062753561242399	0.0076891	0	600	0.0005337000000000002	0.9740828618361019	bajada	0.0018365922684260704
41	41	16.323928594589233	0.740379814	0.001	0.1097	0.02009041504596822	0.0062746606350561	0.0076849	0	600	0.0005295	0.9664172294214273	bajada	0.0018365922684260704
42	42	16.728180408477783	0.739905716	0.001	0.1038	0.018036960675082776	0.0062725636500325	0.0076758999999999	0	600	0.0005204999999999	0.9499908742469427	bajada	0.0018365922684260704
43	43	17.12927484512329	0.739843896	0.001	0.0979	0.017769200530116675	0.0062722902610553	0.0076756	0	600	0.0005202000000000006	0.9494433290746498	bajada	0.0018365922684260704
44	44	17.53192138671875	0.739581929	0.001	0.0919	0.016634546342211082	0.0062711318755442	0.0076765	0	600	0.0005211000000000005	0.9510859645920797	bajada	0.0018365922684260704
45	45	17.93618679046631	0.739378966	0.001	0.086	0.015755455395870994	0.006270234533367	0.0076784	0	600	0.0005230000000000005	0.9545537506844322	bajada	0.0018365922684260704
46	46	18.33669686317444	0.739210482	0.001	0.0801	0.015025702884313279	0.006269489719672	0.0076713999999999	0	600	0.0005159999999999007	0.941777696659793	bajada	0.0018365922684260704
47	47	18.740725994110107	0.738788987	0.001	0.0741	0.013200087188704817	0.0062676267816075	0.0076654	0	600	0.0005100000000000005	0.9308267932104406	bajada	0.0018365922684260704
48	48	19.142013788223267	0.738764774	0.001	0.0682	0.01309521374337909	0.0062675197796185	0.0076712	0	600	0.0005158000000000007	0.9414126665449911	bajada	0.0018365922684260704
49	49	19.544703245162964	0.738562845	0.001	0.0623	0.01222060134750637	0.0062666274812647	0.0076656	0	600	0.0005102000000000001	0.9311918233254246	bajada	0.0018365922684260704
50	50	19.947511196136475	0.738418738	0.001	0.0563	0.011596432612297274	0.0062659907623972	0.0076632	0	600	0.0005078000000000005	0.9268114619456114	bajada	0.0018365922684260704
51	51	20.352789402008057	0.738237703	0.001	0.0504	0.010812318121130609	0.0062651909661627	0.0076747	0	600	0.0005192999999999999	0.9478006935572183	bajada	0.0018365922684260704
52	52	20.75363326072693	0.737733079	0.001	0.0445	0.008626646891861227	0.0062629620795029	0.0076388999999999	0	600	0.00048349999999990024	0.8824603029748133	bajada	0.0018365922684260704
53	53	21.156018495559692	0.737679722	0.001	0.0386	0.008395542426397966	0.0062627264483461	0.0076386	0	600	0.00048320000000000004	0.8819127578025188	bajada	0.0018365922684260704
54	54	21.556458473205566	0.737244904	0.001	0.0326	0.0065122209978330115	0.0062608065428597	0.0076395999999999	0	600	0.0004841999999999004	0.8837379083772594	bajada	0.0018365922684260704
55	55	21.964603424072266	0.737130794	0.001	0.0267	0.006017977870332885	0.0062603027889447	0.0076220999999999	0	600	0.00046669999999990027	0.8517977733161166	bajada	0.0018365922684260704
56	56	22.36223030090332	0.736890909	0.001	0.0208	0.004978967155754759	0.0062592439065225	0.0076192	0	600	0.0004637999999999999	0.8465048366490233	bajada	0.0018365922684260704
57	57	22.763864994049072	0.73654243	0.001	0.0148	0.003469604691218613	0.0062577059715819	0.0075842	0	600	0.00042880000000000045	0.7826245665267393	bajada	0.0018365922684260704
58	58	23.16889190673828	0.736456764	0.001	0.0089	0.0030985606831521895	0.0062573279571858	0.0075581999999999	0	600	0.0004027999999999007	0.7351706515785741	bajada	0.0018365922684260704
59	59	23.569021224975586	0.736195059	0.001	0.003	0.0019650412923668693	0.0062561732745586	0.0075336999999999	0	600	0.0003782999999999005	0.690454462492974	bajada	0.0018365922684260704
60	60	23.971684455871582	0.735978416	0.001	-0.003	0.001026698343711068	0.0062552175616952	0.0073612	0	600	0.00020580000000000034	0.37561598831903686	bajada	0.0018365922684260704
61	61	24.375524044036865	0.735696196	0.001	-0.0089	-0.0001956773941140641	0.0062539727611837	0.0074513	0	600	0.0002959000000000004	0.5400620551195481	bajada	0.0018365922684260704
62	62	24.777419328689575	0.735535189	0.001	-0.0148	-0.0008930448748729455	0.0062532627032476	0.0073966	0	600	0.0002412	0.4402263186712905	bajada	0.0018365922684260704
63	63	25.1794593334198	0.735251413	0.001	-0.0208	-0.00212216009483311	0.0062520114031308	0.0070824	0	600	-7.299999999999971e-05	-0.1332359919693369	bajada	0.0018365922684260704
64	64	25.58124303817749	0.734949457	0.001	-0.0267	-0.003430018107343209	0.0062506801942895	0.0066308	0	600	-0.0005245999999999996	-0.9574739916043066	bajada	0.0018365922684260704
65	65	25.98412251472473	0.734680269	0.001	-0.0326	-0.004595948516646449	0.0062494936691538	0.0066075	0	600	-0.0005479	-1.0	bajada	0.0018365922684260704
66	66	26.387513875961304	0.734451652	0.001	-0.0386	-0.005586154292475538	0.0062484861371021	0.0066192	0	600	-0.0005361999999999993	-0.9786457382734062	bajada	0.0018365922684260704
67	67	26.787967920303345	0.734242474	0.001	-0.0445	-0.006492164185774236	0.0062475644065905	0.0066246	0	600	-0.0005308000000000001	-0.9687899251688266	bajada	0.0018365922684260704
68	68	27.191513061523438	0.733974447	0.001	-0.0504	-0.007653065971196622	0.0062463835464844	0.0066182999999999	0	600	-0.0005371000000000997	-0.9802883737910197	bajada	0.0018365922684260704
69	69	27.593289375305176	0.733531342	0.001	-0.0563	-0.009572280772801573	0.0062444317925713	0.0066129	0	600	-0.0005425	-0.9901441868954188	bajada	0.0018365922684260704
70	70	27.99776577949524	0.733364556	0.001	-0.0623	-0.010294678759510163	0.0062436972941259	0.0066277	0	600	-0.0005276999999999994	-0.9631319583865658	bajada	0.0018365922684260704
71	71	28.400668144226074	0.733045991	0.001	-0.0682	-0.011674475113135447	0.0062422946097529	0.0066203	0	600	-0.0005350999999999997	-0.9766380726409923	bajada	0.0018365922684260704
72	72	28.803666591644287	0.732925167	0.001	-0.0741	-0.012197798499667052	0.0062417626824834	0.0066297	0	600	-0.0005257	-0.9594816572367221	bajada	0.0018365922684260704
73	73	29.205648183822632	0.732682283	0.001	-0.0801	-0.013249798743115033	0.0062406935146293	0.0066334999999999	0	600	-0.0005219000000000998	-0.9525460850521988	bajada	0.0018365922684260704
74	74	29.60770344734192	0.73223748	0.001	-0.086	-0.015176368069568664	0.0062387359496453	0.0066462	0	600	-0.0005092	-0.9293666727505019	bajada	0.0018365922684260704
75	75	30.009615898132324	0.732007351	0.001	-0.0919	-0.016173122750916074	0.0062377233842821	0.0066419999999999	0	600	-0.0005134000000001	-0.9370323051653585	bajada	0.0018365922684260704
76	76	30.41400933265686	0.731827857	0.001	-0.0979	-0.0169505627292492	0.0062369337192983	0.0066117	0	600	-0.0005436999999999998	-0.9923343675853254	bajada	0.0018365922684260704
77	77	30.817833423614502	0.731593596	0.001	-0.1038	-0.01796521428731988	0.0062359032536063	0.006615	0	600	-0.0005403999999999995	-0.9863113706880807	bajada	0.0018365922684260704
78	78	31.217060804367065	0.731378244	0.001	-0.1097	-0.018897965544821132	0.0062349561055604	0.0066322999999999	0	600	-0.0005231000000000996	-0.9547362657421055	bajada	0.0018365922684260704
79	79	31.61990237236023	0.730958789	0.001	-0.1157	-0.0207147454155223	0.0062331116717592	0.0066235	0	600	-0.0005318999999999996	-0.9707975908012404	bajada	0.0018365922684260704
80	80	32.02379369735718	0.730885983	0.001	-0.1216	-0.021030089076383023	0.0062327915803259	0.0066352999999999	0	600	-0.0005201000000001001	-0.949260814017339	bajada	0.0018365922684260704
81	81	32.425350189208984	0.730647346	0.001	-0.1275	-0.022063694345135092	0.0062317425215361	0.0066348	0	600	-0.0005206	-0.9501733893046175	bajada	0.0018365922684260704
82	82	32.8279345035553	0.730412702	0.001	-0.1335	-0.02308000478601911	0.0062307111780406	0.0066431999999999	0	600	-0.0005122000000000993	-0.9348421244754503	bajada	0.0018365922684260704
83	83	33.22911477088928	0.730206606	0.001	-0.1394	-0.0239726656536494	0.0062298054455979	0.0066204	0	600	-0.0005349999999999995	-0.9764555575834996	bajada	0.0018365922684260704
84	84	33.631670236587524	0.729819119	0.001	-0.1453	-0.025650982950520023	0.006228102887712	0.006638	0	600	-0.0005173999999999999	-0.9443329074648656	bajada	0.0018365922684260704
85	85	34.035552978515625	0.729800882	0.001	-0.1513	-0.02572997262641306	0.00622802276796	0.0066358999999999	0	600	-0.0005195000000000993	-0.9481657236723842	bajada	0.0018365922684260704
86	86	34.43980097770691	0.729564861	0.001	-0.1572	-0.026752247249109056	0.0062269859556847	0.0066335	0	600	-0.0005219000000000001	-0.9525460850520169	bajada	0.0018365922684260704
87	87	34.839741706848145	0.729451059	0.001	-0.1631	-0.027245156340300208	0.0062264860951519	0.006625	0	600	-0.0005303999999999999	-0.9680598649388572	bajada	0.0018365922684260704
88	88	35.24388003349304	0.7292045	0.001	-0.169	-0.028313074062439752	0.0062254032465707	0.0066438	0	600	-0.0005115999999999996	-0.933747034130315	bajada	0.0018365922684260704
89	89	35.645458459854126	0.729013227	0.001	-0.175	-0.029141532267036068	0.0062245633279095	0.0066185	0	600	-0.0005368999999999994	-0.9799233436758522	comienzo	0.0018365922684260704
90	90	36.047619581222534	0.729008411	0.001	-0.175	-0.029162391743874343	0.0062245421812548	0.0066385	0	600	-0.0005168999999999994	-0.9434203321774035	subida	0.0018365922684260704
91	91	36.44913339614868	0.729067799	0.001	-0.169	-0.028905165288208617	0.0062248029537543	0.0066327999999999	0	600	-0.0005226000000001	-0.9538236904546449	subida	0.0018365922684260704
92	92	36.85244083404541	0.729308194	0.001	-0.1631	-0.02786394561740411	0.0062258586327506	0.0066235	0	600	-0.0005318999999999996	-0.9707975908012404	subida	0.0018365922684260704
93	93	37.25594639778137	0.729261799	0.001	-0.1572	-0.028064895664730232	0.0062256548789669	0.0066297	0	600	-0.0005257	-0.9594816572367221	subida	0.0018365922684260704
94	94	37.65740489959717	0.729551079	0.001	-0.1513	-0.026811941042669245	0.0062269254180219	0.0066257999999999	0	600	-0.0005296000000001	-0.966599744479102	subida	0.0018365922684260704
95	95	38.05952429771423	0.729617543	0.001	-0.1453	-0.026524066402180618	0.0062272173673562	0.0066351	0	600	-0.0005203	-0.9496258441321409	subida	0.0018365922684260704
96	96	38.463475704193115	0.729747645	0.001	-0.1394	-0.025960557337470585	0.0062277888899158	0.0066372	0	600	-0.0005181999999999995	-0.9457930279248028	subida	0.0018365922684260704
97	97	38.86608123779297	0.730138184	0.001	-0.1335	-0.024269020953534542	0.0062295047780583	0.0066347	0	600	-0.0005206999999999994	-0.9503559043621087	subida	0.0018365922684260704
98	98	39.2677948474884	0.730285319	0.001	-0.1275	-0.023631737082140374	0.0062301513518896	0.0066282999999999	0	600	-0.0005271000000000993	-0.9620368680417946	subida	0.0018365922684260704
99	99	39.668983459472656	0.730630828	0.001	-0.1216	-0.022135238539159312	0.0062316699138218	0.0066342	0	600	-0.0005211999999999999	-0.9512684796495708	subida	0.0018365922684260704
100	100	40.07304811477661	0.730661076	0.001	-0.1157	-0.02200422577848447	0.0062318028747216	0.0066245	0	600	-0.0005308999999999995	-0.9689724402263177	subida	0.0018365922684260704
101	101	40.477306842803955	0.731056607	0.001	-0.1097	-0.02029106761124731	0.0062335417527145	0.0066224999999999	0	600	-0.0005329000000000995	-0.9726227413763451	subida	0.0018365922684260704
102	102	40.88093614578247	0.731374038	0.001	-0.1038	-0.01891618293676099	0.0062349376083314	0.0066198	0	600	-0.0005355999999999994	-0.9775506479284528	subida	0.0018365922684260704
103	103	41.281224727630615	0.731370134	0.001	-0.0979	-0.018933092280111846	0.0062349204392899	0.0066445	0	600	-0.0005108999999999995	-0.932469428727869	subida	0.0018365922684260704
104	104	41.683387994766235	0.731669111	0.001	-0.0919	-0.017638137170737016	0.0062362354110375	0.0066336	0	600	-0.0005217999999999998	-0.9523635699945241	subida	0.0018365922684260704
105	105	42.08540058135986	0.731855611	0.001	-0.086	-0.01683035219765137	0.0062370558139806	0.0066363	0	600	-0.0005190999999999993	-0.9474356634422327	subida	0.0018365922684260704
106	106	42.48704767227173	0.73211951	0.001	-0.0801	-0.01568732996380427	0.0062382168635635	0.006622	0	600	-0.0005333999999999994	-0.9735353166636236	subida	0.0018365922684260704
107	107	42.89178776741028	0.732453702	0.001	-0.0741	-0.014239848592621602	0.0062396874645643	0.0066375	0	600	-0.0005178999999999995	-0.9452454827523261	subida	0.0018365922684260704
108	108	43.29284739494324	0.732554709	0.001	-0.0682	-0.013802358314999747	0.0062401320064223	0.0066237	0	600	-0.0005317	-0.9704325606862565	subida	0.0018365922684260704
109	109	43.69512176513672	0.732745985	0.001	-0.0623	-0.01297388711654411	0.0062409739122982	0.0066222	0	600	-0.0005331999999999997	-0.9731702865486397	subida	0.0018365922684260704
110	110	44.09769797325134	0.732746335	0.001	-0.0563	-0.012972371166192194	0.0062409754529289	0.0066286	0	600	-0.0005267999999999996	-0.9614893228691359	subida	0.0018365922684260704
111	111	44.499895095825195	0.733169262	0.001	-0.0504	-0.011140553068002419	0.0062428373535742	0.0066384	0	600	-0.0005169999999999997	-0.9436028472348962	subida	0.0018365922684260704
112	112	44.90405893325806	0.733597546	0.001	-0.0445	-0.009285532266859449	0.0062447233665817	0.0066240999999999	0	600	-0.0005313000000000995	-0.9697025004564691	subida	0.0018365922684260704
113	113	45.305206060409546	0.733691573	0.001	-0.0386	-0.008878274370535994	0.0062451374997827	0.0066225999999999	0	600	-0.0005328000000001001	-0.972440226318854	subida	0.0018365922684260704
114	114	45.708144426345825	0.73395585	0.001	-0.0326	-0.00773361491030909	0.0062463016204558	0.0066205999999999	0	600	-0.0005348000000000995	-0.9760905274686977	subida	0.0018365922684260704
115	115	46.11173343658447	0.73405431	0.001	-0.0267	-0.0073071564199602545	0.006246735381194	0.0066124	0	600	-0.0005429999999999996	-0.9910567621828794	subida	0.0018365922684260704
116	116	46.51306438446045	0.734350496	0.001	-0.0208	-0.006024289931818345	0.0062480403833531	0.0066314	0	600	-0.0005239999999999997	-0.9563789012593533	subida	0.0018365922684260704
117	117	46.91611957550049	0.73485386	0.001	-0.0148	-0.0038440761238163045	0.006250258798469	0.0066209	0	600	-0.0005344999999999998	-0.9755429822960391	subida	0.0018365922684260704
118	118	47.31735396385193	0.734893634	0.001	-0.0089	-0.003671803525856039	0.0062504341208192	0.0066216	0	600	-0.0005337999999999996	-0.974265376893593	subida	0.0018365922684260704
119	119	47.7210214138031	0.735217842	0.001	-0.003	-0.00226756572127605	0.0062518633883851	0.0066282	0	600	-0.0005271999999999998	-0.9622193830991053	subida	0.0018365922684260704
120	120	48.123546838760376	0.735377569	0.001	0.003	-0.0015757422875164304	0.0062525676547999	0.0066472	0	600	-0.0005081999999999999	-0.9275415221755792	subida	0.0018365922684260704
121	121	48.52439570426941	0.735722881	0.001	0.0089	-8.009700801834912e-05	0.0062540904520867	0.0067004	0	600	-0.0004550000000000001	-0.8304435115897063	subida	0.0018365922684260704
122	122	48.92830491065979	0.73585512	0.001	0.0148	0.0004926680164099187	0.006254673706202	0.0067323	0	600	-0.0004230999999999996	-0.7722212082496798	subida	0.0018365922684260704
123	123	49.331770181655884	0.736118135	0.001	0.0208	0.0016318613927974893	0.0062558339115895	0.0070962	0	600	-5.919999999999927e-05	-0.10804891403540662	subida	0.0018365922684260704
124	124	49.732954025268555	0.736498993	0.001	0.0267	0.0032814665900071805	0.0062575142964999	0.0075731999999999	0	600	0.0004177999999999001	0.7625479102024093	subida	0.0018365922684260704
125	125	50.134896993637085	0.736695904	0.001	0.0326	0.004134344589123777	0.006258383252041	0.0075771	0	600	0.0004217000000000001	0.7696659974447893	subida	0.0018365922684260704
126	126	50.54119348526001	0.737008412	0.001	0.0386	0.005487906339092923	0.0062597625587922	0.0075885	0	600	0.00043310000000000006	0.790472713998905	subida	0.0018365922684260704
127	127	50.94431519508362	0.737181681	0.001	0.0445	0.006238384057599926	0.0062605274318125	0.0076095	0	600	0.00045410000000000025	0.8288008760722763	subida	0.0018365922684260704
128	128	51.35978055000305	0.737378025	0.001	0.0504	0.007088806217147929	0.0062613942706989	0.0076391	0	600	0.00048370000000000054	0.8828253330899809	subida	0.0018365922684260704
129	129	51.74490189552307	0.737790132	0.001	0.0563	0.00887375979303841	0.0062632140417023	0.0076558999999999	0	600	0.0005004999999998999	0.9134878627484939	subida	0.0018365922684260704
130	130	52.147637605667114	0.737843807	0.001	0.0623	0.009106241607679049	0.0062634510942314	0.0076470999999999	0	600	0.0004916999999999001	0.897426537689177	subida	0.0018365922684260704
131	131	52.551424503326416	0.73803171	0.001	0.0682	0.009920103376031235	0.0062642810221169	0.0076709	0	600	0.0005154999999999999	0.940865121372513	subida	0.0018365922684260704
132	132	52.95333814620972	0.738196939	0.001	0.0741	0.010635757549318796	0.0062650108874717	0.0076606	0	600	0.0005052000000000004	0.9220660704508128	subida	0.0018365922684260704
133	133	53.35528492927551	0.738562696	0.001	0.0801	0.012219955985784974	0.006266626822896	0.0076621	0	600	0.0005067000000000001	0.9248037963131961	subida	0.0018365922684260704
134	134	53.75993537902832	0.738893267	0.001	0.086	0.013651753767758972	0.0062680876345487	0.0076763	0	600	0.0005208999999999999	0.9507209344770942	subida	0.0018365922684260704
135	135	54.16114664077759	0.738985258	0.001	0.0919	0.01405019316432267	0.0062684942035952	0.0076641	0	600	0.0005087000000000004	0.9284540974630413	subida	0.0018365922684260704
136	136	54.56378197669983	0.739301719	0.001	0.0979	0.015420876490690698	0.0062698930390818	0.0076684	0	600	0.000513	0.9363022449352072	subida	0.0018365922684260704
137	137	54.96719479560852	0.739510534	0.001	0.1038	0.01632531412691109	0.0062708162097702	0.0076642	0	600	0.0005088000000000007	0.9286366125205341	subida	0.0018365922684260704
138	138	55.368839740753174	0.739753285	0.001	0.1097	0.017376738309225166	0.0062718895682724	0.0076828	0	600	0.0005274000000000004	0.9625844132140908	subida	0.0018365922684260704
139	139	55.771233797073364	0.740174254	0.001	0.1157	0.01920007574801887	0.0062737513428152	0.0076784	0	600	0.0005230000000000005	0.9545537506844322	subida	0.0018365922684260704
140	140	56.17354679107666	0.74024188	0.001	0.1216	0.019492983343675236	0.0062740504723062	0.0076901	0	600	0.0005347000000000004	0.9759080124110244	subida	0.0018365922684260704
141	141	56.57614612579346	0.740580271	0.001	0.1275	0.0209586517877909	0.0062755474704664	0.0076784999999999	0	600	0.0005230999999999001	0.9547362657417413	subida	0.0018365922684260704
142	142	56.97944378852844	0.740619937	0.001	0.1335	0.021130456606784937	0.0062757229691477	0.0076901	0	600	0.0005347000000000004	0.9759080124110244	subida	0.0018365922684260704
143	143	57.38063454627991	0.740815463	0.001	0.1394	0.021977335773796697	0.0062765881221371	0.0076839	0	600	0.0005284999999999999	0.9645920788465046	subida	0.0018365922684260704
144	144	57.78286790847778	0.741285334	0.001	0.1453	0.024012481795720814	0.0062786676282033	0.0077027	0	600	0.0005473000000000001	0.9989049096550466	subida	0.0018365922684260704
145	145	58.18743014335632	0.741346309	0.001	0.1513	0.02427658200340967	0.0062789375311481	0.0076866	0	600	0.0005312000000000003	0.9695199853987959	subida	0.0018365922684260704
146	146	58.589237451553345	0.741836489	0.001	0.1572	0.0263996921273091	0.006281107674575	0.007689	0	600	0.0005336	0.9739003467786091	subida	0.0018365922684260704
147	147	58.991137981414795	0.741962459	0.001	0.1631	0.026945304315296754	0.0062816654842506	0.0076871	0	600	0.0005317	0.9704325606862565	subida	0.0018365922684260704
148	148	59.39294457435608	0.742207618	0.001	0.169	0.02800715823603041	0.0062827512060415	0.0076992999999999	0	600	0.0005438999999999006	0.9926993977001288	subida	0.0018365922684260704
149	149	59.79747223854065	0.742345242	0.001	0.175	0.028603247239440206	0.0062833607686093	0.0076918999999999	0	600	0.0005364999999999003	0.9791932834457022	subida	0.0018365922684260704
