	Unnamed: 0	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL	DVdiodo	Mnorm	tipo	Hc
32	32	12.699979543685913	0.742558387	0.001	0.1631	0.02738212520961957	0.0062843049342042	0.0076971999999999	0	600	0.0005301999999999	0.9680482015700203	bajada	0.0017054950747000326
33	33	13.10399317741394	0.742581706	0.001	0.1572	0.02748312648461825	0.0062844082379103	0.0076836	0	600	0.0005165999999999999	0.9432170896476173	bajada	0.0017054950747000326
34	34	13.505178451538086	0.742394259	0.001	0.1513	0.026671239783009993	0.0062835778871284	0.0076881	0	600	0.0005211	0.9514332663867082	bajada	0.0017054950747000326
35	35	13.907394647598267	0.742293493	0.001	0.1453	0.026234793345487385	0.0062831315562392	0.0076884	0	600	0.0005214	0.9519810115026475	bajada	0.0017054950747000326
36	36	14.311735153198242	0.741856888	0.001	0.1394	0.02434373190755611	0.0062811980006319	0.0076826	0	600	0.0005156000000000006	0.9413912725944873	bajada	0.0017054950747000326
37	37	14.712892532348633	0.741542641	0.001	0.1335	0.02298263804998223	0.0062798066574206	0.0076787	0	600	0.0005117000000000003	0.9342705860872749	bajada	0.0017054950747000326
38	38	15.115609884262085	0.741569609	0.001	0.1275	0.023099444190219687	0.0062799260484612	0.0076802999999999	0	600	0.0005132999999999006	0.9371918933721028	bajada	0.0017054950747000326
39	39	15.517728805541992	0.74127973	0.001	0.1216	0.021843895127414237	0.0062786428228949	0.0076822	0	600	0.0005152000000000004	0.9406609457732344	bajada	0.0017054950747000326
40	40	15.920063257217407	0.741188513	0.001	0.1157	0.02144880814677096	0.0062782390764169	0.0076776	0	600	0.0005105999999999999	0.9322621873288297	bajada	0.0017054950747000326
41	41	16.323805570602417	0.740976763	0.001	0.1097	0.02053165818403112	0.0062773019158724	0.0076916	0	600	0.0005246000000000001	0.9578236260726678	bajada	0.0017054950747000326
42	42	16.728376865386963	0.740543025	0.001	0.1038	0.018653014545122238	0.0062753826829486	0.0076757999999999	0	600	0.0005087999999999005	0.9289757166330117	bajada	0.0017054950747000326
43	43	17.129793643951416	0.740519031	0.001	0.0979	0.01854908965158829	0.0062752765283663	0.0076905	0	600	0.0005235000000000005	0.9558152273142242	bajada	0.0017054950747000326
44	44	17.531692504882812	0.740208061	0.001	0.0919	0.017202189420593362	0.0062739008793876	0.0076853999999999	0	600	0.0005183999999998998	0.9465035603430709	bajada	0.0017054950747000326
45	45	17.933257341384888	0.740126743	0.001	0.086	0.01684997784718133	0.0062735411956421	0.0076683	0	600	0.0005013000000000005	0.91528208873471	bajada	0.0017054950747000326
46	46	18.335543155670166	0.739802385	0.001	0.0801	0.015445090349592173	0.0062721066914868	0.0076802	0	600	0.0005132000000000001	0.9370093116669713	bajada	0.0017054950747000326
47	47	18.73959255218506	0.739520627	0.001	0.0741	0.014224715666231392	0.0062708608340641	0.0076761999999999	0	600	0.0005091999999998998	0.9297060434542632	bajada	0.0017054950747000326
48	48	19.139960289001465	0.739407916	0.001	0.0682	0.013736532008850267	0.0062703625202071	0.0076801	0	600	0.0005130999999999998	0.9368267299616577	bajada	0.0017054950747000326
49	49	19.543549299240112	0.739104843	0.001	0.0623	0.01242383594907558	0.0062690227650089	0.0076725	0	600	0.0005054999999999999	0.9229505203578601	bajada	0.0017054950747000326
50	50	19.94484233856201	0.73897503	0.001	0.0563	0.011861578626226821	0.0062684489981033	0.0076544	0	600	0.0004873999999999998	0.8899032316961839	bajada	0.0017054950747000326
51	51	20.34812641143799	0.738557299	0.001	0.0504	0.010052265893829338	0.0062666029758513	0.007666	0	600	0.0004990000000000003	0.9110827095125076	bajada	0.0017054950747000326
52	52	20.751899480819702	0.738117207	0.001	0.0445	0.008146101259109296	0.0062646586778675	0.0076660999999999	0	600	0.0004990999999999	0.9112652912176376	bajada	0.0017054950747000326
53	53	21.153587818145752	0.737996695	0.001	0.0386	0.007624129234033318	0.0062641263605691	0.0076493	0	600	0.0004823000000000006	0.8805915647252158	bajada	0.0017054950747000326
54	54	21.55496883392334	0.737832414	0.001	0.0326	0.006912581120555696	0.006263400777015	0.00763	0	600	0.00046299999999999987	0.8453532955997807	bajada	0.0017054950747000326
55	55	21.959392547607422	0.737669458	0.001	0.0267	0.00620677196198093	0.0062626811221817	0.0076319	0	600	0.00046489999999999986	0.8488223480007302	bajada	0.0017054950747000326
56	56	22.360382795333862	0.737431446	0.001	0.0208	0.005175873747427885	0.0062616301381843	0.0076291	0	600	0.0004621	0.8437100602519629	bajada	0.0017054950747000326
57	57	22.763472080230713	0.73714504	0.001	0.0148	0.003935367243397482	0.0062603656777788	0.0076054999999999	0	600	0.0004384999999998999	0.800620777797882	bajada	0.0017054950747000326
58	58	23.164924144744873	0.736914961	0.001	0.0089	0.00293882912638498	0.0062593500675947	0.0075577	0	600	0.0003906999999999999	0.7133467226583896	bajada	0.0017054950747000326
59	59	23.568471670150757	0.736608672	0.001	0.003	0.0016122036485219828	0.0062579982890792	0.0075372999999999	0	600	0.0003702999999998999	0.6761000547743288	bajada	0.0017054950747000326
60	60	23.971906900405884	0.736465462	0.001	-0.003	0.0009919200774996986	0.0062573663374842	0.0076024	0	600	0.00043539999999999985	0.7949607449333576	bajada	0.0017054950747000326
61	61	24.373210668563843	0.736166189	0.001	-0.0089	-0.00030431709274370976	0.0062560459077721	0.0074623	0	600	0.0002953000000000001	0.5391637757896661	bajada	0.0017054950747000326
62	62	24.775522470474243	0.736101162	0.001	-0.0148	-0.00058596767421749	0.0062557590346847	0.0073998999999999	0	600	0.00023289999999990055	0.4252327916740928	bajada	0.0017054950747000326
63	63	25.17946171760559	0.735781315	0.001	-0.0208	-0.0019713167374166935	0.0062543481752136	0.0071117	0	600	-5.529999999999945e-05	-0.10096768303815862	bajada	0.0017054950747000326
64	64	25.57866668701172	0.735351639	0.001	-0.0267	-0.0038323666896722492	0.0062524533195402	0.0066288	0	600	-0.0005382	-0.9826547379952529	bajada	0.0017054950747000326
65	65	25.98287320137024	0.735187708	0.001	-0.0326	-0.0045423988527984	0.0062517305301651	0.0066201	0	600	-0.0005468999999999995	-0.9985393463574942	bajada	0.0017054950747000326
66	66	26.3851900100708	0.734921391	0.001	-0.0386	-0.00569589413793171	0.0062505564753772	0.0066262	0	600	-0.0005408000000000001	-0.9874018623333946	bajada	0.0017054950747000326
67	67	26.787588357925415	0.734822043	0.001	-0.0445	-0.006126198810886728	0.0062501185535774	0.0066193	0	600	-0.0005476999999999999	-1.0	bajada	0.0017054950747000326
68	68	27.192224502563477	0.734606282	0.001	-0.0504	-0.007060721564656323	0.0062491675864252	0.0066235	0	600	-0.0005434999999999997	-0.9923315683768482	bajada	0.0017054950747000326
69	69	27.59274983406067	0.734180248	0.001	-0.0563	-0.00890599697068174	0.0062472902358245	0.0066257	0	600	-0.0005412999999999998	-0.9883147708599596	bajada	0.0017054950747000326
70	70	27.99473237991333	0.733962343	0.001	-0.0623	-0.009849806003176875	0.0062463302241869	0.0066314	0	600	-0.0005355999999999998	-0.9779076136571113	bajada	0.0017054950747000326
71	71	28.399014949798584	0.733692075	0.001	-0.0682	-0.01102041420213663	0.0062451397108639	0.0066288	0	600	-0.0005382	-0.9826547379952529	bajada	0.0017054950747000326
72	72	28.799808263778687	0.733591512	0.001	-0.0741	-0.011455981388455837	0.006244696791263	0.0066485	0	600	-0.0005184999999999999	-0.9466861420485666	bajada	0.0017054950747000326
73	73	29.203266143798828	0.733251945	0.001	-0.0801	-0.012926743425752518	0.0062432014191801	0.0066508999999999	0	600	-0.0005161000000001	-0.9423041811212344	bajada	0.0017054950747000326
74	74	29.604541063308716	0.732939852	0.001	-0.086	-0.0142785076917329	0.0062418273308874	0.0066373	0	600	-0.0005297000000000001	-0.9671352930436374	bajada	0.0017054950747000326
75	75	30.00817847251892	0.732767972	0.001	-0.0919	-0.015022969252987971	0.0062410706954092	0.0066359	0	600	-0.0005310999999999996	-0.9696914369180203	bajada	0.0017054950747000326
76	76	30.411343574523926	0.732421271	0.001	-0.0979	-0.016524630689737984	0.0062395447387904	0.0066231	0	600	-0.0005438999999999999	-0.9930618951981012	bajada	0.0017054950747000326
77	77	30.813207626342773	0.732298429	0.001	-0.1038	-0.017056694612868527	0.0062390041504315	0.0066416	0	600	-0.0005253999999999997	-0.959284279715172	bajada	0.0017054950747000326
78	78	31.214770078659058	0.732059505	0.001	-0.1097	-0.01809154296090899	0.0062379528478855	0.0066356	0	600	-0.0005313999999999996	-0.9702391820339595	bajada	0.0017054950747000326
79	79	31.619636297225952	0.731667046	0.001	-0.1157	-0.019791395415345702	0.0062362263277857	0.0066381	0	600	-0.0005288999999999997	-0.9656746394011315	bajada	0.0017054950747000326
80	80	32.0203652381897	0.731487307	0.001	-0.1216	-0.020569896558924727	0.0062354357629333	0.0066468	0	600	-0.0005202000000000002	-0.9497900310388904	bajada	0.0017054950747000326
81	81	32.42401838302612	0.731170716	0.001	-0.1275	-0.021941142952566894	0.0062340434962904	0.0066252	0	600	-0.0005417999999999994	-0.9892276793865246	bajada	0.0017054950747000326
82	82	32.82809519767761	0.73112731	0.001	-0.1335	-0.02212914678389023	0.0062338526332415	0.0066511	0	600	-0.0005158999999999997	-0.941939017710425	bajada	0.0017054950747000326
83	83	33.22847819328308	0.730922838	0.001	-0.1394	-0.023014773641889762	0.0062329536113293	0.0066414	0	600	-0.0005255999999999993	-0.9596494431257977	bajada	0.0017054950747000326
84	84	33.63211154937744	0.730479494	0.001	-0.1453	-0.02493502362102019	0.0062310047361916	0.0066525	0	600	-0.0005144999999999993	-0.9393828738360406	bajada	0.0017054950747000326
85	85	34.03527593612671	0.730333846	0.001	-0.1513	-0.02556586686906327	0.0062303646140406	0.0066586	0	600	-0.0005084	-0.9282453898119409	bajada	0.0017054950747000326
86	86	34.43520736694336	0.729982736	0.001	-0.1572	-0.027086624948957427	0.0062288217420083	0.0066468	0	600	-0.0005202000000000002	-0.9497900310388904	bajada	0.0017054950747000326
87	87	34.83950996398926	0.729851536	0.001	-0.1631	-0.02765488976648479	0.0062282453061871	0.0066466	0	600	-0.0005203999999999999	-0.950155194449516	bajada	0.0017054950747000326
88	88	35.239649057388306	0.729543792	0.001	-0.169	-0.02898781726652434	0.0062268934099783	0.0066511999999999	0	600	-0.0005158000000001	-0.941756436005295	bajada	0.0017054950747000326
89	89	35.64486002922058	0.729476685	0.001	-0.175	-0.029278476924373697	0.0062265986507329	0.006644	0	600	-0.000523	-0.9549023187876576	comienzo	0.0017054950747000326
90	90	36.04665017127991	0.729401923	0.001	-0.175	-0.02960229258205672	0.0062262702833416	0.0066511	0	600	-0.0005158999999999997	-0.941939017710425	subida	0.0017054950747000326
91	91	36.4481143951416	0.72936994	0.001	-0.169	-0.029740820125189204	0.0062261298135679	0.0066566	0	600	-0.0005103999999999994	-0.9318970239182024	subida	0.0017054950747000326
92	92	36.85262084007263	0.729691773	0.001	-0.1631	-0.028346869126566043	0.0062275434448293	0.0066493	0	600	-0.0005176999999999994	-0.9452254884060608	subida	0.0017054950747000326
93	93	37.256327629089355	0.729792091	0.001	-0.1572	-0.02791236310549362	0.0062279841472213	0.0066403999999999	0	600	-0.0005266000000001001	-0.9614752601791129	subida	0.0017054950747000326
94	94	37.66774249076843	0.729979871	0.001	-0.1513	-0.02709903408540738	0.0062288091539057	0.0066425999999999	0	600	-0.0005244000000001001	-0.9574584626622242	subida	0.0017054950747000326
95	95	38.05901074409485	0.730143547	0.001	-0.1453	-0.02639010640039464	0.0062295283442541	0.0066418	0	600	-0.0005252	-0.9589191163045464	subida	0.0017054950747000326
96	96	38.460999488830566	0.730310272	0.001	-0.1394	-0.025667972622175805	0.0062302610122604	0.0066338	0	600	-0.0005332000000000002	-0.9735256527295969	subida	0.0017054950747000326
97	97	38.8631329536438	0.730614101	0.001	-0.1335	-0.024352002109641068	0.0062315963882226	0.0066322	0	600	-0.0005347999999999993	-0.9764469600146055	subida	0.0017054950747000326
98	98	39.267441749572754	0.730701672	0.001	-0.1275	-0.023972707000375026	0.0062319813264375	0.0066276	0	600	-0.0005393999999999998	-0.9848457184590101	subida	0.0017054950747000326
99	99	39.66850829124451	0.730969569	0.001	-0.1216	-0.02281236828222589	0.0062331590673204	0.0066249	0	600	-0.0005420999999999994	-0.9897754245024638	subida	0.0017054950747000326
100	100	40.071282148361206	0.730973011	0.001	-0.1157	-0.02279745999333894	0.006233174200557	0.006638	0	600	-0.000529	-0.9658572211064452	subida	0.0017054950747000326
101	101	40.472716093063354	0.731293279	0.001	-0.1097	-0.021410287458430998	0.0062345824548105	0.0066462999999999	0	600	-0.0005207000000000996	-0.9507029395656375	subida	0.0017054950747000326
102	102	40.87564301490784	0.731613149	0.001	-0.1038	-0.020024838775637443	0.0062359892571028	0.00666	0	600	-0.0005069999999999996	-0.9256892459375565	subida	0.0017054950747000326
103	103	41.27908372879028	0.731771112	0.001	-0.0979	-0.01934065573164979	0.0062366840951278	0.0066304	0	600	-0.0005365999999999999	-0.9797334307102429	subida	0.0017054950747000326
104	104	41.68353199958801	0.73203741	0.001	-0.0919	-0.018187242740964626	0.0062378556348498	0.0066302	0	600	-0.0005367999999999996	-0.9800985941208685	subida	0.0017054950747000326
105	105	42.08390021324158	0.732199307	0.001	-0.086	-0.017486020415024905	0.0062385679781682	0.0066518	0	600	-0.0005151999999999995	-0.9406609457732328	subida	0.0017054950747000326
106	106	42.486897706985474	0.732476548	0.001	-0.0801	-0.016285210153774054	0.0062397880094907	0.0066569	0	600	-0.0005100999999999994	-0.9313492788022631	subida	0.0017054950747000326
107	107	42.88837289810181	0.732715927	0.001	-0.0741	-0.015248391070276101	0.0062408416042603	0.0066314	0	600	-0.0005355999999999998	-0.9779076136571113	subida	0.0017054950747000326
108	108	43.29071617126465	0.732779521	0.001	-0.0682	-0.014972947222670518	0.0062411215327452	0.0066302	0	600	-0.0005367999999999996	-0.9800985941208685	subida	0.0017054950747000326
109	109	43.69504904747009	0.733084961	0.001	-0.0623	-0.013649999007231416	0.0062424661840843	0.0066401	0	600	-0.0005268999999999994	-0.9620230052948685	subida	0.0017054950747000326
110	110	44.09593319892883	0.733265962	0.001	-0.0563	-0.012866031779812614	0.0062432631400912	0.0066474999999999	0	600	-0.0005195000000000997	-0.9485119591018802	subida	0.0017054950747000326
111	111	44.498945236206055	0.733611219	0.001	-0.0504	-0.011370624721084754	0.0062447835864506	0.0066323	0	600	-0.0005346999999999999	-0.9762643783092935	subida	0.0017054950747000326
112	112	44.900965452194214	0.733850547	0.001	-0.0445	-0.010334026533209927	0.0062458377442754	0.0066244	0	600	-0.0005425999999999999	-0.9906883330290304	subida	0.0017054950747000326
113	113	45.30392241477966	0.734008138	0.001	-0.0386	-0.009651454727882102	0.0062465319692005	0.0066332	0	600	-0.0005338000000000001	-0.9746211429614755	subida	0.0017054950747000326
114	114	45.70718812942505	0.734340237	0.001	-0.0326	-0.008213038739802291	0.0062479951777254	0.0066273	0	600	-0.0005396999999999997	-0.9853934635749494	subida	0.0017054950747000326
115	115	46.10907864570618	0.734475304	0.001	-0.0267	-0.007628024836532142	0.0062485903662087	0.0066329	0	600	-0.0005341	-0.9751688880774149	subida	0.0017054950747000326
116	116	46.51169490814209	0.734754327	0.001	-0.0208	-0.006419496222348063	0.0062498200806478	0.0066275	0	600	-0.0005395	-0.9850283001643237	subida	0.0017054950747000326
117	117	46.91672873497009	0.735125334	0.001	-0.0148	-0.004812558530606702	0.0062514555368832	0.0066336999999999	0	600	-0.0005333000000001002	-0.9737082344350927	subida	0.0017054950747000326
118	118	47.3189058303833	0.735261601	0.001	-0.0089	-0.004222347083273857	0.0062520563227291	0.0066304	0	600	-0.0005365999999999999	-0.9797334307102429	subida	0.0017054950747000326
119	119	47.72070860862732	0.73571077	0.001	-0.003	-0.002276867359005906	0.0062540370377596	0.0066478	0	600	-0.0005192	-0.9479642139857588	subida	0.0017054950747000326
120	120	48.12014675140381	0.735770302	0.001	0.003	-0.002019017198052318	0.0062542996016296	0.0066705	0	600	-0.0004964999999999995	-0.906518166879678	subida	0.0017054950747000326
121	121	48.5301513671875	0.736155611	0.001	0.0089	-0.0003501334436564294	0.0062559992410416	0.0067131	0	600	-0.00045390000000000014	-0.8287383604162867	subida	0.0017054950747000326
122	122	48.92697763442993	0.736347892	0.001	0.0148	0.00048269069795136145	0.0062568475732455	0.0067512	0	600	-0.0004158	-0.7591747306919848	subida	0.0017054950747000326
123	123	49.329004764556885	0.736601615	0.001	0.0208	0.0015816377581463383	0.006257967146837	0.0071346	0	600	-3.240000000000014e-05	-0.05915647252145362	subida	0.0017054950747000326
124	124	49.731630086898804	0.736977952	0.001	0.0267	0.0032116612080998934	0.0062596281060866	0.007561	0	600	0.00039400000000000025	0.7193719189337233	subida	0.0017054950747000326
125	125	50.134758949279785	0.737109633	0.001	0.0326	0.0037820093745388654	0.0062602093749849	0.0075988	0	600	0.0004318000000000004	0.7883878035420859	subida	0.0017054950747000326
126	126	50.535881757736206	0.73734792	0.001	0.0386	0.004814098692939907	0.0062612613529774	0.0076154999999999	0	600	0.00044849999999990037	0.8188789483291956	subida	0.0017054950747000326
127	127	50.939589738845825	0.737541099	0.001	0.0445	0.005650812330021839	0.0062621143101398	0.007639	0	600	0.0004720000000000002	0.861785649077963	subida	0.0017054950747000326
128	128	51.34316301345825	0.73770786	0.001	0.0504	0.006373102034562307	0.0062628507082392	0.0076357	0	600	0.00046869999999999985	0.855760452802629	subida	0.0017054950747000326
129	129	51.74334788322449	0.738043089	0.001	0.0563	0.007825074950072997	0.0062643312840127	0.007645	0	600	0.0004780000000000001	0.8727405513967503	subida	0.0017054950747000326
130	130	52.146891355514526	0.738196825	0.001	0.0623	0.00849094964509799	0.006265010383873	0.0076834	0	600	0.0005164000000000002	0.9428519262369914	subida	0.0017054950747000326
131	131	52.55157971382141	0.738492199	0.001	0.0682	0.009770299128424965	0.0062663153332538	0.0076552999999999	0	600	0.0004882999999998999	0.8915464670438196	subida	0.0017054950747000326
132	132	52.951467990875244	0.738685971	0.001	0.0741	0.01060958121853094	0.0062671715453616	0.007658	0	600	0.0004910000000000001	0.8964761730874571	subida	0.0017054950747000326
133	133	53.35499596595764	0.739066298	0.001	0.0801	0.012256886502493226	0.0062688523930171	0.0076757999999999	0	600	0.0005087999999999005	0.9289757166330117	subida	0.0017054950747000326
134	134	53.756855487823486	0.739457054	0.001	0.086	0.013949362775646835	0.006270579762912	0.0076871	0	600	0.0005200999999999999	0.9496074493335767	subida	0.0017054950747000326
135	135	54.159141540527344	0.73952658	0.001	0.0919	0.014250499816069729	0.0062708871542663	0.0076732	0	600	0.0005062	0.9242285922950522	subida	0.0017054950747000326
136	136	54.56275916099548	0.739797105	0.001	0.0979	0.015422221155715777	0.0062720833426718	0.0076769999999999	0	600	0.0005099999999999003	0.9311666970967689	subida	0.0017054950747000326
137	137	54.96369385719299	0.73992999	0.001	0.1038	0.015997784191364984	0.0062726710008691	0.0076817	0	600	0.0005146999999999999	0.9397480372466678	subida	0.0017054950747000326
138	138	55.367188453674316	0.740280697	0.001	0.1097	0.017516796762711218	0.0062742221771032	0.0076941	0	600	0.0005271	0.9623881687054958	subida	0.0017054950747000326
139	139	55.768521547317505	0.740719177	0.001	0.1157	0.019415979363241343	0.0062761620673569	0.0076884	0	600	0.0005214	0.9519810115026475	subida	0.0017054950747000326
140	140	56.171781063079834	0.740764857	0.001	0.1216	0.01961383254056347	0.0062763641929489	0.007693	0	600	0.0005260000000000004	0.9603797699470522	subida	0.0017054950747000326
141	141	56.57491755485535	0.741024397	0.001	0.1275	0.020737974695602224	0.0062775127226957	0.0077147	0	600	0.0005476999999999999	1.0	subida	0.0017054950747000326
142	142	56.97658634185791	0.741130755	0.001	0.1335	0.0211986416884573	0.0062779834390888	0.0076831999999999	0	600	0.0005161999999998999	0.9424867628261822	subida	0.0017054950747000326
143	143	57.379581451416016	0.741420787	0.001	0.1394	0.022454853438130796	0.006279267218859	0.0076860999999999	0	600	0.0005190999999999	0.947781632280263	subida	0.0017054950747000326
144	144	57.78503894805908	0.741856785	0.001	0.1453	0.024343285785023417	0.0062811975445486	0.0076964	0	600	0.0005294000000000002	0.9665875479276982	subida	0.0017054950747000326
145	145	58.18678283691406	0.741959628	0.001	0.1513	0.024788728305061836	0.0062816529477601	0.0076980999999999	0	600	0.0005310999999998999	0.9696914369178382	subida	0.0017054950747000326
146	146	58.586658000946045	0.742227187	0.001	0.1572	0.025947603048299895	0.0062828378775352	0.0077094	0	600	0.0005424000000000002	0.9903231696184047	subida	0.0017054950747000326
147	147	58.99172043800354	0.742323443	0.001	0.1631	0.026364515382719878	0.0062832642131492	0.0077001	0	600	0.0005330999999999999	0.9733430710242834	subida	0.0017054950747000326
148	148	59.394925355911255	0.742531982	0.001	0.169	0.027267757583805386	0.0062841879613135	0.007706	0	600	0.0005390000000000004	0.9841153916377587	subida	0.0017054950747000326
149	149	59.795279026031494	0.742692189	0.001	0.175	0.02796166003518973	0.0062848977011518	0.0076983	0	600	0.0005313000000000002	0.9700566003286475	subida	0.0017054950747000326
