	Unnamed: 0	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL	DVdiodo	Mnorm	tipo	Hc
0	0	0.0	0.736353153	0.001	0.0	0.0002600862974076368	0.0062568707859581	0.0075682	0	600	0.00041800000000004984	0.7211870255350001	comienzo	0.0015836026464016671
1	1	0.22206425666809082	0.736600564	0.001	0.006	0.0013316942758312867	0.0062579625088308	0.007539	0	600	0.0003888000000000498	0.6708074534162931	comienzo	0.0015836026464016671
2	2	0.6261894702911377	0.736682614	0.001	0.0121	0.001687076351122131	0.0062583246006156	0.0075745999999999	0	600	0.00042439999999995025	0.732229123533449	comienzo	0.0015836026464016671
3	3	1.028531551361084	0.736970039	0.001	0.0181	0.0029319964363192963	0.0062595931779528	0.0075886	0	600	0.0004384000000000501	0.7563837129056041	comienzo	0.0015836026464016671
4	4	1.4303202629089355	0.737023513	0.001	0.0241	0.003163607662328972	0.006259829216719	0.0075978999999999	0	600	0.0004476999999999498	0.7724292615596768	comienzo	0.0015836026464016671
5	5	1.8329274654388428	0.737144689	0.001	0.0302	0.0036884556617849296	0.0062603641282856	0.0076062	0	600	0.0004560000000000497	0.7867494824018104	comienzo	0.0015836026464016671
6	6	2.2385921478271484	0.737501474	0.001	0.0362	0.005233793793809661	0.0062619393422783	0.0076216	0	600	0.00047140000000005016	0.8133195307109922	comienzo	0.0015836026464016671
7	7	2.6420211791992188	0.737694957	0.001	0.0422	0.006071824142054361	0.0062627937271693	0.0076564999999999	0	600	0.0005062999999999505	0.8735334713595486	comienzo	0.0015836026464016671
8	8	3.0423545837402344	0.737981711	0.001	0.0483	0.007313837933862911	0.0062640601771911	0.0076593	0	600	0.00050910000000005	0.8783643892341171	comienzo	0.0015836026464016671
9	9	3.444098949432373	0.738123021	0.001	0.0543	0.00792589206012	0.0062646843601215	0.0076723	0	600	0.00052210000000005	0.9007936507938152	comienzo	0.0015836026464016671
10	10	3.8463551998138428	0.738412505	0.001	0.0603	0.009179730264670827	0.0062659632240051	0.0076643	0	600	0.0005141000000000498	0.8869910282955391	comienzo	0.0015836026464016671
11	11	4.248590469360352	0.738747749	0.001	0.0664	0.01063176814948168	0.0062674445438153	0.0076876	0	600	0.0005374000000000503	0.9271911663217682	comienzo	0.0015836026464016671
12	12	4.651995658874512	0.738802687	0.001	0.0724	0.010869720379248094	0.0062676873253348	0.0076858	0	600	0.0005356000000000497	0.9240855762596552	comienzo	0.0015836026464016671
13	13	5.053715944290161	0.739057515	0.001	0.0784	0.011973453511267263	0.0062688135720478	0.0076862	0	600	0.0005360000000000499	0.9247757073845695	comienzo	0.0015836026464016671
14	14	5.456475257873535	0.739308962	0.001	0.0845	0.013062542562889235	0.0062699250582806	0.0076827999999999	0	600	0.0005325999999999504	0.9189095928226305	comienzo	0.0015836026464016671
15	15	5.857703924179077	0.739481882	0.001	0.0905	0.013811508662332096	0.0062706895319502	0.0076963999999999	0	600	0.0005461999999999503	0.9423740510696992	comienzo	0.0015836026464016671
16	16	6.260089874267578	0.739852879	0.001	0.0965	0.015418403041205942	0.0062723299862451	0.0076905999999999	0	600	0.00054039999999995	0.9323671497584489	comienzo	0.0015836026464016671
17	17	6.664249658584595	0.739990238	0.001	0.1026	0.016013344253635698	0.0062729374526239	0.0077066999999999	0	600	0.0005564999999999498	0.9601449275362286	comienzo	0.0015836026464016671
18	18	7.066529273986816	0.740242482	0.001	0.1086	0.017105885340772887	0.0062740531351862	0.0077002	0	600	0.00055000000000005	0.9489302967565523	comienzo	0.0015836026464016671
19	19	7.468195676803589	0.740468888	0.001	0.1146	0.01808651464166582	0.0062750546903286	0.0076749	0	600	0.0005247000000000502	0.9052795031057552	comienzo	0.0015836026464016671
20	20	7.872307062149048	0.740913809	0.001	0.1207	0.020013595059952306	0.0062770233194968	0.0076999	0	600	0.0005497000000000501	0.9484126984128671	comienzo	0.0015836026464016671
21	21	8.273289442062378	0.741290999	0.001	0.1267	0.02164731309747685	0.0062786927036105	0.0077015999999999	0	600	0.0005513999999999498	0.9513457556935776	comienzo	0.0015836026464016671
22	22	8.676483869552612	0.741315253	0.001	0.1327	0.021752364125558633	0.0062788000619131	0.0077007999999999	0	600	0.0005505999999999502	0.9499654934437509	comienzo	0.0015836026464016671
23	23	9.07856011390686	0.741625203	0.001	0.1388	0.02309484644410036	0.0062801721772744	0.0077074	0	600	0.0005572000000000498	0.9613526570050002	comienzo	0.0015836026464016671
24	24	9.484889268875122	0.741690029	0.001	0.1448	0.023375626436944064	0.0062804591896241	0.0076983	0	600	0.00054810000000005	0.9456521739132118	comienzo	0.0015836026464016671
25	25	9.884618997573853	0.741938837	0.001	0.1508	0.02445328522291428	0.0062815608798712	0.0077145999999999	0	600	0.0005643999999999498	0.973775017253276	comienzo	0.0015836026464016671
26	26	10.286136627197266	0.742425377	0.001	0.1569	0.026560629463156894	0.0062837157264065	0.0077142	0	600	0.0005640000000000501	0.9730848861285353	comienzo	0.0015836026464016671
27	27	10.688480377197266	0.74260451	0.001	0.1629	0.027336505846985038	0.0062845092616496	0.0077164	0	600	0.0005662000000000501	0.9768806073155611	comienzo	0.0015836026464016671
28	28	11.09238600730896	0.742918092	0.001	0.1689	0.028694719398889835	0.0062858986075794	0.0077097	0	600	0.00055950000000005	0.965320910973255	comienzo	0.0015836026464016671
29	29	11.496227741241455	0.743010316	0.001	0.175	0.029094167985259035	0.0062863072653197	0.0077154	0	600	0.00056520000000005	0.9751552795032765	comienzo	0.0015836026464016671
30	30	11.896175861358643	0.742985768	0.001	0.175	0.028987843558882443	0.0062861984872597	0.0077104999999999	0	600	0.0005602999999999498	0.9667011732229096	bajada	0.0015836026464016671
31	31	12.298020124435425	0.742908993	0.001	0.169	0.028655309021034015	0.0062858582899179	0.0077086	0	600	0.0005584000000000504	0.9634230503797427	bajada	0.0015836026464016671
32	32	12.71481442451477	0.742827073	0.001	0.1631	0.028300490013016422	0.0062854953130572	0.0077073	0	600	0.0005571000000000504	0.9611801242237727	bajada	0.0015836026464016671
33	33	13.105957269668579	0.742758829	0.001	0.1572	0.02800490568216789	0.006285192947332	0.0076891	0	600	0.00053890000000005	0.9297791580401946	bajada	0.0015836026464016671
34	34	13.5084228515625	0.74250959	0.001	0.1513	0.02692538011162098	0.0062840887673748	0.0077297999999999	0	600	0.0005795999999999497	1.0	bajada	0.0015836026464016671
35	35	13.907761573791504	0.742378458	0.001	0.1453	0.026357409821590672	0.0062835078965883	0.0077086999999999	0	600	0.0005584999999999501	0.9635955831607981	bajada	0.0015836026464016671
36	36	14.312157392501831	0.742110341	0.001	0.1394	0.025196118220362874	0.0062823203804268	0.0077082	0	600	0.0005580000000000502	0.9627329192548286	bajada	0.0015836026464016671
37	37	14.713681697845459	0.741740357	0.001	0.1335	0.02359361143493537	0.0062806820213982	0.007709	0	600	0.0005588000000000498	0.9641131815046555	bajada	0.0015836026464016671
38	38	15.115916013717651	0.741707028	0.001	0.1275	0.023449253979879004	0.006280534453428	0.0076938999999999	0	600	0.0005436999999999504	0.9380607315389882	bajada	0.0015836026464016671
39	39	15.520111560821533	0.741399471	0.001	0.1216	0.022117136430456253	0.0062791728588666	0.0076846	0	600	0.0005344000000000499	0.9220151828849141	bajada	0.0015836026464016671
40	40	15.921508073806763	0.741301806	0.001	0.1157	0.02169412131304842	0.0062787405396851	0.0077012999999999	0	600	0.0005510999999999498	0.9508281573498925	bajada	0.0015836026464016671
41	41	16.32365107536316	0.741115519	0.001	0.1097	0.02088725890403369	0.0062779160060277	0.0076878	0	600	0.0005376000000000499	0.9275362318842246	bajada	0.0015836026464016671
42	42	16.72533941268921	0.740663852	0.001	0.1038	0.01893095962554119	0.0062759172723897	0.0076967	0	600	0.00054650000000005	0.9428916494135566	bajada	0.0015836026464016671
