	Unnamed: 0	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL	DVdiodo	Mnorm	tipo	Hc
0	0	0.0	0.435215958	0.001	0.0	0.0038120231187955544	0.005091308465781	0.1180539999999999	0	600	0.00024524999999989833	0.06399634679363242	comienzo	0.013394018712468463
1	1	0.46383047103881836	0.435553175	0.001	0.007	0.005272606632303306	0.0050923894923032	0.1187444999999999	0	600	0.0009357499999999089	0.24417770239413095	comienzo	0.013394018712468463
2	2	0.8657186031341553	0.435664238	0.001	0.014	0.005753652329170883	0.0050927456632771	0.1183569999999999	0	600	0.0005482499999999099	0.14306216974359964	comienzo	0.013394018712468463
3	3	1.2730343341827393	0.435977778	0.001	0.021	0.0071116839670340715	0.0050937515188212	0.1184154999999999	0	600	0.000606749999999899	0.15832735338245119	comienzo	0.013394018712468463
4	4	1.6735246181488037	0.43620575	0.001	0.029	0.008099096062928884	0.0050944831965247	0.1186125	0	600	0.0008037499999999989	0.20973318546545716	comienzo	0.013394018712468463
5	5	2.073099136352539	0.436577732	0.001	0.036	0.009710256759221186	0.005095677670732	0.1188664999999999	0	600	0.001057749999999906	0.2760127862221686	comienzo	0.013394018712468463
6	6	2.482942819595337	0.436845307	0.001	0.043	0.010869200803046514	0.0050965373391531	0.119007	0	600	0.0011982500000000049	0.3126753212864517	comienzo	0.013394018712468463
7	7	2.879657506942749	0.437244228	0.001	0.05	0.01259704203226128	0.0050978197062091	0.118998	0	600	0.0011892500000000097	0.3103268314958598	comienzo	0.013394018712468463
8	8	3.2804925441741943	0.437696859	0.001	0.057	0.014557516671150544	0.0050992757552212	0.1191465	0	600	0.0013377500000000056	0.34907691304064326	comienzo	0.013394018712468463
9	9	3.683412551879883	0.437793762	0.001	0.064	0.014977231348077685	0.0050995876199927	0.1190325	0	600	0.0012237500000000026	0.31932937569313125	comienzo	0.013394018712468463
10	10	4.085053205490112	0.438162722	0.001	0.071	0.016575302895905336	0.0051007755081633	0.119237	0	600	0.001428249999999999	0.37269228260160436	comienzo	0.013394018712468463
11	11	4.488285779953003	0.43867722	0.001	0.079	0.018803741250236955	0.0051024331725963	0.119363	0	600	0.00155425	0.40557113966990643	comienzo	0.013394018712468463
12	12	4.891158103942871	0.439114593	0.001	0.086	0.020698129116368896	0.0051038434532015	0.1192019999999999	0	600	0.0013932499999999085	0.36355926674927463	comienzo	0.013394018712468463
13	13	5.2931437492370605	0.439167157	0.001	0.093	0.02092579887146359	0.0051040130107323	0.119487	0	600	0.0016782499999999992	0.4379281101180763	comienzo	0.013394018712468463
14	14	5.695202350616455	0.439505555	0.001	0.1	0.022391497634586338	0.0051051049439505	0.119492	0	600	0.0016832500000000042	0.43923282666840713	comienzo	0.013394018712468463
15	15	6.099667310714722	0.440034414	0.001	0.107	0.024682137597489356	0.0051068126674316	0.119578	0	600	0.001769250000000007	0.4616739513340742	comienzo	0.013394018712468463
16	16	6.500924825668335	0.44015595	0.001	0.114	0.025208544860164744	0.0051072053252984	0.119438	0	600	0.0016292500000000057	0.42514188792484964	comienzo	0.013394018712468463
17	17	6.903313398361206	0.440471734	0.001	0.121	0.026576295905425068	0.0051082259242627	0.119905	0	600	0.002096250000000001	0.547002413725618	comienzo	0.013394018712468463
18	18	7.307499170303345	0.440959882	0.001	0.129	0.028690604854711838	0.0051098046340963	0.1196359999999999	0	600	0.0018272499999998984	0.4768086633178674	comienzo	0.013394018712468463
19	19	7.707684516906738	0.441402065	0.001	0.136	0.030605826209961412	0.0051112357772577	0.1198435	0	600	0.0020347500000000088	0.530954400156568	comienzo	0.013394018712468463
20	20	8.111295700073242	0.441552094	0.001	0.143	0.031255644825120305	0.0051117215869717	0.1190855	0	600	0.00127675	0.3331593711266225	comienzo	0.013394018712468463
21	21	8.513098001480103	0.441833465	0.001	0.15	0.03247434330052065	0.0051126330165092	0.1196295	0	600	0.001820750000000003	0.4751125318024665	comienzo	0.013394018712468463
22	22	8.915955781936646	0.442398943	0.001	0.157	0.03492359065178538	0.005114466002111	0.1197745	0	600	0.001965750000000009	0.5129493117620219	comienzo	0.013394018712468463
