	Unnamed: 0	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL	DVdiodo	Mnorm	tipo	Hc
11	11	4.249008417129517	0.738590611	0.001	0.0664	0.011892815025567752	0.0062667501687264	0.0076522999999999	0	600	0.00048439999999995	0.873107426099484	comienzo	0.0016337597377639559
12	12	4.6528730392456055	0.738706469	0.001	0.0724	0.0123946292422528	0.0062672621252993	0.007682	0	600	0.0005141000000000494	0.9266402307139434	comienzo	0.0016337597377639559
13	13	5.053217649459839	0.739028083	0.001	0.0784	0.013787631689084626	0.0062686834838524	0.0076665	0	600	0.0004986000000000495	0.8987022350398242	comienzo	0.0016337597377639559
14	14	5.457356691360474	0.739228642	0.001	0.0845	0.014656310222152672	0.0062695699952965	0.0076729999999999	0	600	0.0005050999999999502	0.9104181687094373	comienzo	0.0016337597377639559
15	15	5.858535528182983	0.739529725	0.001	0.0905	0.015960387021357637	0.0062709010594031	0.0076650999999999	0	600	0.0004971999999999494	0.8961788031723039	comienzo	0.0016337597377639559
16	16	6.261014223098755	0.739865262	0.001	0.0965	0.01741369397317686	0.0062723847475079	0.0076847	0	600	0.0005168000000000499	0.9315068493152423	comienzo	0.0016337597377639559
17	17	6.664623975753784	0.739983148	0.001	0.1026	0.017924292039327917	0.0062729060959747	0.0076688	0	600	0.0005009000000000497	0.9028478731075973	comienzo	0.0016337597377639559
18	18	7.067007064819336	0.740132798	0.001	0.1086	0.018572469096820123	0.0062735679773157	0.0076694	0	600	0.0005015000000000496	0.9039293439078855	comienzo	0.0016337597377639559
19	19	7.481280565261841	0.740206687	0.001	0.1146	0.01889250354119757	0.0062738948017882	0.0076797999999999	0	600	0.0005118999999999497	0.9226748377793725	comienzo	0.0016337597377639559
20	20	7.870057582855225	0.740531985	0.001	0.1207	0.02030146244830159	0.0062753338394258	0.0077068	0	600	0.0005389000000000496	0.9713410237925346	comienzo	0.0016337597377639559
21	21	8.273895263671875	0.740965102	0.001	0.1267	0.022177416358157655	0.0062772503104773	0.0077185999999999	0	600	0.00055069999999995	0.9926099495313621	comienzo	0.0016337597377639559
22	22	8.676917791366577	0.741083508	0.001	0.1327	0.022690266693402607	0.0062777743305968	0.0077153999999999	0	600	0.0005474999999999499	0.9868421052631566	comienzo	0.0016337597377639559
23	23	9.077150583267212	0.741385766	0.001	0.1388	0.02399943275450215	0.0062791121913343	0.0076763	0	600	0.0005084000000000494	0.9163662581112029	comienzo	0.0016337597377639559
24	24	9.480151653289795	0.741515673	0.001	0.1448	0.024562097218302083	0.0062796872684521	0.0076897	0	600	0.0005218000000000497	0.9405191059843128	comienzo	0.0016337597377639559
25	25	9.885209083557129	0.741779512	0.001	0.1508	0.025704859574946316	0.0062808553886929	0.0076885	0	600	0.0005206000000000498	0.9383561643837361	comienzo	0.0016337597377639559
26	26	10.285586833953857	0.742144546	0.001	0.1569	0.027285926491114755	0.0062824718663029	0.00768	0	600	0.00051210000000005	0.9230353280463162	comienzo	0.0016337597377639559
27	27	10.688681840896606	0.742323669	0.001	0.1629	0.028061759562075385	0.006283265214176	0.0076902	0	600	0.0005223000000000502	0.9414203316512209	comienzo	0.0016337597377639559
28	28	11.091034173965454	0.742527346	0.001	0.1689	0.028943943047133026	0.0062841674242592	0.0076982	0	600	0.0005303000000000495	0.9558399423217327	comienzo	0.0016337597377639559
29	29	11.493518352508545	0.742691421	0.001	0.175	0.02965459891554615	0.0062848942986284	0.0077113999999999	0	600	0.0005434999999999494	0.979632299927899	comienzo	0.0016337597377639559
30	30	11.897322654724121	0.742708063	0.001	0.175	0.0297266801891232	0.0062849680292063	0.0076946	0	600	0.00052670000000005	0.9493511175200029	bajada	0.0016337597377639559
31	31	12.29799222946167	0.742660577	0.001	0.169	0.02952100470798661	0.0062847576497096	0.0076827	0	600	0.0005148000000000496	0.9279019466476137	bajada	0.0016337597377639559
32	32	12.701987743377686	0.742393394	0.001	0.1631	0.028363758528554585	0.006283574055592	0.0076595	0	600	0.0004916000000000495	0.8860850757031251	bajada	0.0016337597377639559
33	33	13.105358839035034	0.742273997	0.001	0.1572	0.027846615888170757	0.0062830452043844	0.0077226999999999	0	600	0.00055479999999995	1.0	bajada	0.0016337597377639559
34	34	13.505845069885254	0.742063244	0.001	0.1513	0.02693378421828977	0.0062821118043721	0.0077182	0	600	0.0005503000000000495	0.9918889689980159	bajada	0.0016337597377639559
35	35	13.908600091934204	0.742004741	0.001	0.1453	0.026680390951370904	0.0062818527239448	0.0077130999999999	0	600	0.0005451999999999497	0.9826964671953837	bajada	0.0016337597377639559
36	36	14.312854051589966	0.741760879	0.001	0.1394	0.025624154709511328	0.0062807728864806	0.0076911	0	600	0.00052320000000005	0.9430425378516532	bajada	0.0016337597377639559
37	37	14.713547229766846	0.741299604	0.001	0.1335	0.023626240428222624	0.0062787307927314	0.0077046	0	600	0.0005367000000000496	0.9673756308581436	bajada	0.0016337597377639559
38	38	15.116910696029663	0.741271528	0.001	0.1275	0.023504635222301652	0.0062786065180708	0.0076964	0	600	0.0005285000000000498	0.9525955299208677	bajada	0.0016337597377639559
39	39	15.518188238143921	0.741050157	0.001	0.1216	0.022545813950038775	0.0062776267276544	0.0076683	0	600	0.0005004000000000501	0.9019466474406908	bajada	0.0016337597377639559
40	40	15.921895980834961	0.741003211	0.001	0.1157	0.022342477363730663	0.0062774189621166	0.0077027	0	600	0.0005348000000000496	0.9639509733238967	bajada	0.0016337597377639559
41	41	16.32497262954712	0.740716415	0.001	0.1097	0.021100281657879617	0.0062761498462062	0.0077094999999999	0	600	0.0005415999999999494	0.9762076423936523	bajada	0.0016337597377639559
42	42	16.726224899291992	0.740337027	0.001	0.1038	0.01945704345214664	0.0062744713573175	0.0077011	0	600	0.0005332000000000496	0.9610670511897941	bajada	0.0016337597377639559
43	43	17.128518104553223	0.740197194	0.001	0.0979	0.018851386636374458	0.006273852811651	0.0076881999999999	0	600	0.0005202999999999501	0.9378154289834122	bajada	0.0016337597377639559
44	44	17.534497261047363	0.739862343	0.001	0.0919	0.017401050947244014	0.0062723718387931	0.007693	0	600	0.00052510000000005	0.9464671953859001	bajada	0.0016337597377639559
45	45	17.9343523979187	0.739878848	0.001	0.086	0.01747253883454051	0.0062724448292943	0.0076914	0	600	0.00052350000000005	0.9435832732517975	bajada	0.0016337597377639559
46	46	18.34427809715271	0.739577901	0.001	0.0801	0.016169051090329657	0.0062711140657613	0.0076695999999999	0	600	0.0005016999999999496	0.9042898341744681	bajada	0.0016337597377639559
47	47	18.738597869873047	0.739142514	0.001	0.0741	0.014283265159621453	0.0062691892779619	0.0076914999999999	0	600	0.0005235999999999496	0.943763518384998	bajada	0.0016337597377639559
48	48	19.140002727508545	0.739014895	0.001	0.0682	0.013730510679834476	0.0062686251942551	0.007692	0	600	0.0005241000000000499	0.9446647440520857	bajada	0.0016337597377639559
49	49	19.544496536254883	0.738741045	0.001	0.0623	0.012544387811847893	0.0062674149181505	0.0076748999999999	0	600	0.0005069999999999502	0.9138428262436842	bajada	0.0016337597377639559
50	50	19.94565725326538	0.738689965	0.001	0.0563	0.012323145686242746	0.006267189194612	0.0077119999999999	0	600	0.0005440999999999502	0.980713770728189	bajada	0.0016337597377639559
51	51	20.349806308746338	0.738343854	0.001	0.0504	0.01082403970865701	0.0062656599202661	0.0076753	0	600	0.0005074000000000502	0.91456380677739	bajada	0.0016337597377639559
52	52	20.752676963806152	0.737944496	0.001	0.0445	0.00909430570714668	0.0062638958036839	0.0076515	0	600	0.00048360000000005014	0.8716654650326132	bajada	0.0016337597377639559
53	53	21.154845237731934	0.737847293	0.001	0.0386	0.008673291644203199	0.0062634664902347	0.0076804999999999	0	600	0.0005125999999999499	0.9239365537130428	bajada	0.0016337597377639559
54	54	21.556833028793335	0.737555165	0.001	0.0326	0.007408001517566634	0.006262176420952	0.0076460999999999	0	600	0.0004781999999999495	0.8619322278298354	bajada	0.0016337597377639559
55	55	21.960775136947632	0.737425269	0.001	0.0267	0.006845384697921544	0.0062616028647177	0.0076488	0	600	0.0004809000000000497	0.8667988464313141	bajada	0.0016337597377639559
56	56	22.362489700317383	0.737180444	0.001	0.0208	0.005784977426951867	0.0062605219709341	0.0076289999999999	0	600	0.00046109999999994957	0.8311103100216135	bajada	0.0016337597377639559
57	57	22.765035152435303	0.736870943	0.001	0.0148	0.004444439856146767	0.0062591557815617	0.0076009999999999	0	600	0.0004330999999999502	0.7806416726748184	bajada	0.0016337597377639559
58	58	23.166290283203125	0.736677444	0.001	0.0089	0.0036063402073150197	0.0062583017845099	0.0075934	0	600	0.00042550000000004997	0.7669430425380108	bajada	0.0016337597377639559
59	59	23.56827187538147	0.736309017	0.001	0.003	0.002010577235308544	0.0062566760504934	0.0075819	0	600	0.00041400000000004974	0.7462148521991476	bajada	0.0016337597377639559
60	60	23.972493648529053	0.736192725	0.001	-0.003	0.0015068832401870316	0.0062561629774801	0.0074145999999999	0	600	0.00024669999999994956	0.44466474405185985	bajada	0.0016337597377639559
61	61	24.37426471710205	0.735941642	0.001	-0.0089	0.0004193707769306967	0.0062550553479377	0.0074782	0	600	0.00031030000000004977	0.5593006488826204	bajada	0.0016337597377639559
62	62	24.77629566192627	0.735766641	0.001	-0.0148	-0.0003386087301741811	0.0062542834546181	0.0074253	0	600	0.00025740000000004995	0.46395097332385205	bajada	0.0016337597377639559
63	63	25.180721759796143	0.735388623	0.001	-0.0208	-0.00197591307310204	0.006252616396692	0.0070999	0	600	-6.799999999995004e-05	-0.12256669069927217	bajada	0.0016337597377639559
64	64	25.580976247787476	0.734910622	0.001	-0.0267	-0.004046272456051456	0.0062505090047006	0.0066392	0	600	-0.0005286999999999506	-0.9529560201874518	bajada	0.0016337597377639559
65	65	25.984806060791016	0.734816572	0.001	-0.0326	-0.004453629971970594	0.0062500944384684	0.0066364999999999	0	600	-0.0005314000000000499	-0.957822638788929	bajada	0.0016337597377639559
66	66	26.38651418685913	0.734493345	0.001	-0.0386	-0.005853618784279222	0.0062486698699732	0.0066131	0	600	-0.00055479999999995	-1.0	bajada	0.0016337597377639559
67	67	26.789639234542847	0.734339681	0.001	-0.0445	-0.006519181626661394	0.0062479927277556	0.0066355	0	600	-0.0005323999999999503	-0.9596250901225636	bajada	0.0016337597377639559
68	68	27.19449472427368	0.734163322	0.001	-0.0504	-0.007283043021130551	0.0062472156609882	0.0066486999999999	0	600	-0.0005192000000000504	-0.9358327325163972	bajada	0.0016337597377639559
69	69	27.59724450111389	0.733718615	0.001	-0.0563	-0.009209196544058348	0.006245256608506	0.0066421999999999	0	600	-0.0005257000000000499	-0.9475486661861884	bajada	0.0016337597377639559
70	70	27.998342275619507	0.733572741	0.001	-0.0623	-0.00984101866290051	0.0062446141195298	0.0066444	0	600	-0.0005234999999999502	-0.9435832732516176	bajada	0.0016337597377639559
71	71	28.400142908096313	0.733288221	0.001	-0.0682	-0.011073356360178995	0.0062433611540861	0.0066455	0	600	-0.0005223999999999498	-0.9416005767844213	bajada	0.0016337597377639559
72	72	28.801196336746216	0.733186296	0.001	-0.0741	-0.011514822759009133	0.0062429123552005	0.0066399	0	600	-0.0005279999999999504	-0.9516943042537815	bajada	0.0016337597377639559
73	73	29.20909547805786	0.732922185	0.001	-0.0801	-0.01265876322564071	0.0062417495547737	0.0066352999999999	0	600	-0.0005326000000000506	-0.9599855803895072	bajada	0.0016337597377639559
74	74	29.60858964920044	0.73256856	0.001	-0.086	-0.01419041449163246	0.0062401929683616	0.0066378	0	600	-0.0005300999999999501	-0.9554794520547907	bajada	0.0016337597377639559
75	75	30.008297443389893	0.7324262	0.001	-0.0919	-0.01480701646894352	0.0062395664306579	0.0066592	0	600	-0.0005086999999999505	-0.9169069935111687	bajada	0.0016337597377639559
76	76	30.41208815574646	0.732095983	0.001	-0.0979	-0.01623728097541851	0.006238113345995	0.0066484	0	600	-0.0005194999999999506	-0.9363734679163616	bajada	0.0016337597377639559
77	77	30.81395196914673	0.731969004	0.001	-0.1038	-0.01678726343170541	0.006237554672818	0.0066422	0	600	-0.0005256999999999502	-0.9475486661860086	bajada	0.0016337597377639559
78	78	31.217673778533936	0.731699092	0.001	-0.1097	-0.017956329692593274	0.0062363672889344	0.0066581	0	600	-0.00050979999999995	-0.9188896899783634	bajada	0.0016337597377639559
79	79	31.62097144126892	0.731376793	0.001	-0.1157	-0.019352299070827438	0.0062349497243184	0.0066682	0	600	-0.0004996999999999502	-0.9006849315068408	bajada	0.0016337597377639559
80	80	32.021275997161865	0.731159357	0.001	-0.1216	-0.02029407672985136	0.0062339935484403	0.0066323999999999	0	600	-0.0005355000000000498	-0.965212689257567	bajada	0.0016337597377639559
81	81	32.424447774887085	0.730862211	0.001	-0.1275	-0.02158110125324316	0.0062326870701206	0.0066520999999999	0	600	-0.0005158000000000506	-0.9297043979814296	bajada	0.0016337597377639559
82	82	32.826289653778076	0.730712922	0.001	-0.1335	-0.02222771471622994	0.0062320307799875	0.0066441	0	600	-0.0005237999999999502	-0.9441240086517617	bajada	0.0016337597377639559
83	83	33.22911787033081	0.730462484	0.001	-0.1394	-0.023312433499553108	0.0062309299741447	0.0066517999999999	0	600	-0.0005161000000000505	-0.9302451333815738	bajada	0.0016337597377639559
84	84	33.632067918777466	0.730045769	0.001	-0.1453	-0.02511734564464537	0.0062290986995095	0.0066573999999999	0	600	-0.00051050000000005	-0.9201514059122134	bajada	0.0016337597377639559
85	85	34.03659415245056	0.729931937	0.001	-0.1513	-0.02561038467443729	0.0062285985473006	0.0066677999999999	0	600	-0.0005001000000000502	-0.9014059120405467	bajada	0.0016337597377639559
86	86	34.43707084655762	0.729619849	0.001	-0.1572	-0.026962127283984137	0.0062272274969085	0.0066607	0	600	-0.0005071999999999499	-0.9142033165104464	bajada	0.0016337597377639559
87	87	34.84074664115906	0.729574964	0.001	-0.1631	-0.027156537088364373	0.0062270303336317	0.0066784	0	600	-0.00048949999999995	-0.8822999279019362	bajada	0.0016337597377639559
88	88	35.24225735664368	0.729260667	0.001	-0.169	-0.028517847510273607	0.0062256499076201	0.0066513	0	600	-0.0005165999999999504	-0.9311463590483003	bajada	0.0016337597377639559
89	89	35.644266843795776	0.729069799	0.001	-0.175	-0.029344551543747786	0.0062248117359269	0.0066457	0	600	-0.0005221999999999501	-0.941240086517659	comienzo	0.0016337597377639559
90	90	36.04871869087219	0.729054971	0.001	-0.175	-0.029408775863216628	0.0062247466251777	0.0066462999999999	0	600	-0.00052160000000005	-0.9401586157175505	subida	0.0016337597377639559
91	91	36.449865102767944	0.729066667	0.001	-0.169	-0.02935811713375199	0.0062247979830498	0.0066512	0	600	-0.0005166999999999498	-0.9313266041816807	subida	0.0016337597377639559
92	92	36.8518750667572	0.729353647	0.001	-0.1631	-0.028115124471144358	0.0062260582556387	0.0066488999999999	0	600	-0.0005190000000000498	-0.9354722422496334	subida	0.0016337597377639559
93	93	37.25696134567261	0.729420792	0.001	-0.1572	-0.027824300224400043	0.0062263531576503	0.0066472	0	600	-0.0005206999999999504	-0.9385364095169383	subida	0.0016337597377639559
94	94	37.66324067115784	0.729652471	0.001	-0.1513	-0.026820832048638464	0.0062273707970358	0.0066419	0	600	-0.0005259999999999501	-0.9480894015861527	subida	0.0016337597377639559
95	95	38.0623459815979	0.72966608	0.001	-0.1453	-0.02676188756768002	0.0062274305788217	0.0066469	0	600	-0.0005209999999999503	-0.9390771449170824	subida	0.0016337597377639559
96	96	38.461878061294556	0.729965234	0.001	-0.1394	-0.025466165820555907	0.0062287448429159	0.0066508	0	600	-0.0005170999999999501	-0.9320475847152068	subida	0.0016337597377639559
97	97	38.86415457725525	0.730235446	0.001	-0.1335	-0.02429580017365237	0.0062299321816169	0.0066635	0	600	-0.00050439999999995	-0.909156452775767	subida	0.0016337597377639559
98	98	39.268205642700195	0.730375352	0.001	-0.1275	-0.023689827173949594	0.0062305470263754	0.0066305	0	600	-0.0005373999999999501	-0.968637346791634	subida	0.0016337597377639559
99	99	39.668694734573364	0.730618082	0.001	-0.1216	-0.022638493948656545	0.006231613887127	0.0066664	0	600	-0.0005014999999999499	-0.9039293439077057	subida	0.0016337597377639559
100	100	40.071651220321655	0.730745735	0.001	-0.1157	-0.02208559220512126	0.0062321750238138	0.0066454	0	600	-0.0005224999999999501	-0.9417808219178032	subida	0.0016337597377639559
101	101	40.47345995903015	0.730955847	0.001	-0.1097	-0.021175536890026346	0.0062330987369627	0.0066471999999999	0	600	-0.0005207000000000501	-0.938536409517118	subida	0.0016337597377639559
102	102	40.87673783302307	0.731350952	0.001	-0.1038	-0.019464223850931904	0.0062348360811864	0.0066358	0	600	-0.0005320999999999503	-0.9590843547224195	subida	0.0016337597377639559
103	103	41.28036832809448	0.731496417	0.001	-0.0979	-0.01883417322835853	0.0062354758301379	0.0066667	0	600	-0.00050119999999995	-0.9033886085075615	subida	0.0016337597377639559
104	104	41.68182897567749	0.731743529	0.001	-0.0919	-0.017763860304663225	0.0062365627594763	0.0066506	0	600	-0.0005172999999999506	-0.9324080749819705	subida	0.0016337597377639559
105	105	42.08562231063843	0.731881035	0.001	-0.086	-0.017168282393085398	0.0062371676605528	0.0066446	0	600	-0.0005232999999999505	-0.9432227829848554	subida	0.0016337597377639559
106	106	42.48791027069092	0.732122678	0.001	-0.0801	-0.016121657276456168	0.0062382308027206	0.00665	0	600	-0.0005178999999999505	-0.933489545782259	subida	0.0016337597377639559
107	107	42.89279222488403	0.732509468	0.001	-0.0741	-0.014446358886429608	0.0062399328926161	0.0066585999999999	0	600	-0.0005093000000000502	-0.9179884643116368	subida	0.0016337597377639559
108	108	43.29251766204834	0.732557652	0.001	-0.0682	-0.014237660167162955	0.0062401449593024	0.0066489	0	600	-0.0005189999999999501	-0.9354722422494537	subida	0.0016337597377639559
109	109	43.69598174095154	0.73279433	0.001	-0.0623	-0.013212539889093397	0.0062411867207832	0.0066549	0	600	-0.0005129999999999501	-0.9246575342465688	subida	0.0016337597377639559
110	110	44.09689164161682	0.732906567	0.001	-0.0563	-0.012726409261617019	0.0062416807998056	0.0066322999999999	0	600	-0.0005356000000000501	-0.9653929343909489	subida	0.0016337597377639559
111	111	44.500060081481934	0.733187191	0.001	-0.0504	-0.011510946257395646	0.0062429162959574	0.0066623	0	600	-0.0005055999999999498	-0.9113193943763437	subida	0.0016337597377639559
112	112	44.90394115447998	0.733592964	0.001	-0.0445	-0.009753427051582627	0.0062447031862422	0.0066507	0	600	-0.0005171999999999503	-0.9322278298485887	subida	0.0016337597377639559
113	113	45.30474877357483	0.733753643	0.001	-0.0386	-0.009057480232867307	0.006245410895375	0.0066422999999999	0	600	-0.0005256000000000505	-0.947368421052808	subida	0.0016337597377639559
114	114	45.707924127578735	0.733962198	0.001	-0.0326	-0.008154168731194308	0.0062463295854144	0.0066285	0	600	-0.0005393999999999503	-0.9722422494592627	subida	0.0016337597377639559
115	115	46.110090255737305	0.734130429	0.001	-0.0267	-0.007425512035177126	0.0062470707389773	0.0066544999999999	0	600	-0.0005134000000000501	-0.9253785147802747	subida	0.0016337597377639559
116	116	46.51172852516174	0.734426669	0.001	-0.0208	-0.006142411657552769	0.0062483760443314	0.0066561999999999	0	600	-0.0005117000000000498	-0.9223143475127901	subida	0.0016337597377639559
117	117	46.916391372680664	0.734826281	0.001	-0.0148	-0.004411577509215467	0.0062501372339206	0.0066286	0	600	-0.0005392999999999501	-0.9720620043258809	subida	0.0016337597377639559
118	118	47.3168580532074	0.734864654	0.001	-0.0089	-0.004245373043949305	0.0062503063775778	0.0066455999999999	0	600	-0.0005223000000000502	-0.9414203316512207	subida	0.0016337597377639559
119	119	47.72177243232727	0.735273979	0.001	-0.003	-0.0024724691077102267	0.0062521108985926	0.0066562999999999	0	600	-0.0005116000000000504	-0.9221341023794097	subida	0.0016337597377639559
120	120	48.12666201591492	0.735372452	0.001	0.003	-0.0020459543106341104	0.0062525450918416	0.0066776	0	600	-0.0004902999999999505	-0.8837418889689883	subida	0.0016337597377639559
121	121	48.52620720863342	0.735790802	0.001	0.0089	-0.00023396051175713392	0.0062543900185514	0.0067403	0	600	-0.0004275999999999499	-0.7707281903388401	subida	0.0016337597377639559
122	122	48.92792868614197	0.735823113	0.001	0.0148	-9.401230658064616e-05	0.0062545325313125	0.006743	0	600	-0.0004248999999999503	-0.7658615717375427	subida	0.0016337597377639559
123	123	49.329933643341064	0.736131589	0.001	0.0208	0.0012420856953368278	0.0062558932649088	0.0070574999999999	0	600	-0.00011040000000005039	-0.19899062725317296	subida	0.0016337597377639559
124	124	49.731858253479004	0.736545482	0.001	0.0267	0.0030347749493076304	0.006257719439391	0.0075628	0	600	0.00039490000000004955	0.711788031723297	subida	0.0016337597377639559
125	125	50.13678503036499	0.73667654	0.001	0.0326	0.003602424724121791	0.0062582977950092	0.0075892	0	600	0.00042130000000004976	0.759372746935991	subida	0.0016337597377639559
126	126	50.53757071495056	0.736942518	0.001	0.0386	0.004754451703055809	0.0062594717011335	0.0076443	0	600	0.0004764000000000495	0.8586878154291502	subida	0.0016337597377639559
127	127	50.94075560569763	0.737117347	0.001	0.0445	0.005511686228845827	0.0062602434278241	0.0076397999999999	0	600	0.0004718999999999496	0.8505767844268064	subida	0.0016337597377639559
128	128	51.342143535614014	0.737303631	0.001	0.0504	0.006318535644000347	0.0062610658156779	0.0076682999999999	0	600	0.0005003999999999495	0.9019466474405093	subida	0.0016337597377639559
129	129	51.74471735954285	0.737775898	0.001	0.0563	0.008364059428903206	0.0062631511794535	0.0076609999999999	0	600	0.0004930999999999495	0.8887887527036662	subida	0.0016337597377639559
130	130	52.14868235588074	0.737855823	0.001	0.0623	0.008710237519916212	0.0062635041633329	0.0076703999999999	0	600	0.00050249999999995	0.90573179524152	subida	0.0016337597377639559
131	131	52.54945611953735	0.738179455	0.001	0.0682	0.010111980503346977	0.0062649336517668	0.0076757999999999	0	600	0.0005078999999999501	0.9154650324441165	subida	0.0016337597377639559
132	132	52.95319652557373	0.738269498	0.001	0.0741	0.01050198255338212	0.0062653314267871	0.0076877999999999	0	600	0.0005198999999999499	0.9370944484498862	subida	0.0016337597377639559
133	133	53.35637354850769	0.738614357	0.001	0.0801	0.011995665759996036	0.0062668550950806	0.0076725	0	600	0.0005046000000000495	0.909516943042709	subida	0.0016337597377639559
134	134	53.757612228393555	0.739081714	0.001	0.086	0.014019922927109	0.0062689205324631	0.0076814999999999	0	600	0.00051359999999995	0.9257390050468572	subida	0.0016337597377639559
135	135	54.15959930419922	0.739118394	0.001	0.0919	0.014178794523960462	0.0062690826625268	0.0076787999999999	0	600	0.0005108999999999496	0.9208723864455581	subida	0.0016337597377639559
136	136	54.56463027000427	0.739477617	0.001	0.0979	0.01573469233300554	0.0062706706754953	0.0077053	0	600	0.0005374000000000498	0.9686373467918139	subida	0.0016337597377639559
137	137	54.96462440490723	0.739636064	0.001	0.1038	0.016420971719764567	0.0062713712376943	0.0076819	0	600	0.00051400000000005	0.9264599855805631	subida	0.0016337597377639559
138	138	55.36779713630676	0.739873582	0.001	0.1097	0.01744973027867828	0.0062724215412376	0.0077067	0	600	0.0005388000000000502	0.9711607786591543	subida	0.0016337597377639559
139	139	55.76960611343384	0.740325885	0.001	0.1157	0.019408784255524204	0.0062744220690793	0.0076855999999999	0	600	0.00051769999999995	0.9331290555154952	subida	0.0016337597377639559
140	140	56.17255234718323	0.740347558	0.001	0.1216	0.019502656232584216	0.0062745179430353	0.007699	0	600	0.0005311000000000499	0.9572819033887849	subida	0.0016337597377639559
141	141	56.57592034339905	0.740529256	0.001	0.1275	0.020289642366845752	0.0062753217657499	0.0077001999999999	0	600	0.00053229999999995	0.9594448449891817	subida	0.0016337597377639559
142	142	56.977352142333984	0.74077159	0.001	0.1335	0.021339260402598627	0.0062763939857382	0.0076932	0	600	0.0005253000000000497	0.9468276856526623	subida	0.0016337597377639559
143	143	57.38216710090637	0.741042957	0.001	0.1394	0.022514628685662154	0.0062775948627238	0.007715	0	600	0.0005471000000000495	0.9861211247298105	subida	0.0016337597377639559
144	144	57.78638434410095	0.741301721	0.001	0.1453	0.023635409762207606	0.00627874016344	0.0077032	0	600	0.0005353000000000501	0.9648521989908048	subida	0.0016337597377639559
145	145	58.18828344345093	0.74154664	0.001	0.1513	0.024696224174128457	0.0062798243614121	0.0076919	0	600	0.0005240000000000496	0.9444844989187038	subida	0.0016337597377639559
146	146	58.603395223617554	0.741903431	0.001	0.1572	0.02624158829387272	0.0062814040958399	0.0077055	0	600	0.0005376000000000495	0.9689978370585761	subida	0.0016337597377639559
147	147	58.98895192146301	0.742066295	0.001	0.1631	0.026946998974069637	0.0062821253159872	0.0077104999999999	0	600	0.0005425999999999495	0.9780100937274667	subida	0.0016337597377639559
148	148	59.39349603652954	0.742346411	0.001	0.169	0.028160261684637512	0.0062833659465608	0.0077148999999999	0	600	0.0005469999999999494	0.9859408795962488	subida	0.0016337597377639559
149	149	59.79544186592102	0.742455321	0.001	0.175	0.028631982121199585	0.0062838483679723	0.0077196	0	600	0.0005517000000000499	0.9944124008653563	subida	0.0016337597377639559
