	Unnamed: 0	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL	DVdiodo	Mnorm	tipo	Hc
22	22	8.675402402877808	0.714659726	0.001	0.048	0.007192819046826385	0.006161842652498	0.0144702	0	600	0.0007243500000000012	0.976015630263426	comienzo	0.0018940194314146534
23	23	9.077134609222412	0.714689021	0.001	0.05	0.007319704091257754	0.0061619700368235	0.0144617	0	600	0.0007158499999999996	0.9645624199959577	comienzo	0.0018940194314146534
24	24	9.479068279266357	0.714659665	0.001	0.052	0.007192554838336632	0.0061618423872526	0.014488	0	600	0.0007421499999999996	1.0	comienzo	0.0018940194314146534
25	25	9.883412599563599	0.714616555	0.001	0.052	0.007005833067881876	0.006161654935464	0.0144659	0	600	0.0007200500000000007	0.9702216533045895	bajada	0.0018940194314146534
26	26	10.284581184387207	0.714719243	0.001	0.05	0.007450604238478479	0.006162101454763	0.0144751	0	600	0.0007292499999999999	0.9826180691234929	bajada	0.0018940194314146534
27	27	10.687608480453491	0.714683313	0.001	0.048	0.007294981106666202	0.0061619452163532	0.0144563	0	600	0.0007104500000000005	0.9572862628848628	bajada	0.0018940194314146534
28	28	11.09305739402771	0.71471181	0.001	0.046	0.007418409784296801	0.0061620691327042	0.0144517	0	600	0.00070585	0.9510880549754099	bajada	0.0018940194314146534
29	29	11.493184328079224	0.714495372	0.001	0.044	0.00648095474941817	0.0061611280350782	0.0144428999999999	0	600	0.0006970499999998997	0.939230613757192	bajada	0.0018940194314146534
30	30	11.903056383132935	0.714385449	0.001	0.042	0.006004846719409754	0.0061606501311869	0.0144569999999999	0	600	0.0007111499999999009	0.958229468436167	bajada	0.0018940194314146534
31	31	12.299354791641235	0.714350217	0.001	0.04	0.0058522468257275395	0.0061604969634082	0.0144458	0	600	0.0006999500000000004	0.9431381796132867	bajada	0.0018940194314146534
32	32	12.700603246688843	0.714357206	0.001	0.037	0.005882518188605682	0.006160527347125	0.0144687999999999	0	600	0.0007229499999999002	0.9741292191604132	bajada	0.0018940194314146534
33	33	13.103240489959717	0.71442129	0.001	0.035	0.006160084366704391	0.0061608059503789	0.014442	0	600	0.0006961500000000004	0.9380179209054784	bajada	0.0018940194314146534
34	34	13.504762649536133	0.714060262	0.001	0.033	0.004596368585131286	0.0061592365538478	0.0144487	0	600	0.0007028500000000005	0.947045745469246	bajada	0.0018940194314146534
35	35	13.907146215438843	0.713957651	0.001	0.031	0.004151930923612371	0.0061587905734279	0.0144321	0	600	0.0006862500000000002	0.9246782995351353	bajada	0.0018940194314146534
36	36	14.31081223487854	0.71403033	0.001	0.029	0.004466724511059609	0.0061591064564606	0.0144704	0	600	0.00072455	0.9762851175638354	bajada	0.0018940194314146534
37	37	14.712970733642578	0.713976723	0.001	0.027	0.004234537223916471	0.0061588734640702	0.0144479	0	600	0.0007020500000000001	0.9459677962676014	bajada	0.0018940194314146534
38	38	15.115337133407593	0.714017225	0.001	0.025	0.004409962998607567	0.0061590494973276	0.0144344	0	600	0.0006885500000000004	0.9277774034898616	bajada	0.0018940194314146534
39	39	15.519163370132446	0.713836478	0.001	0.022	0.003627095918015736	0.006158263957536	0.0144177999999999	0	600	0.0006719499999999013	0.9054099575556176	bajada	0.0018940194314146534
40	40	15.919792413711548	0.713751235	0.001	0.02	0.003257884044231377	0.0061578935194201	0.0144128	0	600	0.0006669500000000004	0.898672775045477	bajada	0.0018940194314146534
41	41	16.322959661483765	0.713804896	0.001	0.018	0.003490305220857407	0.0061581267099636	0.0144263	0	600	0.00068045	0.9168631678232169	bajada	0.0018940194314146534
42	42	16.725464820861816	0.713829789	0.001	0.016	0.003598123941152823	0.0061582348885424	0.0144558	0	600	0.00070995	0.9566125446338347	bajada	0.0018940194314146534
43	43	17.127475023269653	0.713524764	0.001	0.014	0.002276973209701597	0.0061569094574115	0.0143577	0	600	0.0006118499999999997	0.8244290237822542	bajada	0.0018940194314146534
44	44	17.53097915649414	0.713384815	0.001	0.012	0.001670813964669885	0.0061563014283908	0.0143574	0	600	0.0006115499999999998	0.824024792831638	bajada	0.0018940194314146534
45	45	17.93310260772705	0.713536093	0.001	0.01	0.0023260423569408306	0.0061569586805097	0.014353	0	600	0.0006071499999999999	0.8180960722225967	bajada	0.0018940194314146534
46	46	18.335193157196045	0.713459451	0.001	0.007	0.0019940838802263083	0.0061566256881041	0.0143439999999999	0	600	0.0005981499999999007	0.8059691437039695	bajada	0.0018940194314146534
47	47	18.738929748535156	0.713485344	0.001	0.005	0.002106233887240786	0.0061567381854308	0.0143813	0	600	0.0006354500000000001	0.8562285252307491	bajada	0.0018940194314146534
48	48	19.140011072158813	0.713083577	0.001	0.003	0.0003660658160244334	0.0061549928565554	0.0142230999999999	0	600	0.0004772499999999005	0.643064070605539	bajada	0.0018940194314146534
49	49	19.542885541915894	0.713082824	0.001	0.001	0.0003628043571245942	0.0061549895858824	0.0142159	0	600	0.0004700500000000005	0.633362527790879	bajada	0.0018940194314146534
50	50	19.944819927215576	0.713106012	0.001	-0.001	0.0004632382335640261	0.0061550903042842	0.0142397	0	600	0.0004938499999999997	0.665431516539783	bajada	0.0018940194314146534
51	51	20.34741187095642	0.713093057	0.001	-0.003	0.0004071264141198216	0.0061550340333016	0.0142081	0	600	0.00046225	0.6228525230748505	bajada	0.0018940194314146534
52	52	20.75298762321472	0.712790627	0.001	-0.005	-0.0009027846282954688	0.0061537205509881	0.0140597	0	600	0.00031385000000000007	0.422892946169912	bajada	0.0018940194314146534
53	53	21.156102657318115	0.712601722	0.001	-0.007	-0.0017209863459404862	0.0061529002590752	0.0140934999999999	0	600	0.00034764999999989995	0.46843629993923086	bajada	0.0018940194314146534
54	54	21.557151794433594	0.712583015	0.001	-0.01	-0.0018020117265916203	0.0061528190325869	0.0140758	0	600	0.00032994999999999986	0.44458667385299466	bajada	0.0018940194314146534
55	55	21.959182024002075	0.71270906	0.001	-0.012	-0.0012560746921009358	0.0061533663451447	0.0140755	0	600	0.0003296499999999999	0.4441824429023784	bajada	0.0018940194314146534
56	56	22.360623121261597	0.712650377	0.001	-0.014	-0.0015102475906297397	0.0061531115258549	0.0140480999999999	0	600	0.0003022499999999007	0.407262682745942	bajada	0.0018940194314146534
57	57	22.76762104034424	0.712412691	0.001	-0.016	-0.0025397338057116603	0.0061520795282274	0.0132372999999999	0	600	-0.0005085500000000997	-0.685238833120124	bajada	0.0018940194314146534
58	58	23.167069911956787	0.712158734	0.001	-0.018	-0.003639694386999467	0.0061509770734909	0.0131904	0	600	-0.0005554499999999999	-0.7484336050663615	bajada	0.0018940194314146534
59	59	23.56782078742981	0.712169136	0.001	-0.02	-0.0035946403425487017	0.0061510222258552	0.0132036	0	600	-0.0005422500000000002	-0.730647443239238	bajada	0.0018940194314146534
60	60	23.97080707550049	0.712184293	0.001	-0.022	-0.0035289910297494143	0.0061510880190196	0.0131875999999999	0	600	-0.0005582500000000995	-0.7522064272722493	bajada	0.0018940194314146534
61	61	24.372777223587036	0.71188745	0.001	-0.025	-0.004814703173265774	0.0061497996163896	0.0131801999999999	0	600	-0.0005656500000000989	-0.7621774573874542	bajada	0.0018940194314146534
62	62	24.775692462921143	0.711909604	0.001	-0.027	-0.004718747847293711	0.0061498957632835	0.0131346	0	600	-0.0006112499999999998	-0.8236205618810215	bajada	0.0018940194314146534
63	63	25.17908215522766	0.71190264	0.001	-0.029	-0.0047489109280046205	0.0061498655398239	0.0131118	0	600	-0.0006340499999999997	-0.8543421141278719	bajada	0.0018940194314146534
64	64	25.579747200012207	0.711833617	0.001	-0.031	-0.005047869331207108	0.006149565990937	0.0130994	0	600	-0.0006464499999999989	-0.8710503267533508	bajada	0.0018940194314146534
65	65	25.982574701309204	0.711850107	0.001	-0.033	-0.004976446413211663	0.006149637553611	0.0130944	0	600	-0.0006514499999999987	-0.8777875092636247	bajada	0.0018940194314146534
66	66	26.38688826560974	0.711635295	0.001	-0.035	-0.005906858775884879	0.0061487053853105	0.013068	0	600	-0.0006778499999999998	-0.913359832917874	bajada	0.0018940194314146534
67	67	26.787577390670776	0.711464846	0.001	-0.037	-0.006645122265844635	0.0061479658281759	0.0130873999999999	0	600	-0.0006584500000000994	-0.8872195647781442	bajada	0.0018940194314146534
68	68	27.19113063812256	0.711499843	0.001	-0.04	-0.006493540224541247	0.0061481176686357	0.0130491	0	600	-0.0006967500000000003	-0.9388263828067112	bajada	0.0018940194314146534
69	69	27.592961072921753	0.711455298	0.001	-0.042	-0.006686477391437969	0.0061479244031935	0.013061	0	600	-0.0006848499999999999	-0.922791888432258	bajada	0.0018940194314146534
70	70	27.9949734210968	0.711333245	0.001	-0.044	-0.0072151239293470415	0.0061473948880564	0.0130791	0	600	-0.0006667499999999998	-0.8984032877450653	bajada	0.0018940194314146534
71	71	28.399059534072876	0.711032	0.001	-0.046	-0.008519902396999353	0.0061460881594294	0.0130391	0	600	-0.0007067499999999999	-0.952300747827259	bajada	0.0018940194314146534
72	72	28.80028796195984	0.711197248	0.001	-0.048	-0.007804165929265424	0.0061468049315186	0.0130417999999999	0	600	-0.0007040500000000992	-0.9486626692718448	bajada	0.0018940194314146534
73	73	29.203500509262085	0.711063698	0.001	-0.05	-0.008382609270582382	0.0061462256447776	0.0130037	0	600	-0.0007421499999999996	-1.0	bajada	0.0018940194314146534
74	74	29.606870651245117	0.711076857	0.001	-0.052	-0.008325613868647448	0.0061462827208748	0.0130058	0	600	-0.0007400499999999999	-0.9971703833456853	comienzo	0.0018940194314146534
75	75	30.007914304733276	0.711169223	0.001	-0.052	-0.007925550239564157	0.006146683365731	0.0130382	0	600	-0.0007076499999999998	-0.9535134406791083	subida	0.0018940194314146534
76	76	30.410833835601807	0.711091243	0.001	-0.05	-0.008263303977908372	0.0061463451195872	0.0130388	0	600	-0.0007070499999999999	-0.9527049787778754	subida	0.0018940194314146534
77	77	30.815199613571167	0.71111951	0.001	-0.048	-0.008140871496223952	0.0061464677284262	0.0130289999999999	0	600	-0.0007168500000000995	-0.9659098564981472	subida	0.0018940194314146534
78	78	31.21525263786316	0.71106307	0.001	-0.046	-0.008385329318641617	0.0061462229208916	0.0130442	0	600	-0.000701649999999999	-0.9454288216667781	subida	0.0018940194314146534
79	79	31.620872497558594	0.711325208	0.001	-0.044	-0.007249934480707606	0.0061473600218967	0.0130430999999999	0	600	-0.0007027500000001	-0.9469110018191745	subida	0.0018940194314146534
80	80	32.020373821258545	0.711374644	0.001	-0.042	-0.0070358129904686895	0.0061475744885442	0.0130634999999999	0	600	-0.0006823500000000997	-0.9194232971772553	subida	0.0018940194314146534
81	81	32.42357325553894	0.711374923	0.001	-0.04	-0.007034604561474042	0.0061475756989422	0.0130611999999999	0	600	-0.0006846500000000999	-0.9225224011319818	subida	0.0018940194314146534
82	82	32.82654905319214	0.711470038	0.001	-0.037	-0.006622634225200327	0.0061479883543195	0.0130128999999999	0	600	-0.0007329500000000993	-0.9876035841812298	subida	0.0018940194314146534
83	83	33.22851824760437	0.711364942	0.001	-0.035	-0.007077835134215623	0.0061475323980767	0.0130477	0	600	-0.0006981499999999989	-0.9407127939095861	subida	0.0018940194314146534
84	84	33.63127422332764	0.71154534	0.001	-0.033	-0.006296479672688823	0.0061483150706976	0.0131447	0	600	-0.0006011499999999991	-0.8100114532102667	subida	0.0018940194314146534
85	85	34.034690618515015	0.711678833	0.001	-0.031	-0.0057182832147149665	0.0061488943054495	0.0131179	0	600	-0.0006279499999999995	-0.846122751465337	subida	0.0018940194314146534
86	86	34.43570518493652	0.71168511	0.001	-0.029	-0.005691095727980163	0.0061489215430895	0.0131530999999999	0	600	-0.0005927500000000993	-0.798692986593141	subida	0.0018940194314146534
87	87	34.838740825653076	0.711695104	0.001	-0.027	-0.005647808848510413	0.0061489649100679	0.0131206	0	600	-0.0006252499999999999	-0.8424846729097895	subida	0.0018940194314146534
88	88	35.24048972129822	0.711636114	0.001	-0.025	-0.005903311452061751	0.0061487089390632	0.0130799	0	600	-0.0006659499999999994	-0.8973253385434208	subida	0.0018940194314146534
89	89	35.643701791763306	0.71195583	0.001	-0.022	-0.004518529787423128	0.0061500963858587	0.01316	0	600	-0.0005858499999999997	-0.7893956747288284	subida	0.0018940194314146534
90	90	36.04670715332031	0.712012893	0.001	-0.02	-0.004271373573378875	0.0061503440503595	0.0131446	0	600	-0.0006012500000000002	-0.8101461968604737	subida	0.0018940194314146534
91	91	36.448453426361084	0.712063693	0.001	-0.018	-0.00405134420805526	0.0061505645405334	0.0131704999999999	0	600	-0.0005753500000001003	-0.7752475914573881	subida	0.0018940194314146534
92	92	36.85052704811096	0.712055987	0.001	-0.016	-0.0040847211035124975	0.006150531093233	0.0131396	0	600	-0.00060625	-0.8168833793707476	subida	0.0018940194314146534
93	93	37.254212617874146	0.712302424	0.001	-0.014	-0.0030173317983515713	0.0061516008232711	0.0132666	0	600	-0.00047924999999999964	-0.6457589436097823	subida	0.0018940194314146534
94	94	37.65607190132141	0.712499982	0.001	-0.012	-0.0021616514567275947	0.0061524585130147	0.0132557	0	600	-0.0004901499999999991	-0.6604460014821794	subida	0.0018940194314146534
95	95	38.05848789215088	0.712446435	0.001	-0.01	-0.0023935788666674196	0.0061522260292837	0.0132492	0	600	-0.0004966500000000004	-0.6692043387455375	subida	0.0018940194314146534
96	96	38.46103024482727	0.712594884	0.001	-0.007	-0.0017506036845247952	0.0061528705681025	0.0132552	0	600	-0.0004906499999999996	-0.6611197197332074	subida	0.0018940194314146534
97	97	38.86315846443176	0.712593126	0.001	-0.005	-0.0017582180865767872	0.0061528629347925	0.0132541999999999	0	600	-0.0004916500000000995	-0.6624671562353968	subida	0.0018940194314146534
98	98	39.26687741279602	0.712845486	0.001	-0.003	-0.0006651745701796241	0.0061539587882972	0.0133683999999999	0	600	-0.0003774500000000994	-0.5085899077007339	subida	0.0018940194314146534
99	99	39.66824126243591	0.712927989	0.001	-0.001	-0.00030783042200550285	0.0061543170929291	0.0133236999999999	0	600	-0.00042215000000009936	-0.5688203193425851	subida	0.0018940194314146534
100	100	40.072624921798706	0.71294609	0.001	0.001	-0.0002294298011056928	0.0061543957070345	0.013332	0	600	-0.00041384999999999946	-0.5576365963753954	subida	0.0018940194314146534
101	101	40.47459602355957	0.713015775	0.001	0.003	7.239591390522434e-05	0.0061546983638776	0.0133581	0	600	-0.0003877500000000001	-0.5224685036717649	subida	0.0018940194314146534
102	102	40.8766930103302	0.713319374	0.001	0.005	0.00138737023049467	0.0061560171306602	0.013418	0	600	-0.0003278500000000002	-0.44175705719867997	subida	0.0018940194314146534
103	103	41.27873873710632	0.71332374	0.001	0.007	0.0014062806283094342	0.0061560360976306	0.0134688	0	600	-0.00027705000000000004	-0.3733072828942938	subida	0.0018940194314146534
104	104	41.6845600605011	0.71340129	0.001	0.01	0.001742171913364724	0.0061563730033767	0.0134418	0	600	-0.0003040499999999993	-0.40968806844977357	subida	0.0018940194314146534
105	105	42.084635496139526	0.713413014	0.001	0.012	0.0017929519188576914	0.0061564239383309	0.0134421	0	600	-0.00030374999999999933	-0.4092838374991572	subida	0.0018940194314146534
106	106	42.4864559173584	0.713320052	0.001	0.014	0.0013903068428897025	0.0061560200760541	0.0134587999999999	0	600	-0.00028705000000010025	-0.38678164791497727	subida	0.0018940194314146534
107	107	42.88822317123413	0.713692662	0.001	0.016	0.0030041875872416834	0.0061576389931025	0.0143784999999999	0	600	0.0006326499999999005	0.8524557030248614	subida	0.0018940194314146534
108	108	43.291648864746094	0.713758691	0.001	0.018	0.0032901781180078504	0.0061579259198741	0.0144059	0	600	0.0006600499999999997	0.8893754631812978	subida	0.0018940194314146534
109	109	43.69469237327576	0.713780333	0.001	0.02	0.003383915825179765	0.006158019967315	0.0144217999999999	0	600	0.0006759499999999001	0.9107997035638353	subida	0.0018940194314146534
110	110	44.09595465660095	0.713774821	0.001	0.022	0.003360041772784753	0.0061579960142422	0.0144129	0	600	0.0006670499999999998	0.8988075186956817	subida	0.0018940194314146534
111	111	44.49876070022583	0.714000977	0.001	0.025	0.004339588251997809	0.0061589788782849	0.0144608	0	600	0.0007149499999999998	0.9633497271441085	subida	0.0018940194314146534
112	112	44.9024384021759	0.714190893	0.001	0.027	0.0051621689005167315	0.0061598043642056	0.0144584999999999	0	600	0.0007126499999999007	0.9602506231892489	subida	0.0018940194314146534
113	113	45.30395531654358	0.714149386	0.001	0.029	0.004982390182672151	0.0061596239412276	0.0144359	0	600	0.0006900500000000002	0.9297985582429436	subida	0.0018940194314146534
114	114	45.70627975463867	0.714205365	0.001	0.031	0.005224851281912793	0.0061598672724403	0.0144228	0	600	0.00067695	0.9121471400660248	subida	0.0018940194314146534
115	115	46.11050891876221	0.714209616	0.001	0.033	0.005243263581754912	0.0061598857512023	0.0144384	0	600	0.000692550000000001	0.9331671494980818	subida	0.0018940194314146534
116	116	46.510966539382935	0.714372388	0.001	0.035	0.0059482757835735344	0.0061605933492911	0.0144428	0	600	0.0006969500000000009	0.9390958701071228	subida	0.0018940194314146534
117	117	46.91476321220398	0.71451517	0.001	0.037	0.006566705563880663	0.0061612141132158	0.0144539	0	600	0.0007080500000000009	0.9540524152799317	subida	0.0018940194314146534
118	118	47.31618046760559	0.714599544	0.001	0.04	0.006932153549505652	0.0061615809694262	0.0144487	0	600	0.0007028500000000005	0.947045745469246	subida	0.0018940194314146534
119	119	47.71796011924744	0.714509684	0.001	0.042	0.006542944124940656	0.0061611902609576	0.0144391	0	600	0.0006932500000000003	0.9341103550495191	subida	0.0018940194314146534
120	120	48.122559547424316	0.7144133	0.001	0.044	0.0061254773858198585	0.006160771213419	0.0144541	0	600	0.0007082499999999997	0.9543219025803411	subida	0.0018940194314146534
121	121	48.52420663833618	0.714805359	0.001	0.046	0.007823597325568414	0.0061624759383772	0.0144842	0	600	0.0007383499999999996	0.9948797412921917	subida	0.0018940194314146534
122	122	48.926663398742676	0.714955808	0.001	0.048	0.008475235081149161	0.0061631302338096	0.0144623	0	600	0.0007164500000000013	0.9653708818971929	subida	0.0018940194314146534
123	123	49.3283953666687	0.714800922	0.001	0.05	0.007804379406396825	0.0061624566431145	0.0144471	0	600	0.0007012499999999996	0.944889847065957	subida	0.0018940194314146534
124	124	49.731396198272705	0.714809297	0.001	0.052	0.007840653932667578	0.0061624930636793	0.0144412	0	600	0.00069535	0.936939971703834	subida	0.0018940194314146534
