	Unnamed: 0	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL	DVdiodo	Mnorm	tipo	Hc
0	0	0.0	0.713176154	0.001	0.0	0.00021910541230908513	0.0061553949799694	0.0140686	0	600	0.0004621500000000509	0.61394885420137	comienzo	0.0019384574789489337
1	1	0.3161652088165283	0.71315046	0.001	0.002	0.00010781733135224562	0.0061552833712579	0.0140826	0	600	0.000476150000000051	0.6325473264697208	comienzo	0.0019384574789489337
2	2	0.6412520408630371	0.713224258	0.001	0.004	0.0004274576286373965	0.0061556039378363	0.0140907	0	600	0.00048425000000004974	0.6433078711392648	comienzo	0.0019384574789489337
3	3	1.0301382541656494	0.713396903	0.001	0.007	0.0011752326242327037	0.0061563539441485	0.0141822	0	600	0.000575750000000051	0.7648621720359865	comienzo	0.0019384574789489337
4	4	1.433051586151123	0.71345156	0.001	0.009	0.0014119677624307003	0.0061565914044765	0.0142212	0	600	0.0006147500000000502	0.8166722019263906	comienzo	0.0019384574789489337
5	5	1.8340208530426025	0.713431072	0.001	0.011	0.0013232283601327787	0.0061565023921808	0.0142187999999999	0	600	0.0006123499999999499	0.8134838923945402	comienzo	0.0019384574789489337
6	6	2.237414836883545	0.713460998	0.001	0.013	0.0014528464464844803	0.0061566324092987	0.014215	0	600	0.0006085500000000505	0.8084357356361216	comienzo	0.0019384574789489337
7	7	2.641305446624756	0.713433024	0.001	0.015	0.0013316830318084293	0.0061565108727977	0.0141953	0	600	0.0005888500000000496	0.7822650282299413	comienzo	0.0019384574789489337
8	8	3.0416364669799805	0.713689867	0.001	0.017	0.0024441437065663273	0.0061576268478158	0.0142528	0	600	0.0006463500000000498	0.8586516107606674	comienzo	0.0019384574789489337
9	9	3.44681978225708	0.713802555	0.001	0.02	0.0029322277443522126	0.0061581165366757	0.0142689	0	600	0.0006624500000000496	0.8800398538692702	comienzo	0.0019384574789489337
10	10	3.8468830585479736	0.713794908	0.001	0.022	0.0028991063948122908	0.0061580833052094	0.0142795	0	600	0.0006730500000000509	0.894121554301023	comienzo	0.0019384574789489337
11	11	4.250080108642578	0.713942976	0.001	0.024	0.0035404313567153466	0.0061587267937556	0.0142699	0	600	0.0006634500000000506	0.8813683161741537	comienzo	0.0019384574789489337
12	12	4.6528027057647705	0.714177775	0.001	0.026	0.004557413147040291	0.0061597473422103	0.0143013	0	600	0.0006948500000000498	0.9230820325474534	comienzo	0.0019384574789489337
13	13	5.054623365402222	0.71424425	0.001	0.028	0.0048453354316833185	0.0061600363045039	0.0143069	0	600	0.0007004500000000512	0.9305214214547954	comienzo	0.0019384574789489337
14	14	5.45700478553772	0.714314909	0.001	0.031	0.005151379819958292	0.0061603434689849	0.0142895	0	600	0.0006830500000000505	0.9074061773498443	comienzo	0.0019384574789489337
15	15	5.860858201980591	0.714268896	0.001	0.033	0.004952084324158624	0.0061601434423755	0.0143127999999999	0	600	0.0007063499999999502	0.9383593490534663	comienzo	0.0019384574789489337
16	16	6.262251853942871	0.714495052	0.001	0.035	0.005931630803372124	0.0061611266437855	0.0142959	0	600	0.0006894500000000506	0.9159083361010907	comienzo	0.0019384574789489337
17	17	6.666527271270752	0.714737166	0.001	0.037	0.006980295956046335	0.00616217939279	0.0143324	0	600	0.0007259500000000507	0.9643972102292906	comienzo	0.0019384574789489337
18	18	7.070734262466431	0.714608957	0.001	0.039	0.006424986017095081	0.0061616218982651	0.0143234	0	600	0.0007169500000000504	0.9524410494853504	comienzo	0.0019384574789489337
19	19	7.469916820526123	0.714607873	0.001	0.042	0.006420290902291471	0.0061616171848911	0.014317	0	600	0.0007105500000000502	0.9439388907341042	comienzo	0.0019384574789489337
20	20	7.872609615325928	0.714613431	0.001	0.044	0.00644436419387563	0.0061616413518407	0.0142959	0	600	0.0006894500000000506	0.9159083361010907	comienzo	0.0019384574789489337
21	21	8.276275873184204	0.71474485	0.001	0.046	0.007013577563194774	0.0061622128069013	0.0143151	0	600	0.0007086500000000511	0.9414148123548292	comienzo	0.0019384574789489337
22	22	8.677266120910645	0.714885546	0.001	0.048	0.007622972279405461	0.0061628246592742	0.0143281	0	600	0.0007216500000000502	0.9586848223182964	comienzo	0.0019384574789489337
23	23	9.08024287223816	0.714885646	0.001	0.05	0.0076234054080775	0.0061628250941709	0.0143209	0	600	0.0007144500000000496	0.949119893723144	comienzo	0.0019384574789489337
24	24	9.482330322265625	0.71489261	0.001	0.052	0.00765356848878841	0.0061628553804498	0.0143141	0	600	0.0007076500000000501	0.9400863500499457	comienzo	0.0019384574789489337
25	25	9.885765314102173	0.714969477	0.001	0.052	0.007986501505014688	0.0061631896830113	0.0143591999999999	0	600	0.0007527499999999505	1.0	bajada	0.0019384574789489337
26	26	10.288727283477783	0.715017165	0.001	0.05	0.00819305190606824	0.0061633970920244	0.014319	0	600	0.0007125500000000505	0.9465958153438689	bajada	0.0019384574789489337
27	27	10.690924644470215	0.715016491	0.001	0.048	0.008190132618819413	0.0061633941605542	0.0143213	0	600	0.0007148500000000507	0.9496512786450981	bajada	0.0019384574789489337
28	28	11.092977046966553	0.715010006	0.001	0.046	0.00816204422444723	0.0061633659550093	0.0143176	0	600	0.0007111500000000501	0.9447359681170333	bajada	0.0019384574789489337
29	29	11.49655795097351	0.714876961	0.001	0.044	0.0075857881829231154	0.0061627873235066	0.0143321999999999	0	600	0.0007257499999999495	0.9641315177681797	bajada	0.0019384574789489337
30	30	11.898186445236206	0.714682013	0.001	0.042	0.006741412499635236	0.0061619395634918	0.0143164	0	600	0.0007099500000000503	0.9431418133511751	bajada	0.0019384574789489337
31	31	12.300485610961914	0.714856298	0.001	0.04	0.007496290805449236	0.0061626974619869	0.0142922999999999	0	600	0.0006858499999999506	0.9111258718033819	bajada	0.0019384574789489337
32	32	12.704515933990479	0.714702268	0.001	0.037	0.006829142712128545	0.0061620276399999	0.0143146	0	600	0.0007081500000000506	0.9407505812023875	bajada	0.0019384574789489337
33	33	13.105179071426392	0.714696718	0.001	0.035	0.0068051040708376875	0.0061620035063484	0.0143533999999999	0	600	0.0007469499999999503	0.992294918631683	bajada	0.0019384574789489337
34	34	13.508963108062744	0.714477874	0.001	0.033	0.005857227960113244	0.0061610519579107	0.0143109	0	600	0.00070445000000005	0.9358352706743225	bajada	0.0019384574789489337
35	35	13.913228034973145	0.714395974	0.001	0.031	0.0055024955778306805	0.0061606958883529	0.0142999	0	600	0.0006934500000000511	0.92122218532062	bajada	0.0019384574789489337
36	36	14.313294172286987	0.714319805	0.001	0.029	0.005172585799734465	0.0061603647531348	0.0143021999999999	0	600	0.0006957499999999507	0.9242776486217157	bajada	0.0019384574789489337
37	37	14.716787576675415	0.714449127	0.001	0.027	0.0057327164608041	0.0061609269747559	0.0143136999999999	0	600	0.0007072499999999501	0.9395549651278601	bajada	0.0019384574789489337
38	38	15.117708921432495	0.714423016	0.001	0.025	0.005619622233284728	0.0061608134542831	0.0143116	0	600	0.000705150000000051	0.9367651942877415	bajada	0.0019384574789489337
39	39	15.52023696899414	0.714145194	0.001	0.022	0.004416295494449786	0.0061596057196958	0.0142407	0	600	0.0006342500000000506	0.8425772168715939	bajada	0.0019384574789489337
40	40	15.924628973007202	0.71400034	0.001	0.02	0.003788891288061714	0.0061589761096939	0.0142492	0	600	0.0006427500000000504	0.8538691464630923	bajada	0.0019384574789489337
41	41	16.32529067993164	0.714119236	0.001	0.018	0.004303863953799348	0.0061594928882145	0.0142415	0	600	0.000635050000000051	0.8436399867155002	bajada	0.0019384574789489337
42	42	16.728323221206665	0.714074093	0.001	0.016	0.004108336677445047	0.0061592966702555	0.0142504999999999	0	600	0.0006440499999999507	0.8555961474593066	bajada	0.0019384574789489337
43	43	17.143917322158813	0.713857618	0.001	0.014	0.0031707213849583426	0.0061583558284389	0.0142362	0	600	0.0006297500000000495	0.8365991364996226	bajada	0.0019384574789489337
44	44	17.534332036972046	0.713688729	0.001	0.012	0.002439214702279825	0.0061576219028007	0.0141846	0	600	0.0005781500000000507	0.7680504815677034	bajada	0.0019384574789489337
45	45	17.936660051345825	0.713574894	0.001	0.01	0.001946162678626807	0.0061571272689763	0.0142107999999999	0	600	0.0006043499999999506	0.8028561939554837	bajada	0.0019384574789489337
46	46	18.338061571121216	0.71354292	0.001	0.007	0.0018076741170749543	0.0061569883431642	0.0141606	0	600	0.000554150000000051	0.7361673862505311	bajada	0.0019384574789489337
47	47	18.74005126953125	0.713519787	0.001	0.005	0.0017074784614052995	0.0061568878330873	0.0141727999999999	0	600	0.0005663499999999507	0.7523746263699609	bajada	0.0019384574789489337
48	48	19.14448881149292	0.713310897	0.001	0.003	0.0008027159786814352	0.0061559803046665	0.0140523	0	600	0.00044585000000005055	0.5922949186317898	bajada	0.0019384574789489337
49	49	19.54534387588501	0.713140114	0.001	0.001	6.300583895769811e-05	0.0061552384312239	0.0140443	0	600	0.0004378500000000495	0.5816672201927311	bajada	0.0019384574789489337
50	50	19.947912454605103	0.713144549	0.001	-0.001	8.221509555640487e-05	0.0061552576955425	0.0140459	0	600	0.0004394500000000504	0.5837927598805437	bajada	0.0019384574789489337
51	51	20.35176682472229	0.71321961	0.001	-0.003	0.0004073258079682184	0.0061555837471897	0.0140209	0	600	0.0004144500000000497	0.5505812022584882	bajada	0.0019384574789489337
52	52	20.7526273727417	0.712926842	0.001	-0.005	-0.0008607363421684212	0.0061543121114488	0.0139032	0	600	0.0002967500000000496	0.3942211889738547	bajada	0.0019384574789489337
53	53	21.155995845794678	0.712779448	0.001	-0.007	-0.001499142016822651	0.0061536720048322	0.0138924999999999	0	600	0.00028604999999995006	0.38000664231148296	bajada	0.0019384574789489337
54	54	21.557770013809204	0.712881311	0.001	-0.01	-0.001057944157769596	0.0061541143711803	0.0138846	0	600	0.00027815000000005075	0.3695117901030476	bajada	0.0019384574789489337
55	55	21.95954155921936	0.712696542	0.001	-0.012	-0.00185823167354514	0.0061533119873371	0.0138757999999999	0	600	0.00026934999999995036	0.35782132181995085	bajada	0.0019384574789489337
56	56	22.363630771636963	0.712815683	0.001	-0.014	-0.0013421978425616089	0.0061538293610649	0.0139059	0	600	0.0002994500000000509	0.3978080371970383	bajada	0.0019384574789489337
57	57	22.764395713806152	0.712418852	0.001	-0.016	-0.0030609866825330612	0.0061521062762217	0.0130427	0	600	-0.0005637499999999488	-0.7489206243772646	bajada	0.0019384574789489337
58	58	23.1680166721344	0.712342905	0.001	-0.018	-0.0033899349149786196	0.0061517765601942	0.0130366	0	600	-0.000569849999999949	-0.7570242444370462	bajada	0.0019384574789489337
59	59	23.572609901428223	0.712306748	0.001	-0.02	-0.003546541248875089	0.006151619594469	0.0130644999999999	0	600	-0.0005419500000000488	-0.7199601461309657	bajada	0.0019384574789489337
60	60	23.97312045097351	0.712233753	0.001	-0.022	-0.0038627035229254914	0.0061513027187185	0.0130314999999999	0	600	-0.0005749500000000489	-0.763799402192078	bajada	0.0019384574789489337
