	Unnamed: 0	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL	DVdiodo	Mnorm	tipo	Hc
0	0	0.0	0.735060657	0.001	0.0	0.0003204245135219174	0.0062511704020456	0.0136138	0	600	0.00032740000000005057	0.39536287887944743	comienzo	0.0021990573647655506
1	1	0.22964692115783691	0.73499285	0.001	0.002	2.673295496917298e-05	0.006250871481273	0.0136295	0	600	0.00034310000000004927	0.41432194179455384	comienzo	0.0021990573647655506
2	2	0.6312119960784912	0.735409039	0.001	0.004	0.001829366843246678	0.0062527064206397	0.0136035999999999	0	600	0.0003171999999999498	0.3830455259026315	comienzo	0.0021990573647655506
3	3	1.033677577972412	0.735681575	0.001	0.007	0.0030097984004852484	0.0062539082779366	0.0136247999999999	0	600	0.00033839999999995055	0.4086462987561539	comienzo	0.0021990573647655506
4	4	1.4373176097869873	0.73572286	0.001	0.009	0.0031886155726773956	0.006254090359468	0.0137536	0	600	0.0004672000000000495	0.5641830696776693	comienzo	0.0021990573647655506
5	5	1.838024377822876	0.735898485	0.001	0.011	0.003949297802694858	0.0062548649831076	0.0137139	0	600	0.00042750000000004937	0.5162419997585743	comienzo	0.0021990573647655506
6	6	2.241678476333618	0.735803019	0.001	0.013	0.0035358071847827865	0.0062544439032026	0.0136317	0	600	0.0003453000000000501	0.4169786257699204	comienzo	0.0021990573647655506
7	7	2.6455085277557373	0.735666686	0.001	0.015	0.0029453098725266535	0.0062538426133582	0.0136400999999999	0	600	0.0003536999999999499	0.42712232822119467	comienzo	0.0021990573647655506
8	8	3.0469794273376465	0.735925304	0.001	0.017	0.004065458581210919	0.0062549832806519	0.0137542	0	600	0.0004678000000000494	0.5649076198527687	comienzo	0.0021990573647655506
9	9	3.449711322784424	0.736001778	0.001	0.02	0.0043966894017559	0.0062553206158169	0.0137726	0	600	0.00048620000000004944	0.5871271585558253	comienzo	0.0021990573647655506
10	10	3.851759910583496	0.736093124	0.001	0.022	0.004792335118386877	0.0062557235750934	0.0138551	0	600	0.0005687000000000504	0.6867528076320311	comienzo	0.0021990573647655506
11	11	4.2545671463012695	0.736002381	0.001	0.024	0.004399301167647902	0.0062553232757827	0.0138106	0	600	0.0005242000000000493	0.6330153363121376	comienzo	0.0021990573647655506
12	12	4.6580650806427	0.736357165	0.001	0.026	0.005935972394947626	0.0062568884878559	0.0138615999999999	0	600	0.0005751999999999494	0.6946021011954888	comienzo	0.0021990573647655506
13	13	5.059905529022217	0.73637536	0.001	0.028	0.0060147801567990555	0.0062569687691038	0.0139347	0	600	0.0006483000000000495	0.7828764641952528	comienzo	0.0021990573647655506
14	14	5.461723566055298	0.736390175	0.001	0.031	0.006078948169540617	0.0062570341375842	0.0138267	0	600	0.0005403000000000508	0.6524574326773138	comienzo	0.0021990573647655506
15	15	5.866376161575317	0.736356984	0.001	0.033	0.005935188432052136	0.0062568876892399	0.0138268	0	600	0.0005404000000000502	0.6525781910398298	comienzo	0.0021990573647655506
16	16	6.266928672790527	0.736636036	0.001	0.035	0.007143842653550987	0.0062581190466084	0.0139873	0	600	0.0007009000000000494	0.8463953628789904	comienzo	0.0021990573647655506
17	17	6.669881820678711	0.736858167	0.001	0.037	0.00810595570372012	0.0062590993920754	0.0139595999999999	0	600	0.0006731999999999502	0.8129452964617692	comienzo	0.0021990573647655506
18	18	7.073318004608154	0.736900442	0.001	0.039	0.008289060849764258	0.0062592859832193	0.0139326	0	600	0.0006462000000000499	0.7803405385824045	comienzo	0.0021990573647655506
19	19	7.478339195251465	0.736833262	0.001	0.042	0.007998085007984308	0.0062589894701197	0.0138831	0	600	0.0005967000000000507	0.7205651491366827	comienzo	0.0021990573647655506
20	20	7.880416393280029	0.736812739	0.001	0.044	0.007909194010651195	0.0062588988901202	0.0138472999999999	0	600	0.0005608999999999493	0.6773336553556133	comienzo	0.0021990573647655506
21	21	8.289893627166748	0.737027318	0.001	0.046	0.00883859718351891	0.0062598460126248	0.0139271	0	600	0.0006407000000000496	0.7736988286439905	comienzo	0.0021990573647655506
22	22	8.682172775268555	0.737171948	0.001	0.048	0.009465031181681667	0.0062604844644861	0.0138892999999999	0	600	0.0006028999999999497	0.7280521676125906	comienzo	0.0021990573647655506
23	23	9.086273193359375	0.737183557	0.001	0.05	0.009515313089202433	0.0062605357136382	0.0139621	0	600	0.0006757000000000499	0.8159642555248048	comienzo	0.0021990573647655506
24	24	9.486967325210571	0.737146518	0.001	0.052	0.009354886560418869	0.0062603722024294	0.0139404999999999	0	600	0.0006540999999999492	0.7898804492210951	comienzo	0.0021990573647655506
25	25	9.889775037765503	0.737211539	0.001	0.052	0.009636511154173117	0.0062606592447144	0.0139213999999999	0	600	0.0006349999999999498	0.7668156019804231	bajada	0.0021990573647655506
26	26	10.29167652130127	0.73714133	0.001	0.05	0.009332415844921211	0.0062603492999622	0.0139566999999999	0	600	0.0006702999999999501	0.8094433039487874	bajada	0.0021990573647655506
27	27	10.694782495498657	0.737062359	0.001	0.048	0.008990369801437676	0.0062600006914119	0.0138945	0	600	0.0006081000000000506	0.7343316024635762	bajada	0.0021990573647655506
28	28	11.098090410232544	0.7370795	0.001	0.046	0.009064612387087596	0.0062600763568942	0.013854	0	600	0.00056760000000005	0.6854244656443478	bajada	0.0021990573647655506
29	29	11.49983811378479	0.73693173	0.001	0.044	0.008424578148626889	0.0062594240838389	0.0138826	0	600	0.0005962000000000502	0.719961357324099	bajada	0.0021990573647655506
30	30	11.902298927307129	0.736777459	0.001	0.042	0.007756386215206064	0.0062587431816836	0.0139237	0	600	0.0006373000000000507	0.7695930443184269	bajada	0.0021990573647655506
31	31	12.306633710861206	0.736873572	0.001	0.04	0.008172679175625515	0.0062591673852486	0.0139146	0	600	0.0006282000000000492	0.7586040333294135	bajada	0.0021990573647655506
32	32	12.707427740097046	0.736822063	0.001	0.037	0.007949578928018326	0.0062589400422341	0.013929	0	600	0.0006426000000000504	0.775993237531807	bajada	0.0021990573647655506
33	33	13.10953426361084	0.736920712	0.001	0.035	0.008376856031557285	0.0062593754516898	0.0139328	0	600	0.0006464000000000504	0.7805820553074383	bajada	0.0021990573647655506
34	34	13.514046907424927	0.736662173	0.001	0.033	0.007257049494524477	0.0062582343913907	0.0138631	0	600	0.0005767000000000497	0.6964134766333592	bajada	0.0021990573647655506
35	35	13.915103435516357	0.736602334	0.001	0.031	0.00699786962854791	0.006257970319747	0.0139894	0	600	0.0007030000000000508	0.848931288491841	bajada	0.0021990573647655506
36	36	14.317894697189331	0.736493611	0.001	0.029	0.006526959142602635	0.0062574905476485	0.0139244	0	600	0.00063800000000005	0.7704383528560423	bajada	0.0021990573647655506
37	37	14.722042322158813	0.736499103	0.001	0.027	0.006550746569263062	0.0062575147818916	0.0139476	0	600	0.0006612000000000492	0.7984542929598955	bajada	0.0021990573647655506
38	38	15.122628927230835	0.736438882	0.001	0.025	0.006289912151760486	0.0062572490527776	0.0139645	0	600	0.0006781000000000495	0.8188624562252032	bajada	0.0021990573647655506
39	39	15.525213479995728	0.736321175	0.001	0.022	0.005780089385932481	0.0062567296930769	0.0139141999999999	0	600	0.0006277999999999492	0.7581209998792264	bajada	0.0021990573647655506
40	40	15.927901983261108	0.73617825	0.001	0.02	0.0051610402316248204	0.0062560991174146	0.0138825	0	600	0.0005961000000000508	0.719840598961583	bajada	0.0021990573647655506
41	41	16.33084273338318	0.736272827	0.001	0.018	0.005570680335644269	0.0062565163783062	0.0138777	0	600	0.0005913000000000498	0.7140441975607845	bajada	0.0021990573647655506
42	42	16.733425617218018	0.735939838	0.001	0.016	0.004128409502384063	0.0062550473904153	0.0138487	0	600	0.0005623000000000503	0.6790242724309679	bajada	0.0021990573647655506
43	43	17.135579586029053	0.735623853	0.001	0.014	0.0027597878684932197	0.0062536537116329	0.0138537	0	600	0.0005673000000000501	0.6850621905567982	bajada	0.0021990573647655506
44	44	17.53779673576355	0.735493106	0.001	0.012	0.0021934851238491326	0.006253077125087	0.0138164	0	600	0.0005300000000000495	0.6400193213381014	bajada	0.0021990573647655506
45	45	17.943857192993164	0.735541091	0.001	0.01	0.002401321917059036	0.0062532887303726	0.0137495	0	600	0.0004631000000000496	0.5592319768144882	bajada	0.0021990573647655506
46	46	18.342904329299927	0.735478952	0.001	0.007	0.0021321800916291166	0.0062530147097422	0.0138097	0	600	0.0005233000000000494	0.6319285110494883	bajada	0.0021990573647655506
47	47	18.74589514732361	0.735441823	0.001	0.005	0.0019713637470414724	0.0062528509835554	0.0138284999999999	0	600	0.0005420999999999499	0.6546310832024911	bajada	0.0021990573647655506
48	48	19.154297590255737	0.735175497	0.001	0.003	0.000817829480327088	0.0062516766936606	0.0138096	0	600	0.00052320000000005	0.6318077526869723	bajada	0.0021990573647655506
49	49	19.54969334602356	0.735069453	0.001	0.001	0.0003585225115022971	0.0062512091793562	0.0136857	0	600	0.0003993000000000503	0.4821881415288909	bajada	0.0021990573647655506
50	50	19.95372772216797	0.735090079	0.001	-0.001	0.00044785963136721556	0.0062513001102929	0.0136569	0	600	0.0003705000000000496	0.4474097331241058	bajada	0.0021990573647655506
51	51	20.355061531066895	0.735053692	0.001	-0.003	0.0002902571015245669	0.0062511396968871	0.0136222999999999	0	600	0.0003358999999999498	0.4056273396932377	bajada	0.0021990573647655506
52	52	20.75769329071045	0.7350039	0.001	-0.005	7.459367321420267e-05	0.0062509201932513	0.0136516	0	600	0.00036520000000004986	0.4410095399107259	bajada	0.0021990573647655506
53	53	21.161537170410156	0.73471957	0.001	-0.007	-0.0011569210795877184	0.0062496668867929	0.0135038	0	600	0.00021740000000004985	0.2625286801111739	bajada	0.0021990573647655506
54	54	21.563089609146118	0.734721988	0.001	-0.01	-0.00114644802830151	0.0062496775441803	0.0134813	0	600	0.0001949000000000499	0.23535804854493625	bajada	0.0021990573647655506
55	55	21.965758085250854	0.734715407	0.001	-0.012	-0.001174952226199082	0.0062496485383198	0.0135516	0	600	0.00026520000000005046	0.320251177394115	bajada	0.0021990573647655506
56	56	22.367507696151733	0.734632123	0.001	-0.014	-0.0015356791093004852	0.0062492814736044	0.0135305	0	600	0.00024410000000005087	0.29477116290311045	bajada	0.0021990573647655506
57	57	22.770555019378662	0.734422054	0.001	-0.016	-0.0024455481790655754	0.0062483557075743	0.0131957	0	600	-9.069999999995054e-05	-0.10952783480250705	bajada	0.0021990573647655506
58	58	23.173871278762817	0.734274047	0.001	-0.018	-0.003086608932478878	0.0062477035230404	0.0126575	0	600	-0.0006288999999999496	-0.7594493418669096	bajada	0.0021990573647655506
59	59	23.57568049430847	0.734242196	0.001	-0.02	-0.003224564745764784	0.0062475631816842	0.0126981999999999	0	600	-0.0005882000000000508	-0.7103006883227709	bajada	0.0021990573647655506
60	60	23.977602005004883	0.73426645	0.001	-0.022	-0.0031195137176830024	0.0062476700489965	0.0126489	0	600	-0.0006374999999999506	-0.7698345610433394	bajada	0.0021990573647655506
61	61	24.38141107559204	0.734010121	0.001	-0.025	-0.004229748111067426	0.0062465407052338	0.0126774	0	600	-0.0006089999999999499	-0.7354184277261042	bajada	0.0021990573647655506
62	62	24.782197952270508	0.733913933	0.001	-0.027	-0.004646365917990796	0.0062461169656699	0.0126135	0	600	-0.0006728999999999503	-0.8125830213742194	bajada	0.0021990573647655506
63	63	25.18533420562744	0.733913572	0.001	-0.029	-0.004647929512495779	0.0062461153753974	0.0126236	0	600	-0.0006627999999999495	-0.8003864267600408	bajada	0.0021990573647655506
64	64	25.586873769760132	0.733880999	0.001	-0.031	-0.004789012514792095	0.0062459718867969	0.0126629	0	600	-0.0006234999999999505	-0.7529283902910135	bajada	0.0021990573647655506
65	65	25.9900484085083	0.733919952	0.001	-0.033	-0.00462029590322917	0.0062461434805456	0.012614	0	600	-0.0006723999999999498	-0.8119792295616358	bajada	0.0021990573647655506
66	66	26.393575429916382	0.733656503	0.001	-0.035	-0.005761369058052761	0.0062449830342252	0.012613	0	600	-0.0006733999999999508	-0.8131868131868032	bajada	0.0021990573647655506
67	67	26.795676946640015	0.733597473	0.001	-0.037	-0.006017044913072827	0.0062447230450699	0.0125796	0	600	-0.0007067999999999502	-0.8535201062673506	bajada	0.0021990573647655506
68	68	27.198155879974365	0.733492632	0.001	-0.04	-0.006471141343975155	0.0062442613128362	0.0125584	0	600	-0.0007279999999999492	-0.8791208791208711	bajada	0.0021990573647655506
69	69	27.601733684539795	0.733467069	0.001	-0.042	-0.006581862026371859	0.0062441487351739	0.0125855	0	600	-0.0007008999999999505	-0.846395362878871	bajada	0.0021990573647655506
70	70	28.005359888076782	0.733488859	0.001	-0.044	-0.006487483288765876	0.0062442446966892	0.0125217	0	600	-0.0007646999999999498	-0.9234391981644683	bajada	0.0021990573647655506
71	71	28.406922101974487	0.733323639	0.001	-0.046	-0.007203098480472363	0.0062435171146228	0.0125868	0	600	-0.0006995999999999496	-0.8448255041661539	bajada	0.0021990573647655506
72	72	28.80705761909485	0.733242546	0.001	-0.048	-0.007554335514372639	0.0062431600329798	0.0125253	0	600	-0.0007610999999999504	-0.919091897113871	bajada	0.0021990573647655506
73	73	29.21062970161438	0.733119502	0.001	-0.05	-0.00808727435742103	0.0062426182624135	0.0125512	0	600	-0.0007351999999999498	-0.8878154812220679	bajada	0.0021990573647655506
74	74	29.613336324691772	0.733160881	0.001	-0.052	-0.00790805004427682	0.0062428004518853	0.0125367	0	600	-0.0007496999999999504	-0.9053254437869773	comienzo	0.0021990573647655506
75	75	30.01696491241455	0.733169568	0.001	-0.052	-0.007870424156549554	0.0062428387009014	0.0124583	0	600	-0.0008280999999999497	-1.0	subida	0.0021990573647655506
76	76	30.41787600517273	0.733210885	0.001	-0.05	-0.007691468383181981	0.0062430206233858	0.012487	0	600	-0.0007993999999999502	-0.965342349957733	subida	0.0021990573647655506
77	77	30.821412801742554	0.733117196	0.001	-0.048	-0.008097262304594803	0.0062426081093679	0.0124972	0	600	-0.00078919999999995	-0.9530249969810385	subida	0.0021990573647655506
78	78	31.222941637039185	0.733177047	0.001	-0.046	-0.007838030463178285	0.0062428716312472	0.0125369	0	600	-0.0007494999999999499	-0.9050839270619435	subida	0.0021990573647655506
79	79	31.62592840194702	0.733494949	0.001	-0.044	-0.006461105752647427	0.0062442715168356	0.0126036	0	600	-0.0006827999999999505	-0.8245380992633642	subida	0.0021990573647655506
80	80	32.029521226882935	0.733416818	0.001	-0.042	-0.006799513515286808	0.0062439274388088	0.0125608	0	600	-0.0007255999999999495	-0.876222678420473	subida	0.0021990573647655506
81	81	32.431071281433105	0.733417493	0.001	-0.04	-0.0067965898967510974	0.0062439304113389	0.0125833	0	600	-0.0007030999999999496	-0.8490520468542353	subida	0.0021990573647655506
82	82	32.83304762840271	0.733311275	0.001	-0.037	-0.0072566505094654055	0.0062434626702524	0.0126084	0	600	-0.0006779999999999495	-0.8187416978625657	subida	0.0021990573647655506
83	83	33.23483490943909	0.733432001	0.001	-0.035	-0.006733751589032959	0.0062439943012381	0.0126079	0	600	-0.00067849999999995	-0.8193454896751493	subida	0.0021990573647655506
84	84	33.63823843002319	0.73373117	0.001	-0.033	-0.005437964872607797	0.0062453119087608	0.0125831	0	600	-0.0007032999999999501	-0.8492935635792692	subida	0.0021990573647655506
85	85	34.04143309593201	0.733749449	0.001	-0.031	-0.005358793282671819	0.0062453924219912	0.012625	0	600	-0.0006613999999999492	-0.7986958096848078	subida	0.0021990573647655506
86	86	34.443110942840576	0.733775142	0.001	-0.029	-0.00524750953300142	0.0062455055931896	0.0126828	0	600	-0.0006035999999999507	-0.7288974761502081	subida	0.0021990573647655506
