	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744823686.6835408	0.736057669	0.001	0.0	3.281764451646762	0.0062555671677846795	0.0075849	0	600
1	1744823686.906731	0.736378254	0.001	0.006	3.2831529971995597	0.006256981538300338	0.007523299999999999	0	600
2	1744823687.3109775	0.736547612	0.001	0.0121	3.283886535255709	0.006257728838631542	0.007557800000000001	0	600
3	1744823687.71509	0.736740773	0.001	0.0181	3.28472317092963	0.006258581271659019	0.007592299999999999	0	600
4	1744823688.1146095	0.736771245	0.001	0.0241	3.2848551538985307	0.006258715756538141	0.007607	0	600
5	1744823688.515918	0.737095061	0.001	0.0302	3.286257693838717	0.006260145048517528	0.007631799999999999	0	600
6	1744823688.918166	0.737356966	0.001	0.0362	3.2873920794868465	0.006261301292039599	0.007631799999999999	0	600
7	1744823689.3221781	0.737545306	0.001	0.0422	3.2882078340274954	0.006262132886803346	0.0076349	0	600
8	1744823689.7230306	0.737841318	0.001	0.0483	3.2894899468717482	0.006263440101524205	0.0076538000000000005	0	600
9	1744823690.126266	0.737921115	0.001	0.0543	3.2898355705580613	0.006263792535074853	0.007667500000000001	0	600
10	1744823690.5307693	0.738185345	0.001	0.0603	3.2909800264478117	0.0062649596707892935	0.0076671000000000005	0	600
11	1744823690.930963	0.738528106	0.001	0.0664	3.2924646226148893	0.006266473985863871	0.0076681	0	600
12	1744823691.3344653	0.738674992	0.001	0.0724	3.2931008279958904	0.006267123030043877	0.0076683	0	600
13	1744823691.7362533	0.738914927	0.001	0.0784	3.2941400552748044	0.006268183362226509	0.0076844999999999995	0	600
14	1744823692.1392791	0.738973851	0.001	0.0845	3.2943952720134324	0.0062684437872040765	0.0076838	0	600
15	1744823692.5425246	0.739317795	0.001	0.0905	3.2958849920926983	0.006269964106610803	0.0076738	0	600
16	1744823692.943004	0.739619397	0.001	0.0965	3.2971913168297102	0.0062712975423528895	0.0076749	0	600
