	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744822904.1940317	0.736840232	0.001	0.0	3.2851539563754115	0.006259020233081104	0.007582899999999999	0	600
1	1744822904.4249058	0.737042664	0.001	0.006	3.2860307474085038	0.006259913752855896	0.0075070000000000015	0	600
2	1744822904.818653	0.737147239	0.001	0.0121	3.286483691717139	0.006260375385295833	0.007541400000000001	0	600
3	1744822905.2217648	0.737310822	0.001	0.0181	3.2871922165924867	0.006261097563781065	0.0075568	0	600
4	1744822905.6229389	0.737428366	0.001	0.0241	3.28770133335858	0.006261616538967632	0.007596	0	600
5	1744822906.0253875	0.737790097	0.001	0.0302	3.2892680940347163	0.006263213887129533	0.0076119	0	600
6	1744822906.42893	0.738111916	0.001	0.0362	3.2906619843953253	0.006264635305952248	0.0076431	0	600
7	1744822906.830335	0.73828259	0.001	0.0422	3.291401222424797	0.006265389264097957	0.0076572	0	600
8	1744822907.233781	0.738544033	0.001	0.0483	3.2925336070184623	0.00626654435940162	0.0076374	0	600
9	1744822907.634788	0.738630228	0.001	0.0543	3.292906942277203	0.006266925225105483	0.007636700000000001	0	600
10	1744822908.0381331	0.738983223	0.001	0.0603	3.294435864832562	0.006268485209322611	0.007653600000000001	0	600
11	1744822908.4415402	0.739284628	0.001	0.0664	3.2957413363060906	0.006269817485331383	0.007654800000000001	0	600
12	1744822908.8435886	0.739432186	0.001	0.0724	3.296380452311767	0.006270469818795004	0.007657799999999999	0	600
13	1744822909.2456462	0.739610045	0.001	0.0784	3.2971508106363143	0.006271256191597934	0.0076678	0	600
14	1744822909.6511567	0.739753154	0.001	0.0845	3.2977706567473777	0.006271888988991622	0.007658999999999999	0	600
15	1744822910.064324	0.73999679	0.001	0.0905	3.298825914118438	0.006272966430010482	0.0076708	0	600
16	1744822910.4551349	0.74038897	0.001	0.0965	3.3005245581438802	0.006274701139322309	0.007685399999999999	0	600
17	1744822910.8579454	0.740535964	0.001	0.1026	3.301161231303847	0.006275351443405389	0.0076814000000000006	0	600
18	1744822911.2582927	0.740815745	0.001	0.1086	3.3023730430333647	0.006276589369994446	0.0076613	0	600
19	1744822911.6612103	0.740901164	0.001	0.1146	3.302743017213611	0.006276967361728821	0.0076722	0	600
20	1744822912.0634751	0.74112215	0.001	0.1207	3.3037001709404876	0.006277945354110488	0.007672099999999999	0	600
21	1744822912.4665241	0.741515181	0.001	0.1267	3.305402500890927	0.00627968509035759	0.007682700000000001	0	600
22	1744822912.8694034	0.741637086	0.001	0.1327	3.305930506398402	0.00628022478748741	0.007686800000000001	0	600
23	1744822913.2712104	0.741829728	0.001	0.1388	3.3067648941345156	0.006281077737365445	0.0076751	0	600
24	1744822913.672838	0.741925672	0.001	0.1448	3.30718045510748	0.006281502582505559	0.007674199999999999	0	600
25	1744822914.0748262	0.742249127	0.001	0.1508	3.308581431453161	0.006282935051530966	0.007666700000000001	0	600
26	1744822914.4818306	0.742682478	0.001	0.1569	3.310458398884109	0.006284854677960999	0.007685300000000001	0	600
27	1744822914.880891	0.742819691	0.001	0.1629	3.3110527077286775	0.0062854626053123275	0.007671300000000001	0	600
28	1744822915.2830732	0.742964206	0.001	0.1689	3.311678643628868	0.006286102942291917	0.0076908	0	600
29	1744822915.685814	0.743116854	0.001	0.175	3.312339805883944	0.006286779380514695	0.0076779	0	600
30	1744822916.089148	0.743127054	0.001	0.175	3.312383985008477	0.0062868245827441055	0.007674	0	600
31	1744822916.49056	0.743183632	0.001	0.169	3.3126290405484626	0.006287075318670485	0.0076883	0	600
32	1744822916.893485	0.74291374	0.001	0.1631	3.311460060913309	0.0062858793238416925	0.007687800000000002	0	600
33	1744822917.297048	0.742846356	0.001	0.1572	3.3111682014890387	0.006285580751805353	0.007681599999999999	0	600
34	1744822917.698035	0.742731472	0.001	0.1513	3.3106706059456177	0.006285071741576978	0.0076878	0	600
35	1744822918.1006281	0.74252922	0.001	0.1453	3.3097945945441345	0.006284175725899827	0.007689099999999999	0	600
36	1744822918.502652	0.742305797	0.001	0.1394	3.3088268854715244	0.006283186053780911	0.007664600000000001	0	600
37	1744822918.905836	0.741973176	0.001	0.1335	3.307386208551777	0.006281712942446667	0.007667	0	600
38	1744822919.3086987	0.741759414	0.001	0.1275	3.3064603440401585	0.006280766399873031	0.007673200000000001	0	600
39	1744822919.709832	0.741501825	0.001	0.1216	3.305344652225508	0.006279625963323063	0.007679899999999999	0	600
40	1744822920.1151462	0.74142819	0.001	0.1157	3.305025717927958	0.006279299990180226	0.0076796	0	600
41	1744822920.518765	0.7411843	0.001	0.1097	3.3039693604100706	0.006278220429326728	0.007664599999999999	0	600
42	1744822920.9290469	0.740822488	0.001	0.1038	3.30240224889971	0.0062766192080119165	0.0076682999999999986	0	600
43	1744822921.3209472	0.740796371	0.001	0.0979	3.302289128684471	0.006276503640069708	0.007669	0	600
44	1744822921.7251902	0.740455156	0.001	0.0919	3.300811228686661	0.0062749939397326315	0.007658900000000001	0	600
45	1744822922.1256645	0.740403483	0.001	0.086	3.300587418108033	0.006274765342348298	0.0076640000000000015	0	600
46	1744822922.528825	0.740066375	0.001	0.0801	3.2991273067047775	0.006273274189634189	0.007641300000000001	0	600
47	1744822922.9309692	0.739704023	0.001	0.0741	3.297557856299589	0.006271671735613052	0.0076493	0	600
48	1744822923.3337638	0.739587855	0.001	0.0682	3.2970546993840206	0.006271158077409577	0.007646000000000002	0	600
49	1744822923.737087	0.739376853	0.001	0.0623	3.2961407892237466	0.006270225191968973	0.007635899999999999	0	600
50	1744822924.137367	0.739271445	0.001	0.0563	3.2956842369532744	0.006269759208148688	0.0076485	0	600
51	1744822924.5415087	0.738876891	0.001	0.0504	3.2939753104531615	0.006268015260720271	0.0076337	0	600
52	1744822924.9449065	0.73854587	0.001	0.0445	3.2925415635921653	0.006266552476243082	0.0076404	0	600
53	1744822925.3461156	0.738436618	0.001	0.0386	3.292068361855545	0.006266069759718716	0.007619000000000001	0	600
54	1744822925.7490838	0.738189574	0.001	0.0326	3.290998343459346	0.006264978352420476	0.007620700000000001	0	600
55	1744822926.1530054	0.738009689	0.001	0.0267	3.290219209947906	0.006264183754765133	0.0076217	0	600
56	1744822926.5537012	0.737682784	0.001	0.0208	3.2888032906630444	0.0062627399702983155	0.007609099999999999	0	600
57	1744822926.9567103	0.737173513	0.001	0.0148	3.286597491944393	0.006260491373320704	0.0075667	0	600
58	1744822927.3585663	0.737181775	0.001	0.0089	3.286633277035265	0.006260527846786513	0.007531600000000001	0	600
