	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
30	1744823633.3715298	0.742396818	0.001	0.175	3.3092211235199707	0.006283589222287524	0.0076679	0	600
31	1744823633.773044	0.74242734	0.001	0.169	3.3093533230532066	0.00628372442173969	0.0077025999999999996	0	600
32	1744823634.1763406	0.742179015	0.001	0.1631	3.3082777562787213	0.00628262452474065	0.0076957	0	600
33	1744823634.579485	0.741885785	0.001	0.1572	3.3070076930741203	0.006281325957562975	0.007695600000000001	0	600
34	1744823634.9850247	0.741747652	0.001	0.1513	3.3064093994457706	0.0062807143212694075	0.007713500000000001	0	600
35	1744823635.3867886	0.741636788	0.001	0.1453	3.3059292156749596	0.006280223468131869	0.007719000000000001	0	600
36	1744823635.7878232	0.741474258	0.001	0.1394	3.305225251644527	0.006279503925774813	0.007722200000000001	0	600
37	1744823636.1890407	0.741136335	0.001	0.1335	3.3037616102425957	0.006278008135794367	0.0077236	0	600
38	1744823636.595977	0.741072427	0.001	0.1275	3.3034848063709603	0.006277725288590889	0.007730200000000001	0	600
39	1744823636.9961855	0.74093211	0.001	0.1216	3.3028770532124163	0.006277104307502189	0.007709900000000001	0	600
40	1744823637.3962283	0.740822628	0.001	0.1157	3.302402855279851	0.006276619827518326	0.0077028	0	600
41	1744823637.7992609	0.74053485	0.001	0.1097	3.301156406250442	0.006275346514817455	0.007720299999999999	0	600
42	1744823638.2041628	0.740176785	0.001	0.1038	3.2996055240714175	0.006273762537929954	0.0076944	0	600
43	1744823638.6038342	0.740020052	0.001	0.0979	3.2989266685100946	0.006273069311338447	0.007708700000000001	0	600
44	1744823639.0085325	0.739650612	0.001	0.0919	3.2973265179446423	0.006271435564247112	0.007705300000000001	0	600
45	1744823639.4093995	0.739611694	0.001	0.086	3.297157952928114	0.006271263482789658	0.007713599999999998	0	600
46	1744823639.8111062	0.739372473	0.001	0.0801	3.2961218181879173	0.006270205828392304	0.0077076	0	600
47	1744823640.215479	0.739063755	0.001	0.0741	3.2947846720146137	0.00626884115290276	0.007688900000000001	0	600
48	1744823640.616704	0.739002403	0.001	0.0682	3.294518938911832	0.006268569981365348	0.007694000000000001	0	600
49	1744823641.0195503	0.738668015	0.001	0.0623	3.2930706086084522	0.0062670921994217215	0.0076912000000000005	0	600
50	1744823641.4211848	0.738462373	0.001	0.0563	3.2921799141449917	0.006266183551935058	0.0076831	0	600
51	1744823641.824943	0.738176476	0.001	0.0504	3.2909416122659017	0.0062649204920987925	0.007669999999999999	0	600
52	1744823642.2276845	0.73765658	0.001	0.0445	3.288689793625861	0.006262624252934782	0.0076882999999999995	0	600
53	1744823642.6291804	0.737677264	0.001	0.0386	3.2887793819603557	0.006262715593709099	0.007668799999999999	0	600
54	1744823643.0310705	0.737409904	0.001	0.0326	3.2876213691431744	0.006261535023714552	0.0076522000000000005	0	600
55	1744823643.435906	0.737289826	0.001	0.0267	3.2871012768965358	0.006261004867330397	0.007656399999999999	0	600
56	1744823643.8358314	0.737007843	0.001	0.0208	3.2858799276736628	0.006259760047159456	0.007643599999999999	0	600
57	1744823644.2386901	0.736557691	0.001	0.0148	3.2839301902945497	0.006257773315308492	0.007598499999999999	0	600
58	1744823644.6438386	0.736437591	0.001	0.0089	3.2834100027596023	0.006257243356269831	0.007592399999999999	0	600
59	1744823645.047225	0.736080529	0.001	0.003	3.281863464861157	0.006255668012697003	0.007547100000000001	0	600
60	1744823645.4488492	0.736005075	0.001	-0.003	3.281536651953065	0.006255335159623098	0.0074219	0	600
61	1744823645.8487947	0.735720271	0.001	-0.0089	3.280303084170358	0.006254078940912838	0.0074576	0	600
62	1744823646.25233	0.73557183	0.001	-0.0148	3.2796601436385093	0.0062534242873677846	0.0074272	0	600
63	1744823646.6553757	0.735172172	0.001	-0.0208	3.2779291102509824	0.006251662034298879	0.007106799999999999	0	600
64	1744823647.0568027	0.734732628	0.001	-0.0267	3.2760253191613846	0.006249724440411636	0.006634100000000001	0	600
65	1744823647.459015	0.734657778	0.001	-0.0326	3.27570112235047	0.006249394542949026	0.006607699999999999	0	600
66	1744823647.863598	0.734571566	0.001	-0.0386	3.275327713459855	0.006249014588136436	0.006613099999999999	0	600
67	1744823648.2635193	0.734301315	0.001	-0.0445	3.2741571788927692	0.006247823673188978	0.006604499999999999	0	600
68	1744823648.6685202	0.734042877	0.001	-0.0504	3.273037809815695	0.006246685012228797	0.0066009	0	600
69	1744823649.0688138	0.733686886	0.001	-0.0563	3.2714959107253256	0.006245116855719391	0.0066327	0	600
70	1744823649.4738913	0.733596767	0.001	-0.0623	3.2711055794974997	0.006244719935655494	0.006640699999999999	0	600
71	1744823649.885239	0.73336451	0.001	-0.0682	3.2700996078380142	0.006243697091560527	0.0066219	0	600
72	1744823650.2763555	0.733242711	0.001	-0.0741	3.2695720614469317	0.006243160759514837	0.006620099999999999	0	600
73	1744823650.6794207	0.732941351	0.001	-0.0801	3.268266784881306	0.006241833930034541	0.0066511	0	600
74	1744823651.0839074	0.732515423	0.001	-0.086	3.2664219685916724	0.0062399591013062045	0.0066428	0	600
75	1744823651.4850683	0.73238356	0.001	-0.0919	3.26585083213105	0.006239378780075868	0.006618499999999999	0	600
76	1744823651.8871794	0.732079892	0.001	-0.0979	3.2645355589556773	0.006238042547363755	0.006624	0	600
77	1744823652.2914078	0.731998503	0.001	-0.1038	3.2641830398609075	0.0062376844562412985	0.006641800000000001	0	600
78	1744823652.6917691	0.731660996	0.001	-0.1097	3.2627212002742514	0.006236199715908903	0.0066321	0	600
79	1744823653.095634	0.731338784	0.001	-0.1157	3.261325607717962	0.006234782569625952	0.0066344	0	600
80	1744823653.4970863	0.731024501	0.001	-0.1216	3.2599643579340674	0.006233400587696262	0.0066096	0	600
81	1744823653.9001498	0.730737215	0.001	-0.1275	3.258720039897724	0.006232137570143114	0.006630799999999999	0	600
82	1744823654.3032448	0.730770601	0.001	-0.1335	3.258864644236123	0.006232284335232459	0.006611499999999999	0	600
83	1744823654.7048132	0.730429766	0.001	-0.1394	3.257388390127266	0.006230786174950919	0.0066340999999999995	0	600
84	1744823655.107289	0.7300747	0.001	-0.1453	3.255850497477112	0.006229225821846442	0.0066231	0	600
85	1744823655.5128126	0.729931865	0.001	-0.1513	3.2552318381386094	0.00622859823096083	0.0066276	0	600
86	1744823655.9132917	0.729673783	0.001	-0.1572	3.2541140109996065	0.006227464416896501	0.00664	0	600
87	1744823656.3146873	0.729443014	0.001	-0.1631	3.253114484294759	0.006226450759964809	0.0066338000000000005	0	600
88	1744823656.7192988	0.729273957	0.001	-0.169	3.252382249955912	0.006225708272872952	0.0066332000000000006	0	600
89	1744823657.120163	0.729101101	0.001	-0.175	3.2516335610588194	0.006224949187234422	0.006661299999999999	0	600
90	1744823657.5227005	0.729162912	0.001	-0.175	3.2519012822222053	0.006225220616096804	0.006650499999999999	0	600
91	1744823657.9241486	0.729193112	0.001	-0.169	3.2520320870811177	0.006225353236549806	0.0066469	0	600
92	1744823658.3278422	0.72941978	0.001	-0.1631	3.2530138511791304	0.006226348712830905	0.006649199999999999	0	600
93	1744823658.7314472	0.729452125	0.001	-0.1572	3.2531539466480557	0.006226490777243105	0.0066444	0	600
94	1744823659.1323848	0.729728056	0.001	-0.1513	3.2543490829237047	0.006227702834614412	0.006659	0	600
95	1744823659.5347269	0.729743434	0.001	-0.1453	3.254415689450869	0.006227770390721066	0.0066544	0	600
96	1744823659.9398687	0.730091133	0.001	-0.1394	3.2559216735117644	0.006229298029265513	0.0066552	0	600
97	1744823660.3409677	0.730451868	0.001	-0.1335	3.2574841202263287	0.006230883315319731	0.006676	0	600
98	1744823660.7427616	0.730493647	0.001	-0.1275	3.25766507705416	0.006231066941846483	0.0066600999999999995	0	600
99	1744823661.1451256	0.730678009	0.001	-0.1216	3.258463601736241	0.006231877308143501	0.006647600000000001	0	600
100	1744823661.5481339	0.730771582	0.001	-0.1157	3.2588688932283945	0.006232288647764451	0.0066646	0	600
101	1744823661.9510148	0.731031935	0.001	-0.1097	3.2599965567195355	0.00623343327355464	0.0066546999999999995	0	600
102	1744823662.352869	0.731397993	0.001	-0.1038	3.2615820588733047	0.006235042958787291	0.006651600000000001	0	600
103	1744823662.7555392	0.731471973	0.001	-0.0979	3.2619024874647735	0.006235368322148868	0.006642	0	600
104	1744823663.159376	0.731854709	0.001	-0.0919	3.263560226818442	0.006237051845890262	0.0066512	0	600
105	1744823663.5595007	0.731844075	0.001	-0.086	3.263514167915472	0.006237005064834393	0.0066546999999999995	0	600
106	1744823663.9626122	0.732131014	0.001	-0.0801	3.264756982995324	0.006238267481147089	0.0066578	0	600
107	1744823664.3671782	0.732533421	0.001	-0.0741	3.26649992309004	0.006240038313351855	0.006654499999999999	0	600
108	1744823664.7676203	0.732636239	0.001	-0.0682	3.2669452573279103	0.006240490849673222	0.0066537	0	600
109	1744823665.1711173	0.732909386	0.001	-0.0623	3.268128335301334	0.006241693209809302	0.0066566	0	600
110	1744823665.5769236	0.733063672	0.001	-0.0563	3.2687965922040556	0.006242372453850427	0.0066538	0	600
111	1744823665.9869986	0.733152445	0.001	-0.0504	3.2691810935199577	0.006242763308236147	0.006637400000000002	0	600
112	1744823666.3792074	0.733642183	0.001	-0.0445	3.271302289215128	0.006244919962914864	0.006641499999999999	0	600
113	1744823666.781004	0.733835459	0.001	-0.0386	3.2721394229870215	0.006245771281906244	0.0066481	0	600
114	1744823667.182994	0.734082888	0.001	-0.0326	3.273211108928607	0.006246861285436946	0.006637699999999999	0	600
115	1744823667.5868206	0.734243585	0.001	-0.0267	3.273907133710484	0.006247569301812127	0.0066211	0	600
116	1744823667.9885154	0.734439178	0.001	-0.0208	3.2747543030737054	0.006248431167608524	0.0066344	0	600
117	1744823668.3911939	0.734874407	0.001	-0.0148	3.2766394046611116	0.00625034936832946	0.006638899999999999	0	600
118	1744823668.7952883	0.734907844	0.001	-0.0089	3.2767842298951333	0.006250496759092487	0.006636899999999999	0	600
119	1744823669.1950214	0.735283706	0.001	-0.003	3.2784121959838957	0.006252153786237247	0.0066425	0	600
120	1744823669.598919	0.735486132	0.001	0.003	3.2792889610292675	0.006253046371544747	0.006673999999999999	0	600
121	1744823670.000715	0.735797019	0.001	0.0089	3.280635501763465	0.006254417439376491	0.0067227	0	600
122	1744823670.4024289	0.736008803	0.001	0.0148	3.2815527989899533	0.00625535160470461	0.006763	0	600
123	1744823670.8074245	0.736235466	0.001	0.0208	3.2825345414315326	0.0062563515435638435	0.007131599999999999	0	600
124	1744823671.208846	0.736699532	0.001	0.0267	3.2845445443340537	0.006258399263218342	0.0075704000000000006	0	600
125	1744823671.6106405	0.736838526	0.001	0.0326	3.2851465672002687	0.006259012703425141	0.0076041	0	600
126	1744823672.0126295	0.737145657	0.001	0.0386	3.2864768396215496	0.006260368401532777	0.0076182	0	600
127	1744823672.4150152	0.737143453	0.001	0.0445	3.2864672934656207	0.006260358671953261	0.0076336	0	600
128	1744823672.8189223	0.737407494	0.001	0.0504	3.2876109307421824	0.006261524382915865	0.007642499999999999	0	600
129	1744823673.2229939	0.737851081	0.001	0.0563	3.2895322332239854	0.006263483220067808	0.007667200000000002	0	600
130	1744823673.6230853	0.737940635	0.001	0.0623	3.289920117274815	0.006263878750408674	0.007673299999999999	0	600
131	1744823674.0271473	0.738258432	0.001	0.0682	3.2912965872002404	0.006265282540241089	0.0076692999999999996	0	600
132	1744823674.4278123	0.738454663	0.001	0.0741	3.2921465199243887	0.006266149486971904	0.007655	0	600
133	1744823674.8309143	0.738656724	0.001	0.0801	3.293021704050109	0.0062670423059872716	0.007673000000000001	0	600
134	1744823675.2371593	0.739037779	0.001	0.086	3.294672162510802	0.00626872633948841	0.0076919	0	600
135	1744823675.6392417	0.739251325	0.001	0.0919	3.2955970914644888	0.006269670266005668	0.007686899999999999	0	600
136	1744823676.0405104	0.73947075	0.001	0.0979	3.2965474840527964	0.006270640315164801	0.0076882999999999995	0	600
137	1744823676.4402342	0.739615922	0.001	0.1038	3.297176265608362	0.006271282177281604	0.007693100000000001	0	600
138	1744823676.849706	0.739881172	0.001	0.1097	3.298325139410566	0.00627245510684405	0.0076958	0	600
139	1744823677.246571	0.74022128	0.001	0.1157	3.2997982446739775	0.0062739593511235295	0.007699699999999999	0	600
140	1744823677.6479952	0.740381524	0.001	0.1216	3.300492307382971	0.006274668199727268	0.007696399999999999	0	600
141	1744823678.0500581	0.740822177	0.001	0.1275	3.302400901869541	0.00627661783182288	0.0076935000000000016	0	600
142	1744823678.4542813	0.740914002	0.001	0.1335	3.302798622272509	0.006277024173580968	0.007702099999999999	0	600
143	1744823678.8544064	0.741135637	0.001	0.1394	3.3037585870044657	0.006278005046488357	0.0076888	0	600
144	1744823679.258588	0.741471597	0.001	0.1453	3.305213726090568	0.006279492145793073	0.0077182	0	600
145	1744823679.659932	0.741652578	0.001	0.1513	3.3059976066922516	0.006280293376614497	0.007719300000000001	0	600
146	1744823680.0634477	0.741950038	0.001	0.1572	3.3072859912396737	0.006281610480623726	0.007713	0	600
147	1744823680.4660716	0.742026659	0.001	0.1631	3.307617858759367	0.006281949786626139	0.0077153	0	600
148	1744823680.867722	0.742334814	0.001	0.169	3.3089525664182484	0.006283314579150465	0.007704299999999999	0	600
149	1744823681.2718995	0.742438779	0.001	0.175	3.309402868641985	0.00628377509231714	0.0077012999999999995	0	600
