	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744824143.1388726	0.735744677	0.001	0.0	3.280408793554021	0.006254186582181866	0.0075840000000000005	0	600
1	1744824143.3675897	0.736090264	0.001	0.006	3.2819056299373663	0.006255710958264593	0.007534399999999999	0	600
2	1744824143.7623296	0.736129518	0.001	0.0121	3.2820756502662327	0.00625588412850472	0.007564400000000001	0	600
3	1744824144.1641903	0.736386295	0.001	0.0181	3.2831878250760664	0.006257017017732151	0.007588499999999998	0	600
4	1744824144.566577	0.736552945	0.001	0.0241	3.2839096340077814	0.006257752372092293	0.007605500000000001	0	600
5	1744824144.9696877	0.736633542	0.001	0.0302	3.2842587227234694	0.00625810804047924	0.007626300000000001	0	600
6	1744824145.3745677	0.736848005	0.001	0.0362	3.285187623467078	0.006259054540347609	0.007651699999999999	0	600
7	1744824145.775774	0.737064455	0.001	0.0422	3.2861251304773966	0.0062600099437352804	0.007653499999999999	0	600
8	1744824146.178455	0.737325483	0.001	0.0483	3.2872557175870734	0.006261162292226482	0.007653200000000001	0	600
9	1744824146.5792766	0.737493365	0.001	0.0543	3.2879828626640255	0.006261903536793082	0.0076744000000000005	0	600
10	1744824146.9820945	0.737763698	0.001	0.0603	3.2891537523966226	0.006263097300512742	0.0076755999999999994	0	600
11	1744824147.3843102	0.738097427	0.001	0.0664	3.2905992283820544	0.006264571304155827	0.0076777	0	600
12	1744824147.7864783	0.738158876	0.001	0.0724	3.2908653816196476	0.006264842744999356	0.007683200000000001	0	600
13	1744824148.190191	0.738454541	0.001	0.0784	3.2921459915074087	0.0062661489479427296	0.007692399999999999	0	600
14	1744824148.5918715	0.738614411	0.001	0.0845	3.2928384343151693	0.006266855333692071	0.007696499999999999	0	600
15	1744824148.993745	0.738794226	0.001	0.0905	3.293617264636539	0.006267649933995669	0.007684400000000001	0	600
16	1744824149.3956883	0.739181199	0.001	0.0965	3.295293355652035	0.006269360277216298	0.007687000000000001	0	600
17	1744824149.799534	0.739396677	0.001	0.1026	3.2962266526516633	0.006270312832734154	0.0076947000000000005	0	600
18	1744824150.202251	0.739687243	0.001	0.1086	3.2974851773084444	0.0062715975373678675	0.007692900000000001	0	600
19	1744824150.603777	0.73982864	0.001	0.1146	3.2980976082566453	0.006272222795537532	0.0077082	0	600
20	1744824151.006342	0.740143835	0.001	0.1207	3.2994628081740283	0.0062736167949810325	0.0076931	0	600
21	1744824151.4101737	0.740436166	0.001	0.1267	3.3007289775518682	0.0062749099285445255	0.007711299999999999	0	600
22	1744824151.8114944	0.740463223	0.001	0.1327	3.3008461691766233	0.006275029628209347	0.007688100000000001	0	600
23	1744824152.2147834	0.740745528	0.001	0.1388	3.3020689130738194	0.006276278664954915	0.007706600000000001	0	600
24	1744824152.615681	0.740832116	0.001	0.1448	3.3024439505282404	0.006276661812483011	0.0076941	0	600
25	1744824153.0225327	0.741150742	0.001	0.1508	3.303824011090356	0.006278071900619939	0.007689099999999999	0	600
26	1744824153.4224536	0.741605786	0.001	0.1569	3.3057949371240984	0.006280086212263983	0.0076859	0	600
27	1744824153.8263154	0.741721263	0.001	0.1629	3.3062951011205435	0.0062805974801361806	0.007716000000000001	0	600
28	1744824154.2267168	0.741981512	0.001	0.1689	3.3074223141578662	0.006281749857063155	0.007699	0	600
29	1744824154.6304278	0.742157776	0.001	0.175	3.308185764080097	0.0062825304597449155	0.0077128000000000006	0	600
30	1744824155.0316963	0.74202564	0.001	0.175	3.307613445178201	0.006281945274009269	0.007708599999999999	0	600
31	1744824155.4485674	0.741965501	0.001	0.169	3.307352965926209	0.006281678955135775	0.007703	0	600
32	1744824155.8397975	0.741850683	0.001	0.1631	3.3068556562477114	0.006281170524984089	0.0077237	0	600
33	1744824156.2391195	0.7416779	0.001	0.1572	3.3061072835345495	0.006280405488457973	0.0077035	0	600
34	1744824156.6413598	0.741472534	0.001	0.1513	3.3052177845062234	0.006279496293796367	0.007702600000000001	0	600
35	1744824157.0433013	0.741483612	0.001	0.1453	3.3052657665004963	0.006279545335160498	0.007717099999999999	0	600
36	1744824157.4463344	0.741238183	0.001	0.1394	3.3042027431323486	0.006278458923805404	0.0077082	0	600
37	1744824157.8495774	0.740928563	0.001	0.1335	3.302861690138424	0.006277088610774078	0.007701799999999999	0	600
38	1744824158.2505028	0.740850825	0.001	0.1275	3.3025249845714653	0.0062767446016741306	0.0077167	0	600
39	1744824158.653796	0.740463922	0.001	0.1216	3.30084919674604	0.00627503272060005	0.0076999	0	600
40	1744824159.0574622	0.740471031	0.001	0.1157	3.3008799878633246	0.006275064171044837	0.0077122	0	600
41	1744824159.458048	0.740232765	0.001	0.1097	3.299847989501945	0.006274010153245027	0.007719200000000001	0	600
42	1744824159.8621173	0.739822139	0.001	0.1038	3.2980694505616857	0.006272194046832353	0.0077123	0	600
43	1744824160.2656815	0.739743322	0.001	0.0979	3.297728071536357	0.006271845512116225	0.0077057	0	600
44	1744824160.6657577	0.739427453	0.001	0.0919	3.2963599523317257	0.0062704488938906825	0.007702100000000001	0	600
45	1744824161.0692577	0.739314756	0.001	0.086	3.2958718293123592	0.006269950671979552	0.007698699999999998	0	600
46	1744824161.470322	0.73909409	0.001	0.0801	3.2949160615972333	0.006268975235458476	0.0076944	0	600
47	1744824161.8746405	0.738707352	0.001	0.0741	3.2932409884341163	0.006267266027272168	0.0076768	0	600
48	1744824162.2781577	0.73864532	0.001	0.0682	3.2929723100563657	0.006266991913591733	0.007680400000000001	0	600
49	1744824162.6795564	0.738331934	0.001	0.0623	3.2916149454366574	0.006265607258454801	0.0076622999999999995	0	600
50	1744824163.0815766	0.738293195	0.001	0.0563	3.291447155720452	0.00626543611480072	0.0076695	0	600
51	1744824163.485802	0.737948382	0.001	0.0504	3.289953671753027	0.006263912967422509	0.0076715	0	600
52	1744824163.8875701	0.737604355	0.001	0.0445	3.288463592176963	0.0062623936322224304	0.0076912	0	600
53	1744824164.2903914	0.737541721	0.001	0.0386	3.288192306364608	0.00626211705667448	0.007675299999999999	0	600
54	1744824164.693831	0.737196239	0.001	0.0326	3.286695924766368	0.006260591700104609	0.007649	0	600
55	1744824165.0949466	0.736916645	0.001	0.0267	3.285484922987467	0.0062593575005211	0.0076709	0	600
56	1744824165.4991763	0.736763829	0.001	0.0208	3.284823033076223	0.006258683026577477	0.007627600000000001	0	600
57	1744824165.9020064	0.736397619	0.001	0.0148	3.283236872566872	0.006257066983112741	0.0075995	0	600
58	1744824166.3132548	0.736213314	0.001	0.0089	3.2824385947681343	0.00625625381201873	0.0075852	0	600
59	1744824166.705972	0.735815703	0.001	0.003	3.280716427524522	0.006254499848072905	0.0075577000000000005	0	600
60	1744824167.109914	0.735753383	0.001	-0.003	3.2804465017361966	0.00625422497991335	0.0073713	0	600
61	1744824167.5093637	0.735415299	0.001	-0.0089	3.2789821629971034	0.006252734024226744	0.00746	0	600
62	1744824167.9136124	0.735283097	0.001	-0.0148	3.2784095582302837	0.006252151101066737	0.0074161999999999995	0	600
63	1744824168.315514	0.735003147	0.001	-0.0208	3.2771970145133107	0.006250916873772321	0.0071407000000000016	0	600
64	1744824168.7179751	0.734596634	0.001	-0.0267	3.275436290155326	0.006249125065984245	0.0066362	0	600
65	1744824169.1196368	0.734505239	0.001	-0.0326	3.2750404322056466	0.006248722285419396	0.006633999999999999	0	600
66	1744824169.523078	0.734173848	0.001	-0.0386	3.2736050827685634	0.006247262037750472	0.0066256	0	600
67	1744824169.925369	0.733979909	0.001	-0.0445	3.2727650773535752	0.006246407608618401	0.0066317999999999985	0	600
68	1744824170.3270106	0.733666443	0.001	-0.0504	3.2714073662309295	0.006245026814520439	0.0066566	0	600
69	1744824170.7293503	0.733246526	0.001	-0.0563	3.269588585305764	0.006243177557906278	0.0066135	0	600
70	1744824171.134039	0.733092852	0.001	-0.0623	3.2689229791505148	0.0062425009265516355	0.006614300000000001	0	600
71	1744824171.53538	0.732994217	0.001	-0.0682	3.26849576268499	0.006242066669699473	0.006629299999999999	0	600
72	1744824171.9376247	0.732757399	0.001	-0.0741	3.2674700360267797	0.006241024154649525	0.0066265000000000004	0	600
73	1744824172.341782	0.732460823	0.001	-0.0801	3.2661854803368175	0.0062397188038231565	0.006644699999999999	0	600
74	1744824172.7427177	0.732033211	0.001	-0.086	3.264333370160349	0.006237837160353765	0.0066496	0	600
75	1744824173.145435	0.731956195	0.001	-0.0919	3.2639997917824015	0.006237498319293159	0.0066481	0	600
76	1744824173.5473073	0.731628462	0.001	-0.0979	3.262580286192137	0.0062360566118172915	0.0066424	0	600
77	1744824173.9504735	0.731534157	0.001	-0.1038	3.2621718241981053	0.0062356418191325735	0.0066451999999999995	0	600
78	1744824174.3539255	0.731382629	0.001	-0.1097	3.2615155129841544	0.006234975390053997	0.006630800000000001	0	600
79	1744824174.7554474	0.730871556	0.001	-0.1157	3.2593019092868354	0.006232728153882996	0.0066409	0	600
80	1744824175.1571455	0.730714721	0.001	-0.1216	3.2586226119342676	0.006232038688193916	0.0066526	0	600
81	1744824175.5616565	0.730467937	0.001	-0.1275	3.257553719672616	0.0062309539409806415	0.0066365999999999994	0	600
82	1744824175.9659507	0.730388808	0.001	-0.1335	3.2572109892858307	0.006230606164455559	0.0066524	0	600
83	1744824176.367768	0.730217235	0.001	-0.1394	3.256467857429599	0.006229852153954427	0.0066553	0	600
