	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744823034.6075146	0.736651843	0.001	0.0	3.284337989601713	0.0062581888039957055	0.0075068999999999995	0	600
1	1744823034.831607	0.736979329	0.001	0.006	3.2857564253641582	0.006259634184209446	0.0074577	0	600
2	1744823035.235207	0.737055992	0.001	0.0121	3.2860884747978942	0.0062599725857917675	0.0074843999999999996	0	600
3	1744823035.6355095	0.737333034	0.001	0.0181	3.2872884231330883	0.006261195630199727	0.0075313	0	600
4	1744823036.0386658	0.737428507	0.001	0.0241	3.2877019440700073	0.006261617161528583	0.0075417999999999995	0	600
5	1744823036.4402583	0.737663077	0.001	0.0302	3.288717933995674	0.006262652943626739	0.0075716	0	600
6	1744823036.8436482	0.737994458	0.001	0.0362	3.2901532401198894	0.006264116479841071	0.007590700000000001	0	600
7	1744823037.2468238	0.738127627	0.001	0.0422	3.290730033240967	0.006264704706331034	0.007621399999999999	0	600
8	1744823037.646914	0.738316951	0.001	0.0483	3.2915500497677477	0.006265541065079999	0.007597399999999999	0	600
9	1744823038.0510678	0.738454861	0.001	0.0543	3.292147377519159	0.0062661503617898375	0.007613	0	600
10	1744823038.4547622	0.738688334	0.001	0.0603	3.293158616023295	0.006267181987313716	0.0075984	0	600
11	1744823038.8556547	0.739052298	0.001	0.0664	3.2947350484626745	0.006268790512947563	0.007600699999999999	0	600
12	1744823039.2590735	0.739158415	0.001	0.0724	3.2951946716154303	0.006269259564612518	0.007617400000000001	0	600
13	1744823039.6604385	0.739456796	0.001	0.0784	3.2964870452779205	0.006270578622257076	0.0076234	0	600
14	1744823040.0639594	0.739488596	0.001	0.0845	3.2966247801955837	0.006270719216050698	0.007631300000000001	0	600
15	1744823040.4671729	0.73986663	0.001	0.0905	3.2982621538390986	0.00627239079723258	0.007642399999999999	0	600
16	1744823040.8672483	0.74028553	0.001	0.0965	3.3000765298456707	0.006274243555905873	0.0076560000000000005	0	600
17	1744823041.2707796	0.740339304	0.001	0.1026	3.3003094404576965	0.006274481429997896	0.0076476	0	600
18	1744823041.6752458	0.740402933	0.001	0.1086	3.3005850359003372	0.006274762909231544	0.0076511999999999995	0	600
19	1744823042.07546	0.740644702	0.001	0.1146	3.301632206759093	0.006275832541960287	0.007647099999999999	0	600
20	1744823042.4781466	0.740864645	0.001	0.1207	3.3025848429539217	0.006276805757193952	0.0076667	0	600
21	1744823042.8831565	0.741284505	0.001	0.1267	3.304403376995744	0.006278663958747198	0.0076542	0	600
22	1744823043.284891	0.741455226	0.001	0.1327	3.3051428185956917	0.006279419673451924	0.007656500000000001	0	600
23	1744823043.6869552	0.741632581	0.001	0.1388	3.305910993951733	0.006280204842223417	0.007655299999999999	0	600
24	1744823044.0883143	0.741718571	0.001	0.1448	3.3062834412966966	0.0062805855610263694	0.0076477	0	600
25	1744823044.4909735	0.742104246	0.001	0.1508	3.3079539103020315	0.006282293387459086	0.007669200000000001	0	600
26	1744823044.8945484	0.742442575	0.001	0.1569	3.30941931020637	0.006283791907288084	0.0076503000000000005	0	600
27	1744823045.2952578	0.742517414	0.001	0.1629	3.3097434593731307	0.006284123426616911	0.007657699999999999	0	600
28	1744823045.6987069	0.742929381	0.001	0.1689	3.3115278065688805	0.0062859486294560805	0.0076463	0	600
29	1744823046.1024468	0.742892001	0.001	0.175	3.311365903071325	0.006285782999009689	0.0076278	0	600
30	1744823046.5038962	0.743001072	0.001	0.175	3.311838320845049	0.0062862663027436275	0.0076357000000000005	0	600
31	1744823046.906642	0.743015623	0.001	0.169	3.311901345398097	0.006286330782131268	0.0076266	0	600
32	1744823047.3086507	0.742784833	0.001	0.1631	3.310901727736228	0.006285308160564178	0.007623099999999999	0	600
33	1744823047.7110784	0.742681998	0.001	0.1572	3.310456319866484	0.006284852551396884	0.007625	0	600
34	1744823048.114475	0.742501286	0.001	0.1513	3.309673604380927	0.0062840519819893125	0.0076229	0	600
35	1744823048.5165339	0.74238542	0.001	0.1453	3.309171755513948	0.006283538734684538	0.007611599999999999	0	600
36	1744823048.91848	0.742114336	0.001	0.1394	3.3079976129850253	0.0062823380731676795	0.007600299999999999	0	600
37	1744823049.3224978	0.741840247	0.001	0.1335	3.3068104549395123	0.006281124314778261	0.007603599999999999	0	600
38	1744823049.7237604	0.741782195	0.001	0.1275	3.3065590150829034	0.006280867268419918	0.0076021000000000005	0	600
39	1744823050.1267946	0.741540989	0.001	0.1216	3.30551428273857	0.006279799343857058	0.0076029	0	600
40	1744823050.5304608	0.741402367	0.001	0.1157	3.304913871111014	0.0062791856785756675	0.007610299999999999	0	600
41	1744823050.9306881	0.741082734	0.001	0.1097	3.303529448943173	0.006277770905036118	0.007595099999999999	0	600
42	1744823051.3346353	0.740780902	0.001	0.1038	3.3022221280102158	0.006276435190533913	0.0075896	0	600
43	1744823051.7358522	0.740551404	0.001	0.0979	3.301228106370788	0.006275419753822065	0.007575899999999999	0	600
44	1744823052.1395166	0.740434175	0.001	0.0919	3.3007203539600107	0.006274901120480132	0.0075797	0	600
45	1744823052.5446997	0.740321709	0.001	0.086	3.3002332314678764	0.006274403596034641	0.0075847000000000015	0	600
46	1744823052.9479418	0.740026977	0.001	0.0801	3.2989566626706237	0.006273099938977772	0.0075734999999999995	0	600
47	1744823053.3484926	0.739505354	0.001	0.0741	3.2966973638984194	0.006270793307491502	0.007574700000000001	0	600
48	1744823053.7487547	0.739417398	0.001	0.0682	3.2963164012437667	0.0062704044402870735	0.007556700000000001	0	600
49	1744823054.1508124	0.739161603	0.001	0.0623	3.2952084797574903	0.006269273656507838	0.0075669	0	600
50	1744823054.5549238	0.739020458	0.001	0.0563	3.294597140293543	0.006268649782079601	0.007549599999999999	0	600
51	1744823054.958307	0.73879752	0.001	0.0504	3.293631531894991	0.006267664491006068	0.007556	0	600
52	1744823055.3581624	0.738348317	0.001	0.0445	3.2916859049069744	0.00626567963762468	0.0075158	0	600
53	1744823055.7619545	0.738317009	0.001	0.0386	3.2915503009823768	0.006265541321316876	0.007527299999999999	0	600
54	1744823056.1629477	0.737856511	0.001	0.0326	3.2895557521108696	0.006263507201922582	0.0075095	0	600
55	1744823056.5662453	0.73779543	0.001	0.0267	3.2892911927867887	0.006263237439644489	0.007495099999999999	0	600
56	1744823056.970083	0.737584896	0.001	0.0208	3.288379309668699	0.006262307705103265	0.0074879000000000005	0	600
57	1744823057.371511	0.73720018	0.001	0.0148	3.2867129943673277	0.006260609098295634	0.0074746000000000005	0	600
58	1744823057.7739499	0.737032362	0.001	0.0089	3.285986126492725	0.006259868277747919	0.007442600000000001	0	600
59	1744823058.1764932	0.736704461	0.001	0.003	3.2845658932462913	0.0062584210160609235	0.007388299999999999	0	600
60	1744823058.5788224	0.736570251	0.001	-0.003	3.2839845912557397	0.00625782874056779	0.0074716	0	600
61	1744823058.9827044	0.736343253	0.001	-0.0089	3.2830013978331096	0.006256827105002744	0.0073233	0	600
