	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744823360.6450486	0.736379097	0.001	0.0	3.283156648474264	0.006256985257873869	0.007593699999999999	0	600
1	1744823360.8698635	0.736662685	0.001	0.006	3.28438494941232	0.006258236650909472	0.0075506	0	600
2	1744823361.2723012	0.736816138	0.001	0.0121	3.2850495983532046	0.006258913891811055	0.00756	0	600
3	1744823361.673418	0.73709386	0.001	0.0181	3.2862524919633676	0.006260139746864329	0.007580500000000001	0	600
4	1744823362.076818	0.737232541	0.001	0.0241	3.28685315913684	0.006260751962927937	0.0075979	0	600
5	1744823362.4772112	0.737477587	0.001	0.0302	3.2879145236221743	0.006261833869194764	0.0076155	0	600
6	1744823362.8817344	0.737690487	0.001	0.0362	3.2888366545646406	0.006262773987268291	0.0076364	0	600
7	1744823363.2847638	0.737911978	0.001	0.0422	3.2897959955913096	0.006263752179430996	0.007647000000000001	0	600
8	1744823363.68497	0.73813987	0.001	0.0483	3.290783061184267	0.006264758787965102	0.0076558	0	600
9	1744823364.0882208	0.738259903	0.001	0.0543	3.291302958523004	0.006265289038694478	0.0076511999999999995	0	600
10	1744823364.4928803	0.738552194	0.001	0.0603	3.2925689546493757	0.006266580419107168	0.0076522000000000005	0	600
11	1744823364.8932686	0.738932613	0.001	0.0664	3.294216658411716	0.006268261527568207	0.007672099999999999	0	600
12	1744823365.2968392	0.739079626	0.001	0.0724	3.29485341386613	0.006268911303364925	0.007672499999999999	0	600
13	1744823365.6980789	0.739384431	0.001	0.0784	3.2961736117145026	0.006270258693738839	0.0076818	0	600
14	1744823366.1010518	0.739417652	0.001	0.0845	3.296317501390593	0.0062704055632288435	0.0076668	0	600
15	1744823366.5045764	0.739749281	0.001	0.0905	3.2977538816739154	0.006271871862642671	0.007677899999999999	0	600
16	1744823366.9053543	0.740076109	0.001	0.0965	3.2991694674496994	0.0062733172421448715	0.0076835	0	600
17	1744823367.3089836	0.740121495	0.001	0.1026	3.2993660472287263	0.006273517983468772	0.0076963000000000005	0	600
18	1744823367.7126646	0.740430769	0.001	0.1086	3.3007056015974463	0.006274886052566992	0.007687200000000001	0	600
