	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744824273.5512397	0.735814109	0.001	0.0	3.280709523453492	0.006254492817447985	0.0075641	0	600
1	1744824273.7728853	0.736019514	0.001	0.006	3.281599191402	0.006255398853658231	0.007506199999999999	0	600
2	1744824274.1768844	0.736054313	0.001	0.0121	3.281749915848533	0.00625555236320781	0.0075593	0	600
3	1744824274.5801783	0.736275893	0.001	0.0181	3.2827096423597197	0.006256529905513552	0.0075877	0	600
4	1744824274.981334	0.736378053	0.001	0.0241	3.283152126610929	0.006256980651427237	0.0075921	0	600
5	1744824275.384233	0.73667444	0.001	0.0302	3.2844358636877016	0.006258288527372905	0.007614299999999999	0	600
6	1744824275.7878287	0.737000662	0.001	0.0362	3.2858488247037343	0.006259728349462646	0.007636799999999999	0	600
7	1744824276.1884382	0.737168305	0.001	0.0422	3.2865749346031605	0.00626046838215917	0.007667199999999999	0	600
8	1744824276.5910578	0.737531549	0.001	0.0483	3.2881482485161024	0.0062620721408167155	0.0076502	0	600
9	1744824276.9952419	0.737541375	0.001	0.0543	3.2881908077394035	0.006262115528859255	0.007674200000000001	0	600
10	1744824277.3957934	0.737858895	0.001	0.0603	3.2895660778984075	0.006263517730999379	0.0076732	0	600
11	1744824277.80142	0.73823033	0.001	0.0664	3.2911748693808645	0.006265158394909045	0.0076819	0	600
12	1744824278.2042232	0.738257647	0.001	0.0724	3.291293187140166	0.0062652790723402236	0.007675900000000001	0	600
13	1744824278.604985	0.738557082	0.001	0.0784	3.292590125978858	0.0062666020170224915	0.0076751	0	600
14	1744824279.0071929	0.738579846	0.001	0.0845	3.2926887233897286	0.006266702601996984	0.007684099999999999	0	600
15	1744824279.4165561	0.738951658	0.001	0.0905	3.294299147767278	0.0062683457001711145	0.0076726	0	600
16	1744824279.8110955	0.739310024	0.001	0.0965	3.295851333663605	0.006269929753086781	0.0076836000000000005	0	600
17	1744824280.2130392	0.739418815	0.001	0.1026	3.2963225386770474	0.006270410704889779	0.0076842	0	600
18	1744824280.6156356	0.739628134	0.001	0.1086	3.2972291592817737	0.006271336174053079	0.007693100000000001	0	600
19	1744824281.0196533	0.739743957	0.001	0.1146	3.2977308219034236	0.006271848320063109	0.007682400000000001	0	600
20	1744824281.4209585	0.739919401	0.001	0.1207	3.2984907201705447	0.006272624171214523	0.007686499999999999	0	600
21	1744824281.8250349	0.740367964	0.001	0.1267	3.3004335751350617	0.006274608213442027	0.007688200000000001	0	600
22	1744824282.2278085	0.740539824	0.001	0.1327	3.3011779500705822	0.0062753685209457465	0.0076806	0	600
23	1744824282.632097	0.740789085	0.001	0.1388	3.3022575709294366	0.006276471399806359	0.0076957	0	600
24	1744824283.031904	0.7409431	0.001	0.1448	3.3029246540534576	0.006277152942362701	0.0076904	0	600
25	1744824283.435919	0.741178053	0.001	0.1508	3.303942302861937	0.006278192779675559	0.007694100000000001	0	600
26	1744824283.8358853	0.741572916	0.001	0.1569	3.3056525677296458	0.006279940689147162	0.0076825	0	600
