	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
44	1744823247.7628613	0.740208061	0.001	0.0919	3.29974098939484	0.006273900879387683	0.007685399999999999	0	600
45	1744823248.164426	0.740126743	0.001	0.086	3.2993887778214277	0.006273541195642145	0.0076683	0	600
46	1744823248.566712	0.739802385	0.001	0.0801	3.297983890323839	0.00627210669148681	0.007680200000000001	0	600
47	1744823248.9707613	0.739520627	0.001	0.0741	3.296763515640478	0.006270860834064166	0.007676199999999999	0	600
48	1744823249.371129	0.739407916	0.001	0.0682	3.2962753319830975	0.0062703625202071185	0.0076801	0	600
49	1744823249.774718	0.739104843	0.001	0.0623	3.2949626359233224	0.006269022765008959	0.007672500000000001	0	600
50	1744823250.176011	0.73897503	0.001	0.0563	3.2944003786004736	0.00626844899810336	0.0076544000000000004	0	600
51	1744823250.5792952	0.738557299	0.001	0.0504	3.2925910658680757	0.006266602975851335	0.007666000000000001	0	600
52	1744823250.9830682	0.738117207	0.001	0.0445	3.2906849012333557	0.006264658677867546	0.0076660999999999995	0	600
53	1744823251.3847566	0.737996695	0.001	0.0386	3.29016292920828	0.006264126360569171	0.0076493	0	600
54	1744823251.7861376	0.737832414	0.001	0.0326	3.2894513810948025	0.006263400777015098	0.00763	0	600
55	1744823252.1905613	0.737669458	0.001	0.0267	3.2887455719362273	0.006262681122181795	0.007631900000000001	0	600
56	1744823252.5915515	0.737431446	0.001	0.0208	3.2877146737216747	0.006261630138184389	0.0076291	0	600
57	1744823252.9946408	0.73714504	0.001	0.0148	3.2864741672176443	0.006260365677778846	0.007605499999999999	0	600
58	1744823253.396093	0.736914961	0.001	0.0089	3.2854776291006322	0.006259350067594724	0.0075577000000000005	0	600
59	1744823253.7996404	0.736608672	0.001	0.003	3.2841510036227692	0.006257998289079275	0.007537299999999999	0	600
60	1744823254.2030756	0.736465462	0.001	-0.003	3.2835307200517465	0.006257366337484218	0.0076024	0	600
61	1744823254.6043794	0.736166189	0.001	-0.0089	3.282234482881503	0.006256045907772148	0.0074623	0	600
62	1744823255.0066912	0.736101162	0.001	-0.0148	3.2819528323000293	0.006255759034684741	0.007399899999999999	0	600
63	1744823255.4106305	0.735781315	0.001	-0.0208	3.28056748323683	0.006254348175213624	0.007111700000000001	0	600
64	1744823255.8098354	0.735351639	0.001	-0.0267	3.2787064332845746	0.006252453319540284	0.0066288	0	600
65	1744823256.214042	0.735187708	0.001	-0.0326	3.2779964011214484	0.006251730530165182	0.006620100000000001	0	600
66	1744823256.6163588	0.734921391	0.001	-0.0386	3.276842905836315	0.006250556475377257	0.0066262000000000005	0	600
67	1744823257.018757	0.734822043	0.001	-0.0445	3.27641260116336	0.00625011855357749	0.0066193	0	600
68	1744823257.4233932	0.734606282	0.001	-0.0504	3.2754780784095905	0.006249167586425203	0.0066235	0	600
69	1744823257.8239186	0.734180248	0.001	-0.0563	3.273632803003565	0.0062472902358245794	0.0066257	0	600
70	1744823258.2259011	0.733962343	0.001	-0.0623	3.27268899397107	0.0062463302241869455	0.0066314	0	600
71	1744823258.6301837	0.733692075	0.001	-0.0682	3.27151838577211	0.006245139710863926	0.0066288	0	600
72	1744823259.030977	0.733591512	0.001	-0.0741	3.271082818585791	0.0062446967912630135	0.0066485	0	600
73	1744823259.434435	0.733251945	0.001	-0.0801	3.2696120565484943	0.006243201419180194	0.0066508999999999995	0	600
74	1744823259.8357098	0.732939852	0.001	-0.086	3.268260292282514	0.006241827330887492	0.0066373000000000005	0	600
75	1744823260.2393472	0.732767972	0.001	-0.0919	3.267515830721259	0.006241070695409209	0.0066359	0	600
76	1744823260.6425123	0.732421271	0.001	-0.0979	3.266014169284509	0.006239544738790476	0.0066231	0	600
77	1744823261.0443764	0.732298429	0.001	-0.1038	3.2654821053613783	0.006239004150431515	0.0066416	0	600
78	1744823261.4459388	0.732059505	0.001	-0.1097	3.264447257013338	0.006237952847885531	0.0066356	0	600
79	1744823261.850805	0.731667046	0.001	-0.1157	3.262747404558901	0.006236226327785766	0.006638100000000001	0	600
80	1744823262.251534	0.731487307	0.001	-0.1216	3.261968903415322	0.006235435762933345	0.0066468	0	600
81	1744823262.6551871	0.731170716	0.001	-0.1275	3.26059765702168	0.006234043496290494	0.0066252	0	600
82	1744823263.059264	0.73112731	0.001	-0.1335	3.2604096531903566	0.006233852633241544	0.0066511	0	600
83	1744823263.459647	0.730922838	0.001	-0.1394	3.2595240263323575	0.0062329536113293295	0.0066414	0	600
84	1744823263.8632803	0.730479494	0.001	-0.1453	3.2576037763532266	0.006231004736191609	0.0066525	0	600
85	1744823264.2664447	0.730333846	0.001	-0.1513	3.2569729331051835	0.0062303646140406625	0.006658600000000001	0	600
86	1744823264.666376	0.729982736	0.001	-0.1572	3.2554521750252894	0.006228821742008347	0.0066468	0	600
87	1744823265.0706787	0.729851536	0.001	-0.1631	3.254883910207762	0.006228245306187131	0.0066466	0	600
