	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744407631.5697947	0.416803841	0.001	0.0	1.8989845864532038	0.005033217568556678	0.026529399999999998	0	600
1	1744407631.8355005	0.417204454	0.001	0.007	1.9007197562195466	0.00503446178347999	0.0265356	0	600
2	1744407632.2401345	0.417291354	0.001	0.014	1.9010961450354242	0.005034731792715159	0.0266664	0	600
3	1744407632.6428819	0.417533426	0.001	0.021	1.9021446282740562	0.005035484160997934	0.0266382	0	600
4	1744407633.04512	0.417945456	0.001	0.029	1.9039292483408694	0.0050367655093231135	0.0266434	0	600
5	1744407633.4478226	0.418409835	0.001	0.036	1.9059406069361333	0.005038210778434429	0.0263882	0	600
6	1744407633.8510132	0.418502753	0.001	0.043	1.9063430614354857	0.005038500106476515	0.026595	0	600
7	1744407634.251681	0.418806419	0.001	0.05	1.9076583259482853	0.00503944599369927	0.026451400000000003	0	600
8	1744407634.6545854	0.419281286	0.001	0.057	1.9097151110786577	0.005040926172793373	0.0267428	0	600
9	1744407635.0561848	0.419467742	0.001	0.064	1.9105227054751281	0.005041507703140789	0.0266976	0	600
10	1744407635.4606326	0.419866224	0.001	0.071	1.912248645269473	0.005042751154766598	0.026719399999999997	0	600
11	1744407635.8646865	0.420279056	0.001	0.079	1.9140367390282345	0.005044040306616487	0.0266498	0	600
12	1744407636.2639964	0.420664855	0.001	0.086	1.9157077451131228	0.0050452458894608854	0.026838400000000002	0	600
13	1744407636.667253	0.420850042	0.001	0.093	1.9165098431067467	0.005045824870613	0.0267476	0	600
14	1744407637.0705762	0.421158185	0.001	0.1	1.9178444987901873	0.005046788687141158	0.026714599999999998	0	600
15	1744407637.4713972	0.421639265	0.001	0.107	1.9199281942049444	0.0050482944618129326	0.026806399999999998	0	600
16	1744407637.8746896	0.421752519	0.001	0.114	1.9204187297510136	0.005048649130100932	0.026684999999999997	0	600
17	1744407638.2764077	0.422100942	0.001	0.121	1.9219278496634937	0.005049740698848173	0.0267708	0	600
18	1744407638.6798224	0.422635159	0.001	0.129	1.9242416966606364	0.005051415630305909	0.026929800000000004	0	600
19	1744407639.0827825	0.423091157	0.001	0.136	1.926216754741909	0.005052846557536468	0.026827	0	600
20	1744407639.484598	0.42323381	0.001	0.143	1.9268346257862288	0.005053294437962032	0.0268548	0	600
21	1744407639.8883123	0.423567054	0.001	0.15	1.928278001097602	0.005054341140865003	0.0269426	0	600
22	1744407640.2915704	0.424143058	0.001	0.157	1.9307728395728698	0.005056151771678132	0.0268868	0	600
23	1744407640.692531	0.424299334	0.001	0.164	1.9314497157361619	0.005056643327462868	0.026956600000000004	0	600
24	1744407641.0947278	0.42462941	0.001	0.171	1.9328793695312092	0.005057681997588951	0.0268366	0	600
25	1744407641.4993465	0.425060196	0.001	0.179	1.9347452272117234	0.005059038471698752	0.026884399999999996	0	600
26	1744407641.901126	0.425567793	0.001	0.186	1.9369437753564074	0.005060638108751588	0.026966200000000003	0	600
27	1744407642.3028965	0.425725472	0.001	0.193	1.9376267283149662	0.005061135302679986	0.026991000000000005	0	600
28	1744407642.7073915	0.426082518	0.001	0.2	1.939173196912824	0.005062261641333098	0.026997399999999998	0	600
29	1744407643.1077266	0.426614092	0.001	0.207	1.9414755963191686	0.005063939831129598	0.0270858	0	600
30	1744407643.5112453	0.426723467	0.001	0.214	1.9419493308040547	0.005064285320709095	0.027134000000000002	0	600
31	1744407643.9150946	0.426940398	0.001	0.221	1.9428889211632854	0.005064970746338249	0.027103200000000004	0	600
32	1744407644.3157213	0.427526035	0.001	0.229	1.9454254829235171	0.005066822429046003	0.027171400000000002	0	600
33	1744407644.7194088	0.428069427	0.001	0.236	1.9477790694763062	0.005068542204349289	0.0270414	0	600
34	1744407645.11959	0.428111446	0.001	0.243	1.9479610658129503	0.005068675256483119	0.0271578	0	600
35	1744407645.5251806	0.428525301	0.001	0.25	1.9497535904780254	0.005069986229210014	0.027112199999999996	0	600
36	1744407645.9283483	0.429010873	0.001	0.257	1.9518567420327244	0.005071525562840876	0.0271696	0	600
37	1744407646.339121	0.429211499	0.001	0.264	1.9527257107620024	0.0050721619487530826	0.0271662	0	600
38	1744407646.7308323	0.429458939	0.001	0.271	1.9537974443477417	0.0050729471284669415	0.027106200000000004	0	600
39	1744407647.1329696	0.43006644	0.001	0.279	1.9564287053607967	0.005074876261485211	0.027160200000000002	0	600
40	1744407647.5352125	0.430511335	0.001	0.286	1.9583556731656284	0.005076290299450702	0.027156600000000003	0	600
41	1744407647.9388735	0.430654574	0.001	0.293	1.9589760823439657	0.0050767457922883535	0.027056800000000002	0	600
42	1744407648.3402107	0.431014418	0.001	0.3	1.9605346698820632	0.0050778905662101775	0.0270104	0	600
43	1744407648.742757	0.43154855	0.001	0.307	1.9628481487198346	0.005079591090080457	0.0272576	0	600
44	1744407649.1446679	0.431699524	0.001	0.314	1.963502060400943	0.005080072026698589	0.0272436	0	600
45	1744407649.5482433	0.432083602	0.001	0.321	1.9651656123413876	0.00508129608283563	0.027372	0	600
46	1744407649.951042	0.432520413	0.001	0.329	1.9670575660243832	0.005082689163169579	0.027310400000000002	0	600
47	1744407650.352883	0.433011579	0.001	0.336	1.969184946796988	0.0050842568173966405	0.027250800000000002	0	600
48	1744407650.7556124	0.433214987	0.001	0.343	1.9700659651659183	0.005084906413906477	0.027483199999999996	0	600
49	1744407651.1587596	0.433503093	0.001	0.35	1.971313834857371	0.005085826878877931	0.0273754	0	600
50	1744407651.560458	0.43363244	0.001	0.35	1.9718740738006084	0.005086240272238888	0.027313000000000004	0	600
51	1744407651.9627411	0.433334387	0.001	0.343	1.970583120800162	0.005085287828903147	0.027306199999999996	0	600
52	1744407652.3668804	0.43319753	0.001	0.336	1.9699903538936654	0.005084850655144317	0.027255	0	600
53	1744407652.7681224	0.432957037	0.001	0.329	1.9689487097567626	0.005084082671780093	0.0273594	0	600
54	1744407653.1710815	0.432531074	0.001	0.322	1.9671037418720942	0.005082723176117464	0.0272434	0	600
55	1744407653.572865	0.432409646	0.001	0.315	1.9665778023883842	0.005082335807302234	0.0271764	0	600
