	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
81	1744406593.4477544	0.425521716	0.001	-0.132	1.9367442026582578	0.0050604928441620916	0.11430650000000002	0	600
82	1744406593.8512943	0.425904945	0.001	-0.125	1.938404077336278	0.005061701382182249	0.11398000000000001	0	600
83	1744406594.251318	0.426127615	0.001	-0.118	1.939368524949989	0.005062403953827502	0.11415349999999999	0	600
84	1744406594.6550114	0.426442741	0.001	-0.111	1.940733426008588	0.00506339870481431	0.11449499999999999	0	600
85	1744406595.0591938	0.426909591	0.001	-0.104	1.9427554872133344	0.005064873391487466	0.11465050000000002	0	600
86	1744406595.4597068	0.427046301	0.001	-0.096	1.9433476174206836	0.005065305455388723	0.11427200000000001	0	600
87	1744406595.863604	0.427345622	0.001	-0.089	1.9446440624926893	0.005066251796030029	0.114266	0	600
88	1744406596.2663295	0.427804536	0.001	-0.082	1.9466317506060342	0.00506770365378707	0.1145945	0	600
89	1744406596.6675403	0.428268863	0.001	-0.075	1.9486428839743888	0.005069173798603699	0.11462050000000001	0	600
90	1744406597.0723507	0.428458994	0.001	-0.068	1.9494663958495513	0.0050697761254432355	0.11432800000000001	0	600
91	1744406597.4757853	0.428724083	0.001	-0.061	1.9506145723145936	0.00507061624270535	0.1146455	0	600
92	1744406597.87573	0.429269395	0.001	-0.054	1.9529764749378833	0.005072345635403812	0.11425299999999998	0	600
93	1744406598.2790112	0.429443745	0.001	-0.046	1.953731634777334	0.00507289890513798	0.11419549999999998	0	600
94	1744406598.6801696	0.429765727	0.001	-0.039	1.955126231137678	0.0050739210914629036	0.11481599999999999	0	600
95	1744406599.0829353	0.430186159	0.001	-0.032	1.956947242675504	0.005075256666923453	0.11483449999999999	0	600
96	1744406599.4852607	0.430305311	0.001	-0.025	1.9574633241506416	0.005075635347536201	0.11480900000000001	0	600
97	1744406599.888111	0.430619037	0.001	-0.018	1.9588221614078338	0.0050766327760893475	0.11483050000000002	0	600
98	1744406600.2913322	0.431155123	0.001	-0.011	1.9611441035798542	0.00507833838168476	0.1151285	0	600
99	1744406600.6932025	0.431631707	0.001	-0.004	1.9632083255295232	0.005079855976450966	0.1147175	0	600
100	1744406601.0971766	0.431773184	0.001	0.004	1.9638211029806614	0.005080306719519657	0.11564250000000001	0	600
101	1744406601.501099	0.432125238	0.001	0.011	1.9653459497952184	0.005081428824392578	0.11619950000000001	0	600
102	1744406601.9007173	0.432690431	0.001	0.018	1.9677939627297674	0.0050832316628752665	0.11653099999999998	0	600
103	1744406602.3028119	0.433146476	0.001	0.025	1.9697692243815157	0.005084687594825258	0.116513	0	600
104	1744406602.7070317	0.433301119	0.001	0.032	1.970439027553596	0.005085181548902776	0.11675100000000001	0	600
105	1744406603.1076458	0.433741751	0.001	0.039	1.9723475310831446	0.005086589700437921	0.116985	0	600
106	1744406603.5115075	0.434293314	0.001	0.046	1.9747365085797144	0.005088353827083725	0.11758850000000001	0	600
107	1744406603.9126894	0.434457595	0.001	0.054	1.9754480566931918	0.005088879580674903	0.1177175	0	600
108	1744406604.315646	0.43482046	0.001	0.061	1.9770197290484675	0.00509004138082235	0.1194665	0	600
109	1744406604.7191396	0.435337966	0.001	0.068	1.9792611959132496	0.005091699520268623	0.117835	0	600
110	1744406605.120249	0.435472496	0.001	0.075	1.979843883915551	0.005092130801936579	0.1180045	0	600
111	1744406605.522802	0.435820179	0.001	0.082	1.9813497986758593	0.005093245865944198	0.118372	0	600
112	1744406605.9274943	0.436358938	0.001	0.089	1.9836833183772793	0.005094975010267605	0.1185915	0	600
113	1744406606.327466	0.436880398	0.001	0.096	1.9859419111497485	0.005096650108280461	0.118401	0	600
114	1744406606.7315335	0.437036715	0.001	0.104	1.9866189648957961	0.005097152531390141	0.118658	0	600
115	1744406607.1334949	0.437389242	0.001	0.111	1.988145860408971	0.005098286076702167	0.11887249999999998	0	600
116	1744406607.5360904	0.437907264	0.001	0.118	1.9903895622177001	0.005099952969171216	0.11827449999999999	0	600
117	1744406607.93917	0.438146625	0.001	0.125	1.991426303338037	0.005100723667832809	0.11931399999999999	0	600
118	1744406608.341095	0.438452503	0.001	0.132	1.992751148657059	0.00510170898242032	0.1188295	0	600
119	1744406608.744129	0.439065939	0.001	0.139	1.9954081158567911	0.005103686521362243	0.1185225	0	600
120	1744406609.1471255	0.439458121	0.001	0.146	1.9971067685448063	0.005104951848638586	0.11882649999999999	0	600
121	1744406609.5489695	0.439572093	0.001	0.154	1.9976004139547396	0.00510531971836712	0.119191	0	600
122	1744406609.9510787	0.439962838	0.001	0.161	1.9992928425837397	0.005106581456681905	0.1185915	0	600
123	1744406610.3519297	0.440517399	0.001	0.168	2.0016948052778925	0.005108373555078038	0.11873399999999998	0	600
124	1744406610.7549946	0.440622621	0.001	0.175	2.0021505519290352	0.0051087137703044105	0.11867799999999999	0	600
