	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744406703.351072	0.432264198	0.001	0.0	1.965947825397685	0.0050818719163344865	0.11801099999999998	0	600
1	1744406703.73607	0.432532807	0.001	0.007	1.9671112479919781	0.00508272870515357	0.118763	0	600
2	1744406704.1393461	0.432769059	0.001	0.014	1.9681345231419058	0.005083482604513174	0.11875099999999998	0	600
3	1744406704.5436854	0.432938494	0.001	0.021	1.9688683947071328	0.005084023469995504	0.118587	0	600
4	1744406704.944326	0.433436865	0.001	0.029	1.9710269824005477	0.005085615248746827	0.119586	0	600
5	1744406705.3475046	0.433900219	0.001	0.036	1.9730339014269247	0.005087096379745711	0.118632	0	600
6	1744406705.749838	0.433950219	0.001	0.043	1.9732504657628729	0.005087256275700804	0.119536	0	600
7	1744406706.1517563	0.434369112	0.001	0.05	1.975064811450438	0.005088596387822081	0.11887099999999999	0	600
8	1744406706.5557098	0.434792964	0.001	0.057	1.9769006359888428	0.005089953321046579	0.118779	0	600
9	1744406706.957922	0.434885168	0.001	0.064	1.9772999979494776	0.005090248633180116	0.119076	0	600
10	1744406707.3591616	0.435160732	0.001	0.071	1.9784935446429013	0.0050911314840839245	0.11860000000000001	0	600
11	1744406707.7642136	0.435703998	0.001	0.079	1.9808465854535637	0.0050928731867268704	0.119358	0	600
12	1744406708.1642485	0.436156407	0.001	0.086	1.982806098546802	0.005094324806304566	0.11919400000000002	0	600
13	1744406708.5679524	0.436244893	0.001	0.093	1.9831893567834158	0.005094608854154109	0.119862	0	600
14	1744406708.969486	0.436529539	0.001	0.1	1.9844222402228209	0.005095522876208525	0.11924299999999999	0	600
15	1744406709.3719814	0.437034915	0.001	0.107	1.986611168579702	0.00509714674521569	0.11966099999999999	0	600
16	1744406709.775352	0.437312924	0.001	0.114	1.9878153052691532	0.005098040621176475	0.119123	0	600
17	1744406710.1770737	0.437536979	0.001	0.121	1.9887857517149699	0.00509876131960843	0.11879300000000001	0	600
18	1744406710.5792794	0.438196718	0.001	0.129	1.9916432704836498	0.005100884996686032	0.11910699999999999	0	600
19	1744406710.9840147	0.438500107	0.001	0.136	1.9929573352300283	0.005101862372311203	0.11934700000000001	0	600
20	1744406711.385592	0.438807179	0.001	0.143	1.994287352105393	0.005102852110820916	0.11892499999999999	0	600
21	1744406711.7891293	0.43900403	0.001	0.15	1.995139970227307	0.005103486854131611	0.11923599999999998	0	600
22	1744406712.1898704	0.439520703	0.001	0.157	1.9973778291302522	0.005105153837297601	0.119232	0	600
23	1744406712.600572	0.439661906	0.001	0.164	1.9979894198088295	0.005105609658128502	0.119498	0	600
24	1744406712.9954047	0.439994277	0.001	0.171	1.9994290139068969	0.005106683010212334	0.119874	0	600
25	1744406713.397577	0.44046211	0.001	0.179	2.001455332766488	0.005108194812149372	0.119794	0	600
26	1744406713.801253	0.440945241	0.001	0.186	2.003547911650306	0.0051097572655889245	0.12033800000000001	0	600
27	1744406714.2035823	0.441127596	0.001	0.193	2.004337743439942	0.005110347325564165	0.120343	0	600
28	1744406714.605183	0.441375692	0.001	0.2	2.005412318349769	0.0051111503909948616	0.11962599999999998	0	600
29	1744406715.0077093	0.44189219	0.001	0.207	2.0076494192775387	0.005112823293889668	0.119762	0	600
30	1744406715.4116704	0.442005111	0.001	0.214	2.00813851250513	0.005113189225204462	0.11975	0	600
31	1744406715.812077	0.442439241	0.001	0.221	2.0100188540084325	0.005114596691666567	0.12010800000000002	0	600
32	1744406716.2157395	0.442985356	0.001	0.229	2.012384234654957	0.005116368629365673	0.11986699999999999	0	600
33	1744406716.617685	0.443328732	0.001	0.236	2.0138714945633667	0.005117483559933429	0.118642	0	600
