	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
158	1744407808.9438856	0.400574523	0.001	-0.293	1.8286907569420245	0.004983566974596112	0.024658000000000003	0	600
159	1744407809.3472776	0.40066614	0.001	-0.286	1.8290875764373555	0.004983843087113544	0.0245884	0	600
160	1744407809.7485895	0.400928429	0.001	-0.279	1.8302236252995847	0.004984633830209484	0.0246946	0	600
161	1744407810.1520145	0.401343067	0.001	-0.272	1.832019541362161	0.004985884671164833	0.0246122	0	600
162	1744407810.555447	0.401511048	0.001	-0.265	1.8327471152364985	0.004986391699075554	0.024619999999999996	0	600
163	1744407810.9557066	0.401809375	0.001	-0.258	1.834039255009506	0.00498729255455976	0.024592199999999998	0	600
164	1744407811.359461	0.402226962	0.001	-0.251	1.8358479440366162	0.004988554388608661	0.0245918	0	600
165	1744407811.7636495	0.40274707	0.001	-0.244	1.838100680909441	0.0049901273990440535	0.0246028	0	600
166	1744407812.1645672	0.402900302	0.001	-0.237	1.8387643726359606	0.00499059112566709	0.0246508	0	600
167	1744407812.5673583	0.403250591	0.001	-0.23	1.8402815747294585	0.004991651707250071	0.0246202	0	600
168	1744407812.9712646	0.403653367	0.001	-0.223	1.8420261130689743	0.004992872065799056	0.024517	0	600
169	1744407813.3712919	0.403859933	0.001	-0.216	1.842920809641363	0.004993498290549539	0.0246986	0	600
170	1744407813.7752285	0.40426489	0.001	-0.209	1.8446747945172128	0.004994726658327747	0.0246674	0	600
171	1744407814.1764107	0.404704437	0.001	-0.201	1.8465785986006715	0.004996060999908174	0.0245502	0	600
172	1744407814.579023	0.405085671	0.001	-0.194	1.8482298323616877	0.0049972192048167285	0.024582	0	600
173	1744407814.9800222	0.405234897	0.001	-0.187	1.8488761729536112	0.004997672783491856	0.024685600000000002	0	600
174	1744407815.3828037	0.405496382	0.001	-0.18	1.8500087394613185	0.004998467881606667	0.0246438	0	600
175	1744407815.786519	0.406018819	0.001	-0.173	1.8522715639009117	0.005000057613915727	0.024697	0	600
176	1744407816.1876001	0.406268136	0.001	-0.166	1.8533514273118228	0.005000816807920764	0.0246554	0	600
177	1744407816.5928323	0.406632258	0.001	-0.159	1.854928544094504	0.005001926224149203	0.024731600000000003	0	600
178	1744407817.009733	0.406953239	0.001	-0.152	1.8563188048368426	0.005002904817224017	0.0246322	0	600
179	1744407817.396875	0.407594065	0.001	-0.145	1.859094405979807	0.005004860276178861	0.024752000000000003	0	600
180	1744407817.7987561	0.407783703	0.001	-0.138	1.859915782530617	0.005005439393462288	0.024690200000000002	0	600
181	1744407818.2035906	0.40814863	0.001	-0.131	1.861496385999107	0.005006554378250389	0.024665799999999998	0	600
182	1744407818.6042578	0.40863323	0.001	-0.124	1.863595327543115	0.005008036164871178	0.0247528	0	600
183	1744407819.0072215	0.408727304	0.001	-0.117	1.8640027890099145	0.005008323972774931	0.0246054	0	600
184	1744407819.4112408	0.409126687	0.001	-0.11	1.8657326312935927	0.005009546389597062	0.024758400000000003	0	600
185	1744407819.8120716	0.409580015	0.001	-0.103	1.8676961248393256	0.005010935004036016	0.024769400000000004	0	600
186	1744407820.2152724	0.409747254	0.001	-0.095	1.8684204848989177	0.005011447574252672	0.024718800000000003	0	600
187	1744407820.6192706	0.409984096	0.001	-0.088	1.8694463155080097	0.005012173738707083	0.0247654	0	600
188	1744407821.0192747	0.410591528	0.001	-0.081	1.872077277662281	0.005014037579436684	0.0247824	0	600
189	1744407821.4233162	0.411096404	0.001	-0.074	1.8742640403758026	0.005015588309741192	0.0247188	0	600
190	1744407821.8237665	0.411252733	0.001	-0.067	1.874941146097291	0.00501606876448529	0.024733400000000003	0	600
191	1744407822.2272608	0.411504371	0.001	-0.06	1.8760310624246765	0.005016842424711889	0.024794200000000002	0	600
192	1744407822.6311285	0.412068904	0.001	-0.053	1.8784762167099913	0.005018579366730316	0.0248862	0	600
193	1744407823.0319726	0.412247092	0.001	-0.046	1.8792480000278693	0.005019127980904675	0.0247738	0	600
194	1744407823.4357588	0.412565756	0.001	-0.039	1.88062822517888	0.005020109541383827	0.024753400000000002	0	600
195	1744407823.8388782	0.413145244	0.001	-0.032	1.8831381538570768	0.00502189595259469	0.0247666	0	600
196	1744407824.238536	0.413324591	0.001	-0.025	1.8839149571362621	0.005022449212079501	0.024773399999999998	0	600
197	1744407824.6429942	0.413664119	0.001	-0.018	1.8853855502533772	0.005023497097254082	0.024787999999999998	0	600
198	1744407825.0448744	0.414225945	0.001	-0.011	1.8878189797455436	0.005025232469782696	0.024706	0	600
199	1744407825.4468322	0.41470247	0.001	-0.004	1.889882946149296	0.0050267057395600116	0.024902	0	600
200	1744407825.8512163	0.41492518	0.001	0.004	1.8908475670144758	0.005027394723483264	0.024922999999999997	0	600
201	1744407826.2514336	0.415260246	0.001	0.011	1.8922988339302507	0.005028431814961756	0.0248914	0	600
202	1744407826.6552222	0.415848757	0.001	0.018	1.8948478438085126	0.00503025487370839	0.0248728	0	600
203	1744407827.0607688	0.416410356	0.001	0.025	1.8972802900985937	0.005031996356155961	0.0249236	0	600
204	1744407827.4610627	0.416535182	0.001	0.032	1.8978209472945748	0.005032383670878567	0.024956	0	600
205	1744407827.8710783	0.416831467	0.001	0.039	1.899104242580102	0.0050333033402691395	0.0249696	0	600
206	1744407828.264681	0.417436801	0.001	0.046	1.901726117694837	0.0050351838082620705	0.025013200000000003	0	600
207	1744407828.6671689	0.417594609	0.001	0.053	1.9024096293893824	0.005035674371184547	0.025169599999999997	0	600
208	1744407829.0714028	0.417875818	0.001	0.06	1.9036276261963345	0.0050365488802731955	0.025179200000000002	0	600
209	1744407829.47147	0.418425282	0.001	0.067	1.9060075123220812	0.005038258873997646	0.025290200000000002	0	600
210	1744407829.8751407	0.418703685	0.001	0.074	1.9072133555384998	0.005039125931322066	0.025500000000000002	0	600
211	1744407830.2794054	0.419076058	0.001	0.081	1.908826209767899	0.005040286316582209	0.0255272	0	600
212	1744407830.6796405	0.419518791	0.001	0.088	1.9107438133308445	0.00504166695126005	0.025773799999999996	0	600
213	1744407831.0827997	0.420021819	0.001	0.095	1.9129225718265095	0.005043236921710391	0.025990599999999996	0	600
214	1744407831.484473	0.420234481	0.001	0.103	1.913843671922737	0.005043901066977851	0.0261264	0	600
215	1744407831.8871636	0.420613905	0.001	0.11	1.9154870660547918	0.005045086628985679	0.026220800000000006	0	600
216	1744407832.2913275	0.421122425	0.001	0.117	1.9176896119771174	0.005046676809478837	0.0263054	0	600
217	1744407832.692402	0.421384807	0.001	0.124	1.9188260636490113	0.005047497853103803	0.026251000000000003	0	600
218	1744407833.0950365	0.421778147	0.001	0.131	1.9205297319670471	0.005048729396970681	0.026378000000000002	0	600
219	1744407833.4996057	0.422211487	0.001	0.138	1.9224066517538414	0.0050500871625071084	0.026301599999999998	0	600
220	1744407833.90082	0.422300428	0.001	0.145	1.9227918807259123	0.005050365964776633	0.026475199999999997	0	600
221	1744407834.303071	0.422651149	0.001	0.152	1.9243109539352727	0.005051465787867536	0.026390800000000002	0	600
222	1744407834.7046418	0.423171683	0.001	0.159	1.92656553593624	0.005053099367275704	0.026377400000000002	0	600
223	1744407835.107243	0.423637769	0.001	0.166	1.9285842880379331	0.005054563331241849	0.02644	0	600
224	1744407835.511136	0.423791728	0.001	0.173	1.9292511286098974	0.005055047173289467	0.026447599999999998	0	600
225	1744407835.9126027	0.424212428	0.001	0.18	1.9310733009325638	0.005056369953956392	0.026513799999999997	0	600
226	1744407836.3154352	0.42469766	0.001	0.187	1.9331749798497784	0.005057896838139076	0.0265716	0	600
227	1744407836.7214313	0.424889695	0.001	0.194	1.934006738494854	0.005058501471188553	0.026712600000000003	0	600
228	1744407837.1232953	0.425283151	0.001	0.201	1.9357109092421492	0.005059740917433667	0.026699799999999996	0	600
229	1744407837.5243647	0.425810115	0.001	0.209	1.937993341416719	0.005061402255077884	0.026806000000000003	0	600
230	1744407837.926418	0.426243085	0.001	0.216	1.9398686586274274	0.005062768392643426	0.026794000000000002	0	600
231	1744407838.3279107	0.426425882	0.001	0.223	1.940660404845793	0.005063345472728741	0.026831	0	600
232	1744407838.7355804	0.426740387	0.001	0.23	1.9420226161753396	0.0050643387727646125	0.026822600000000002	0	600
233	1744407839.1325262	0.427428511	0.001	0.237	1.9450030785175372	0.0050665139458971305	0.026929199999999997	0	600
234	1744407839.5353382	0.427503703	0.001	0.244	1.9453287566285093	0.005066751785000854	0.026906199999999998	0	600
235	1744407839.939002	0.427859156	0.001	0.251	1.946868325486624	0.005067876530126935	0.0268928	0	600
236	1744407840.3406713	0.428397581	0.001	0.258	1.94920039853828	0.0050695815502923005	0.026947199999999998	0	600
237	1744407840.742685	0.428888767	0.001	0.265	1.9513278659366189	0.005071138349039618	0.026957000000000002	0	600
238	1744407841.146528	0.429104941	0.001	0.272	1.9522641775118035	0.00507182391954425	0.0270366	0	600
239	1744407841.5484898	0.42941083	0.001	0.279	1.9535890704749794	0.005072794442465064	0.027031	0	600
240	1744407841.9510012	0.429982892	0.001	0.286	1.956066835018001	0.005074610834729913	0.027071400000000002	0	600
241	1744407842.3528717	0.430153101	0.001	0.293	1.9568040589991484	0.005075151617861575	0.0270944	0	600
242	1744407842.7546113	0.430404948	0.001	0.3	1.9578948805654586	0.005075952065747852	0.027073200000000002	0	600
243	1744407843.1587944	0.430967118	0.001	0.308	1.9603298000202563	0.0050777400505871645	0.0271572	0	600
244	1744407843.5598907	0.431534004	0.001	0.315	1.9627851458232208	0.005079544759416253	0.027175799999999993	0	600
245	1744407843.9635592	0.431646613	0.001	0.322	1.9632728876893561	0.005079903461610265	0.027166600000000003	0	600
246	1744407844.3669174	0.431987145	0.001	0.329	1.964747829418337	0.0050809885998645875	0.027179199999999997	0	600
247	1744407844.7689362	0.432489532	0.001	0.336	1.9669238115592151	0.005082590643603258	0.027262	0	600
248	1744407845.171047	0.432704886	0.001	0.343	1.9678565714792902	0.005083277793585455	0.027194399999999997	0	600
249	1744407845.5755312	0.433003628	0.001	0.35	1.9691505087362855	0.0050842314298781026	0.0272272	0	600
