	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744406084.0256057	0.438806258	0.001	0.0	1.994283362990325	0.005102849141552793	0.11551700000000001	0	600
1	1744406084.1998491	0.438922454	0.001	0.007	1.9947866411819213	0.005103223788491726	0.11554	0	600
2	1744406084.5190592	0.439182336	0.001	0.014	1.995912264637018	0.005104061976891203	0.11569049999999999	0	600
3	1744406084.920825	0.439523559	0.001	0.021	1.9973901992851215	0.005105163055772938	0.1157165	0	600
4	1744406085.3225164	0.439858282	0.001	0.029	1.998839980569552	0.0051062437599820425	0.11638649999999999	0	600
5	1744406085.7245224	0.440321846	0.001	0.036	2.00084780916614	0.005107741427497581	0.1166	0	600
6	1744406086.1274664	0.440433046	0.001	0.043	2.0013294482492885	0.005108100858094917	0.1158695	0	600
7	1744406086.5306003	0.440770611	0.001	0.05	2.002791539050574	0.005109192366834458	0.11641799999999998	0	600
8	1744406086.9326184	0.441179194	0.001	0.057	2.004561229172067	0.005110514317059308	0.116682	0	600
9	1744406087.3362508	0.441350349	0.001	0.064	2.0053025505504505	0.0051110683429634336	0.11677549999999999	0	600
10	1744406087.7392426	0.441701833	0.001	0.071	2.0068249285315773	0.0051122065761957155	0.11715399999999998	0	600
11	1744406088.1442926	0.442160012	0.001	0.079	2.008809433149184	0.005113691306209603	0.11743899999999999	0	600
12	1744406088.5552492	0.442574558	0.001	0.086	2.010604950733382	0.005115035597904149	0.11826	0	600
13	1744406088.9475665	0.442751148	0.001	0.093	2.011369812655083	0.005115608520005655	0.11788049999999999	0	600
14	1744406089.3478212	0.443120909	0.001	0.1	2.0129713535635725	0.005116808691310758	0.11899600000000002	0	600
15	1744406089.7519827	0.443570695	0.001	0.107	2.0149195056917466	0.005118269578680718	0.11925999999999999	0	600
16	1744406090.1528265	0.443750527	0.001	0.114	2.015698409644991	0.005118853963965283	0.1189545	0	600
17	1744406090.5558026	0.444099452	0.001	0.121	2.017209703863404	0.005119988322114657	0.11768400000000001	0	600
18	1744406090.9589589	0.444591173	0.001	0.129	2.0193394885001377	0.00512158799772041	0.11915550000000001	0	600
19	1744406091.3606815	0.444897052	0.001	0.136	2.0206643381504463	0.00512258372954483	0.11918	0	600
20	1744406091.7634737	0.445201272	0.001	0.143	2.021982002196088	0.005123574547932896	0.118777	0	600
21	1744406092.1674144	0.445603229	0.001	0.15	2.0237229932117815	0.005124884431834424	0.118597	0	600
22	1744406092.5678234	0.446058004	0.001	0.157	2.0256927541293965	0.005126367458416741	0.11872450000000001	0	600
23	1744406092.970528	0.44623363	0.001	0.164	2.0264534406907004	0.005126940466836999	0.11851350000000001	0	600
24	1744406093.3747218	0.446508121	0.001	0.171	2.0276423399134744	0.005127836361841245	0.11957050000000002	0	600
25	1744406093.779878	0.446947377	0.001	0.179	2.029544883592498	0.005129270843851901	0.119713	0	600
26	1744406094.1794896	0.447432307	0.001	0.186	2.0316452544611234	0.0051308556554307315	0.1197115	0	600
27	1744406094.5803955	0.447555941	0.001	0.193	2.032180748763335	0.005131259903286709	0.120001	0	600
28	1744406094.983712	0.447915442	0.001	0.2	2.033737850670088	0.005132435822316361	0.1199125	0	600
29	1744406095.386971	0.448297502	0.001	0.207	2.035392662073934	0.005133686270590415	0.1199405	0	600
30	1744406095.7885096	0.448477727	0.001	0.214	2.0361732682228584	0.005134276395204886	0.120194	0	600
31	1744406096.1906333	0.448929594	0.001	0.221	2.038130433758695	0.005135756722553935	0.12013749999999998	0	600
32	1744406096.5951848	0.449351685	0.001	0.229	2.0399586309011877	0.005137140463754074	0.12021249999999999	0	600
33	1744406096.9952257	0.449878953	0.001	0.236	2.04224237978692	0.005138870309317993	0.1196575	0	600
34	1744406097.39916	0.450047145	0.001	0.243	2.0429708675627554	0.0051394224129094985	0.12046750000000002	0	600
35	1744406097.8030107	0.450379406	0.001	0.25	2.044409985219284	0.005140513518109083	0.12074200000000002	0	600
36	1744406098.2052898	0.450836512	0.001	0.257	2.0463898423662408	0.005142015536338074	0.1214045	0	600
37	1744406098.6089602	0.450988448	0.001	0.264	2.0470479207451726	0.005142515027536082	0.12124349999999999	0	600
38	1744406099.0083814	0.451315182	0.001	0.271	2.0484630993800055	0.005143589574671088	0.12114450000000002	0	600
39	1744406099.4189656	0.451865934	0.001	0.279	2.0508485642030463	0.005145402114205654	0.1207075	0	600
40	1744406099.812526	0.452343011	0.001	0.286	2.0529149214770674	0.005146973457317835	0.12196199999999999	0	600
41	1744406100.215834	0.452473678	0.001	0.293	2.0534808777187736	0.005147404039253337	0.121094	0	600
42	1744406100.6189568	0.452755116	0.001	0.3	2.0546998663903846	0.005148331751050685	0.120862	0	600
43	1744406101.0232248	0.453234645	0.001	0.307	2.0567768439794407	0.005149913378938394	0.1207935	0	600
44	1744406101.4236512	0.453427944	0.001	0.314	2.057614077370929	0.005150551271973421	0.12128549999999998	0	600
45	1744406101.826886	0.453771835	0.001	0.321	2.0591035678919987	0.00515168660048747	0.122116	0	600
46	1744406102.2281427	0.454179785	0.001	0.329	2.0608705163089986	0.005153034206030282	0.121489	0	600
47	1744406102.6303008	0.454763679	0.001	0.336	2.063399528636479	0.0051549645108750495	0.1206625	0	600
48	1744406103.03465	0.454939282	0.001	0.343	2.0641601155781886	0.005155545383311691	0.120997	0	600
49	1744406103.4359515	0.455326056	0.001	0.35	2.0658353446676276	0.005156825342531537	0.1215635	0	600
50	1744406103.839807	0.455360019	0.001	0.35	2.0659824481584637	0.005156937773761453	0.120692	0	600
51	1744406104.2432013	0.455151022	0.001	0.343	2.0650772222280613	0.005156246003505431	0.12061150000000001	0	600
52	1744406104.6437078	0.455020964	0.001	0.336	2.0645139037399667	0.005155815631109073	0.12081499999999998	0	600
53	1744406105.04722	0.454739158	0.001	0.329	2.0632933211548434	0.005154883411156103	0.120686	0	600
54	1744406105.4482884	0.454386668	0.001	0.322	2.061766585899277	0.005153717942968671	0.12014499999999999	0	600
55	1744406105.8517623	0.454242048	0.001	0.315	2.0611401952139814	0.005153239958609235	0.12032899999999999	0	600
56	1744406106.254937	0.45389622	0.001	0.308	2.0596423149905365	0.005152097397889573	0.12012199999999999	0	600
57	1744406106.6568325	0.453499441	0.001	0.3	2.057923751377474	0.005150787263303606	0.120815	0	600
58	1744406107.0589302	0.453151199	0.001	0.293	2.05641541542789	0.005149638064048918	0.12048099999999999	0	600
59	1744406107.46293	0.452942152	0.001	0.286	2.0555099729331516	0.005148948509493856	0.11946800000000002	0	600
60	1744406107.8641243	0.452544615	0.001	0.279	2.0537881262047564	0.005147637832214132	0.12019899999999999	0	600
61	1744406108.2671049	0.452175194	0.001	0.272	2.0521880579337517	0.005146420586025636	0.11992149999999999	0	600
62	1744406108.6727908	0.452062548	0.001	0.265	2.051700155810008	0.005146049556764133	0.120444	0	600
63	1744406109.0725253	0.451687021	0.001	0.258	2.050073640702297	0.005144813134375966	0.1203665	0	600
64	1744406109.4749334	0.451364555	0.001	0.251	2.0486769479991804	0.005143751998379942	0.12013650000000001	0	600
65	1744406109.8761246	0.45077466	0.001	0.244	2.0461219436200997	0.00514181223154853	0.11985649999999999	0	600
66	1744406110.2829854	0.45067809	0.001	0.237	2.0457036712616494	0.005141494849932392	0.1203485	0	600
67	1744406110.6826894	0.450400132	0.001	0.23	2.0444997554678213	0.005140581598807416	0.12012199999999999	0	600
68	1744406111.0845196	0.449928197	0.001	0.223	2.0424556696701086	0.005139031941431712	0.12000150000000001	0	600
