	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744407067.628142	0.419359145	0.001	0.0	1.9100523407313093	0.0050411689809089265	0.0266436	0	600
1	1744407068.0123215	0.419557036	0.001	0.007	1.910909463391411	0.0050417862665112926	0.026691799999999998	0	600
2	1744407068.4165552	0.41969248	0.001	0.014	1.9114961101897738	0.00504220888414624	0.026712599999999996	0	600
3	1744407068.8196216	0.420083569	0.001	0.021	1.9131900287814052	0.0050434297418691255	0.026713399999999998	0	600
4	1744407069.2209575	0.42046596	0.001	0.029	1.9148462738411554	0.005044624260549325	0.026756199999999997	0	600
5	1744407069.6247926	0.420897705	0.001	0.036	1.9167162852256325	0.005045973917917681	0.0267756	0	600
6	1744407070.027055	0.42097258	0.001	0.043	1.9170405903187147	0.005046208085253574	0.026715	0	600
7	1744407070.4282227	0.421281986	0.001	0.05	1.9183807164172813	0.005047176061445658	0.0268116	0	600
8	1744407070.8314476	0.421773836	0.001	0.057	1.9205110597900017	0.005048715894671162	0.026841999999999998	0	600
9	1744407071.2356703	0.421853837	0.001	0.064	1.9208575670588053	0.0050489664789957625	0.026823399999999997	0	600
10	1744407071.6375394	0.422157251	0.001	0.071	1.922171740087352	0.005049917170848859	0.0268316	0	600
11	1744407072.041403	0.422591402	0.001	0.079	1.9240521725476751	0.005051278380149301	0.026841399999999998	0	600
12	1744407072.453429	0.423051556	0.001	0.086	1.9260452314565513	0.005052722244011531	0.026890999999999998	0	600
13	1744407072.8423111	0.423203974	0.001	0.093	1.9267053975156818	0.00505320075417478	0.026928999999999998	0	600
14	1744407073.2470431	0.423589006	0.001	0.1	1.9283730815036564	0.005054410112318572	0.0268614	0	600
15	1744407073.6487176	0.42405599	0.001	0.107	1.9303957231008233	0.00505587796288931	0.0269432	0	600
16	1744407074.0508783	0.424244544	0.001	0.114	1.9312124045368302	0.005056470973980752	0.026940199999999997	0	600
17	1744407074.4531426	0.424565345	0.001	0.121	1.932601885647559	0.005057480353893145	0.0269094	0	600
18	1744407074.856351	0.425174079	0.001	0.129	1.9352384871371386	0.005059397239537038	0.0269718	0	600
19	1744407075.259617	0.4255923	0.001	0.136	1.9370499222000288	0.005060715375419577	0.0268978	0	600
20	1744407075.6603615	0.425640855	0.001	0.143	1.937260227826668	0.00506086847125782	0.026978800000000004	0	600
21	1744407076.0638778	0.425909362	0.001	0.15	1.9384232086297157	0.0050617153161431885	0.026974199999999997	0	600
22	1744407076.4671874	0.426413605	0.001	0.157	1.9406072296387442	0.005063306709224074	0.026984600000000004	0	600
23	1744407076.8678515	0.426698231	0.001	0.164	1.941840026452415	0.005064205600426606	0.027023800000000004	0	600
24	1744407077.2709482	0.427052368	0.001	0.171	1.9433738953372075	0.0050653246321364555	0.0269042	0	600
25	1744407077.6752906	0.427555101	0.001	0.179	1.9455513761032903	0.005066914379175875	0.027016000000000002	0	600
26	1744407078.0766494	0.427967681	0.001	0.186	1.9473383783777989	0.005068220067766737	0.026997400000000005	0	600
27	1744407078.4789484	0.428203059	0.001	0.193	1.9483578679831342	0.005068965379968581	0.027059800000000002	0	600
28	1744407078.888201	0.428552019	0.001	0.2	1.9498693137965826	0.00507007089596593	0.027060799999999996	0	600
29	1744407079.284443	0.428999713	0.001	0.207	1.9518084048729407	0.005071490169699202	0.0270996	0	600
30	1744407079.6875467	0.429283501	0.001	0.214	1.953037572068341	0.005072390392258534	0.026984200000000003	0	600
31	1744407080.0885534	0.429573704	0.001	0.221	1.9542945244680432	0.005073311414546995	0.027128600000000003	0	600
32	1744407080.4911172	0.429920127	0.001	0.229	1.9557949818070854	0.005074411459053757	0.027118999999999997	0	600
33	1744407080.894826	0.430482982	0.001	0.236	1.958232868193286	0.005076200151452782	0.027171800000000003	0	600
34	1744407081.296266	0.43066085	0.001	0.243	1.9590032654994138	0.005076765752183949	0.0271678	0	600
35	1744407081.7041805	0.431108198	0.001	0.25	1.9609408579505672	0.0050781890237423894	0.027106400000000003	0	600
36	1744407082.1042438	0.431532828	0.001	0.257	1.9627800522300392	0.005079541013772285	0.027229000000000003	0	600
37	1744407082.5049949	0.431685086	0.001	0.264	1.9634395252832946	0.005080026028289214	0.027199	0	600
38	1744407082.906923	0.431943754	0.001	0.271	1.9645598905563146	0.005080850295548411	0.0271874	0	600
39	1744407083.3159802	0.432467755	0.001	0.279	1.9668294891283364	0.005082521171583442	0.0271388	0	600
40	1744407083.7162416	0.432913148	0.001	0.286	1.9687586139139541	0.0050839425514249866	0.0273202	0	600
41	1744407084.1146195	0.433146668	0.001	0.293	1.9697700559885658	0.005084688208023896	0.0273048	0	600
42	1744407084.5167646	0.433416241	0.001	0.3	1.9709376539432557	0.005085549350008469	0.0272262	0	600
43	1744407084.9198215	0.433967431	0.001	0.307	1.9733250158698796	0.005087311321384356	0.027272400000000002	0	600
44	1744407085.3211868	0.43416779	0.001	0.314	1.9741928281456036	0.0050879522061362484	0.027456	0	600
45	1744407085.7254505	0.434422047	0.001	0.321	1.9752940881129062	0.005088765803053238	0.0274042	0	600
46	1744407086.1266806	0.434859918	0.001	0.329	1.9771906329598241	0.0050901677576393545	0.0273152	0	600
47	1744407086.528686	0.43530019	0.001	0.336	1.9790975772261539	0.005091578433848143	0.0273152	0	600
48	1744407086.931194	0.43550318	0.001	0.343	1.9799767851172356	0.0050922291834800135	0.027336199999999998	0	600
49	1744407087.3354833	0.435643887	0.001	0.35	1.9805862274776005	0.005092680394167179	0.0274164	0	600
50	1744407087.736791	0.435890416	0.001	0.35	1.9816540152611388	0.00509347120341055	0.027371	0	600
51	1744407088.139393	0.43569774	0.001	0.343	1.9808194802612766	0.005092853114694378	0.027337800000000002	0	600
52	1744407088.5426795	0.43558974	0.001	0.336	1.9803517012956289	0.005092506746325766	0.027394399999999996	0	600
53	1744407088.9433403	0.435279531	0.001	0.329	1.9790080971738269	0.005091512217137174	0.027318799999999997	0	600
54	1744407089.347312	0.434834698	0.001	0.322	1.9770813979087718	0.005090086981593237	0.0272614	0	600
55	1744407089.751382	0.434655515	0.001	0.315	1.9763053049606083	0.00508951318210792	0.0273238	0	600
56	1744407090.1511629	0.434431115	0.001	0.308	1.9753333642208737	0.005088794826138127	0.0273638	0	600
57	1744407090.5548172	0.434062905	0.001	0.3	1.9737385411380854	0.005087616685534436	0.0272706	0	600
58	1744407090.9681947	0.433595417	0.001	0.293	1.9717137165724121	0.005086121937465375	0.027233600000000004	0	600
59	1744407091.3585393	0.433396949	0.001	0.286	1.9708540947598736	0.005085487709402336	0.0272874	0	600
60	1744407091.7689748	0.433137096	0.001	0.279	1.9697285969120917	0.005084657637757706	0.0272542	0	600
61	1744407092.1689587	0.432711742	0.001	0.272	1.9678862667810353	0.005083299673752988	0.027158599999999998	0	600
62	1744407092.5689712	0.432575912	0.001	0.265	1.967297948105999	0.0050828662343516545	0.027205799999999995	0	600
63	1744407092.9709108	0.432205054	0.001	0.258	1.9656916557759787	0.005081683315345783	0.027222800000000002	0	600
64	1744407093.3722448	0.431753959	0.001	0.251	1.9637378339934897	0.0050802454627058334	0.027235799999999998	0	600
65	1744407093.7751908	0.431278455	0.001	0.244	1.9616782898334773	0.005078730992614317	0.027216200000000003	0	600
66	1744407094.1785226	0.431106944	0.001	0.237	1.9609354265170216	0.005078185032538929	0.027208799999999998	0	600
67	1744407094.5793228	0.430817755	0.001	0.23	1.9596828660420524	0.0050772648345036074	0.027144400000000003	0	600
68	1744407094.9824715	0.430299068	0.001	0.223	1.9574362839276551	0.005075615504565121	0.027179599999999998	0	600
69	1744407095.3836863	0.430101418	0.001	0.216	1.9565802051076526	0.005074987395588098	0.027174999999999998	0	600
70	1744407095.7861166	0.429782426	0.001	0.209	1.955198559294598	0.005073974120540756	0.027174999999999998	0	600
71	1744407096.190368	0.429318879	0.001	0.201	1.9531908043298842	0.005072502647664795	0.027122799999999996	0	600
72	1744407096.590791	0.428886038	0.001	0.194	1.951316045855163	0.005071129695951821	0.027113599999999998	0	600
73	1744407096.9943736	0.428685185	0.001	0.187	1.9504460939237998	0.0050704929437605665	0.0270822	0	600
74	1744407097.395907	0.428362475	0.001	0.18	1.9490483443867241	0.005069470332931113	0.0270774	0	600
75	1744407097.799303	0.427820835	0.001	0.173	1.9467023462482664	0.005067755239634558	0.027072600000000002	0	600
76	1744407098.2025068	0.42778568	0.001	0.166	1.9465500798636615	0.005067643976907968	0.027071799999999997	0	600
77	1744407098.6041243	0.42737228	0.001	0.159	1.9447595259340433	0.005066336102199464	0.027045999999999997	0	600
78	1744407099.0065737	0.426906717	0.001	0.152	1.9427430390953042	0.005064864309468961	0.026951799999999998	0	600
79	1744407099.4108915	0.426416333	0.001	0.145	1.9406190453889136	0.005063315322563778	0.026994200000000003	0	600
80	1744407099.811654	0.426215215	0.001	0.138	1.9397479456665698	0.005062680424545311	0.027044600000000002	0	600
81	1744407100.215171	0.425895892	0.001	0.131	1.9383648661976114	0.005061672823730108	0.0269618	0	600
82	1744407100.6187985	0.425391108	0.001	0.124	1.936178501962468	0.005060081145859275	0.0269038	0	600
83	1744407101.022904	0.425255243	0.001	0.117	1.9355900316923964	0.005059652975196583	0.026983799999999995	0	600
84	1744407101.4227924	0.424929898	0.001	0.11	1.9341808692148161	0.005058628078055985	0.0269772	0	600
85	1744407101.824161	0.424438647	0.001	0.103	1.9320531202828404	0.0050570816396189305	0.026917000000000003	0	600
86	1744407102.226677	0.424293569	0.001	0.095	1.931424745868227	0.005056625191670233	0.026860600000000002	0	600
87	1744407102.6326568	0.423996803	0.001	0.088	1.930139367233788	0.005055691857048136	0.0268872	0	600
88	1744407103.0323806	0.423473008	0.001	0.081	1.9278706609068306	0.005054045685554815	0.026852400000000005	0	600
89	1744407103.4343705	0.422886745	0.001	0.074	1.925331387761113	0.005052204969515266	0.026735799999999997	0	600
90	1744407103.8358521	0.422673445	0.001	0.067	1.9244075243039587	0.005051535728477414	0.0267656	0	600
91	1744407104.2404387	0.422372487	0.001	0.06	1.9231039889155939	0.005050591879020326	0.0269422	0	600
92	1744407104.643625	0.421794793	0.001	0.053	1.920601830565771	0.0050487815341547565	0.026801	0	600
93	1744407105.046904	0.421692079	0.001	0.046	1.9201569467817197	0.005048459846344546	0.026750599999999996	0	600
94	1744407105.4470854	0.421208382	0.001	0.039	1.9180619163896189	0.005046945743810381	0.026769000000000005	0	600
95	1744407105.85025	0.420686408	0.001	0.032	1.9158010973357764	0.005045313264529442	0.026639200000000002	0	600
96	1744407106.251703	0.420493918	0.001	0.025	1.914967367955244	0.005044711627699376	0.026708799999999998	0	600
97	1744407106.6552606	0.420159321	0.001	0.018	1.9135181324129398	0.005043666313228942	0.0266758	0	600
98	1744407107.0588496	0.419647152	0.001	0.011	1.911299781625377	0.0050420674387154215	0.026651599999999998	0	600
99	1744407107.4602668	0.419054832	0.001	0.004	1.9087342738760025	0.005040220151778657	0.0266874	0	600
100	1744407107.8622057	0.4189197	0.001	-0.004	1.908148978439096	0.005039798982155148	0.0266204	0	600
101	1744407108.2682116	0.418516355	0.001	-0.011	1.906401975597437	0.005038542464376699	0.0265838	0	600
102	1744407108.6675553	0.418006891	0.001	-0.018	1.9041953409404486	0.0050369566428126065	0.026568600000000005	0	600
103	1744407109.0700765	0.41745786	0.001	-0.025	1.9018173302618515	0.005035249264441672	0.0264598	0	600
104	1744407109.4717846	0.417298277	0.001	-0.032	1.9011261305333795	0.005034753305142956	0.0265488	0	600
105	1744407109.8754427	0.416939218	0.001	-0.039	1.8995709430553565	0.005033637920109179	0.026330199999999998	0	600
106	1744407110.2784705	0.416477909	0.001	-0.046	1.8975728815103197	0.005032205951387751	0.026441399999999997	0	600
107	1744407110.6804292	0.416271084	0.001	-0.053	1.896677063134671	0.005031564319694545	0.026357800000000004	0	600
108	1744407111.0831141	0.415956561	0.001	-0.06	1.8953147738419633	0.005030589031452191	0.026354	0	600
109	1744407111.48597	0.415444756	0.001	-0.067	1.8930979996427661	0.005029003173699381	0.0261124	0	600
110	1744407111.8908281	0.41528318	0.001	-0.074	1.8923981676598631	0.005028502822735791	0.026305399999999996	0	600
111	1744407112.2907195	0.414850625	0.001	-0.081	1.8905246479331435	0.005027164046694081	0.025822400000000002	0	600
112	1744407112.7108018	0.414419179	0.001	-0.088	1.8886559316033953	0.005025829738178891	0.025456600000000003	0	600
113	1744407113.0989108	0.413883464	0.001	-0.095	1.8863355963387474	0.005024174402842213	0.025469200000000004	0	600
114	1744407113.4991727	0.413657326	0.001	-0.103	1.8853561278226951	0.005023476125728501	0.025572	0	600
115	1744407113.899195	0.413342665	0.001	-0.11	1.8839932408124205	0.0050225049776855095	0.0252186	0	600
116	1744407114.302901	0.412740856	0.001	-0.117	1.88138663348337	0.005020649131908074	0.025160599999999998	0	600
117	1744407114.7065825	0.412561692	0.001	-0.124	1.880610622829654	0.005020097019736762	0.025263599999999997	0	600
118	1744407115.1071548	0.412264345	0.001	-0.131	1.8793227277176314	0.005019181109717974	0.0251108	0	600
119	1744407115.5113375	0.411709219	0.001	-0.138	1.876918317846482	0.00501747249051034	0.025145399999999995	0	600
120	1744407115.9123082	0.411625126	0.001	-0.145	1.8765540869524246	0.005017213811225975	0.025097599999999998	0	600
121	1744407116.3188362	0.411222633	0.001	-0.152	1.8748107743670503	0.005015976245833449	0.0251158	0	600
122	1744407116.7228386	0.410728192	0.001	-0.159	1.8726692086304408	0.005014457203126535	0.0252278	0	600
123	1744407117.1200414	0.410123598	0.001	-0.166	1.8700505386678778	0.0050126016030002185	0.0250162	0	600
124	1744407117.5224204	0.410027256	0.001	-0.173	1.8696332538428	0.00501230610238518	0.025097200000000004	0	600
125	1744407117.926638	0.409607937	0.001	-0.18	1.8678170630270923	0.005011020571168609	0.025036799999999998	0	600
126	1744407118.3275845	0.409143277	0.001	-0.187	1.8658044873402604	0.005009597187030354	0.0249654	0	600
127	1744407118.7308657	0.408916868	0.001	-0.194	1.8648238450455072	0.005008904071648186	0.025053199999999998	0	600
128	1744407119.1344562	0.408473434	0.001	-0.201	1.862903205250572	0.005007547402491874	0.024991199999999998	0	600
