	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744661712.958272	0.733304707	0.001	0.0	3.2698405838983597	0.006243433748512248	0.0095364	0	600
1	1744661713.190816	0.733251778	0.001	0.002	3.269611333223612	0.006243200683834257	0.009437200000000001	0	600
2	1744661713.5897682	0.733277104	0.001	0.004	3.2697210273910566	0.0062433122019508736	0.009424899999999998	0	600
3	1744661713.9906287	0.733527475	0.001	0.007	3.2708054559781696	0.006244414762018719	0.009537799999999999	0	600
4	1744661714.3935983	0.733549689	0.001	0.009	3.270901671181344	0.006244512594700382	0.0095913	0	600
5	1744661714.798327	0.733647098	0.001	0.011	3.2713235774893517	0.006244941610577689	0.009643599999999999	0	600
6	1744661715.199033	0.733632251	0.001	0.013	3.271259270875435	0.00624487621855326	0.0095759	0	600
7	1744661715.6020792	0.733640194	0.001	0.015	3.271293674285844	0.006244911202568254	0.0097134	0	600
8	1744661716.0036604	0.733871722	0.001	0.017	3.272296488437311	0.006245931020882292	0.009661800000000002	0	600
9	1744661716.405791	0.73396228	0.001	0.02	3.272688721100007	0.006246329946651312	0.009776900000000002	0	600
10	1744661716.8079245	0.734031322	0.001	0.022	3.272987761797657	0.006246634106167574	0.0097417	0	600
11	1744661717.2100194	0.734102788	0.001	0.024	3.2732973015343143	0.0062469489589736995	0.0098093	0	600
12	1744661717.6139047	0.734260474	0.001	0.026	3.2739802848118806	0.006247643717550526	0.0097948	0	600
13	1744661718.0180783	0.734400539	0.001	0.028	3.2745869464861714	0.006248260898998865	0.009907599999999999	0	600
14	1744661718.4199913	0.734447426	0.001	0.031	3.2747900275265636	0.006248467514229864	0.0098718	0	600
15	1744661718.8221214	0.734410427	0.001	0.033	3.2746297742492487	0.006248304471558357	0.0098098	0	600
16	1744661719.2244868	0.734704497	0.001	0.035	3.275903475734693	0.006249600452599993	0.009814199999999999	0	600
17	1744661719.6267903	0.734798451	0.001	0.037	3.2763104174470863	0.006250014565225858	0.0098888	0	600
18	1744661720.0284188	0.734741352	0.001	0.039	3.2760631053067204	0.006249762892039404	0.009906	0	600
19	1744661720.4315062	0.734846763	0.001	0.042	3.2765196705710524	0.006250227515630919	0.0098997	0	600
20	1744661720.8336046	0.734776024	0.001	0.044	3.27621327967984	0.00624991571342959	0.0097802	0	600
21	1744661721.237812	0.734990587	0.001	0.046	3.27714261355212	0.006250861505279729	0.0098742	0	600
22	1744661721.6404886	0.735153046	0.001	0.048	3.277846270061196	0.006251577711624607	0.0097863	0	600
23	1744661722.043494	0.735115783	0.001	0.05	3.2776848733241875	0.006251413429611581	0.009727600000000001	0	600
24	1744661722.44569	0.735162772	0.001	0.052	3.2778883961558245	0.006251620591463838	0.0098078	0	600
25	1744661722.8470066	0.73508528	0.001	0.052	3.2775527560853988	0.006251278953508888	0.00983	0	600
26	1744661723.2498624	0.735223066	0.001	0.05	3.2781495467572577	0.006251886420819536	0.0098501	0	600
27	1744661723.6509554	0.735114772	0.001	0.048	3.2776804943933144	0.006251408972454802	0.0098112	0	600
28	1744661724.0539012	0.735195885	0.001	0.046	3.2780318180529493	0.006251766581597229	0.0098386	0	600
29	1744661724.4581082	0.735029207	0.001	0.044	3.2773098878452065	0.006251031756031501	0.0098018	0	600
30	1744661724.859159	0.734857382	0.001	0.042	3.276565664504721	0.006250274323132904	0.009824500000000002	0	600
31	1744661725.2618906	0.734912858	0.001	0.04	3.2768059469667423	0.006250518861153054	0.009817	0	600
32	1744661725.6635032	0.734849992	0.001	0.037	3.2765336562958685	0.006250241748709155	0.009817699999999999	0	600
33	1744661726.0663564	0.734738406	0.001	0.035	3.276050345336046	0.006249749907317944	0.009823	0	600
34	1744661726.470356	0.734592633	0.001	0.033	3.2754189606771633	0.006249107432949152	0.0097995	0	600
35	1744661726.8712132	0.734438091	0.001	0.031	3.274749594965042	0.006248426377519245	0.0098411	0	600
36	1744661727.2742167	0.73445017	0.001	0.029	3.2748019125773205	0.006248479606311425	0.0098492	0	600
37	1744661727.6784194	0.734481644	0.001	0.027	3.274938235495513	0.0062486183054544725	0.0097865	0	600
38	1744661728.0791757	0.734432431	0.001	0.025	3.2747250798822125	0.00624840143561926	0.0098521	0	600
39	1744661728.4828131	0.734347767	0.001	0.022	3.274358375823439	0.006248028358159401	0.009795700000000001	0	600
40	1744661728.8867698	0.734112822	0.001	0.02	3.273340761665253	0.006246993166255997	0.009732399999999999	0	600
41	1744661729.2874851	0.734165828	0.001	0.018	3.2735703458490777	0.006247226702206194	0.0097577	0	600
42	1744661729.6902697	0.734159596	0.001	0.016	3.273543353270245	0.006247199244590081	0.0097723	0	600
43	1744661730.0905416	0.733833664	0.001	0.014	3.2721316483273615	0.006245763375007338	0.0096226	0	600
44	1744661730.4940786	0.733899148	0.001	0.012	3.2724152783068656	0.00624605183529005	0.0096366	0	600
45	1744661730.8981037	0.73366554	0.001	0.01	3.2714034550790223	0.006245022837284619	0.009560599999999999	0	600
46	1744661731.2997673	0.733757465	0.001	0.007	3.271801608610663	0.006245427730248496	0.0096078	0	600
47	1744661731.7084746	0.733825317	0.001	0.005	3.2720954950771177	0.006245726606948764	0.009539500000000001	0	600
48	1744661732.1071243	0.733382804	0.001	0.003	3.270178844397251	0.0062437776514249	0.009491000000000001	0	600
49	1744661732.5076628	0.733308946	0.001	0.001	3.2698589442227615	0.006243452414645448	0.0093775	0	600
50	1744661732.9089513	0.733293692	0.001	-0.001	3.269792874775151	0.006243385244991439	0.0093281	0	600
51	1744661733.314451	0.73336327	0.001	-0.003	3.2700942370424824	0.006243691631104117	0.009328	0	600
52	1744661733.7143002	0.73316046	0.001	-0.005	3.2692158087830103	0.006242798598220358	0.0092138	0	600
53	1744661734.1178699	0.733037843	0.001	-0.007	3.2686847193993915	0.006242258736877549	0.009120799999999998	0	600
54	1744661734.5187905	0.733084825	0.001	-0.01	3.2688882119120217	0.006242465585305636	0.0091544	0	600
55	1744661734.9216757	0.733060483	0.001	-0.012	3.2687827797307087	0.006242358413580529	0.009098899999999998	0	600
56	1744661735.3263757	0.732980547	0.001	-0.014	3.2684365539955422	0.006242006487497107	0.0091464	0	600
57	1744661735.7268584	0.732694578	0.001	-0.016	3.267197940263808	0.006240747632724537	0.0088974	0	600
58	1744661736.1298254	0.73267133	0.001	-0.018	3.2670972465101653	0.00624064530389715	0.008684500000000001	0	600
59	1744661736.5321982	0.732626135	0.001	-0.02	3.266901494006902	0.006240446377238206	0.0086865	0	600
60	1744661736.9336367	0.73263619	0.001	-0.022	3.266945045094861	0.006240490634000563	0.0086557	0	600
61	1744661737.337316	0.732408952	0.001	-0.025	3.265960812163418	0.006239490524833338	0.0088057	0	600
62	1744661737.7390726	0.732169431	0.001	-0.027	3.264923378037206	0.00623843651867897	0.008778399999999999	0	600
63	1744661738.1422584	0.732125012	0.001	-0.029	3.2647309866124368	0.006238241072307701	0.0086915	0	600
64	1744661738.5430856	0.732205318	0.001	-0.031	3.2650788149236893	0.006238594427905695	0.0087088	0	600
65	1744661738.9469655	0.73221528	0.001	-0.033	3.2651219632019837	0.006238638263153373	0.0087195	0	600
66	1744661739.349681	0.731898753	0.001	-0.035	3.263750994010691	0.006237245607603744	0.008681199999999998	0	600
67	1744661739.7508495	0.731774877	0.001	-0.037	3.2632144515370936	0.00623670065726619	0.0086497	0	600
68	1744661740.1545644	0.73178739	0.001	-0.04	3.263268648927808	0.00623675570192824	0.008677500000000001	0	600
69	1744661740.5572982	0.731813405	0.001	-0.042	3.2633813273518015	0.006236870143318978	0.008674900000000001	0	600
70	1744661740.9593294	0.731840544	0.001	-0.044	3.2634988741420674	0.006236989531344185	0.0087102	0	600
71	1744661741.3608549	0.731457572	0.001	-0.046	3.2618401126047334	0.006235304985434259	0.008682500000000001	0	600
72	1744661741.7652426	0.731322615	0.001	-0.048	3.261255575143003	0.00623471146342067	0.0086841	0	600
