	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744662792.9439836	0.7350285395	0.001	0.0	3.2773069967113218	0.006251028813416537	0.0066754	0	600
1	1744662793.4313574	0.7343227505000001	0.001	0.004	3.274250022189234	0.006247918125282586	0.006418200000000001	0	600
2	1744662794.2378306	0.7346298	0.001	0.007	3.275579941610647	0.006249271235534781	0.0063447	0	600
3	1744662795.0423274	0.73472087	0.001	0.011	3.2759743918921425	0.006249672616569029	0.006500900000000001	0	600
4	1744662795.8458452	0.734768838	0.001	0.015	3.276182155053478	0.006249884039906097	0.0066093	0	600
5	1744662796.6545937	0.7350312125	0.001	0.019	3.277318574240722	0.006251040597109374	0.0065883999999999995	0	600
6	1744662797.4569995	0.735078515	0.001	0.022	3.277523454930745	0.006251249129566036	0.006604799999999999	0	600
7	1744662798.2654006	0.735372216	0.001	0.026	3.2787955581713906	0.006252544051222374	0.0066445	0	600
8	1744662799.0658562	0.7354599475	0.001	0.03	3.2791755484521747	0.006252930905902365	0.006694799999999999	0	600
9	1744662799.8727164	0.7354295369999999	0.001	0.034	3.2790438318574076	0.006252796807375102	0.0067649	0	600
10	1744662800.6776795	0.7357566795	0.001	0.037	3.2804607798228655	0.006254239519152794	0.0066165	0	600
11	1744662801.4817162	0.7358619965	0.001	0.041	3.280916937946246	0.006254704037113008	0.0066881	0	600
12	1744662802.2890143	0.735883104	0.001	0.045	3.2810083605806666	0.006254797139063003	0.0067178	0	600
13	1744662803.093251	0.736105831	0.001	0.049	3.2819730550777204	0.0062557796320372025	0.006742999999999999	0	600
14	1744662803.8965962	0.736129695	0.001	0.052	3.2820764169039816	0.006255884909355774	0.006670199999999999	0	600
15	1744662804.702221	0.7361792014999999	0.001	0.052	3.2822908437499336	0.006256103315175218	0.006678000000000001	0	600
16	1744662805.5069635	0.7362539525	0.001	0.047	3.282614611763463	0.006256433104514731	0.0067166000000000005	0	600
17	1744662806.3131275	0.735989742	0.001	0.041	3.281470240333803	0.0062552675225886565	0.0066526	0	600
18	1744662807.118822	0.7358779175000001	0.001	0.036	3.280985896362099	0.006254774262086738	0.0065615000000000005	0	600
19	1744662807.9232135	0.7356666089999999	0.001	0.03	3.280070658662445	0.006253842273768786	0.0066198	0	600
20	1744662808.7262561	0.7356607565	0.001	0.025	3.280045309806922	0.006253816462813139	0.006656199999999999	0	600
21	1744662809.533603	0.73526537	0.001	0.019	3.2783327775106166	0.006252072940587442	0.0067156	0	600
22	1744662810.3365822	0.734905261	0.001	0.014	3.276773042181538	0.0062504853730772705	0.006645799999999999	0	600
23	1744662811.1423082	0.734846782	0.001	0.008	3.2765197528655	0.006250227599380749	0.006500199999999999	0	600
24	1744662811.9489186	0.7345816540000001	0.001	0.003	3.2753714074802764	0.006249059047010383	0.0064849	0	600
25	1744662812.7527833	0.7345179995	0.001	-0.003	3.275095701589824	0.006248778519883046	0.006374100000000001	0	600
26	1744662813.5585625	0.7340346545	0.001	-0.008	3.2730021958106486	0.006246648787603381	0.0062634	0	600
27	1744662814.3621924	0.7338998385	0.001	-0.014	3.2724182690603447	0.006246054877043111	0.0061909	0	600
28	1744662815.1685934	0.7337274575	0.001	-0.019	3.271671637524444	0.006245295556487444	0.0062762	0	600
29	1744662815.9726155	0.7333655115	0.001	-0.025	3.270103945621663	0.006243701501763051	0.0059585	0	600
30	1744662816.786175	0.733283778	0.001	-0.03	3.269749934398619	0.006243341589921794	0.0059139	0	600
31	1744662817.5827198	0.7329883509999999	0.001	-0.036	3.2684703553570964	0.006242040844556325	0.0059331	0	600
32	1744662818.3888745	0.732910444	0.001	-0.041	3.268132917802683	0.006241697867418621	0.0058969	0	600
33	1744662819.192473	0.7326088575	0.001	-0.047	3.266826660200615	0.006240370331557605	0.005895300000000001	0	600
34	1744662819.998283	0.732499757	0.001	-0.052	3.266354114653933	0.006239890153527295	0.0058442	0	600
35	1744662820.8027725	0.7325203845	0.001	-0.052	3.2664434582707287	0.006239980937558798	0.0058487	0	600
36	1744662821.608326	0.7325246544999999	0.001	-0.047	3.266461952865018	0.006239999730480807	0.0058387000000000005	0	600
37	1744662822.412558	0.7327997725	0.001	-0.041	3.2676535678045653	0.006241210678394567	0.0058773	0	600
38	1744662823.2184196	0.7328297225	0.001	-0.036	3.2677832898417982	0.006241342518326585	0.0059232	0	600
39	1744662824.0249813	0.7330980794999999	0.001	-0.03	3.268945620951838	0.0062425239422698444	0.005880399999999999	0	600
40	1744662824.8292978	0.7330624485	0.001	-0.025	3.268791292874755	0.006242367067120624	0.005930400000000001	0	600
41	1744662825.6339567	0.733400415	0.001	-0.019	3.2702551226876584	0.006243855204531786	0.005924199999999999	0	600
42	1744662826.4383273	0.7338383589999999	0.001	-0.014	3.2721519837185062	0.006245784056303022	0.0059988	0	600
43	1744662827.2452734	0.7338861675	0.001	-0.008	3.27235905603961	0.0062459946545540485	0.0060737	0	600
44	1744662828.0485747	0.7342417210000001	0.001	-0.003	3.27389906019204	0.006247561088769184	0.0060344000000000005	0	600
45	1744662828.8530006	0.7343897285000001	0.001	0.003	3.2745401231110964	0.0062482132616652804	0.006074600000000001	0	600
46	1744662829.6568246	0.7347548525	0.001	0.008	3.27612157984307	0.00624982239685183	0.006054800000000001	0	600
47	1744662830.4642665	0.7348588995	0.001	0.014	3.2765722372323176	0.006250281012149463	0.006125	0	600
48	1744662831.268817	0.73513465	0.001	0.019	3.277766591710714	0.006251496608369711	0.0061057	0	600
49	1744662832.0737343	0.735420372	0.001	0.025	3.2790041356146284	0.006252756393798053	0.006515599999999999	0	600
50	1744662832.878331	0.7354094615	0.001	0.03	3.2789568791108814	0.006252708283657804	0.006552	0	600
51	1744662833.683987	0.7357533485000001	0.001	0.036	3.280446352306805	0.006254224827750992	0.0065841	0	600
52	1744662834.4878945	0.7358572590000001	0.001	0.041	3.2808964184754155	0.006254683140902564	0.0066601	0	600
53	1744662835.2928588	0.7361673904999999	0.001	0.047	3.282239686922496	0.006256051208423732	0.0066259	0	600
54	1744662836.098621	0.7361589884999999	0.001	0.052	3.2822032954514833	0.00625601414144923	0.0066492999999999995	0	600
55	1744662836.9046154	0.7362882964999999	0.001	0.052	3.2827633654745383	0.006256584630093786	0.006603	0	600
56	1744662837.7106571	0.7362559625	0.001	0.049	3.282623317649768	0.006256441972532389	0.006632099999999999	0	600
57	1744662838.51957	0.7359697734999999	0.001	0.045	3.281383751034955	0.006255179438420991	0.0065536	0	600
58	1744662839.317909	0.7359146835	0.001	0.041	3.281145140449608	0.006254936433800027	0.006572700000000001	0	600
59	1744662840.124973	0.735927333	0.001	0.037	3.2811999290609597	0.006254992230574735	0.0065804	0	600
60	1744662840.927721	0.7357771805	0.001	0.034	3.2805495755318907	0.00625432993967975	0.0065384	0	600
61	1744662841.7331138	0.735713632	0.001	0.03	3.2802743287578306	0.006254049660279779	0.0065726000000000005	0	600
62	1744662842.5380073	0.7356223669999999	0.001	0.026	3.279879033875425	0.006253647158183669	0.006550500000000001	0	600
63	1744662843.3443518	0.7353122700000001	0.001	0.022	3.278535914857736	0.006252279730314471	0.0066483	0	600
64	1744662844.1478813	0.7353856585	0.001	0.019	3.2788537814931105	0.006252603324888013	0.0065418	0	600
65	1744662844.9529269	0.735049594	0.001	0.015	3.2773981897875464	0.006251121630945515	0.0064944	0	600
66	1744662845.7608464	0.734984875	0.001	0.011	3.2771178732423816	0.006250836325109651	0.0064469	0	600
67	1744662846.5641787	0.734831518	0.001	0.007	3.2764536401050224	0.006250160317748073	0.0064637	0	600
68	1744662847.3688908	0.7345850359999999	0.001	0.004	3.275386055891959	0.0062490739519049186	0.006426900000000001	0	600
69	1744662848.173485	0.734501853	0.001	0.0	3.2750257664688163	0.00624870736367768	0.006258399999999999	0	600
