	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744662447.9003873	0.734112426	0.001	0.0	3.273339046475712	0.006246991421573995	0.007245	0	600
1	1744662448.1253216	0.734055512	0.001	0.002	3.273092535623389	0.006246740676719936	0.0070739999999999996	0	600
2	1744662448.5290055	0.7341011	0.001	0.003	3.2732899903223327	0.006246941522098556	0.0072682	0	600
3	1744662448.9307878	0.734392053	0.001	0.005	3.2745501911870742	0.006248223504732068	0.007216200000000001	0	600
4	1744662449.3334353	0.734495268	0.001	0.006	3.2749972449457716	0.006248678344378289	0.007348	0	600
5	1744662449.7369623	0.7343878	0.001	0.008	3.274531770224659	0.006248204763611193	0.007368000000000001	0	600
6	1744662450.1366272	0.734463871	0.001	0.009	3.2748612555366567	0.006248539983317083	0.007332000000000001	0	600
7	1744662450.5383751	0.734442495	0.001	0.011	3.274768669951752	0.0062484457846730115	0.0073024000000000006	0	600
8	1744662450.9414108	0.734478826	0.001	0.012	3.274926029929539	0.006248605887018291	0.0072062	0	600
9	1744662451.3453257	0.734584369	0.001	0.014	3.275383166923718	0.006249071012350362	0.007451000000000001	0	600
10	1744662451.748933	0.734594012	0.001	0.015	3.2754249335215486	0.006249113510413406	0.0074006	0	600
11	1744662452.1494849	0.734750364	0.001	0.017	3.276102138862632	0.006249802613277904	0.0071906	0	600
12	1744662452.5523758	0.734888674	0.001	0.019	3.2767011991287314	0.006250412257069595	0.007394	0	600
13	1744662452.9542043	0.734858364	0.001	0.02	3.2765699178282794	0.006250278651708264	0.0072683999999999995	0	600
14	1744662453.3578038	0.734878575	0.001	0.022	3.276657457464156	0.0062503677407554255	0.007435800000000001	0	600
15	1744662453.7608094	0.734865914	0.001	0.023	3.2766026190430075	0.006250311931581337	0.0073624	0	600
16	1744662454.1653476	0.735157157	0.001	0.025	3.2778640759808972	0.006251595836104856	0.0074448	0	600
17	1744662454.5667334	0.73523893	0.001	0.026	3.2782182582897668	0.0062519563651269585	0.007513800000000001	0	600
18	1744662454.9670858	0.73516485	0.001	0.028	3.2778973965696263	0.0062516297529537	0.007470599999999999	0	600
19	1744662455.369747	0.735193934	0.001	0.029	3.278023367712561	0.006251757979849971	0.0076346	0	600
20	1744662455.7734604	0.735116773	0.001	0.031	3.277689161298039	0.0062514177941893284	0.007475	0	600
21	1744662456.1763911	0.735255639	0.001	0.032	3.2782906297595544	0.006252030035821474	0.0074742	0	600
22	1744662456.5773613	0.735217678	0.001	0.034	3.278126209784416	0.006251862665316142	0.007414800000000001	0	600
23	1744662456.9804387	0.735470384	0.001	0.036	3.279220751926017	0.006252976927440558	0.0075016	0	600
24	1744662457.38559	0.735564688	0.001	0.037	3.279629209588762	0.006253392791368143	0.007427400000000001	0	600
25	1744662457.7856457	0.735654943	0.001	0.039	3.280020129871582	0.006253790823954848	0.0074734	0	600
26	1744662458.189539	0.735566962	0.001	0.04	3.279639058934761	0.006253402819622012	0.007539799999999999	0	600
27	1744662458.5903234	0.73557688	0.001	0.042	3.2796820166364395	0.006253446557800797	0.0074956	0	600
28	1744662458.9928977	0.735618447	0.001	0.043	3.2798620552314866	0.006253629870514822	0.007582800000000001	0	600
29	1744662459.3975475	0.735595128	0.001	0.045	3.2797610539564874	0.006253527031852068	0.007531399999999999	0	600
30	1744662459.7963667	0.735918192	0.001	0.046	3.2811603367690614	0.006254951909700198	0.007817	0	600
31	1744662460.200451	0.735886268	0.001	0.048	3.2810220647718453	0.006254811095093171	0.0074226	0	600
32	1744662460.6022413	0.735812427	0.001	0.049	3.280702238229231	0.006254485398691115	0.007453400000000001	0	600
33	1744662461.0049682	0.735853067	0.001	0.051	3.280878261721489	0.006254664650842721	0.0074107999999999995	0	600
34	1744662461.408254	0.735897316	0.001	0.052	3.281069916827516	0.006254859826742199	0.0075078	0	600
35	1744662461.8099768	0.735839526	0.001	0.052	3.280819611768028	0.006254604924590577	0.0074254	0	600
36	1744662462.2120507	0.735900764	0.001	0.051	3.2810848511041235	0.006254875035605519	0.007414	0	600
37	1744662462.6140363	0.73597515	0.001	0.049	3.281407038198	0.006255203154887891	0.0075548	0	600
38	1744662463.016129	0.735943965	0.001	0.048	3.2812719670216692	0.006255065594805551	0.0074348	0	600
39	1744662463.42019	0.735812315	0.001	0.046	3.280701753125118	0.006254484904695704	0.0074104	0	600
40	1744662463.8222382	0.735684802	0.001	0.045	3.2801494577617234	0.006253922509977058	0.007500999999999999	0	600
41	1744662464.2289715	0.73569897	0.001	0.043	3.280210823431957	0.006253984995473113	0.0075266	0	600
42	1744662464.6416051	0.73566531	0.001	0.042	3.2800650323209974	0.006253836544852714	0.0074362	0	600
43	1744662465.0299354	0.735607141	0.001	0.04	3.279813085703842	0.006253580009950906	0.007381800000000001	0	600
44	1744662465.43345	0.73561283	0.001	0.039	3.2798377263939864	0.006253605098950283	0.0073924	0	600
45	1744662465.836342	0.735570787	0.001	0.037	3.279655626106461	0.006253419687760788	0.0074768000000000005	0	600
46	1744662466.2385745	0.735574752	0.001	0.036	3.279672799658302	0.006253437173340054	0.0074692	0	600
47	1744662466.6398807	0.735265955	0.001	0.034	3.2783353113133473	0.0062520755199084645	0.0075358	0	600
48	1744662467.0420363	0.73530074	0.001	0.033	3.2784859751218662	0.0062522288920807325	0.0074416	0	600
49	1744662467.4453764	0.735328273	0.001	0.031	3.2786052284390994	0.0062523502915970055	0.007420400000000001	0	600
50	1744662467.8481812	0.735347234	0.001	0.03	3.2786873539665775	0.006252433896408082	0.0074462	0	600
51	1744662468.2504869	0.735301311	0.001	0.028	3.2784884482865824	0.006252231409732712	0.007397999999999999	0	600
52	1744662468.6532633	0.735265752	0.001	0.027	3.278334432062143	0.006252074624861913	0.0074102000000000005	0	600
53	1744662469.0562987	0.735278809	0.001	0.025	3.2783909856728326	0.006252132194674798	0.0075116	0	600
54	1744662469.4586983	0.734956634	0.001	0.024	3.2769955533741517	0.006250711831889822	0.0074918	0	600
55	1744662469.8611643	0.735004676	0.001	0.022	3.277203637050704	0.006250923614123912	0.007418800000000001	0	600
56	1744662470.2643788	0.734950231	0.001	0.021	3.2769678201452903	0.006250683606223691	0.007444000000000001	0	600
57	1744662470.664957	0.734968054	0.001	0.019	3.277045016668482	0.006250762173759232	0.007317	0	600
58	1744662471.0684755	0.73491593	0.001	0.017	3.276819252679543	0.006250532402778502	0.0074102000000000005	0	600
59	1744662471.4723735	0.734787206	0.001	0.016	3.2762617121279316	0.006249965000303036	0.007465000000000001	0	600
60	1744662471.872833	0.734553165	0.001	0.014	3.2752480134529396	0.006248933493757584	0.007385999999999999	0	600
61	1744662472.276155	0.734600071	0.001	0.013	3.275451176787779	0.006249140213419759	0.0073328	0	600
62	1744662472.678919	0.734622982	0.001	0.011	3.275550410897797	0.006249241186912447	0.007327200000000001	0	600
63	1744662473.0800521	0.734630154	0.001	0.01	3.2755814748861454	0.006249272795704527	0.0072548000000000005	0	600
64	1744662473.4818637	0.734602878	0.001	0.008	3.2754633347095994	0.006249152584364934	0.0072386	0	600
65	1744662473.8859441	0.734643795	0.001	0.007	3.275640557968279	0.006249332915402824	0.007274600000000001	0	600
66	1744662474.2903168	0.734673484	0.001	0.005	3.275769149539678	0.006249463764980447	0.007332	0	600
67	1744662474.6935408	0.73435486	0.001	0.004	3.274389097640136	0.0062480596131325745	0.0073349999999999995	0	600
68	1744662475.0939717	0.734219696	0.001	0.002	3.2738036636020547	0.006247464044320723	0.007161000000000001	0	600
69	1744662475.503636	0.734304587	0.001	0.001	3.2741713508629138	0.00624783809064635	0.0071228	0	600
70	1744662475.8975604	0.734359471	0.001	-0.001	3.2744090692031973	0.006248079931366744	0.006998599999999999	0	600
71	1744662476.300132	0.73432383	0.001	-0.002	3.2742546978132467	0.0062479228819613975	0.0070898	0	600
72	1744662476.7043056	0.734330823	0.001	-0.004	3.2742849865012724	0.006247953695803988	0.007004399999999999	0	600
73	1744662477.1046987	0.734006914	0.001	-0.005	3.2728820437514208	0.006246526576919483	0.0071688	0	600
74	1744662477.5092843	0.733888248	0.001	-0.007	3.2723680672816284	0.006246003819385532	0.007013	0	600
75	1744662477.910201	0.73384577	0.001	-0.008	3.2721840828843805	0.006245816701604884	0.007055799999999999	0	600
76	1744662478.3122363	0.733769635	0.001	-0.01	3.271854320370033	0.006245481336079672	0.0069008	0	600
77	1744662478.7160492	0.733807104	0.001	-0.011	3.2720166093521055	0.006245646380423779	0.0069272	0	600
78	1744662479.117434	0.73375013	0.001	-0.013	3.2717698386225793	0.006245395421600171	0.0068896	0	600
79	1744662479.5202415	0.733819341	0.001	-0.014	3.2720696113076855	0.0062457002831338	0.0069926	0	600
80	1744662479.9244015	0.73360035	0.001	-0.016	3.271121098497814	0.006244735716169164	0.0069956	0	600
81	1744662480.3255918	0.733498062	0.001	-0.017	3.2706780598419045	0.0062442852264199865	0.006589200000000001	0	600
82	1744662480.7285771	0.733413284	0.001	-0.019	3.2703108620164447	0.00624391187598396	0.0065232	0	600
83	1744662481.1317897	0.733380025	0.001	-0.021	3.2701668077514587	0.006243765413696338	0.006614	0	600
84	1744662481.5324981	0.733459953	0.001	-0.022	3.270512998836332	0.006244117397145105	0.006492	0	600
85	1744662481.9372907	0.733418084	0.001	-0.024	3.2703316521926955	0.006243933013955227	0.006498200000000001	0	600
86	1744662482.3402054	0.733150441	0.001	-0.025	3.2691724136213733	0.00624275448466846	0.0065785999999999996	0	600
87	1744662482.74048	0.733051454	0.001	-0.027	3.2687436725429233	0.006242318661593486	0.0066556	0	600
88	1744662483.1445704	0.733002539	0.001	-0.028	3.2685318076530656	0.006242103307586613	0.0066274	0	600
89	1744662483.5457544	0.733129646	0.001	-0.03	3.269082344514052	0.006242662925430791	0.0065622	0	600
90	1744662483.9489183	0.733178797	0.001	-0.031	3.269295231587576	0.006242879336592968	0.0066040000000000005	0	600
91	1744662484.3520494	0.733016601	0.001	-0.033	3.2685927142069073	0.006242165216474927	0.0066414	0	600
92	1744662484.7543192	0.733122962	0.001	-0.034	3.269053394193623	0.006242633496413916	0.0066708	0	600
93	1744662485.1576715	0.73287319	0.001	-0.036	3.2679715600472545	0.006241533866938763	0.006679200000000001	0	600
94	1744662485.5601754	0.732807225	0.001	-0.037	3.2676858467188383	0.0062412434840642345	0.0066268	0	600
95	1744662485.9612148	0.732798937	0.001	-0.039	3.2676499490145114	0.006241207000559999	0.006560000000000001	0	600
96	1744662486.3688192	0.7327519	0.001	-0.04	3.267446218281112	0.006240999949004831	0.006471	0	600
97	1744662486.768512	0.732757056	0.001	-0.042	3.2674685503954346	0.006241022644820422	0.0065956	0	600
98	1744662487.1679456	0.73277254	0.001	-0.043	3.2675356160389915	0.006241090803160226	0.0065991999999999995	0	600
99	1744662487.5720637	0.732776946	0.001	-0.045	3.267554699688275	0.00624111019786537	0.0066038	0	600
100	1744662487.9728227	0.732366915	0.001	-0.046	3.265778737863613	0.0062393055300095914	0.0065282	0	600
101	1744662488.376306	0.732329373	0.001	-0.048	3.26561613269761	0.006239140320949507	0.0065731999999999995	0	600
102	1744662488.7778795	0.732354852	0.001	-0.049	3.265726489551922	0.006239252444567896	0.0065952	0	600
103	1744662489.1805124	0.732359828	0.001	-0.051	3.2657480420346356	0.006239274342316381	0.0065696	0	600
