	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744661266.891288	0.637399904	0.001	0.0	2.8544493843799796	0.005835407277858731	0.013700100000000002	0	600
1	1744661267.1212397	0.637289956	0.001	0.003	2.8539731680678035	0.005834957045376938	0.013385699999999997	0	600
2	1744661267.5205255	0.637626569	0.001	0.006	2.8554311354841326	0.005836335597048149	0.0135042	0	600
3	1744661267.9215071	0.637683313	0.001	0.009	2.8556769100177135	0.005836568023817083	0.0137316	0	600
4	1744661268.3243508	0.637293078	0.001	0.012	2.85398669034494	0.005834969829244718	0.013692000000000001	0	600
5	1744661268.7292104	0.637277504	0.001	0.015	2.853919234885579	0.005834906057661881	0.013713900000000001	0	600
6	1744661269.1295	0.63726176	0.001	0.017	2.8538510431074755	0.005834841590847777	0.013762199999999999	0	600
7	1744661269.5323217	0.637344722	0.001	0.02	2.8542103753162538	0.005835181304500297	0.0138826	0	600
8	1744661269.9366703	0.637199521	0.001	0.023	2.853581468153374	0.005834586749998653	0.0138902	0	600
9	1744661270.3375278	0.63743955	0.001	0.026	2.854621102573239	0.005835569637108231	0.0139983	0	600
10	1744661270.74095	0.637045179	0.001	0.029	2.8529129686985963	0.005833954847964163	0.013994499999999998	0	600
11	1744661271.142595	0.636640447	0.001	0.032	2.8511599583622584	0.005832298209384296	0.0139534	0	600
12	1744661271.5455902	0.637670461	0.001	0.035	2.855621244320801	0.005836515380266505	0.013970100000000003	0	600
13	1744661271.9484031	0.638870054	0.001	0.038	2.8608170255498586	0.005841431601289167	0.0140623	0	600
14	1744661272.3500502	0.639024081	0.001	0.041	2.8614841606493195	0.005842063210327986	0.014046	0	600
15	1744661272.753131	0.639142985	0.001	0.044	2.861999167965351	0.005842550850065038	0.014043400000000001	0	600
16	1744661273.1568444	0.63963951	0.001	0.047	2.8641497601034827	0.005844587699763379	0.014030400000000002	0	600
17	1744661273.5565972	0.639922577	0.001	0.05	2.865375804441159	0.005845749289987086	0.0139541	0	600
18	1744661273.9609227	0.640013748	0.001	0.052	2.865770692182613	0.005846123478434593	0.014005899999999998	0	600
19	1744661274.361685	0.640427673	0.001	0.055	2.8675635200377587	0.005847822698604055	0.0140126	0	600
20	1744661274.7649107	0.640401962	0.001	0.058	2.867452158324927	0.005847717133729413	0.0141065	0	600
21	1744661275.1710365	0.640421266	0.001	0.061	2.86753576948375	0.0058477963923630714	0.013992	0	600
22	1744661275.568949	0.640528032	0.001	0.064	2.8679982036415863	0.0058482347774462	0.013974600000000004	0	600
23	1744661275.97428	0.640653181	0.001	0.067	2.868540259843178	0.005848748694988088	0.014022299999999998	0	600
24	1744661276.376825	0.640719444	0.001	0.07	2.8688272638950365	0.005849020822749205	0.013995899999999997	0	600
25	1744661276.7775507	0.640848275	0.001	0.07	2.8693852678943266	0.005849549948019863	0.014046399999999997	0	600
26	1744661277.1801035	0.640698849	0.001	0.067	2.868738061045059	0.005848936241895237	0.0140103	0	600
27	1744661277.5821042	0.64059107	0.001	0.064	2.8682712392937764	0.005848493632649662	0.014007999999999998	0	600
28	1744661277.984248	0.640589293	0.001	0.061	2.8682635425972767	0.0058484863354987485	0.014115999999999998	0	600
29	1744661278.388417	0.640522396	0.001	0.059	2.867973792509639	0.005848211634819621	0.013957499999999998	0	600
30	1744661278.7893279	0.64058977	0.001	0.056	2.8682656086210416	0.005848488294271422	0.014019800000000002	0	600
31	1744661279.1921256	0.640351158	0.001	0.053	2.8672321116344572	0.00584750854823844	0.014129300000000001	0	600
32	1744661279.5960517	0.640288105	0.001	0.05	2.8669590110129666	0.005847249684813872	0.0139923	0	600
33	1744661279.9971514	0.640244698	0.001	0.047	2.8667710028503564	0.005847071485989177	0.0139838	0	600
34	1744661280.399897	0.640021613	0.001	0.044	2.8658047577526577	0.005846155759725111	0.014031100000000001	0	600
35	1744661280.8015473	0.639940951	0.001	0.041	2.865455387503333	0.005845824699088513	0.0140171	0	600
36	1744661281.2040074	0.640069072	0.001	0.039	2.8660103162890525	0.005846350556193993	0.013957800000000001	0	600
37	1744661281.607938	0.640020944	0.001	0.036	2.8658018601218425	0.005846153013857316	0.013940600000000001	0	600
38	1744661282.0093966	0.639815757	0.001	0.033	2.8649131363938394	0.0058453109115046325	0.013996100000000001	0	600
39	1744661282.412465	0.639694844	0.001	0.03	2.8643894275227897	0.005844814745415644	0.014015700000000002	0	600
40	1744661282.8158412	0.639504381	0.001	0.027	2.8635644776604363	0.005844033285926995	0.0139304	0	600
41	1744661283.2179153	0.639528943	0.001	0.024	2.8636708627248275	0.005844134055295938	0.0139378	0	600
42	1744661283.619931	0.639180364	0.001	0.021	2.8621610671316193	0.005842704156215483	0.013902300000000001	0	600
43	1744661284.0215251	0.639140007	0.001	0.019	2.8619862693935016	0.0058425386363148155	0.013889499999999999	0	600
44	1744661284.4246674	0.63924291	0.001	0.016	2.8624319717907434	0.0058429606933004296	0.0138564	0	600
45	1744661284.8277512	0.639105287	0.001	0.013	2.86183588711862	0.005842396240575233	0.013814799999999999	0	600
46	1744661285.2294207	0.638877752	0.001	0.01	2.860850367795021	0.00584146316601044	0.013659399999999999	0	600
47	1744661285.6335208	0.638848892	0.001	0.007	2.860725366860312	0.005841344830139499	0.013667000000000002	0	600
48	1744661286.0370796	0.638656601	0.001	0.004	2.8598924994058366	0.005840556446550664	0.0135832	0	600
49	1744661286.4373899	0.638249406	0.001	0.001	2.8581288211103097	0.0058388873995118655	0.0133406	0	600
50	1744661286.8407283	0.638085228	0.001	-0.001	2.857417719119364	0.005838214618364082	0.013475700000000002	0	600
51	1744661287.2418647	0.638128318	0.001	-0.004	2.857604354264084	0.005838391186608138	0.013384299999999998	0	600
52	1744661287.6444013	0.637974302	0.001	-0.007	2.856937266808777	0.005837760111428861	0.0131965	0	600
