	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
47	1744660954.7681906	0.725261544	0.001	0.007	3.235003338818029	0.006208110618240208	0.014199100000000001	0	600
48	1744660955.17003	0.724954453	0.001	0.004	3.2336732396482173	0.006206765728270292	0.013977600000000001	0	600
49	1744660955.5723324	0.72489446	0.001	0.001	3.2334133927640867	0.006206503024357245	0.0138578	0	600
50	1744660955.9757717	0.724879378	0.001	-0.001	3.2333480682977913	0.006206436983316106	0.013983200000000001	0	600
51	1744660956.377418	0.724909439	0.001	-0.004	3.23347827110785	0.0062065686150465805	0.013855299999999997	0	600
52	1744660956.781062	0.724576896	0.001	-0.007	3.2320379320284665	0.006205112617324287	0.013653400000000001	0	600
53	1744660957.1841383	0.724416364	0.001	-0.01	3.2313426219088983	0.0062044098650100325	0.013549	0	600
54	1744660957.5853615	0.724419021	0.001	-0.013	3.231354130137711	0.006204421495796677	0.0135162	0	600
55	1744660957.9881244	0.724172779	0.001	-0.016	3.2302875854334605	0.006203343681451381	0.013269599999999998	0	600
56	1744660958.391984	0.724121372	0.001	-0.019	3.230064926977099	0.0062031186928857215	0.012819	0	600
57	1744660958.7943068	0.724001813	0.001	-0.021	3.229547082668267	0.00620259545957653	0.012813	0	600
58	1744660959.1977987	0.724045776	0.001	-0.024	3.2297374990262924	0.0062027878526091885	0.0127892	0	600
59	1744660959.5980957	0.723762156	0.001	-0.027	3.2285090594870614	0.006201546761386595	0.012842499999999998	0	600
60	1744660960.002239	0.723561029	0.001	-0.03	3.2276379207831365	0.0062006667950415244	0.0129383	0	600
61	1744660960.4085515	0.723629222	0.001	-0.033	3.227933284218363	0.006200965138115387	0.0129389	0	600
62	1744660960.8053777	0.723365086	0.001	-0.036	3.226789235469564	0.006199809624750563	0.0128463	0	600
63	1744660961.20854	0.723157596	0.001	-0.039	3.2258905367882464	0.006198902064993581	0.012803599999999998	0	600
64	1744660961.611267	0.723240757	0.001	-0.041	3.226250730923082	0.006199265795295003	0.0128	0	600
65	1744660962.0133498	0.723335853	0.001	-0.044	3.2266626189649084	0.006199681752104558	0.012824499999999999	0	600
66	1744660962.4153244	0.723054336	0.001	-0.047	3.225443288121647	0.006198450454022886	0.0127893	0	600
67	1744660962.8171217	0.722933903	0.001	-0.05	3.2249216582682223	0.006197923776287172	0.0127338	0	600
68	1744660963.2209148	0.722926611	0.001	-0.053	3.2248900745254674	0.006197891888284261	0.0127618	0	600
69	1744660963.6236122	0.72265219	0.001	-0.056	3.223701478492764	0.006196691956557022	0.0126915	0	600
70	1744660964.0275304	0.722519149	0.001	-0.059	3.2231252397763868	0.006196110302591485	0.0127034	0	600
71	1744660964.4281354	0.722558354	0.001	-0.061	3.2232950478722038	0.006196281701017041	0.0127382	0	600
72	1744660964.8316107	0.72256358	0.001	-0.064	3.223317683176597	0.006196304548655659	0.0127012	0	600
73	1744660965.2322874	0.722193377	0.001	-0.067	3.2217142278393776	0.0061946862522610675	0.012712999999999999	0	600
74	1744660965.6354442	0.722000076	0.001	-0.07	3.220876985785316	0.006193841422605638	0.0126835	0	600
75	1744660966.0396514	0.722060305	0.001	-0.07	3.221137854853112	0.006194104643931538	0.012715599999999999	0	600
76	1744660966.4413416	0.722069356	0.001	-0.067	3.2211770573292053	0.0061941442008275225	0.012684099999999999	0	600
77	1744660966.8443654	0.722274074	0.001	-0.064	3.2220637496837377	0.006195038974504198	0.012694500000000001	0	600
78	1744660967.247844	0.722428443	0.001	-0.061	3.2227323660832567	0.006195713766935039	0.0126887	0	600
79	1744660967.6479113	0.722429179	0.001	-0.059	3.222735553910282	0.006195716984377481	0.0126964	0	600
80	1744660968.0519338	0.722389407	0.001	-0.056	3.2225632899748953	0.006195543122385976	0.012666600000000004	0	600
81	1744660968.4531076	0.722566264	0.001	-0.053	3.2233293083501504	0.0061963162829125635	0.0127044	0	600
82	1744660968.858021	0.722687332	0.001	-0.05	3.2238536885706415	0.0061968456058047626	0.012734500000000001	0	600
83	1744660969.2614846	0.722621079	0.001	-0.047	3.2235667278316504	0.006196555934863581	0.0127191	0	600
84	1744660969.6613908	0.722864772	0.001	-0.044	3.2246222320860536	0.006197621471935149	0.0127811	0	600
85	1744660970.0636067	0.723047725	0.001	-0.041	3.225414653985148	0.006198421541675175	0.012767900000000002	0	600
86	1744660970.4657607	0.722999277	0.001	-0.039	3.2252048118061873	0.0061982096646071815	0.0127915	0	600
87	1744660970.8685262	0.723023822	0.001	-0.036	3.2253111232387046	0.006198317006097507	0.0127531	0	600
88	1744660971.2720459	0.723377518	0.001	-0.033	3.226843082026054	0.006199864006276649	0.012772	0	600
89	1744660971.6759388	0.723531183	0.001	-0.03	3.2275086491997227	0.006200536223690909	0.0128281	0	600
90	1744660972.07599	0.723537664	0.001	-0.027	3.2275367202689482	0.006200564576777923	0.0128212	0	600
91	1744660972.4794571	0.723750416	0.001	-0.024	3.2284582101809804	0.006201495393512266	0.012906400000000002	0	600
92	1744660972.8802092	0.723786468	0.001	-0.021	3.2286143617297727	0.0062016531388126095	0.012986600000000001	0	600
93	1744660973.2836888	0.72369873	0.001	-0.019	3.228234343295624	0.006201269248450846	0.012990600000000001	0	600
94	1744660973.6876476	0.723684071	0.001	-0.016	3.228170850963611	0.006201205111429354	0.0129827	0	600
95	1744660974.0877972	0.723974518	0.001	-0.013	3.229428860197273	0.006202476012736889	0.013068500000000002	0	600
96	1744660974.4917555	0.724100907	0.001	-0.01	3.2299762871943956	0.0062030291276662175	0.013128899999999999	0	600
97	1744660974.8933697	0.72413943	0.001	-0.007	3.23014314135267	0.006203197724880646	0.013144	0	600
98	1744660975.2967527	0.72445778	0.001	-0.004	3.231522006479651	0.006204591162322667	0.013248399999999999	0	600
99	1744660975.699382	0.724574534	0.001	-0.001	3.2320277015292365	0.00620510227677202	0.0132881	0	600
100	1744660976.101228	0.724509307	0.001	0.001	3.231745184690419	0.006204816727311595	0.013328600000000001	0	600
101	1744660976.5037713	0.724552082	0.001	0.004	3.231930455479822	0.0062050039854357275	0.0133214	0	600
102	1744660976.9077668	0.724870687	0.001	0.007	3.2333104250849165	0.006206398927481988	0.013407800000000001	0	600
103	1744660977.3088698	0.725072397	0.001	0.01	3.2341840889289983	0.006207282225326814	0.0134763	0	600
104	1744660977.7112548	0.724980126	0.001	0.013	3.2337844367721527	0.006206878151256968	0.013509799999999999	0	600
105	1744660978.1129973	0.725293141	0.001	0.016	3.235140194484488	0.0062082490115340965	0.0138935	0	600
106	1744660978.5159078	0.725407497	0.001	0.019	3.2356355031085213	0.006208749909753127	0.014307700000000001	0	600
107	1744660978.919567	0.725392445	0.001	0.021	3.2355703085808276	0.006208683977296813	0.014298499999999997	0	600
108	1744660979.3259695	0.7253996	0.001	0.024	3.235601298937302	0.006208715318345927	0.014284499999999997	0	600
109	1744660979.7252293	0.725692361	0.001	0.027	3.2368693307684313	0.006209997828863321	0.014398899999999997	0	600
110	1744660980.12727	0.725815295	0.001	0.03	3.2374017931699397	0.0062105364463374965	0.0144428	0	600
111	1744660980.537551	0.725794373	0.001	0.033	3.237311173989206	0.00621044477648819	0.014504899999999998	0	600
112	1744660980.9312842	0.72602095	0.001	0.036	3.2382925439401276	0.006211437593382082	0.014498599999999997	0	600
113	1744660981.3353262	0.726177339	0.001	0.039	3.2389699095388194	0.006212122948113893	0.014519099999999998	0	600
114	1744660981.7360883	0.726124293	0.001	0.041	3.2387401521035253	0.006211890472754714	0.014513299999999998	0	600
115	1744660982.1394575	0.726154756	0.001	0.044	3.238872096090845	0.0062120239765657385	0.0145312	0	600
116	1744660982.541013	0.72642603	0.001	0.047	3.240047061564244	0.006213212952763611	0.014515	0	600
117	1744660982.9437852	0.726583289	0.001	0.05	3.240728195382381	0.0062139023078047655	0.014555299999999998	0	600
118	1744660983.3468282	0.726539626	0.001	0.053	3.240539078410371	0.006213710900914156	0.014481899999999997	0	600
119	1744660983.7521136	0.726867565	0.001	0.056	3.2419594762457002	0.006215148634657435	0.014530200000000002	0	600
120	1744660984.152272	0.727082681	0.001	0.059	3.242891205319536	0.006216091907132673	0.0145058	0	600
121	1744660984.5555072	0.726931206	0.001	0.061	3.242235123663782	0.006215427682970344	0.014535600000000001	0	600
122	1744660984.9569418	0.72704247	0.001	0.064	3.2427170399492797	0.006215915573656169	0.014504600000000001	0	600
123	1744660985.359078	0.727262968	0.001	0.067	3.243672080008237	0.0062168825609628465	0.014478	0	600
124	1744660985.7636724	0.72738946	0.001	0.07	3.244219953127892	0.0062174373522495795	0.0145065	0	600
