	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744660991.1744928	0.724658117	0.001	0.0	3.2323897234670675	0.0062054682031295405	0.0140844	0	600
1	1744660991.3955593	0.724650607	0.001	0.003	3.2323571955038077	0.006205435323507499	0.0138738	0	600
2	1744660991.7989974	0.724955287	0.001	0.006	3.2336768519413406	0.006206769380355602	0.0140297	0	600
3	1744660992.2031834	0.725087857	0.001	0.009	3.234251050621673	0.006207349930367641	0.014127200000000001	0	600
4	1744660992.604633	0.725035683	0.001	0.012	3.234025070068398	0.006207121444008232	0.0141791	0	600
5	1744660993.0073013	0.72504384	0.001	0.015	3.234060400374165	0.006207157165547699	0.014190900000000001	0	600
6	1744660993.4114542	0.725341292	0.001	0.017	3.2353487502712928	0.006208459916189015	0.014257699999999998	0	600
7	1744660993.8116875	0.725459043	0.001	0.02	3.235858763613737	0.006208975702375825	0.0144128	0	600
8	1744660994.215134	0.725469837	0.001	0.023	3.2359055155225813	0.006209022985515014	0.014433400000000002	0	600
9	1744660994.616661	0.725667778	0.001	0.026	3.2367628547470195	0.006209890127359511	0.014399399999999998	0	600
10	1744660995.0198846	0.725846167	0.001	0.029	3.237535508653528	0.006210671714517276	0.014485799999999998	0	600
11	1744660995.4231672	0.725740983	0.001	0.032	3.2370799265912806	0.006210210853775529	0.014477800000000002	0	600
12	1744660995.8248312	0.72612669	0.001	0.035	3.2387505341977905	0.006211900977485661	0.014501400000000001	0	600
13	1744660996.2270277	0.726166771	0.001	0.038	3.2389241365007733	0.00621207663294138	0.014542099999999999	0	600
14	1744660996.6312563	0.726227139	0.001	0.041	3.2391856076174235	0.00621234120533807	0.014562899999999998	0	600
15	1744660997.0323422	0.726162854	0.001	0.044	3.238907170850695	0.0062120594664341585	0.014547100000000002	0	600
16	1744660997.4346461	0.726450606	0.001	0.047	3.2401535072666494	0.006213320678460324	0.0145033	0	600
17	1744660997.8388867	0.726560629	0.001	0.05	3.240630048425329	0.006213802971737668	0.0145456	0	600
18	1744660998.2384353	0.726557132	0.001	0.052	3.2406149019156736	0.0062137876418533414	0.014505200000000001	0	600
19	1744660998.6436765	0.726843243	0.001	0.055	3.241854130690122	0.006215041992508626	0.014564300000000002	0	600
20	1744660999.0444753	0.726910791	0.001	0.058	3.242146700445414	0.00621533816750344	0.0145062	0	600
21	1744660999.4465806	0.726851252	0.001	0.061	3.2418888199654536	0.006215077108547606	0.0145316	0	600
22	1744660999.8530262	0.726841036	0.001	0.064	3.2418445715403332	0.00621503231579085	0.0145028	0	600
23	1744661000.252492	0.727141464	0.001	0.067	3.2431458113467366	0.006216349691182832	0.014519299999999999	0	600
24	1744661000.6623774	0.727361227	0.001	0.07	3.244097667909956	0.006217313518825013	0.0145144	0	600
25	1744661001.0568573	0.727300599	0.001	0.07	3.243835070658758	0.006217047604838645	0.0145231	0	600
26	1744661001.4594536	0.727362995	0.001	0.067	3.2441053256248744	0.0062173212734226635	0.014528299999999997	0	600
27	1744661001.8669567	0.727208475	0.001	0.064	3.2434360552010606	0.006216643570275685	0.0144978	0	600
