	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744662372.6299932	0.734324559	0.001	0.0	3.274257855321265	0.006247926094208654	0.007440199999999999	0	600
1	1744662372.8564727	0.73425634	0.001	0.002	3.273962379272584	0.006247625502383797	0.0073092	0	600
2	1744662373.268701	0.734273971	0.001	0.003	3.274038744188726	0.006247703188167	0.007388400000000001	0	600
3	1744662373.66036	0.734506795	0.001	0.005	3.2750471716877816	0.006248729142556952	0.0073454	0	600
4	1744662374.062476	0.734641556	0.001	0.006	3.275630860217315	0.006249323047467344	0.0075388	0	600
5	1744662374.4644823	0.734544688	0.001	0.008	3.2752112971354226	0.006248896135408146	0.0075476	0	600
6	1744662374.867004	0.734566182	0.001	0.009	3.2753043938121604	0.006248990860404238	0.007564799999999999	0	600
7	1744662375.2708638	0.734537094	0.001	0.011	3.275178405344079	0.00624886266863808	0.007558200000000001	0	600
8	1744662375.6715848	0.734563527	0.001	0.012	3.2752928942459216	0.006248979159631048	0.007586600000000001	0	600
9	1744662376.0751493	0.734613241	0.001	0.014	3.275508219833868	0.006249198256135038	0.0075194	0	600
10	1744662376.478956	0.734721662	0.001	0.015	3.275977822271224	0.006249676107327301	0.0075682	0	600
11	1744662376.8801796	0.734892718	0.001	0.017	3.2767187148522225	0.006250430083073062	0.0075488	0	600
12	1744662377.2822075	0.734951705	0.001	0.019	3.2769742044619137	0.006250690103891139	0.0076864	0	600
13	1744662377.6867812	0.735033634	0.001	0.02	3.2773290624515115	0.0062510512721036995	0.0076376	0	600
14	1744662378.088065	0.734975258	0.001	0.022	3.277076219258005	0.006250793930768033	0.007653599999999999	0	600
15	1744662378.490791	0.735078437	0.001	0.023	3.277523117090381	0.00625124878569873	0.007660600000000001	0	600
16	1744662378.8942866	0.735276829	0.001	0.025	3.278382409725129	0.00625212346459569	0.0076628	0	600
17	1744662379.2951689	0.735305331	0.001	0.026	3.2785058600591928	0.006252249134734755	0.007752199999999999	0	600
18	1744662379.6985168	0.735405744	0.001	0.028	3.2789407775525037	0.006252691891321051	0.0077254	0	600
19	1744662380.1004314	0.735386943	0.001	0.029	3.2788593450309005	0.006252608988818868	0.0077285999999999995	0	600
20	1744662380.5022485	0.735394003	0.001	0.031	3.2788899239151363	0.006252640119578734	0.0077626	0	600
21	1744662380.9066048	0.73540526	0.001	0.032	3.2789386812097314	0.006252689757123317	0.007718600000000001	0	600
22	1744662381.3073514	0.735255726	0.001	0.034	3.2782910065814987	0.006252030419410298	0.007642599999999999	0	600
23	1744662381.7105646	0.735423875	0.001	0.036	3.279019308112005	0.0062527718404426875	0.007692	0	600
24	1744662382.1116054	0.735615886	0.001	0.037	3.2798509628062	0.0062536185762224585	0.0077294	0	600
25	1744662382.5149188	0.735547213	0.001	0.039	3.2795535203533484	0.006253315727777943	0.0077608	0	600
26	1744662382.9203522	0.7356644	0.001	0.04	3.280061090850083	0.006253832531527187	0.0077422	0	600
27	1744662383.3210757	0.73560334	0.001	0.042	3.2797966224830235	0.006253563247252612	0.007783	0	600
28	1744662383.72278	0.735617521	0.001	0.043	3.279858044459985	0.006253625786750542	0.0078354	0	600
29	1744662384.1316528	0.735642115	0.001	0.045	3.279964568125551	0.006253734249899824	0.007710399999999999	0	600
30	1744662384.5271785	0.735878555	0.001	0.046	3.280988657557382	0.00625477707401206	0.0077264	0	600
31	1744662384.9306335	0.735921413	0.001	0.048	3.2811742878435832	0.006254966117476766	0.0076954	0	600
32	1744662385.33437	0.735928584	0.001	0.049	3.281205347500645	0.006254997748744012	0.0077462	0	600
33	1744662385.7351325	0.736056647	0.001	0.051	3.2817600250717347	0.006255562659355269	0.0077226000000000005	0	600
34	1744662386.138451	0.736031603	0.001	0.052	3.2816515523271454	0.0062554521817186765	0.0077894	0	600
35	1744662386.540511	0.736058406	0.001	0.052	3.281767643805074	0.006255570418972922	0.0077292	0	600
36	1744662386.9428015	0.736041405	0.001	0.051	3.281694007599565	0.006255495421472762	0.0076841999999999995	0	600
37	1744662387.347091	0.735940537	0.001	0.049	3.2812571193707964	0.006255050473733613	0.0078234	0	600
38	1744662387.7472544	0.736067964	0.001	0.048	3.2818090422435335	0.006255612583100109	0.0077262	0	600
39	1744662388.1510167	0.736001064	0.001	0.046	3.281519279162035	0.0062553174662070155	0.0076574	0	600
