	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744661657.814195	0.733153823	0.001	0.0	3.2691870620330565	0.006242769375546433	0.009762800000000002	0	600
1	1744661658.0410213	0.733069179	0.001	0.002	3.268820444600017	0.006242396699691702	0.0095996	0	600
2	1744661658.443644	0.733167328	0.001	0.004	3.269245556060196	0.006242828838120488	0.0095684	0	600
3	1744661658.8472362	0.733408913	0.001	0.007	3.270291929962196	0.006243892627276972	0.0096993	0	600
4	1744661659.2515652	0.733443865	0.001	0.009	3.270443317095597	0.0062440465480222435	0.009757199999999999	0	600
5	1744661659.6524155	0.733430597	0.001	0.011	3.27038584958341	0.006243988118318036	0.0097117	0	600
6	1744661660.0575955	0.733457042	0.001	0.013	3.270500390460693	0.006244104577485052	0.009755400000000001	0	600
7	1744661660.4613633	0.733463086	0.001	0.015	3.270526568757622	0.006244131194491319	0.009762700000000001	0	600
8	1744661660.8616357	0.733716927	0.001	0.017	3.27162602690965	0.0062452491735085726	0.0098183	0	600
9	1744661661.2631428	0.733898514	0.001	0.02	3.2724125322710855	0.006246049042428932	0.0099197	0	600
10	1744661661.6649349	0.733813806	0.001	0.022	3.272045637635696	0.0062456759019817775	0.0099172	0	600
11	1744661662.0721107	0.733800256	0.001	0.024	3.271986948700654	0.006245616215886528	0.009974899999999998	0	600
12	1744661662.4692261	0.734094554	0.001	0.026	3.2732616377194708	0.006246912682256715	0.0100154	0	600
13	1744661662.8717544	0.734281217	0.001	0.028	3.274070128692292	0.006247735115782152	0.0100286	0	600
14	1744661663.2753158	0.734226982	0.001	0.031	3.273835221357089	0.006247496147041701	0.0100418	0	600
15	1744661663.6769662	0.734323417	0.001	0.033	3.274252908991832	0.006247921062129273	0.0100355	0	600
16	1744661664.079713	0.734554089	0.001	0.035	3.275252015561868	0.006248937565861081	0.010104600000000002	0	600
17	1744661664.4832392	0.734650723	0.001	0.037	3.2756705651226676	0.006249363449240496	0.0100374	0	600
18	1744661664.8845599	0.734683297	0.001	0.039	3.2758116524562513	0.006249507014788119	0.009999199999999998	0	600
19	1744661665.2873833	0.734725064	0.001	0.042	3.2759925573086424	0.006249691101741406	0.0100335	0	600
20	1744661665.6913474	0.734631202	0.001	0.044	3.275586014074627	0.006249277414514262	0.0100224	0	600
21	1744661666.0923123	0.734870252	0.001	0.046	3.2766214081647944	0.006250331053257092	0.010030599999999999	0	600
22	1744661666.4955895	0.73490439	0.001	0.048	3.276769269630806	0.006250481533662626	0.010006300000000001	0	600
23	1744661666.8990598	0.734967772	0.001	0.05	3.277043795245627	0.0062507609306367284	0.009992099999999999	0	600
24	1744661667.299811	0.734942347	0.001	0.052	3.2769336722807982	0.006250648852184972	0.010094	0	600
25	1744661667.703977	0.734958139	0.001	0.052	3.2770020719606636	0.0062507184662389725	0.009992699999999998	0	600
26	1744661668.104956	0.734890356	0.001	0.05	3.276708484352992	0.006250419671341261	0.010002800000000001	0	600
27	1744661668.5075102	0.734925887	0.001	0.048	3.276862379301404	0.006250576294230431	0.0099356	0	600
28	1744661668.9116	0.734881072	0.001	0.046	3.2766682726870933	0.006250378747484756	0.009990100000000002	0	600
29	1744661669.3118672	0.734817626	0.001	0.044	3.2763934698699226	0.006250099084289746	0.0099579	0	600
30	1744661669.7155685	0.734551109	0.001	0.042	3.2752391083274452	0.0062489244328954585	0.009978699999999998	0	600
31	1744661670.1166341	0.734614864	0.001	0.04	3.2755152495122126	0.006249205409041947	0.009952800000000001	0	600
32	1744661670.5197732	0.73464077	0.001	0.037	3.2756274558259544	0.0062493195833362184	0.0099831	0	600
33	1744661670.9248538	0.734602088	0.001	0.035	3.2754599129930915	0.006249149102692988	0.0100854	0	600
34	1744661671.3250628	0.734395867	0.001	0.033	3.2745667107146206	0.006248240311415413	0.0099831	0	600
35	1744661671.727116	0.734359713	0.001	0.031	3.2744101173745834	0.006248080997734235	0.0100336	0	600
36	1744661672.1315167	0.734340944	0.001	0.029	3.274328823454155	0.00624799829306595	0.009936899999999999	0	600
37	1744661672.5336776	0.734214117	0.001	0.027	3.27377949935345	0.006247439462887325	0.009969700000000001	0	600
38	1744661672.9359653	0.734215948	0.001	0.025	3.273787429939432	0.006247447530381348	0.0099638	0	600
39	1744661673.3372874	0.734147824	0.001	0.022	3.2734923653629897	0.0062471473785525875	0.009935999999999999	0	600
40	1744661673.740424	0.734022986	0.001	0.02	3.272951656191568	0.006246597381792564	0.009897399999999999	0	600
41	1744661674.1432323	0.733976925	0.001	0.018	3.272752152794006	0.00624639446298195	0.0098999	0	600
42	1744661674.545151	0.73398316	0.001	0.016	3.2727791583666987	0.006246421930519091	0.0099245	0	600
43	1744661674.948132	0.733721783	0.001	0.014	3.271647059637957	0.006245270562362391	0.0098955	0	600
44	1744661675.3515098	0.733615245	0.001	0.012	3.2711856130134924	0.006244801318228818	0.009809599999999998	0	600
45	1744661675.7521112	0.733582663	0.001	0.01	3.271044491029615	0.006244657818136675	0.0097684	0	600
46	1744661676.1556313	0.733559781	0.001	0.007	3.270945382526912	0.006244557041351897	0.0098431	0	600
47	1744661676.5564718	0.733601803	0.001	0.005	3.271127391857416	0.006244742115589857	0.009781999999999999	0	600
48	1744661676.95972	0.733310605	0.001	0.003	3.2698661298274283	0.0062434597199474305	0.0097304	0	600
49	1744661677.3633256	0.733268056	0.001	0.001	3.2696818379088235	0.006243272360628644	0.0095777	0	600
50	1744661677.7651136	0.733229196	0.001	-0.001	3.269513524106925	0.006243101249956542	0.0096441	0	600
51	1744661678.167764	0.73322363	0.001	-0.003	3.269489416165047	0.006243076741771531	0.009570400000000001	0	600
52	1744661678.5712757	0.73296686	0.001	-0.005	3.2683772716742197	0.006241946230995363	0.0094207	0	600
53	1744661678.9727526	0.732807147	0.001	-0.007	3.2676855088784746	0.006241243140709864	0.0093884	0	600
54	1744661679.3751447	0.732850831	0.001	-0.01	3.2678747168075057	0.006241435439530076	0.0093477	0	600
55	1744661679.7772644	0.732844031	0.001	-0.012	3.2678452640578164	0.006241405505277813	0.009311999999999999	0	600
56	1744661680.1801014	0.732862743	0.001	-0.014	3.2679263110949015	0.006241487877620108	0.0092809	0	600
57	1744661680.5899332	0.732581463	0.001	-0.016	3.2667080067665926	0.00624024975840166	0.009116699999999998	0	600
58	1744661680.9879043	0.732386381	0.001	-0.018	3.2658630506908843	0.006239391194600624	0.0088605	0	600
59	1744661681.3888273	0.732492722	0.001	-0.02	3.2663236440518655	0.0062398591919549905	0.0088305	0	600
60	1744661681.7905228	0.732503763	0.001	-0.022	3.2663714657885294	0.006239907784303482	0.0088001	0	600
61	1744661682.1926842	0.73222034	0.001	-0.025	3.265143879512782	0.006238660528507063	0.0089127	0	600
62	1744661682.594344	0.732156626	0.001	-0.027	3.2648679159107696	0.006238380175291813	0.0089687	0	600
63	1744661682.998363	0.73210368	0.001	-0.029	3.2646385916041476	0.006238147212215083	0.008949799999999999	0	600
64	1744661683.40031	0.732077609	0.001	-0.031	3.2645256706280974	0.006238032502475666	0.008919400000000001	0	600
65	1744661683.8027723	0.732106494	0.001	-0.033	3.264650779844975	0.0062381595936460395	0.0089423	0	600
66	1744661684.2049243	0.731818384	0.001	-0.035	3.2634028928283754	0.006236892046433433	0.008853799999999998	0	600
67	1744661684.6077328	0.731710216	0.001	-0.037	3.2629343862065587	0.006236416220913605	0.0088554	0	600
68	1744661685.01102	0.731755119	0.001	-0.04	3.2631288739741002	0.006236613742790874	0.0088786	0	600
69	1744661685.4123363	0.731703377	0.001	-0.042	3.2629047645366875	0.006236386137645053	0.008809	0	600
70	1744661685.8152077	0.731731664	0.001	-0.044	3.263027283644107	0.0062365105668675345	0.0087911	0	600
71	1744661686.2191093	0.731434676	0.001	-0.046	3.2617409434640163	0.006235204288293728	0.008868599999999999	0	600
72	1744661686.6207225	0.731317455	0.001	-0.048	3.2612332257035335	0.006234688771514628	0.008802800000000001	0	600
