	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744661823.246527	0.733481121	0.001	0.0	3.2706046835135987	0.006244210618963768	0.0091977	0	600
1	1744661823.4758186	0.733496085	0.001	0.002	3.270669496888061	0.006244276519751716	0.0091193	0	600
2	1744661823.8800695	0.733578612	0.001	0.004	3.2710269449871165	0.006244639976633134	0.008978499999999999	0	600
3	1744661824.2814224	0.733657085	0.001	0.007	3.271366834049814	0.006244985597610895	0.009094399999999999	0	600
4	1744661824.6834698	0.733723852	0.001	0.009	3.2716560210701786	0.00624527967555006	0.009223199999999999	0	600
5	1744661825.0849292	0.73383772	0.001	0.011	3.272149216026293	0.006245781241528675	0.009212000000000001	0	600
6	1744661825.487572	0.733956193	0.001	0.013	3.2726623565577486	0.0062463031314769	0.0092945	0	600
7	1744661825.8920717	0.733977082	0.001	0.015	3.2727528328060207	0.006246395154625049	0.0093142	0	600
8	1744661826.2916772	0.734191603	0.001	0.017	3.273681984764259	0.006247340265668084	0.0092806	0	600
9	1744661826.695666	0.734312922	0.001	0.02	3.2742074521377162	0.006247874817408299	0.009416800000000001	0	600
10	1744661827.0993679	0.734311388	0.001	0.022	3.274200807943889	0.006247868058082731	0.0093625	0	600
11	1744661827.4993727	0.734342302	0.001	0.024	3.274334705341519	0.006248004276991447	0.0094261	0	600
12	1744661827.9034946	0.73452979	0.001	0.026	3.275146769625884	0.006248830480055802	0.0094357	0	600
13	1744661828.3054948	0.734608613	0.001	0.028	3.2754881746389324	0.0062491778595944935	0.0093983	0	600
14	1744661828.707363	0.734690099	0.001	0.031	3.275841113868514	0.006249536994080359	0.009428	0	600
15	1744661829.1114678	0.734642626	0.001	0.033	3.275635494694104	0.006249327763272129	0.0094892	0	600
16	1744661829.5116143	0.734890364	0.001	0.035	3.276708519003286	0.006250419706605356	0.0094084	0	600
17	1744661829.9149156	0.734960972	0.001	0.037	3.2770143424959386	0.006250730954702667	0.0094449	0	600
18	1744661830.3195102	0.734943917	0.001	0.039	3.2769404724009465	0.006250655773002816	0.009398400000000001	0	600
19	1744661830.7186937	0.734949249	0.001	0.042	3.276963566821732	0.006250679277387666	0.009492500000000001	0	600
20	1744661831.123458	0.734980508	0.001	0.044	3.2770989585132804	0.006250817074157344	0.009438100000000001	0	600
21	1744661831.5237365	0.735182609	0.001	0.046	3.2779743158904684	0.006251708049371151	0.0095158	0	600
22	1744661831.9268966	0.735321117	0.001	0.048	3.2785742337513386	0.006252318738888126	0.009438199999999999	0	600
23	1744661832.3318048	0.735308212	0.001	0.05	3.27851833849623	0.006252261837681586	0.0094734	0	600
24	1744661832.7315814	0.735347148	0.001	0.052	3.2786869814759196	0.006252433517205604	0.009421	0	600
25	1744661833.1353173	0.735375063	0.001	0.052	3.2788078893446793	0.006252556604805474	0.009490000000000002	0	600
26	1744661833.5394232	0.735266619	0.001	0.05	3.2783381872877286	0.00625207844754925	0.009426200000000001	0	600
27	1744661833.941506	0.735122541	0.001	0.048	3.277714144159834	0.006251443223421828	0.0094986	0	600
28	1744661834.3451545	0.73527382	0.001	0.046	3.2783693768833917	0.006252110197542595	0.009478	0	600
29	1744661834.7449572	0.734981729	0.001	0.044	3.277104247014364	0.006250822456659871	0.0094842	0	600
30	1744661835.1474578	0.73495913	0.001	0.042	3.277006364265802	0.006250722834774113	0.0095111	0	600
31	1744661835.5514545	0.734903966	0.001	0.04	3.2767674331652374	0.0062504796646487126	0.009452799999999999	0	600
32	1744661835.952307	0.735014642	0.001	0.037	3.277246802654145	0.006250967547804069	0.009460199999999998	0	600
33	1744661836.3556752	0.734989072	0.001	0.035	3.2771360516527412	0.006250854826706527	0.0094695	0	600
34	1744661836.7565763	0.734728803	0.001	0.033	3.2760087519896843	0.006249707581531417	0.0094959	0	600
35	1744661837.1600127	0.734711436	0.001	0.031	3.275933530533236	0.006249631036135817	0.009420500000000002	0	600
36	1744661837.563486	0.734564441	0.001	0.029	3.2752968530419824	0.006248983187691532	0.009482399999999998	0	600
37	1744661837.9684885	0.734639596	0.001	0.027	3.275622370895346	0.0062493144091793126	0.0094162	0	600
38	1744661838.3676975	0.734742837	0.001	0.025	3.276069537267498	0.006249769437300566	0.0094471	0	600
39	1744661838.7717957	0.734435777	0.001	0.022	3.274739572367574	0.006248416180413248	0.009418400000000002	0	600
40	1744661839.1725461	0.734339002	0.001	0.02	3.274320412095347	0.006247989735797374	0.009432300000000001	0	600
41	1744661839.5752325	0.734432994	0.001	0.018	3.2747275183966353	0.00624840391658502	0.009423299999999999	0	600
42	1744661839.9795725	0.734393534	0.001	0.016	3.274556605822705	0.00624823003086709	0.0094079	0	600
43	1744661840.3808606	0.734182847	0.001	0.014	3.2736440600177477	0.0062473016869200775	0.0092642	0	600
44	1744661840.7838814	0.734083263	0.001	0.012	3.273212733161127	0.006246862937565862	0.009221799999999999	0	600
45	1744661841.185397	0.734144033	0.001	0.01	3.2734759454550377	0.006247130675941041	0.009224300000000001	0	600
46	1744661841.587947	0.733971453	0.001	0.007	3.2727284519930797	0.006246370356841604	0.0092093	0	600
47	1744661841.9913895	0.733982387	0.001	0.005	3.2727758102820648	0.006246418525155127	0.0092138	0	600
48	1744661842.392719	0.73378366	0.001	0.003	3.2719150666662657	0.006245543113257747	0.009163500000000002	0	600
49	1744661842.7946856	0.733620798	0.001	0.001	3.271209664648643	0.0062448257754753695	0.008996800000000001	0	600
50	1744661843.1972413	0.733608732	0.001	-0.001	3.271157403343092	0.006244772632938955	0.009162499999999999	0	600
51	1744661843.5999696	0.733521727	0.001	-0.003	3.2707805597421085	0.006244389447483692	0.0090002	0	600
52	1744661844.0028567	0.733435697	0.001	-0.005	3.270407939145677	0.0062440105776706495	0.0088979	0	600
53	1744661844.4091518	0.733253606	0.001	-0.007	3.2696192508157345	0.0062432087330145485	0.0088196	0	600
54	1744661844.8190076	0.7332143	0.001	-0.01	3.269449005259959	0.006243035660160929	0.0088666	0	600
55	1744661845.2113953	0.733339786	0.001	-0.012	3.269992521105175	0.006243588217947045	0.0087733	0	600
56	1744661845.6152086	0.733309552	0.001	-0.014	3.2698615689825137	0.0062434550831273455	0.008781299999999999	0	600
57	1744661846.015432	0.733040099	0.001	-0.016	3.2686944907822295	0.0062422686692596985	0.008601600000000001	0	600
58	1744661846.4192908	0.732853764	0.001	-0.018	3.2678874204714523	0.006241448350918832	0.0083138	0	600
59	1744661846.8201523	0.732960814	0.001	-0.02	3.268351084714717	0.00624191961388126	0.0083384	0	600
60	1744661847.2233074	0.732912788	0.001	-0.022	3.268143070338752	0.0062417081863680385	0.008321600000000002	0	600
61	1744661847.6272008	0.732669803	0.001	-0.025	3.267090632635345	0.0062406385826805815	0.008360099999999999	0	600
62	1744661848.0288048	0.732468988	0.001	-0.027	3.2662208452928776	0.006239754737868728	0.0084479	0	600
63	1744661848.432008	0.732555989	0.001	-0.029	3.2665976715687135	0.006240137640019843	0.008473400000000002	0	600
64	1744661848.8331	0.73242208	0.001	-0.031	3.2660176732954644	0.006239548299086065	0.008414099999999999	0	600
65	1744661849.235537	0.732431344	0.001	-0.033	3.2660577983356287	0.006239589068786881	0.0083814	0	600
66	1744661849.6391695	0.732304157	0.001	-0.035	3.2655069149717044	0.0062390293565533625	0.0083509	0	600
67	1744661850.0414608	0.732149406	0.001	-0.037	3.264836644020659	0.00623834840671977	0.0083239	0	600
68	1744661850.4425595	0.732149718	0.001	-0.04	3.264837995382115	0.006238349779541358	0.0083975	0	600
69	1744661850.847121	0.732181453	0.001	-0.042	3.2649754487661413	0.006238489417215011	0.0083172	0	600
70	1744661851.2471108	0.732185082	0.001	-0.044	3.264991167005644	0.006238505385421588	0.008363399999999998	0	600
