	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
67	1744662070.6171544	0.732385515	0.001	-0.037	3.265859299796586	0.006239387383545901	0.007686899999999999	0	600
68	1744662071.0219684	0.732442294	0.001	-0.04	3.2661052259252017	0.006239637258683459	0.007697999999999999	0	600
69	1744662071.4228914	0.732409628	0.001	-0.042	3.2659637401132398	0.0062394934997902505	0.0076805	0	600
70	1744662071.825359	0.732404379	0.001	-0.044	3.2659410051892523	0.0062394703999008	0.007709199999999999	0	600
71	1744662072.229939	0.732135976	0.001	-0.046	3.2647784748400235	0.0062382893140587115	0.007648600000000001	0	600
72	1744662072.630274	0.732030362	0.001	-0.048	3.264321030324487	0.0062378246255319495	0.0076676999999999995	0	600
73	1744662073.033435	0.732160619	0.001	-0.05	3.264885210738638	0.006238397744873242	0.0077041	0	600
74	1744662073.435556	0.732109565	0.001	-0.052	3.264664081226489	0.006238173105887822	0.007652000000000001	0	600
75	1744662073.8373334	0.732022841	0.001	-0.052	3.264288454717074	0.0062377915352996235	0.0076194	0	600
76	1744662074.241661	0.732165529	0.001	-0.05	3.2649064773564285	0.006238419349405789	0.007735700000000001	0	600
77	1744662074.642952	0.732153061	0.001	-0.048	3.2648524748736167	0.0062383644889904225	0.0076612999999999985	0	600
78	1744662075.0451818	0.732002013	0.001	-0.046	3.264198242677291	0.006237699898960849	0.0076505	0	600
79	1744662075.447379	0.732283428	0.001	-0.044	3.2654171317293073	0.006238938138831248	0.0076581999999999996	0	600
80	1744662075.8504665	0.732454943	0.001	-0.042	3.26616001237091	0.00623969292614909	0.007775300000000001	0	600
81	1744662076.2534642	0.732460844	0.001	-0.04	3.266185571293838	0.0062397188962436	0.007713600000000001	0	600
82	1744662076.6556513	0.732417755	0.001	-0.037	3.265998940480405	0.0062395292653894645	0.0076696	0	600
83	1744662077.0572176	0.732443334	0.001	-0.035	3.266109730463389	0.006239641835641517	0.007656700000000001	0	600
84	1744662077.4612951	0.732675433	0.001	-0.033	3.2671150177795734	0.006240663363623924	0.007707900000000001	0	600
85	1744662077.8619306	0.732709263	0.001	-0.031	3.267261545209276	0.006240812271301071	0.0076892	0	600
86	1744662078.2650115	0.732664135	0.001	-0.029	3.2670660829022227	0.00624061363456983	0.0077510999999999995	0	600
87	1744662078.6766176	0.732612738	0.001	-0.027	3.2668434677587284	0.00624038741122536	0.007685699999999999	0	600
88	1744662079.0719733	0.732701269	0.001	-0.025	3.2672269209032443	0.00624077708424483	0.0076735	0	600
89	1744662079.4752672	0.732899374	0.001	-0.022	3.268084970458704	0.006241649134370386	0.0077105	0	600
90	1744662079.8776038	0.73309048	0.001	-0.02	3.2689127053384173	0.0062424904830993295	0.0077734	0	600
91	1744662080.277552	0.733103614	0.001	-0.018	3.2689695924581845	0.006242548309738802	0.0077696	0	600
92	1744662080.6817896	0.733037426	0.001	-0.016	3.26868291325283	0.0062422569009734225	0.007741499999999998	0	600
93	1744662081.0830529	0.733311985	0.001	-0.014	3.269872107003101	0.00624346579669657	0.007826200000000002	0	600
94	1744662081.4852648	0.733470249	0.001	-0.012	3.2705575937643903	0.006244162739568165	0.0078879	0	600
95	1744662081.8896363	0.733422399	0.001	-0.01	3.2703503416948876	0.006243952016167648	0.0079289	0	600
96	1744662082.2900252	0.733500381	0.001	-0.007	3.270688104095806	0.006244295439263819	0.0078294	0	600
97	1744662082.694055	0.733418576	0.001	-0.005	3.2703337831857615	0.006243935180601056	0.007833399999999999	0	600
98	1744662083.0968437	0.733643593	0.001	-0.003	3.2713083963294016	0.00624492617312227	0.007952000000000002	0	600
99	1744662083.4981508	0.733734042	0.001	-0.001	3.271700156881845	0.006245324558951062	0.007954899999999999	0	600
100	1744662083.9012048	0.733873304	0.001	0.001	3.2723033405329005	0.0062459379896990935	0.0079566	0	600
101	1744662084.3028264	0.73385476	0.001	0.003	3.2722230211519845	0.006245856302582611	0.007907799999999998	0	600
102	1744662084.704714	0.734051115	0.001	0.005	3.2730734909556856	0.006246721305336482	0.0079693	0	600
103	1744662085.108633	0.734221278	0.001	0.007	3.2738105156976443	0.0062474710147310255	0.0080474	0	600
104	1744662085.5112178	0.73424353	0.001	0.01	3.273906895489714	0.0062475690594743435	0.008009700000000002	0	600
105	1744662085.9134462	0.734161193	0.001	0.012	3.2735502703351353	0.006247206280813795	0.0080301	0	600
106	1744662086.3155055	0.734231684	0.001	0.014	3.2738555870672417	0.006247516864525673	0.0079474	0	600
107	1744662086.717978	0.734365028	0.001	0.016	3.2744331381634946	0.006248104418203465	0.008179500000000001	0	600
108	1744662087.1209018	0.734485765	0.001	0.018	3.2749560847280814	0.006248636466026518	0.008500600000000002	0	600
109	1744662087.5219162	0.734449638	0.001	0.02	3.2747996083327857	0.006248477261926563	0.008495800000000001	0	600
110	1744662087.9258275	0.73445551	0.001	0.022	3.2748250416483993	0.006248503138340154	0.0084976	0	600
111	1744662088.3296678	0.734718213	0.001	0.025	3.2759628836633303	0.0062496609057934764	0.0084333	0	600
112	1744662088.7312868	0.734849564	0.001	0.027	3.2765318025051524	0.006250239862130314	0.0085634	0	600
113	1744662089.1325848	0.734800209	0.001	0.029	3.2763180318491383	0.006250022314048071	0.0085358	0	600
114	1744662089.552933	0.734907415	0.001	0.031	3.2767823717731313	0.0062504948680340375	0.008646999999999998	0	600
115	1744662089.9392529	0.734913235	0.001	0.033	3.2768075798618357	0.006250520522998199	0.0085535	0	600
116	1744662090.3409996	0.735125539	0.001	0.035	3.2777271293574177	0.006251456440664881	0.0085497	0	600
117	1744662090.7426102	0.735236359	0.001	0.037	3.2782071225516125	0.006251945029549732	0.0085676	0	600
118	1744662091.1445289	0.735317302	0.001	0.04	3.2785577098925054	0.006252301917598011	0.008585	0	600
119	1744662091.5488396	0.735264	0.001	0.042	3.2783268436478115	0.006252066900130111	0.008570200000000002	0	600
120	1744662091.950977	0.73535284	0.001	0.044	3.278711635159924	0.006252458615164479	0.0085425	0	600
121	1744662092.352863	0.735481774	0.001	0.046	3.2792700852817465	0.006253027153959403	0.008566200000000001	0	600
122	1744662092.7575824	0.735625992	0.001	0.048	3.279894734789781	0.006253663144906686	0.008522300000000002	0	600
123	1744662093.1591835	0.735618073	0.001	0.05	3.279860435330254	0.0062536282211324064	0.00853	0	600
124	1744662093.5623965	0.735607809	0.001	0.052	3.2798159790033705	0.006253582955885879	0.008536499999999999	0	600
