	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
18	1744661218.8149376	0.645159126	0.001	0.052	2.888056799578042	0.005867288795522483	0.0142047	0	600
19	1744661219.2177265	0.645430679	0.001	0.055	2.8892329734804356	0.005868408396613083	0.0141979	0	600
20	1744661219.6219223	0.645666887	0.001	0.058	2.890256058053748	0.005869382481196416	0.0141492	0	600
21	1744661220.0231576	0.645584987	0.001	0.061	2.8899013256714654	0.005869044716442384	0.0142154	0	600
22	1744661220.426186	0.645344074	0.001	0.064	2.8888578623941408	0.00586805130003429	0.014232899999999998	0	600
23	1744661220.829734	0.645689786	0.001	0.067	2.8903552401883257	0.005869476923419173	0.0141508	0	600
24	1744661221.2300513	0.645923777	0.001	0.07	2.891368722298982	0.005870442076103054	0.014224599999999999	0	600
25	1744661221.633759	0.646040404	0.001	0.07	2.891873867275154	0.0058709232037918255	0.014143600000000001	0	600
26	1744661222.0358834	0.645720445	0.001	0.067	2.890488033107842	0.005869603373033126	0.014165499999999998	0	600
27	1744661222.438266	0.645219008	0.001	0.064	2.888316165689347	0.005867535664243785	0.0141453	0	600
28	1744661222.8420587	0.645057923	0.001	0.061	2.8876184603682233	0.005866871605882241	0.014174500000000001	0	600
29	1744661223.243257	0.645054776	0.001	0.059	2.887604829808919	0.005866858633561847	0.0141903	0	600
30	1744661223.6454422	0.64550237	0.001	0.056	2.889543487756605	0.005868704018419386	0.014191200000000001	0	600
31	1744661224.0500138	0.644970732	0.001	0.053	2.8872408111479104	0.005866512206677645	0.0141659	0	600
32	1744661224.4539623	0.645264836	0.001	0.05	2.8885146598971034	0.005867724602595918	0.014139200000000001	0	600
33	1744661224.855308	0.644997748	0.001	0.047	2.88735782518991	0.0058666235631393395	0.014187	0	600
34	1744661225.2552476	0.644889386	0.001	0.044	2.88688847829847	0.005866176924378271	0.0141532	0	600
35	1744661225.658871	0.644651735	0.001	0.041	2.885859143678422	0.005865197535163844	0.0141712	0	600
36	1744661226.0615883	0.644980136	0.001	0.039	2.887281542568216	0.005866550968461309	0.014164400000000002	0	600
37	1744661226.4632401	0.644712567	0.001	0.036	2.8861226245121103	0.005865448212568833	0.014177700000000001	0	600
38	1744661226.865514	0.644446804	0.001	0.033	2.884971528759819	0.005864353147709227	0.0141728	0	600
39	1744661227.270116	0.644331047	0.001	0.03	2.8844701520030926	0.0058638762532820755	0.014125900000000002	0	600
40	1744661227.6717968	0.644211556	0.001	0.027	2.883952602221757	0.00586338402474703	0.014142300000000002	0	600
41	1744661228.0732038	0.643896097	0.001	0.024	2.8825862588446807	0.005862084770214837	0.0141001	0	600
42	1744661228.4785607	0.643863353	0.001	0.021	2.882444435192355	0.005861949930211403	0.01408	0	600
43	1744661228.8784328	0.64371315	0.001	0.019	2.881793862933307	0.00586133144141961	0.014071900000000002	0	600
44	1744661229.2820122	0.643813184	0.001	0.016	2.8822271388689518	0.005861743341230936	0.014099200000000001	0	600
45	1744661229.6833014	0.643527553	0.001	0.013	2.8809899891121282	0.005860567320442221	0.0139828	0	600
46	1744661230.086623	0.64342407	0.001	0.01	2.88054177456859	0.005860141323251541	0.013844100000000002	0	600
47	1744661230.4897826	0.643565723	0.001	0.007	2.8811553143261914	0.005860724460199237	0.013886899999999999	0	600
48	1744661230.8913498	0.642891853	0.001	0.004	2.878236590144885	0.005857950996810078	0.013702800000000001	0	600
49	1744661231.2938175	0.642743967	0.001	0.001	2.8775960534771654	0.005857342551953453	0.0134903	0	600
50	1744661231.6971357	0.642826462	0.001	-0.001	2.8779533629750462	0.005857681950261235	0.0134838	0	600
51	1744661232.0980716	0.642594766	0.001	-0.004	2.87694982116741	0.00585672877463182	0.013518000000000002	0	600
52	1744661232.5014982	0.642284868	0.001	-0.007	2.8756075640757772	0.005855454178066211	0.013365900000000003	0	600
53	1744661232.9031827	0.642346658	0.001	-0.01	2.875875194282142	0.005855708290630012	0.0132683	0	600
54	1744661233.306363	0.642252594	0.001	-0.013	2.8754677761282097	0.005855321455954941	0.013278400000000001	0	600
55	1744661233.7093277	0.642155079	0.001	-0.016	2.8750454107038106	0.0058549204620031	0.012861000000000001	0	600
56	1744661234.111223	0.641900374	0.001	-0.019	2.873942210320058	0.0058538732406990665	0.0124814	0	600
57	1744661234.5200129	0.641667578	0.001	-0.021	2.8729339040970303	0.005852916297983089	0.0124552	0	600
58	1744661234.918944	0.641952228	0.001	-0.024	2.8741668048615825	0.005854086420270326	0.0124955	0	600
59	1744661235.319311	0.641604295	0.001	-0.027	2.872659807279595	0.00585265619672759	0.0125559	0	600
60	1744661235.7211046	0.64135854	0.001	-0.03	2.871595371911977	0.005851646245792271	0.0126031	0	600
61	1744661236.1230547	0.641654884	0.001	-0.033	2.8728789227434204	0.005852864122883178	0.0126022	0	600
62	1744661236.525486	0.64103501	0.001	-0.036	2.8701940707197915	0.005850316996229741	0.0125448	0	600
63	1744661236.9290118	0.640929362	0.001	-0.039	2.8697364789405064	0.005849883012625286	0.012477700000000001	0	600
64	1744661237.3305738	0.6408881	0.001	-0.041	2.869557761387909	0.00584971352618985	0.012443699999999999	0	600
65	1744661237.7344444	0.64095943	0.001	-0.044	2.8698667120695727	0.005850006522733853	0.0124883	0	600
66	1744661238.13725	0.640681837	0.001	-0.047	2.8686643771953966	0.005848866377061236	0.0124569	0	600
67	1744661238.5374973	0.640367591	0.001	-0.05	2.8673032876691096	0.005847576016050907	0.012427000000000002	0	600
68	1744661238.940879	0.640422686	0.001	-0.053	2.8675419199108907	0.0058478022226708835	0.0124696	0	600
69	1744661239.3452017	0.639965734	0.001	-0.056	2.8655627297820887	0.0058459264133840175	0.0123751	0	600
70	1744661239.74569	0.640036116	0.001	-0.059	2.865867574403943	0.0058462152867513485	0.012372900000000001	0	600
71	1744661240.14905	0.639942837	0.001	-0.061	2.8654635563100848	0.005845832439526369	0.012389299999999999	0	600
72	1744661240.550893	0.639953659	0.001	-0.064	2.8655104294949574	0.005845876854943397	0.0123493	0	600
73	1744661240.9538271	0.639401565	0.001	-0.067	2.86311915208514	0.005843611490681813	0.0123833	0	600
74	1744661241.3571742	0.639174274	0.001	-0.07	2.862134689595501	0.005842679178365486	0.012368100000000002	0	600
75	1744661241.7586875	0.639335497	0.001	-0.07	2.8628329926341918	0.00584334047118992	0.012332800000000001	0	600
76	1744661242.16239	0.639141296	0.001	-0.067	2.861991852422083	0.005842543922920781	0.012354899999999999	0	600
77	1744661242.5650108	0.639079442	0.001	-0.064	2.861723945013368	0.005842290246285337	0.012345400000000001	0	600
78	1744661242.9659772	0.639194163	0.001	-0.061	2.862220834557054	0.005842760752653653	0.012323500000000001	0	600
79	1744661243.3691893	0.639206402	0.001	-0.059	2.8622738451752077	0.005842810951333612	0.0123407	0	600
80	1744661243.7728946	0.639028988	0.001	-0.056	2.8615054142732497	0.0058420833335409384	0.0123497	0	600
81	1744661244.173961	0.639185406	0.001	-0.053	2.862182905479256	0.005842724835841803	0.012328200000000001	0	600
82	1744661244.5793693	0.639285787	0.001	-0.05	2.862617684371392	0.005843136564509009	0.012395600000000001	0	600
83	1744661244.9830298	0.639268048	0.001	-0.047	2.8625408516762847	0.005843063802581118	0.012395900000000001	0	600
84	1744661245.3931541	0.639237098	0.001	-0.044	2.8624067983523322	0.00584293685436566	0.0123522	0	600
85	1744661245.784877	0.639417825	0.001	-0.041	2.86318957880719	0.005843678193674299	0.012412900000000001	0	600
86	1744661246.1859567	0.63923603	0.001	-0.039	2.8624021725381166	0.005842932473789816	0.012390199999999999	0	600
87	1744661246.588654	0.639184599	0.001	-0.036	2.862179410130874	0.005842721525947135	0.0124054	0	600
88	1744661246.9936507	0.639521612	0.001	-0.033	2.8636391100618908	0.00584410397852174	0.012450199999999998	0	600
89	1744661247.393893	0.6397584	0.001	-0.03	2.8646647067815	0.0058450755408078195	0.0124772	0	600
90	1744661247.7974708	0.639386111	0.001	-0.027	2.863052216380185	0.005843548094989526	0.0125004	0	600
91	1744661248.1984806	0.639718619	0.001	-0.024	2.864492403864533	0.005844912301968076	0.012528000000000001	0	600
92	1744661248.6008742	0.63990542	0.001	-0.021	2.8653014925549214	0.005845678876676322	0.012629900000000003	0	600
93	1744661249.0050843	0.639586666	0.001	-0.019	2.863920877588106	0.005844370881144051	0.0126391	0	600
94	1744661249.4063046	0.639309391	0.001	-0.016	2.8627199200631064	0.005843233385251912	0.0126005	0	600
95	1744661249.8087857	0.639610175	0.001	-0.013	2.8640227018075817	0.005844467337213228	0.0127005	0	600
96	1744661250.213378	0.639690497	0.001	-0.01	2.8643705994194226	0.005844796908477761	0.0127943	0	600
97	1744661250.6146667	0.639512568	0.001	-0.007	2.8635999379048047	0.005844066874112129	0.0127977	0	600
98	1744661251.0167017	0.639875148	0.001	-0.004	2.8651703758433653	0.005845554641190068	0.012865800000000002	0	600
99	1744661251.421006	0.639893321	0.001	-0.001	2.8652490883169084	0.005845629222312427	0.0129797	0	600
100	1744661251.8228562	0.639858125	0.001	0.001	2.8650966443495482	0.005845484780670891	0.012950999999999999	0	600
101	1744661252.225696	0.639945203	0.001	0.004	2.865473804134462	0.005845842149976779	0.0128885	0	600
102	1744661252.6267233	0.640024478	0.001	0.007	2.8658171668891073	0.005846167518952605	0.013004199999999999	0	600
103	1744661253.0298893	0.640310247	0.001	0.01	2.8670549143634982	0.005847340586962225	0.013127499999999997	0	600
104	1744661253.4333978	0.639958092	0.001	0.013	2.8655296300889823	0.005845895048885003	0.0131127	0	600
105	1744661253.8349905	0.640362194	0.001	0.016	2.867279911714688	0.005847553857862456	0.013491800000000002	0	600
106	1744661254.2376213	0.640568206	0.001	0.019	2.868172208754234	0.005848399743765291	0.013905499999999998	0	600
107	1744661254.643122	0.640349468	0.001	0.021	2.8672247917599023	0.005847501609778328	0.0138653	0	600
108	1744661255.0428536	0.640353384	0.001	0.024	2.8672417530786936	0.005847517687314299	0.0138873	0	600
109	1744661255.4471166	0.640645715	0.001	0.027	2.868507922456534	0.005848718034716903	0.0139655	0	600
110	1744661255.8461504	0.640813551	0.001	0.03	2.8692348682942974	0.005849407326383601	0.014052899999999998	0	600
111	1744661256.256299	0.640695053	0.001	0.033	2.8687216194806737	0.005848920652404603	0.014086900000000003	0	600
112	1744661256.6524892	0.640908187	0.001	0.036	2.869644763944233	0.005849796034141429	0.0140189	0	600
113	1744661257.054164	0.640851185	0.001	0.039	2.869397871938679	0.005849561900435038	0.0141348	0	600
114	1744661257.4565084	0.640699607	0.001	0.041	2.8687413441603917	0.005848939354871267	0.0140816	0	600
115	1744661257.8609571	0.64039298	0.001	0.044	2.8674132547076177	0.005847680255756203	0.0140554	0	600
116	1744661258.2615402	0.640350914	0.001	0.047	2.867231054800498	0.005847507546471978	0.0140626	0	600
117	1744661258.6646836	0.640391552	0.001	0.05	2.867407069630183	0.005847674392751285	0.014040699999999998	0	600
118	1744661259.068815	0.640186701	0.001	0.053	2.866519801214517	0.005846833401194139	0.014113099999999998	0	600
119	1744661259.469056	0.640278273	0.001	0.056	2.8669164258019455	0.005847209320906401	0.0140522	0	600
120	1744661259.8727224	0.6400875	0.001	0.059	2.86609013324071	0.005846426196453248	0.0140349	0	600
121	1744661260.2744188	0.639577455	0.001	0.061	2.8638809821061377	0.005844333089475684	0.014052099999999998	0	600
122	1744661260.6771934	0.639433727	0.001	0.064	2.863258454928595	0.005843743428956499	0.014036000000000002	0	600
123	1744661261.0809748	0.640183375	0.001	0.067	2.86650539535489	0.005846819747916382	0.014088700000000004	0	600
124	1744661261.4812918	0.640102832	0.001	0.07	2.8661565405286846	0.0058464891296687044	0.0140399	0	600
