	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744661768.1039698	0.733505726	0.001	0.0	3.2707112548233184	0.006244318978629037	0.0094083	0	600
1	1744661768.330351	0.733454919	0.001	0.002	3.270491195138989	0.006244095228088553	0.009177099999999997	0	600
2	1744661768.7336414	0.733411866	0.001	0.004	3.270304720251877	0.006243905631487727	0.009202400000000001	0	600
3	1744661769.1370132	0.733751344	0.001	0.007	3.271775096804656	0.006245400768923978	0.009297500000000002	0	600
4	1744661769.5388844	0.733904497	0.001	0.009	3.2724384463595255	0.00624607539845013	0.0094277	0	600
5	1744661769.9410355	0.733873665	0.001	0.011	3.272304904127406	0.00624593957992948	0.0093885	0	600
6	1744661770.3454282	0.733935879	0.001	0.013	3.2725743707993398	0.006246213642610922	0.0094348	0	600
7	1744661770.745677	0.733857013	0.001	0.015	3.272232779540962	0.006245866227091236	0.009376299999999999	0	600
8	1744661771.1491263	0.733981467	0.001	0.017	3.2727718254982836	0.006246414472201565	0.0095274	0	600
9	1744661771.5507982	0.734246105	0.001	0.02	3.2739180485530155	0.006247580405298185	0.0096622	0	600
10	1744661771.9529078	0.734272952	0.001	0.022	3.2740343306075594	0.0062476986982206075	0.0095932	0	600
11	1744661772.3572052	0.734248362	0.001	0.024	3.2739278242671404	0.006247590349983637	0.009570200000000001	0	600
12	1744661772.7615879	0.734577988	0.001	0.026	3.275355528983164	0.006249042890529887	0.0096188	0	600
13	1744661773.163177	0.734589593	0.001	0.028	3.275405793565538	0.006249094035222863	0.0096941	0	600
14	1744661773.5651574	0.734628201	0.001	0.031	3.2755730158831837	0.006249264188331883	0.0096635	0	600
15	1744661773.9653502	0.734603632	0.001	0.033	3.275466600499785	0.006249155907380096	0.009647900000000001	0	600
16	1744661774.3693275	0.734864566	0.001	0.035	3.2765967804685108	0.006250305989679338	0.0096796	0	600
17	1744661774.7710042	0.735053057	0.001	0.037	3.277413189033454	0.006251136897500631	0.009717100000000001	0	600
18	1744661775.1737568	0.734985313	0.001	0.039	3.2771197703459647	0.006250838255938684	0.0096508	0	600
19	1744661775.5770543	0.735012159	0.001	0.042	3.277236048069222	0.006250956601828222	0.009705100000000001	0	600
20	1744661775.978729	0.73500908	0.001	0.044	3.277222712037414	0.006250943028490239	0.0097486	0	600
21	1744661776.381566	0.735283928	0.001	0.046	3.2784131575295468	0.006252154765068144	0.009691	0	600
22	1744661776.7851374	0.735398469	0.001	0.048	3.2789092674416236	0.006252659812283842	0.009679499999999999	0	600
23	1744661777.1860487	0.735363268	0.001	0.05	3.278756801817829	0.006252504595996552	0.0097276	0	600
24	1744661777.5889373	0.735336968	0.001	0.052	3.278642888977121	0.006252388630365497	0.009644499999999999	0	600
25	1744661777.9927893	0.73530566	0.001	0.052	3.278507285052523	0.0062522505853650975	0.0096566	0	600
26	1744661778.3935323	0.735163123	0.001	0.05	3.277889916437463	0.006251622138952348	0.0096446	0	600
27	1744661778.7969518	0.735247752	0.001	0.048	3.278256468901202	0.006251995261601231	0.009570600000000002	0	600
28	1744661779.1988337	0.735308155	0.001	0.046	3.278518091612887	0.00625226158635613	0.009620799999999999	0	600
29	1744661779.601461	0.735122707	0.001	0.044	3.2777148631534296	0.00625144395526316	0.0096105	0	600
30	1744661780.0051398	0.734929761	0.001	0.042	3.2768791587061528	0.006250593371287326	0.0096954	0	600
31	1744661780.405843	0.735035992	0.001	0.04	3.277339275625595	0.006251061667179494	0.009656799999999998	0	600
32	1744661780.808463	0.735004003	0.001	0.037	3.277200722094742	0.006250920647310378	0.0097029	0	600
33	1744661781.2104115	0.734958959	0.001	0.035	3.277005623615773	0.0062507220809701666	0.009674499999999999	0	600
34	1744661781.6136522	0.73468825	0.001	0.033	3.2758331053193706	0.006249528844741724	0.009707400000000001	0	600
35	1744661782.0171187	0.734636472	0.001	0.031	3.2756088399556362	0.006249300640828897	0.0095988	0	600
36	1744661782.4190369	0.734760512	0.001	0.029	3.2761460927602557	0.0062498473418243555	0.009625199999999999	0	600
37	1744661782.8335426	0.734735369	0.001	0.027	3.276037191218281	0.006249736521533248	0.0096579	0	600
38	1744661783.2269096	0.73471378	0.001	0.025	3.2759436830693054	0.006249641367311231	0.009640899999999999	0	600
39	1744661783.6267445	0.734506089	0.001	0.022	3.275044113799358	0.006248726031284161	0.009531300000000001	0	600
40	1744661784.0282292	0.734412585	0.001	0.02	3.274639121165988	0.006248313981060292	0.009547799999999999	0	600
41	1744661784.432868	0.734318016	0.001	0.018	3.2742295157122627	0.006247897263353127	0.0095476	0	600
42	1744661784.833847	0.734417739	0.001	0.016	3.2746614446177373	0.0062483366928724245	0.0095556	0	600
43	1744661785.236725	0.734124409	0.001	0.014	3.273390948284465	0.006247044216028539	0.0095023	0	600
44	1744661785.6412427	0.734105253	0.001	0.012	3.2733079781560765	0.006246959819117205	0.0094588	0	600
45	1744661786.0414364	0.734115049	0.001	0.01	3.2733504074407755	0.006247002977897831	0.0093883	0	600
46	1744661786.444679	0.734125556	0.001	0.007	3.2733959162703314	0.0062470492694793045	0.009411300000000001	0	600
47	1744661786.8462281	0.734024583	0.001	0.005	3.272958573256458	0.006246604417384819	0.0094128	0	600
48	1744661787.2491617	0.733893645	0.001	0.003	3.272391443236051	0.006246027593822962	0.009338599999999999	0	600
49	1744661787.6528811	0.733691369	0.001	0.001	3.2715153278836864	0.006245136601255942	0.0092027	0	600
50	1744661788.053836	0.733637397	0.001	-0.001	3.2712815596768907	0.006244898883487862	0.0092087	0	600
51	1744661788.4577823	0.733619665	0.001	-0.003	3.27120475730079	0.006244820785361804	0.009204	0	600
52	1744661788.860373	0.733325471	0.001	-0.005	3.2699305187357925	0.006243525181797974	0.0090579	0	600
53	1744661789.2609675	0.733119958	0.001	-0.007	3.269040383008319	0.0062426202701295645	0.0090256	0	600
54	1744661789.6648467	0.733182059	0.001	-0.01	3.269309360244853	0.006242893699381035	0.008981699999999999	0	600
55	1744661790.0668068	0.73321389	0.001	-0.012	3.2694472294324046	0.006243033854865503	0.0089976	0	600
56	1744661790.4694748	0.733148481	0.001	-0.014	3.2691639242994035	0.006242745854843067	0.0090036	0	600
57	1744661790.8724966	0.732985908	0.001	-0.016	3.268459774023642	0.006242030089245724	0.0087579	0	600
58	1744661791.2727137	0.732795466	0.001	-0.018	3.26763491511831	0.006241191721391042	0.0085124	0	600
59	1744661791.6764293	0.732670545	0.001	-0.02	3.267093846450091	0.006240641848653996	0.0085139	0	600
60	1744661792.0806825	0.732797685	0.001	-0.022	3.2676445262435396	0.006241201489314384	0.008607	0	600
61	1744661792.4822197	0.73251488	0.001	-0.025	3.2664196167029838	0.006239956711491908	0.0085712	0	600
62	1744661792.884688	0.73235523	0.001	-0.027	3.2657281267783023	0.006239254108019738	0.008623999999999998	0	600
63	1744661793.289783	0.73231715	0.001	-0.029	3.265563191380044	0.006239086532734429	0.0085675	0	600
64	1744661793.7004895	0.732365458	0.001	-0.031	3.2657724271788635	0.006239299118191693	0.0085837	0	600
65	1744661794.092757	0.732353259	0.001	-0.033	3.265719589812179	0.006239245434311123	0.008593700000000001	0	600
66	1744661794.49376	0.732099934	0.001	-0.035	3.2646223666040983	0.006238130730075826	0.0085383	0	600
67	1744661794.8961036	0.731958845	0.001	-0.037	3.264011269692207	0.006237509977997162	0.0085251	0	600
68	1744661795.3010788	0.731974432	0.001	-0.04	3.2640787814582954	0.0062375785535874915	0.0084652	0	600
69	1744661795.7022355	0.731974706	0.001	-0.042	3.2640799682308566	0.006237579759067072	0.0084613	0	600
70	1744661796.1045535	0.732003714	0.001	-0.044	3.264205610196	0.006237707382753207	0.0085535	0	600
71	1744661796.506343	0.731659824	0.001	-0.046	3.2627161240062166	0.006236194560694821	0.0084958	0	600
72	1744661796.9092102	0.731498416	0.001	-0.048	3.262017019679483	0.006235484622084878	0.008465599999999998	0	600
73	1744661797.312306	0.731468354	0.001	-0.05	3.2618868125381377	0.006235352405449477	0.008510100000000001	0	600
74	1744661797.7134542	0.731508264	0.001	-0.052	3.262059674191091	0.006235527935457872	0.008474900000000002	0	600
75	1744661798.1169682	0.731483492	0.001	-0.052	3.261952379556489	0.006235418984038511	0.008497500000000002	0	600
76	1744661798.5202885	0.731509611	0.001	-0.05	3.262065508434302	0.006235533859841454	0.0084672	0	600
77	1744661798.9212925	0.731585366	0.001	-0.048	3.2623936250596968	0.006235867054441358	0.008513499999999998	0	600
78	1744661799.3241606	0.731607781	0.001	-0.046	3.262490710851502	0.006235965645946773	0.0084748	0	600
79	1744661799.7287822	0.731823837	0.001	-0.044	3.2634265113348535	0.006236916034803587	0.008439	0	600
80	1744661800.1289787	0.731937807	0.001	-0.042	3.2639201480822138	0.0062374174216482964	0.008543499999999999	0	600
81	1744661800.5326312	0.73191083	0.001	-0.04	3.263803302960396	0.006237298738645819	0.00844	0	600
82	1744661800.9345016	0.73187822	0.001	-0.037	3.263662059700491	0.006237155276567095	0.0086016	0	600
83	1744661801.3359907	0.73190092	0.001	-0.035	3.263760379909011	0.006237255140980501	0.0084702	0	600
84	1744661801.7392938	0.732142112	0.001	-0.033	3.2648050516153306	0.0062383163126957025	0.0085013	0	600
85	1744661802.1414495	0.732182002	0.001	-0.031	3.2649778266425504	0.006238491832904318	0.0085518	0	600
86	1744661802.5448694	0.73217935	0.001	-0.029	3.2649663400701714	0.006238480163681016	0.008536200000000002	0	600
87	1744661802.9456205	0.732204214	0.001	-0.027	3.2650740331831516	0.006238589570052192	0.0085592	0	600
88	1744661803.3495762	0.732057561	0.001	-0.025	3.264438836991956	0.006237944294665373	0.008554	0	600
