	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744661933.5380046	0.733858654	0.001	0.0	3.2722398871824683	0.006245873455737264	0.008859500000000003	0	600
1	1744661933.7624466	0.7337821	0.001	0.002	3.2719083098589845	0.006245536241757373	0.008692	0	600
2	1744661934.1653173	0.733872834	0.001	0.004	3.272301304828143	0.006245935919316607	0.0086467	0	600
3	1744661934.5691578	0.734053742	0.001	0.007	3.273084869245896	0.006246732878817206	0.008785999999999999	0	600
4	1744661934.9699872	0.734102988	0.001	0.009	3.273298167791658	0.00624694984012059	0.008849	0	600
5	1744661935.372553	0.734079994	0.001	0.011	3.2731985741848426	0.006246848535421088	0.0087999	0	600
6	1744661935.777198	0.734087938	0.001	0.013	3.273232981926538	0.006246883534140509	0.008844300000000001	0	600
7	1744661936.1925302	0.734167825	0.001	0.015	3.2735789954286556	0.006247235500827434	0.0088583	0	600
8	1744661936.5829551	0.734372454	0.001	0.017	3.2744653022986694	0.006248137140899953	0.0089565	0	600
9	1744661936.9821577	0.734474133	0.001	0.02	3.2749057032009667	0.006248585205833988	0.008977500000000001	0	600
10	1744661937.3855722	0.734450572	0.001	0.022	3.274803653754581	0.006248481377820829	0.008993600000000001	0	600
11	1744661937.7890549	0.734363526	0.001	0.024	3.2744266325708424	0.0062480977996543	0.0090514	0	600
12	1744661938.190607	0.734656735	0.001	0.026	3.275696604818422	0.006249389946095455	0.0091224	0	600
13	1744661938.593886	0.734780964	0.001	0.028	3.276234676236232	0.006249937487410681	0.0090957	0	600
14	1744661938.9973493	0.734794729	0.001	0.031	3.2762942963979182	0.006249998159614675	0.009092	0	600
15	1744661939.3982902	0.734811342	0.001	0.033	3.2763662520641805	0.0062500713857217135	0.0091422	0	600
16	1744661939.8014662	0.734993723	0.001	0.035	3.277156196467271	0.006250875329726911	0.0090711	0	600
17	1744661940.2051723	0.735172785	0.001	0.037	3.277931765329742	0.006251664736909643	0.0090946	0	600
18	1744661940.6058266	0.735093379	0.001	0.039	3.277587835176536	0.006251314658651427	0.009082199999999999	0	600
19	1744661941.0085402	0.735028199	0.001	0.042	3.277305521908194	0.00625102731235277	0.0091561	0	600
20	1744661941.4130378	0.735008427	0.001	0.044	3.2772198837071866	0.0062509401498352	0.0091869	0	600
21	1744661941.8131602	0.735276952	0.001	0.046	3.2783829424733955	0.006252124006918456	0.0090959	0	600
22	1744661942.2167828	0.735393277	0.001	0.048	3.2788867794009784	0.00625263691830699	0.0090441	0	600
23	1744661942.6209805	0.735390544	0.001	0.05	3.278874941994376	0.006252624867252206	0.0091046	0	600
24	1744661943.021202	0.735417121	0.001	0.052	3.2789900546015054	0.006252742058391057	0.0091354	0	600
25	1744661943.4248013	0.735420046	0.001	0.052	3.279002723615158	0.006252754956287393	0.0090705	0	600
26	1744661943.8262823	0.735469738	0.001	0.05	3.279217953914797	0.006252974078783545	0.009092300000000001	0	600
27	1744661944.2280097	0.735425003	0.001	0.048	3.279024193803424	0.006252776814419723	0.009130700000000002	0	600
28	1744661944.6331823	0.735452103	0.001	0.046	3.2791415716735077	0.006252896314440028	0.009179999999999999	0	600
29	1744661945.0334013	0.735207447	0.001	0.044	3.278081896389994	0.006251817557425986	0.0091164	0	600
30	1744661945.4365597	0.735141635	0.001	0.042	3.277796845748446	0.006251527403331561	0.009066000000000001	0	600
31	1744661945.8380396	0.735096999	0.001	0.04	3.2776035144344586	0.006251330617796033	0.0090367	0	600
32	1744661946.245325	0.73515318	0.001	0.037	3.2778468504536162	0.0062515783023998905	0.0091103	0	600
33	1744661946.6464407	0.735080447	0.001	0.035	3.277531822976686	0.00625125764690031	0.009129599999999998	0	600
34	1744661947.0587184	0.735009728	0.001	0.033	3.277225518711208	0.0062509458851047256	0.009085600000000001	0	600
35	1744661947.4500086	0.734756033	0.001	0.031	3.2761266929270416	0.006249827600049431	0.0090876	0	600
36	1744661947.850379	0.734665438	0.001	0.029	3.275734300006737	0.006249428303254737	0.0090433	0	600
37	1744661948.2539012	0.734666474	0.001	0.027	3.275738787219778	0.006249432869282996	0.0089834	0	600
38	1744661948.6563723	0.734729361	0.001	0.025	3.276011168847673	0.006249710040941896	0.0090612	0	600
39	1744661949.0583494	0.734501961	0.001	0.022	3.2750262342477816	0.006248707839621677	0.0090185	0	600
40	1744661949.4611604	0.734569252	0.001	0.02	3.2753176908623876	0.006249004390137253	0.0089778	0	600
41	1744661949.864918	0.734569027	0.001	0.018	3.275316716322876	0.006249003398543516	0.009063900000000001	0	600
42	1744661950.2660222	0.734604672	0.001	0.016	3.275471105037973	0.006249160490851981	0.009070000000000002	0	600
43	1744661950.6683567	0.734299796	0.001	0.014	3.274150599668243	0.006247816980009485	0.008950099999999999	0	600
44	1744661951.072314	0.734172369	0.001	0.012	3.2735986767955065	0.006247255521368646	0.008945200000000002	0	600
45	1744661951.473798	0.734129427	0.001	0.01	3.2734126826812204	0.00624706632435302	0.008894299999999997	0	600
46	1744661951.8761637	0.73407896	0.001	0.007	3.273194095634375	0.006246843979961728	0.008921599999999998	0	600
47	1744661952.2785757	0.734007692	0.001	0.005	3.2728854134924883	0.0062465300043656295	0.008955999999999999	0	600
48	1744661952.6813881	0.733817584	0.001	0.003	3.27206200123692	0.006245692543705199	0.0087901	0	600
49	1744661953.0845158	0.733743859	0.001	0.001	3.271742677123565	0.006245367799701429	0.0086893	0	600
50	1744661953.488744	0.73376469	0.001	-0.001	3.2718329021572075	0.006245459554529561	0.0085924	0	600
51	1744661953.889486	0.733885346	0.001	-0.003	3.2723554978875704	0.006245991035759585	0.008641699999999999	0	600
52	1744661954.2928457	0.733483429	0.001	-0.005	3.2706146801233458	0.006244220783250403	0.0085318	0	600
53	1744661954.6929276	0.733384772	0.001	-0.007	3.2701873683695135	0.006243786317811168	0.0084569	0	600
54	1744661955.0961173	0.733409863	0.001	-0.01	3.2702960446845792	0.0062438968108164475	0.008485999999999999	0	600
55	1744661955.5007524	0.733505131	0.001	-0.012	3.270708677707721	0.006244316358246587	0.0084107	0	600
56	1744661955.901086	0.733464987	0.001	-0.014	3.2705348025336747	0.006244139566275103	0.008365599999999999	0	600
57	1744661956.3046074	0.73313191	0.001	-0.016	3.2690921505471837	0.0062426728936370406	0.0082127	0	600
58	1744661956.708865	0.733033188	0.001	-0.018	3.2686645572597146	0.0062422382425807235	0.0080424	0	600
59	1744661957.109786	0.732952144	0.001	-0.02	3.2683135324588632	0.006241881444966234	0.007980699999999999	0	600
60	1744661957.5119352	0.733123258	0.001	-0.022	3.2690546762544916	0.006242634799671048	0.008011800000000001	0	600
61	1744661957.9212089	0.732904482	0.001	-0.025	3.2681070946712643	0.006241671621084141	0.0080413	0	600
62	1744661958.3176882	0.732665365	0.001	-0.027	3.2670714103848866	0.006240619048495609	0.0080749	0	600
63	1744661958.7199798	0.732760563	0.001	-0.029	3.2674837402179584	0.006241038082068795	0.0080237	0	600
64	1744661959.1217034	0.732644525	0.001	-0.031	3.2669811463696634	0.006240527320460195	0.0080673	0	600
65	1744661959.5240052	0.732776466	0.001	-0.033	3.2675526206706498	0.006241108084957853	0.0080856	0	600
66	1744661959.9282465	0.732424031	0.001	-0.035	3.266026123635853	0.006239556885171377	0.008114800000000002	0	600
67	1744661960.3289382	0.732256937	0.001	-0.037	3.2653023916128356	0.006238821567312762	0.008013200000000002	0	600
68	1744661960.7323997	0.732227163	0.001	-0.04	3.265173431882065	0.006238690551650205	0.0081023	0	600
69	1744661961.1358893	0.732225082	0.001	-0.042	3.265164418474403	0.006238681394643214	0.0080559	0	600
70	1744661961.5371716	0.732247352	0.001	-0.044	3.2652608762296342	0.006238779389792226	0.007964800000000001	0	600
71	1744661961.9401357	0.731861426	0.001	-0.046	3.263589320071333	0.0062370813954628	0.0079696	0	600
72	1744661962.3419845	0.731803432	0.001	-0.048	3.2633381314293533	0.006236826271320421	0.007949999999999999	0	600
73	1744661962.7441597	0.73185485	0.001	-0.05	3.2635608375298686	0.006237052466179181	0.0078718	0	600
74	1744661963.1459386	0.731933016	0.001	-0.052	3.263899396887543	0.006237396343899335	0.007990800000000001	0	600
75	1744661963.5501993	0.731860055	0.001	-0.052	3.2635833818772406	0.006237075364119114	0.0079875	0	600
76	1744661963.9524884	0.731787749	0.001	-0.05	3.2632702038597396	0.006236757281175244	0.0079679	0	600
77	1744661964.3538613	0.731832156	0.001	-0.048	3.2634625433090685	0.006236952631201863	0.0079361	0	600
78	1744661964.7563124	0.731916344	0.001	-0.046	3.263827185675365	0.006237322996844804	0.007956300000000001	0	600
79	1744661965.160527	0.73194397	0.001	-0.044	3.2639468418022624	0.006237444535536225	0.0079154	0	600
80	1744661965.5618517	0.732060984	0.001	-0.042	3.2644536629863947	0.006237959355203904	0.0080025	0	600
81	1744661965.9635897	0.73222362	0.001	-0.04	3.2651580861332197	0.006238674961424299	0.00804	0	600
82	1744661966.3678124	0.732114248	0.001	-0.037	3.2646843646421937	0.006238193710899327	0.007954800000000001	0	600
83	1744661966.770403	0.73215151	0.001	-0.035	3.2648457570479157	0.006238357664470829	0.0080141	0	600
84	1744661967.174293	0.732375346	0.001	-0.033	3.2658152549419404	0.006239342632420797	0.008029399999999999	0	600
85	1744661967.5737956	0.732478305	0.001	-0.031	3.266261199891238	0.00623979574208598	0.007974499999999999	0	600
86	1744661967.976597	0.732567723	0.001	-0.029	3.266648494887074	0.006240189284485939	0.0080251	0	600
87	1744661968.3799014	0.732508813	0.001	-0.027	3.26639333878646	0.00623993000988655	0.0080105	0	600
88	1744661968.784036	0.732419732	0.001	-0.025	3.266007503434248	0.006239537965872476	0.007976300000000002	0	600
89	1744661969.1837788	0.732720674	0.001	-0.022	3.2673109695220255	0.006240862499230513	0.0080024	0	600
90	1744661969.5879533	0.732858436	0.001	-0.02	3.267907656243003	0.0062414689176285105	0.0081239	0	600
