	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744662523.1672466	0.734207202	0.001	0.0	3.273749548505788	0.006247408995076862	0.0070068000000000005	0	600
1	1744662523.3948143	0.734273413	0.001	0.002	3.2740363273307374	0.00624770072949137	0.0069488	0	600
2	1744662523.7964919	0.73435053	0.001	0.003	3.2743703431686426	0.006248040533172531	0.0070742	0	600
3	1744662524.1995237	0.734521695	0.001	0.005	3.2751117078598937	0.006248794805732539	0.006955599999999999	0	600
4	1744662524.6033869	0.734659853	0.001	0.006	3.275710109770412	0.006249403688184801	0.0071304	0	600
5	1744662525.0040407	0.734729752	0.001	0.008	3.2760128623807807	0.006249711764292787	0.007145	0	600
6	1744662525.4091136	0.734711222	0.001	0.009	3.2759326036378784	0.0062496300929320275	0.007107199999999999	0	600
7	1744662525.8128307	0.734748216	0.001	0.011	3.2760928352587593	0.006249793145744357	0.007126199999999999	0	600
8	1744662526.2127235	0.734693991	0.001	0.012	3.2758579712364235	0.006249554147831401	0.0071012	0	600
9	1744662526.6246681	0.734662073	0.001	0.014	3.275719725226928	0.0062494134724990266	0.0070836	0	600
10	1744662527.0168507	0.734514649	0.001	0.015	3.275081189613672	0.006248763754462243	0.007147200000000001	0	600
11	1744662527.4209785	0.734824318	0.001	0.017	3.2764224548406458	0.006250128581362589	0.0071338	0	600
12	1744662527.822761	0.735015684	0.001	0.019	3.277251315854906	0.006250972141328034	0.007219199999999999	0	600
13	1744662528.224495	0.734921862	0.001	0.02	3.2768449458723596	0.006250558551593345	0.007247399999999999	0	600
14	1744662528.6267602	0.734885523	0.001	0.022	3.2766875512442795	0.006250398367454248	0.007144600000000001	0	600
15	1744662529.0309405	0.734994079	0.001	0.023	3.277157738405343	0.006250876899085593	0.0071744	0	600
16	1744662529.4312193	0.735324648	0.001	0.025	3.2785895275247428	0.006252334307988578	0.0071059999999999995	0	600
17	1744662529.8350213	0.735356182	0.001	0.026	3.2787261103201386	0.00625247335121975	0.0071806000000000005	0	600
18	1744662530.239348	0.735433188	0.001	0.028	3.2790596453852188	0.006252812906730114	0.00722	0	600
19	1744662530.6398916	0.735509527	0.001	0.029	3.279390291482058	0.006253149538018348	0.0071934	0	600
20	1744662531.0431714	0.735406902	0.001	0.031	3.2789457931825243	0.006252696997524161	0.0073064	0	600
21	1744662531.4455423	0.735514158	0.001	0.032	3.279410349670853	0.006253169959831574	0.007252	0	600
22	1744662531.8476884	0.73537166	0.001	0.034	3.2787931499759746	0.0062525415995945445	0.007292	0	600
23	1744662532.2505388	0.735680961	0.001	0.036	3.280132821289436	0.006253905570015397	0.0072308	0	600
24	1744662532.652419	0.735763284	0.001	0.037	3.2804893858060007	0.006254268648446824	0.007297	0	600
25	1744662533.0550706	0.735726207	0.001	0.039	3.2803287946883217	0.006254105121143679	0.007217800000000001	0	600
26	1744662533.4560635	0.735764819	0.001	0.04	3.2804960343311143	0.006254275418616455	0.007205199999999999	0	600
27	1744662533.8594177	0.735770125	0.001	0.042	3.280519016138445	0.006254298820962004	0.0072868	0	600
28	1744662534.263034	0.735760476	0.001	0.043	3.2804772235528943	0.006254256263685045	0.007320199999999999	0	600
29	1744662534.664181	0.735756982	0.001	0.045	3.2804620900370978	0.006254240853333017	0.007302600000000001	0	600
30	1744662535.067256	0.735958411	0.001	0.046	3.2813345367896116	0.006255129317174618	0.007126	0	600
31	1744662535.4706466	0.736085038	0.001	0.048	3.2818829946329733	0.006255687903938264	0.007313600000000001	0	600
32	1744662535.8762107	0.736228191	0.001	0.049	3.2825030313206525	0.006256319447119065	0.0072608	0	600
33	1744662536.2767193	0.736060507	0.001	0.051	3.28177674383847	0.006255579687294266	0.0072702	0	600
34	1744662536.6797485	0.736069287	0.001	0.052	3.2818147725358626	0.006255618419398348	0.007251400000000001	0	600
35	1744662537.0797782	0.736113593	0.001	0.052	3.282006674525233	0.006255813874337268	0.007230800000000001	0	600
36	1744662537.4873052	0.736076709	0.001	0.051	3.281846919345891	0.006255651160992662	0.0072546	0	600
37	1744662537.8851118	0.736115356	0.001	0.049	3.2820143105837185	0.006255821651889812	0.0072394	0	600
38	1744662538.287882	0.736107643	0.001	0.048	3.281980903369255	0.006255787625715007	0.0072726	0	600
39	1744662538.6908388	0.736006438	0.001	0.046	3.2815425554968627	0.006255341172130818	0.0072204	0	600
40	1744662539.0923536	0.735821887	0.001	0.045	3.2807432122015916	0.0062545271237912595	0.0072510000000000005	0	600
41	1744662539.49532	0.735761367	0.001	0.043	3.2804810827293607	0.006254260193462762	0.007135600000000001	0	600
42	1744662539.8987107	0.735728944	0.001	0.042	3.2803406494200718	0.006254117192487182	0.0071992	0	600
43	1744662540.3001125	0.735813402	0.001	0.04	3.2807064612337817	0.006254489699099127	0.0072406	0	600
44	1744662540.702451	0.735843851	0.001	0.039	3.2808383445830875	0.006254624001118331	0.007304	0	600
45	1744662541.1045299	0.735774171	0.001	0.037	3.28053654052451	0.006254316666076895	0.0071894	0	600
46	1744662541.5082757	0.73582605	0.001	0.036	3.280761243348203	0.006254545485563511	0.007267	0	600
47	1744662541.9105477	0.73556647	0.001	0.034	3.279636927941695	0.006253400649919382	0.0072948	0	600
48	1744662542.3125908	0.735469275	0.001	0.033	3.279215948529046	0.006252972037099769	0.007205199999999999	0	600
49	1744662542.7148921	0.73549864	0.001	0.031	3.2793431367635484	0.006253101528700337	0.0072246	0	600
50	1744662543.1191945	0.735531126	0.001	0.03	3.2794838429439004	0.006253244785954576	0.007334599999999999	0	600
51	1744662543.5203338	0.735555404	0.001	0.028	3.2795889979228634	0.0062533518494346015	0.007325	0	600
52	1744662543.922825	0.735594866	0.001	0.027	3.279759919159367	0.006253525876419939	0.00723	0	600
53	1744662544.3275008	0.735562396	0.001	0.025	3.279619282279602	0.006253382683750055	0.00723	0	600
54	1744662544.727538	0.735228605	0.001	0.024	3.2781735377543937	0.006251910842164025	0.007215000000000001	0	600
55	1744662545.1310346	0.735127837	0.001	0.022	3.2777370826542973	0.006251466571844743	0.0072576	0	600
56	1744662545.5331123	0.735228808	0.001	0.021	3.278174417005598	0.006251911737188805	0.007246	0	600
