	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744668622.915532	0.770589769	0.001	0.0	3.431332877754562	0.006409578897122633	0.0101381	0	600
1	1744668623.2492576	0.770561512	0.001	0.0037	3.431210488585745	0.006409451533466475	0.010027900000000001	0	600
2	1744668623.5683496	0.770801803	0.001	0.0075	3.43225125780273	0.006410534672827275	0.0100719	0	600
3	1744668623.9520426	0.770978214	0.001	0.0112	3.433015344424109	0.0064113299641785195	0.0101278	0	600
4	1744668624.3535528	0.771032523	0.001	0.015	3.433250572274529	0.006411574815334906	0.009998299999999998	0	600
5	1744668624.7530982	0.771200451	0.001	0.0187	3.4339779165906705	0.006412331965672834	0.0101728	0	600
6	1744668625.155946	0.771291598	0.001	0.0225	3.4343727003812434	0.006412742959003921	0.0101814	0	600
7	1744668625.5596747	0.771578067	0.001	0.0262	3.435613479756337	0.006414034828590655	0.010078	0	600
8	1744668625.9607446	0.771748542	0.001	0.03	3.4363518558597517	0.0064148037121536895	0.0101811	0	600
9	1744668626.3645453	0.771648698	0.001	0.0337	3.435919402868584	0.006414353382090474	0.010119199999999998	0	600
10	1744668626.7674177	0.771852555	0.001	0.0375	3.436802365985251	0.0064152728741497635	0.0103001	0	600
11	1744668627.1678514	0.771987207	0.001	0.0412	3.4373855824045325	0.006415880279642121	0.0101707	0	600
12	1744668627.5708556	0.771955989	0.001	0.045	3.43725036829574	0.006415739453174353	0.0101971	0	600
13	1744668627.9723964	0.772295135	0.001	0.0487	3.4387193068613287	0.0064172695027433415	0.010199100000000001	0	600
14	1744668628.375836	0.772342358	0.001	0.0525	3.4389238432140576	0.006417482572610362	0.0102325	0	600
15	1744668628.7790875	0.7722975	0.001	0.0525	3.4387295503544184	0.006417280173466247	0.0101799	0	600
16	1744668629.181451	0.772316292	0.001	0.0489	3.4388109438944414	0.006417364962252741	0.010089	0	600
17	1744668629.5839303	0.772273883	0.001	0.0453	3.438627258355977	0.006417173615801042	0.0101127	0	600
18	1744668629.9870212	0.772028926	0.001	0.0416	3.4375662793551607	0.006416068480881834	0.0103655	0	600
19	1744668630.388016	0.771982808	0.001	0.038	3.4373665290742554	0.006415860435303864	0.010162500000000001	0	600
20	1744668630.7912643	0.771760867	0.001	0.0344	3.4364052389685633	0.006414859303902037	0.010205700000000002	0	600
21	1744668631.1931741	0.77157385	0.001	0.0308	3.435595214720243	0.0064140158098835165	0.0102404	0	600
22	1744668631.5959795	0.77154098	0.001	0.0272	3.4354528453257913	0.006413867567523934	0.0101209	0	600
23	1744668631.998957	0.771383312	0.001	0.0235	3.434769940011386	0.006413156531445648	0.009982399999999999	0	600
24	1744668632.400538	0.771302098	0.001	0.0199	3.4344181788917925	0.006412790306257537	0.0101159	0	600
25	1744668632.8038597	0.771355714	0.001	0.0163	3.4346504051605162	0.006413032079460914	0.009931200000000001	0	600
26	1744668633.2071424	0.771137366	0.001	0.0127	3.433704677368005	0.006412047520461448	0.009948799999999999	0	600
27	1744668633.6080966	0.771000508	0.001	0.0091	3.4331119061302213	0.006411430475323864	0.0099717	0	600
28	1744668634.0113873	0.771046817	0.001	0.0054	3.4333124836868896	0.0064116392608911865	0.0099441	0	600
29	1744668634.4166796	0.770705914	0.001	0.0018	3.431835935050536	0.006410102423567238	0.009876	0	600
30	1744668634.8177898	0.770594651	0.001	-0.0018	3.431354023096324	0.006409600902130041	0.0098596	0	600
31	1744668635.2192633	0.770420877	0.001	-0.0054	3.4306013580780235	0.006408817676777922	0.0098096	0	600
32	1744668635.6207511	0.770199288	0.001	-0.0091	3.429641592585256	0.006407819059506053	0.0098115	0	600
33	1744668636.0227687	0.770121889	0.001	-0.0127	3.429306355324495	0.006407470282702839	0.009746000000000001	0	600
34	1744668636.4268713	0.769855295	0.001	-0.0163	3.428151660272941	0.006406269074900576	0.009592900000000001	0	600
35	1744668636.829021	0.769887047	0.001	-0.0199	3.4282891872888412	0.006406412131695573	0.0096548	0	600
36	1744668637.2308393	0.769823787	0.001	-0.0235	3.4280151900909996	0.006406127120108013	0.0095668	0	600
37	1744668637.6350727	0.769562655	0.001	-0.0272	3.4268841525275042	0.0064049507297539	0.009693	0	600
38	1744668638.035657	0.769449556	0.001	-0.0308	3.4263942883308767	0.00640444127961279	0.0096623	0	600
