	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
54	1744823903.862385	0.737243898	0.001	0.0326	3.286902349560107	0.00626080210157409	0.0074234999999999995	0	600
55	1744823904.2640948	0.737091258	0.001	0.0267	3.2862412219553248	0.006260128260699019	0.0074254	0	600
56	1744823904.667228	0.736838274	0.001	0.0208	3.285145475716016	0.00625901159119062	0.007421700000000001	0	600
57	1744823905.0706468	0.736424382	0.001	0.0148	3.283352790793332	0.0062571850721364055	0.0073755	0	600
58	1744823905.4722705	0.73636367	0.001	0.0089	3.2830898297140503	0.006256917189561089	0.007356400000000001	0	600
59	1744823905.8752944	0.736069094	0.001	0.003	3.281813936597526	0.006255617567995493	0.007347300000000001	0	600
60	1744823906.2788196	0.735860942	0.001	-0.003	3.2809123706044008	0.006254699385908694	0.007307300000000001	0	600
61	1744823906.679024	0.735615384	0.001	-0.0089	3.2798487885002667	0.006253616362349329	0.0072484	0	600
62	1744823907.082436	0.735430139	0.001	-0.0148	3.2790464392920127	0.006252799461936058	0.0072093	0	600
63	1744823907.4868996	0.735248254	0.001	-0.0208	3.278258643207135	0.006251997474941708	0.006916399999999999	0	600
64	1744823907.8891194	0.734825145	0.001	-0.0267	3.276426036814762	0.0062501322266314725	0.006414100000000001	0	600
65	1744823908.290137	0.73468395	0.001	-0.0326	3.2758144807864786	0.00624950989282963	0.0064111	0	600
66	1744823908.692882	0.734286736	0.001	-0.0386	3.274094033063694	0.006247759433922711	0.0064044	0	600
67	1744823909.095354	0.734191477	0.001	-0.0445	3.2736814390221323	0.006247339710513216	0.006415800000000001	0	600
68	1744823909.4982793	0.733807686	0.001	-0.0504	3.272019130160976	0.0062456489440633174	0.0064229000000000005	0	600
69	1744823909.8987136	0.733420793	0.001	-0.0563	3.270343385648417	0.006243944943727242	0.0064262	0	600
70	1744823910.3041081	0.733247821	0.001	-0.0623	3.269594194322065	0.006243183260122142	0.0064337000000000005	0	600
71	1744823910.7193358	0.733016586	0.001	-0.0682	3.2685926492376063	0.006242165150436126	0.006411700000000001	0	600
72	1744823911.1082087	0.732941145	0.001	-0.0741	3.2682658926362413	0.006241833023146702	0.006417000000000001	0	600
73	1744823911.5101025	0.732536589	0.001	-0.0801	3.266513644606366	0.006240052256318459	0.0064039	0	600
74	1744823911.9148116	0.73224616	0.001	-0.086	3.265255713335865	0.006238774144573072	0.006418299999999999	0	600
75	1744823912.3146358	0.732144467	0.001	-0.0919	3.2648152517955538	0.006238326674815719	0.0064058000000000006	0	600
76	1744823912.7185688	0.731874853	0.001	-0.0979	3.2636474762581082	0.006237140464206603	0.0064039	0	600
77	1744823913.1196952	0.731735382	0.001	-0.1038	3.263043387368128	0.00623652692182723	0.006405900000000001	0	600
78	1744823913.5223157	0.731377063	0.001	-0.1097	3.2614914050422774	0.006234950911730359	0.0063974	0	600
79	1744823913.9267092	0.731050892	0.001	-0.1157	3.260078664921867	0.006233516624541264	0.0064125	0	600
80	1744823914.3271317	0.730833599	0.001	-0.1216	3.259137506636844	0.006232561283729935	0.0064107	0	600
81	1744823914.730264	0.730692122	0.001	-0.1275	3.258524729185706	0.006231939346157888	0.006423	0	600
82	1744823915.1340334	0.730386701	0.001	-0.1335	3.2572018632647146	0.006230596904318513	0.0064118	0	600
83	1744823915.534972	0.730199897	0.001	-0.1394	3.2563927615804658	0.006229775963562019	0.006419800000000001	0	600
84	1744823915.9384494	0.729769739	0.001	-0.1453	3.2545296239480113	0.006227885951132878	0.0064151	0	600
85	1744823916.3396382	0.729597193	0.001	-0.1513	3.2537822777498016	0.006227127976707446	0.0064278	0	600
86	1744823916.741385	0.729380888	0.001	-0.1572	3.252845398776057	0.006226177896997176	0.006429600000000001	0	600
87	1744823917.1460934	0.729258734	0.001	-0.1631	3.252316314778189	0.006225641418571137	0.0064357	0	600
88	1744823917.546492	0.728937644	0.001	-0.169	3.2509255819255984	0.006224231457080278	0.006425599999999999	0	600
89	1744823917.949738	0.728850589	0.001	-0.175	3.250548521760279	0.006223849235557665	0.0064196	0	600
90	1744823918.3539472	0.728841525	0.001	-0.175	3.2505092629774586	0.006223809440659022	0.0064245	0	600
91	1744823918.7537234	0.728831483	0.001	-0.169	3.250465768196227	0.006223765352196166	0.0064065	0	600
92	1744823919.1588092	0.729058992	0.001	-0.1631	3.2514511749063706	0.00622476428159669	0.006404599999999999	0	600
93	1744823919.5602026	0.729244073	0.001	-0.1572	3.2522528137836026	0.006225577033025094	0.0064008	0	600
94	1744823919.9621913	0.729460138	0.001	-0.1513	3.2531886532485346	0.0062265259720930746	0.0063825999999999996	0	600
95	1744823920.365952	0.72957683	0.001	-0.1453	3.2536940797583433	0.006227038530165345	0.0063762	0	600
96	1744823920.7701619	0.729808228	0.001	-0.1394	3.2546963308425374	0.006228055040678557	0.006366400000000001	0	600
97	1744823921.1722326	0.730085815	0.001	-0.1335	3.2558986397289935	0.006229274661622824	0.0063489	0	600
98	1744823921.5821345	0.730188488	0.001	-0.1275	3.256343345930289	0.006229725828143309	0.006346200000000001	0	600
99	1744823921.9750922	0.730467123	0.001	-0.1216	3.2575501940052267	0.0062309503633106575	0.006346300000000001	0	600
100	1744823922.3783236	0.730492608	0.001	-0.1157	3.2576605768472593	0.006231062375185235	0.006343400000000001	0	600
101	1744823922.78046	0.730700571	0.001	-0.1097	3.2585613242271942	0.006231976486603228	0.0063464	0	600
102	1744823923.1821952	0.731070753	0.001	-0.1038	3.2601646886073925	0.0062336039513985145	0.0063431	0	600
103	1744823923.5864916	0.73123439	0.001	-0.0979	3.260873447372223	0.006234323490870225	0.006353300000000001	0	600
104	1744823923.9882646	0.731594748	0.001	-0.0919	3.262434261191694	0.006235908320625445	0.0063514	0	600
105	1744823924.3910332	0.731679258	0.001	-0.086	3.262800298232313	0.006236280044513521	0.0063511999999999996	0	600
106	1744823924.794486	0.731847808	0.001	-0.0801	3.263530336608794	0.00623702148699757	0.0063513	0	600
107	1744823925.195951	0.732169095	0.001	-0.0741	3.2649219227248687	0.006238435040236484	0.0063636	0	600
108	1744823925.5988817	0.732402217	0.001	-0.0682	3.2659316409473655	0.006239460885357298	0.0063556	0	600
109	1744823926.00206	0.73259906	0.001	-0.0623	3.266784224418986	0.006240327208947149	0.006354799999999999	0	600
110	1744823926.4030037	0.732749275	0.001	-0.0563	3.2674348486534748	0.00624098839424085	0.0063613	0	600
111	1744823926.805985	0.732989205	0.001	-0.0504	3.2684740542759547	0.0062420446042964935	0.0064028	0	600
112	1744823927.2083657	0.733372263	0.001	-0.0445	3.270133188303946	0.006243731232724928	0.006364300000000001	0	600
113	1744823927.610459	0.733481289	0.001	-0.0386	3.2706054111697673	0.006244211358824666	0.0063715	0	600
114	1744823928.0143735	0.733771595	0.001	-0.0326	3.271862809692002	0.006245489969433592	0.006366999999999999	0	600
115	1744823928.4164095	0.733872664	0.001	-0.0267	3.2723005685094004	0.006245935170455014	0.006391099999999999	0	600
116	1744823928.8180196	0.734093805	0.001	-0.0208	3.273258393585718	0.0062469093823804885	0.006407500000000001	0	600
117	1744823929.2219875	0.734509938	0.001	-0.0148	3.275060784921939	0.0062487429934673395	0.0064253	0	600
118	1744823929.6224878	0.734722096	0.001	-0.0089	3.27597970204966	0.006249678020193082	0.006439200000000001	0	600
119	1744823930.0257227	0.735026547	0.001	-0.003	3.2772983666225346	0.006251020029663416	0.0064752	0	600
120	1744823930.4282367	0.735093017	0.001	0.003	3.277586267250743	0.006251313062739047	0.006512899999999999	0	600
121	1744823930.834264	0.735367739	0.001	0.0089	3.2787761670007494	0.0062525243103524015	0.0065696	0	600
122	1744823931.2363017	0.735527831	0.001	0.0148	3.2794695713541615	0.006253230255474953	0.0066499	0	600
123	1744823931.6356244	0.735818918	0.001	0.0208	3.2807303526113234	0.006254514028433415	0.006991	0	600
124	1744823932.0374632	0.736262983	0.001	0.0267	3.2826537254481787	0.006256472946712267	0.007492800000000001	0	600
125	1744823932.4465702	0.736414665	0.001	0.0326	3.2833107036802835	0.006257142196620699	0.007547699999999999	0	600
126	1744823932.843531	0.736606467	0.001	0.0386	3.2841414531355535	0.006257988558492238	0.007555499999999998	0	600
127	1744823933.245993	0.736610147	0.001	0.0445	3.2841573922706795	0.006258004798209938	0.007592199999999999	0	600
128	1744823933.6479743	0.736912801	0.001	0.0504	3.2854682735213196	0.006259340533686851	0.0075875	0	600
129	1744823934.0508833	0.737534462	0.001	0.0563	3.288160865554315	0.006262085003536402	0.007620399999999999	0	600
130	1744823934.454539	0.7376757	0.001	0.0623	3.288772607827928	0.006262708687024733	0.0076305999999999995	0	600
131	1744823934.855589	0.737954065	0.001	0.0682	3.289978286455451	0.006263938068253588	0.0076493	0	600
132	1744823935.2581925	0.738112431	0.001	0.0741	3.2906642150079857	0.006264637580856368	0.0076597	0	600
133	1744823935.6618168	0.738401201	0.001	0.0801	3.2919149606738194	0.0062659132814072245	0.0076527999999999995	0	600
134	1744823936.0662365	0.738904113	0.001	0.086	3.2940932167402255	0.0062681355689325575	0.007673200000000001	0	600
135	1744823936.4661944	0.738939635	0.001	0.0919	3.2942470727070563	0.0062682925623655	0.007689399999999999	0	600
136	1744823936.8683195	0.739310712	0.001	0.0979	3.2958543135888676	0.006269932794544807	0.007677900000000001	0	600
137	1744823937.2708027	0.739342704	0.001	0.1038	3.2959928801135807	0.006270074223839447	0.007681	0	600
138	1744823937.674373	0.739629064	0.001	0.1097	3.297233187378422	0.0062713402861732034	0.007683999999999999	0	600
139	1744823938.0757308	0.740065208	0.001	0.1157	3.299122252093176	0.0062732690281278175	0.0076725000000000005	0	600
140	1744823938.4782858	0.740225978	0.001	0.1216	3.2998185930589834	0.006273980131954497	0.0076878	0	600
141	1744823938.881802	0.740470385	0.001	0.1275	3.300877189852104	0.006275061313114085	0.007691099999999999	0	600
142	1744823939.2835083	0.740502511	0.001	0.1335	3.3010163367692376	0.006275203441312383	0.0076849000000000015	0	600
143	1744823939.685514	0.740795037	0.001	0.1394	3.3022833507479885	0.006276497737160863	0.0076876	0	600
144	1744823940.0907805	0.741315128	0.001	0.1453	3.3045360139889386	0.006278799508606823	0.0077007	0	600
145	1744823940.490685	0.741445706	0.001	0.1513	3.305101584746127	0.006279377529970258	0.007702099999999999	0	600
146	1744823940.8957853	0.741724916	0.001	0.1572	3.306310923310928	0.006280613654206387	0.007689799999999999	0	600
147	1744823941.298731	0.741864911	0.001	0.1631	3.306917281795149	0.006281233526519365	0.0076879	0	600
148	1744823941.6996086	0.742182181	0.001	0.169	3.3082914691324734	0.0062826385466866535	0.007687999999999999	0	600
149	1744823942.1016169	0.742270203	0.001	0.175	3.30867271765205	0.00628302840009196	0.0076892	0	600
