	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744822773.7772536	0.736886928	0.001	0.0	3.2853562101400398	0.006259226335286574	0.0075687	0	600
1	1744822774.0079684	0.737165494	0.001	0.006	3.2865627593561935	0.006260455972791604	0.0075114	0	600
2	1744822774.4040222	0.737320277	0.001	0.0121	3.2872331689084144	0.006261139307619423	0.0075507000000000005	0	600
3	1744822774.8054771	0.737578309	0.001	0.0181	3.288350779483081	0.0062622786184524555	0.007574700000000001	0	600
4	1744822775.208505	0.737679732	0.001	0.0241	3.2887900715759786	0.006262726492506648	0.007584499999999999	0	600
5	1744822775.6097379	0.73788055	0.001	0.0302	3.2896598719123062	0.006263613372333172	0.0075933	0	600
6	1744822776.0125546	0.738294324	0.001	0.0362	3.2914520457431573	0.006265441102508871	0.0076235	0	600
7	1744822776.415434	0.738266394	0.001	0.0422	3.291331072905097	0.006265317714132955	0.0076402	0	600
8	1744822776.8162813	0.73862749	0.001	0.0483	3.292895083214167	0.006266913126508921	0.007631799999999999	0	600
9	1744822777.2255766	0.738717756	0.001	0.0543	3.29328605114114	0.0062673120026676245	0.007651900000000001	0	600
10	1744822777.6256044	0.738969932	0.001	0.0603	3.294378297700781	0.006268426466185795	0.0076515	0	600
11	1744822778.0250158	0.739423031	0.001	0.0664	3.2963407993818543	0.006270429343995749	0.0076587	0	600
12	1744822778.435239	0.739426869	0.001	0.0724	3.296357422860282	0.006270446311992713	0.007668899999999999	0	600
13	1744822778.8318524	0.739759851	0.001	0.0784	3.297799663374535	0.006271918603128202	0.0076727	0	600
14	1744822779.2321758	0.73984194	0.001	0.0845	3.2981552143700075	0.006272281611139237	0.007666399999999999	0	600
15	1744822779.635686	0.740277845	0.001	0.0905	3.300043243907236	0.0062742095612965685	0.007670399999999999	0	600
16	1744822780.0373843	0.740595254	0.001	0.0965	3.301418033293414	0.006275613760886503	0.0076665	0	600
17	1744822780.4405575	0.740672249	0.001	0.1026	3.3017515207143404	0.006275954425796476	0.0076802	0	600
18	1744822780.84414	0.740905421	0.001	0.1086	3.302761455501174	0.006276986200129321	0.007681199999999999	0	600
19	1744822781.2460568	0.740969858	0.001	0.1146	3.3030405506234835	0.006277271357961515	0.0076767	0	600
20	1744822781.6475918	0.741275482	0.001	0.1207	3.304364295795679	0.006278624019787281	0.007679	0	600
21	1744822782.0518434	0.741659823	0.001	0.1267	3.306028986864531	0.0062803254532902255	0.007670099999999999	0	600
22	1744822782.4535322	0.74171099	0.001	0.1327	3.3062506058120795	0.00628055199547179	0.0076652	0	600
23	1744822782.856197	0.742012103	0.001	0.1388	3.3075548125498857	0.006281885326012388	0.007661100000000001	0	600
24	1744822783.2573016	0.742058114	0.001	0.1448	3.307754099383112	0.006282089085786976	0.007691100000000001	0	600
25	1744822783.6647186	0.742322037	0.001	0.1508	3.30889722556784	0.006283257985525694	0.007680600000000001	0	600
26	1744822784.0639055	0.742688797	0.001	0.1569	3.310485768284886	0.0062848826733525615	0.007685300000000001	0	600
27	1744822784.465635	0.742763815	0.001	0.1629	3.3108106927519687	0.006285215038137409	0.007687200000000001	0	600
28	1744822784.8675988	0.743025306	0.001	0.1689	3.3119432852473967	0.006286373690437201	0.007678599999999999	0	600
29	1744822785.271725	0.743234517	0.001	0.175	3.312849438073157	0.006287300832771815	0.0076876	0	600
30	1744822785.6765125	0.743236558	0.001	0.175	3.31285827822935	0.006287309878307504	0.0076707	0	600
31	1744822786.0754097	0.743241576	0.001	0.169	3.3128800126261058	0.006287332117700306	0.0076806	0	600
32	1744822786.4801495	0.743003827	0.001	0.1631	3.31185025353996	0.006286278510842135	0.0076877000000000004	0	600
33	1744822786.880317	0.742852587	0.001	0.1572	3.3111951897365843	0.006285608360226989	0.0076901	0	600
34	1744822787.2841134	0.742736357	0.001	0.1513	3.3106917642812395	0.006285093384514656	0.0076802	0	600
35	1744822787.689037	0.742604738	0.001	0.1453	3.310121684654577	0.00628451027171728	0.007676200000000001	0	600
36	1744822788.0892563	0.742485412	0.001	0.1394	3.30960484953555	0.006283981663265934	0.0076787999999999995	0	600
37	1744822788.491571	0.742239697	0.001	0.1335	3.308540587419401	0.0062828932851471155	0.0076764	0	600
38	1744822788.8936777	0.74211822	0.001	0.1275	3.308014435702642	0.006282355274364051	0.0076687000000000005	0	600
39	1744822789.2998245	0.741922098	0.001	0.1216	3.307164975088746	0.0062814867561733325	0.007679	0	600
40	1744822789.6996808	0.741844811	0.001	0.1157	3.306830222932098	0.0062811445239562246	0.0076707	0	600
41	1744822790.1005578	0.741441344	0.001	0.1097	3.305082691673459	0.006279358220196556	0.007672999999999999	0	600
42	1744822790.5037193	0.741194984	0.001	0.1038	3.304015635877376	0.006278267717702604	0.007666200000000001	0	600
43	1744822790.9052253	0.741002805	0.001	0.0979	3.3031832535270134	0.006277417165339036	0.007672200000000001	0	600
44	1744822791.3083792	0.740783883	0.001	0.0919	3.302235039575925	0.00627644838125371	0.0076681	0	600
45	1744822791.7117429	0.740732789	0.001	0.086	3.302013736812306	0.006276222297328606	0.0076724	0	600
46	1744822792.113727	0.740430058	0.001	0.0801	3.3007025220525885	0.006274882907155364	0.007664800000000001	0	600
47	1744822792.5172203	0.740080075	0.001	0.0741	3.299186645332827	0.006273334783444764	0.0076452	0	600
48	1744822792.920108	0.739860711	0.001	0.0682	3.298236516953009	0.006272364621598384	0.0076625	0	600
49	1744822793.320845	0.73966864	0.001	0.0623	3.2974046023816115	0.006271515279074731	0.007642499999999999	0	600
50	1744822793.7238204	0.739519562	0.001	0.0563	3.2967589028201227	0.006270856125353989	0.007642099999999999	0	600
51	1744822794.1278317	0.739138655	0.001	0.0504	3.2951090853898637	0.006269172220264427	0.0076365	0	600
52	1744822794.5282214	0.738787208	0.001	0.0445	3.2935868676663453	0.006267618919800951	0.0076286999999999995	0	600
53	1744822794.9317284	0.7387062	0.001	0.0386	3.2932359987918156	0.006267260936590018	0.0076276	0	600
54	1744822795.3334553	0.738455283	0.001	0.0326	3.292149205322154	0.00626615222630116	0.007615800000000001	0	600
55	1744822795.7367125	0.738216237	0.001	0.0267	3.291113828557134	0.006265096137554001	0.007619200000000001	0	600
