	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744668848.7265294	0.769742513	0.001	0.0	3.427663169094203	0.006405760964013372	0.0028446	0	600
1	1744668849.0449162	0.769721775	0.001	0.0037	3.4275733468702256	0.0064056675378951706	0.0028544	0	600
2	1744668849.3653178	0.769915108	0.001	0.0075	3.428410727525462	0.006406538561156119	0.0028904	0	600
3	1744668849.7587318	0.770005782	0.001	0.0112	3.428803462617417	0.006406947109327039	0.0028312	0	600
4	1744668850.161811	0.769923742	0.001	0.015	3.4284481238549938	0.006406577462260522	0.0028655	0	600
5	1744668850.5634634	0.770280798	0.001	0.0187	3.429994635765719	0.00640818637874135	0.002912	0	600
6	1744668850.9661176	0.770423901	0.001	0.0225	3.430614455889062	0.006408831305705273	0.0028054	0	600
7	1744668851.369627	0.770788108	0.001	0.0262	3.432191940831114	0.006410472936880769	0.002916	0	600
8	1744668851.771526	0.770773014	0.001	0.03	3.432126564389378	0.006410404894937957	0.0028380000000000002	0	600
9	1744668852.174809	0.770833261	0.001	0.0337	3.4323875114203357	0.0064106764848357095	0.0028704000000000004	0	600
10	1744668852.5752072	0.771027451	0.001	0.0375	3.43322860398829	0.006411551947979222	0.0028551	0	600
11	1744668852.9782145	0.771117205	0.001	0.0412	3.433617354296464	0.006411956618373422	0.0028209000000000003	0	600
12	1744668853.381499	0.771161197	0.001	0.045	3.433807896261804	0.006412154971279606	0.0028633	0	600
13	1744668853.783663	0.77148917	0.001	0.0487	3.4352284413608816	0.006413633912402976	0.0028663999999999994	0	600
14	1744668854.1867554	0.771598581	0.001	0.0525	3.43570233177209	0.00641412734758961	0.0028330999999999994	0	600
15	1744668854.5896745	0.771558742	0.001	0.0525	3.435529777640493	0.006413947673060817	0.0028102999999999995	0	600
16	1744668854.9918444	0.771436374	0.001	0.0489	3.4349997667472674	0.006413395817959147	0.0028406	0	600
17	1744668855.3938007	0.771493475	0.001	0.0453	3.435247087550207	0.0064136533270165155	0.0028895	0	600
18	1744668855.797996	0.771213774	0.001	0.0416	3.434035622323627	0.006412392039374719	0.0028193999999999997	0	600
19	1744668856.2022893	0.77117119	0.001	0.038	3.433851178809987	0.006412200028843485	0.0028532	0	600
20	1744668856.603452	0.770848958	0.001	0.0344	3.4324554996279626	0.006410747247575788	0.0028697	0	600
21	1744668857.004122	0.770761847	0.001	0.0308	3.432078196910588	0.0064103545558331955	0.0028395000000000004	0	600
22	1744668857.406281	0.770852515	0.001	0.0272	3.432470906014822	0.006410763282773977	0.0029048999999999998	0	600
23	1744668857.8100379	0.770585799	0.001	0.0235	3.431315682546288	0.006409561002888805	0.0028809000000000005	0	600
24	1744668858.2112827	0.770452641	0.001	0.0199	3.4307389370693646	0.006408960835821638	0.0028394	0	600
25	1744668858.614215	0.770464884	0.001	0.0163	3.430791965012665	0.006409016015241981	0.0028385	0	600
26	1744668859.0180917	0.770265663	0.001	0.0127	3.429929081741227	0.006408118172553013	0.0028500999999999995	0	600
27	1744668859.418985	0.770199626	0.001	0.0091	3.429643056560167	0.006407820582643129	0.0028382	0	600
28	1744668859.8212962	0.770249345	0.001	0.0054	3.429858403804547	0.006408044635838993	0.0029055	0	600
29	1744668860.2259164	0.769943549	0.001	0.0018	3.4285339136510355	0.006406666704871183	0.0028155000000000003	0	600
30	1744668860.6265223	0.769849599	0.001	-0.0018	3.42812698926379	0.006406243412189053	0.0028776	0	600
31	1744668861.0296	0.769512389	0.001	-0.0054	3.426666436069289	0.006404724304228781	0.0028288000000000002	0	600
32	1744668861.4309833	0.769400094	0.001	-0.0091	3.4261800542271836	0.006404218490714317	0.0029033	0	600
33	1744668861.8340545	0.769416948	0.001	-0.0127	3.426253053733545	0.006404294404498348	0.0029467	0	600
34	1744668862.2375066	0.769250707	0.001	-0.0163	3.425533016298098	0.006403545655172567	0.0028304	0	600
35	1744668862.6395047	0.769168272	0.001	-0.0199	3.425175966677421	0.006403174395542111	0.0028282999999999997	0	600
36	1744668863.0420544	0.769032166	0.001	-0.0235	3.42458645256725	0.006402561459675978	0.0027505000000000003	0	600
37	1744668863.443548	0.768744087	0.001	-0.0272	3.4233386998205386	0.006401264297225644	0.0028779999999999995	0	600
38	1744668863.8481257	0.768681965	0.001	-0.0308	3.4230696316269835	0.006400984603469268	0.0028487000000000005	0	600
39	1744668864.2501645	0.768585731	0.001	-0.0344	3.4226528145808714	0.00640055134672531	0.0028079999999999997	0	600
40	1744668864.6519148	0.768439658	0.001	-0.038	3.4220201305359725	0.006399893756586997	0.0027856	0	600
41	1744668865.0541048	0.768296762	0.001	-0.0416	3.4214012069889796	0.006399250524213389	0.0027794000000000004	0	600
42	1744668865.4582498	0.768049202	0.001	-0.0453	3.420328953648834	0.006398136287218715	0.0027914000000000003	0	600
43	1744668865.859366	0.767967775	0.001	-0.0489	3.4199762699651695	0.006397769830424445	0.0028408	0	600
44	1744668866.2618654	0.767951661	0.001	-0.0525	3.41990647561098	0.006397697312557299	0.0028067	0	600
45	1744668866.6782477	0.767929443	0.001	-0.0525	3.419810243082658	0.006397597325993884	0.0027982	0	600
46	1744668867.0673769	0.768036321	0.001	-0.0489	3.420273162344607	0.006398078315946104	0.0028458999999999997	0	600
47	1744668867.4691515	0.768053214	0.001	-0.0453	3.420346330771151	0.006398154343419447	0.0027899	0	600
48	1744668867.8738647	0.768252345	0.001	-0.0416	3.4212088242267837	0.006399050596630447	0.0027590999999999996	0	600
49	1744668868.2746909	0.768282939	0.001	-0.038	3.421341335612664	0.00639918830424652	0.0027549	0	600
50	1744668868.677782	0.768583759	0.001	-0.0344	3.422644273283461	0.006400542468810793	0.0027626	0	600
51	1744668869.0796907	0.768664522	0.001	-0.0308	3.4229940809927446	0.0064009060711905305	0.0027987999999999997	0	600
52	1744668869.482372	0.768634956	0.001	-0.0272	3.422866022169612	0.006400772960330026	0.0027623999999999995	0	600
53	1744668869.8855987	0.768981286	0.001	-0.0235	3.4243660766989894	0.006402332340927393	0.0027888	0	600
54	1744668870.2863274	0.769117467	0.001	-0.0199	3.4249559156556644	0.006402945595934319	0.0027429999999999998	0	600
55	1744668870.6899202	0.769048701	0.001	-0.0163	3.424658070393148	0.00640263592026456	0.0027505999999999997	0	600
56	1744668871.0937755	0.7692197	0.001	-0.0127	3.425398716090803	0.006403406007886924	0.0027929	0	600
