	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744824208.344377	0.735617208	0.001	0.0	3.2798566887672416	0.006253624406385853	0.007551599999999999	0	600
1	1744824208.5767858	0.735853237	0.001	0.006	3.2808789980402318	0.0062546654006771785	0.00751	0	600
2	1744824208.9700277	0.73598191	0.001	0.0121	3.2814363176962202	0.006255232974278213	0.0075331999999999994	0	600
3	1744824209.3730035	0.736195069	0.001	0.0181	3.282359570441947	0.006256173318676453	0.007539800000000001	0	600
4	1744824209.774015	0.73628325	0.001	0.0241	3.2827415076361115	0.0062565623647446895	0.007582299999999998	0	600
5	1744824210.1767068	0.736455986	0.001	0.0302	3.2834896767787978	0.006257324524238074	0.0075783000000000005	0	600
6	1744824210.5807781	0.736815535	0.001	0.0362	3.285046986587313	0.006258911230431892	0.007602299999999999	0	600
7	1744824210.9816515	0.737002755	0.001	0.0422	3.2858578900868367	0.006259737588171661	0.0076364	0	600
8	1744824211.3846025	0.737218742	0.001	0.0483	3.286793391711405	0.006260691043890278	0.007620199999999999	0	600
9	1744824211.7858572	0.737235744	0.001	0.0543	3.286867032248201	0.0062607661034278245	0.0076472	0	600
10	1744824212.189302	0.73757236	0.001	0.0603	3.2883250126583903	0.006262252349167503	0.007655700000000001	0	600
11	1744824212.5932767	0.738015815	0.001	0.0664	3.2902457434103467	0.006264210813332848	0.0076328	0	600
12	1744824212.9933481	0.73815609	0.001	0.0724	3.2908533146548486	0.006264830438068401	0.007629699999999999	0	600
13	1744824213.3966236	0.738411185	0.001	0.0784	3.291958204240422	0.006265957392048034	0.0076333	0	600
14	1744824213.801404	0.738450886	0.001	0.0845	3.2921301606544513	0.006266132799178626	0.007624000000000001	0	600
15	1744824214.202024	0.738733294	0.001	0.0905	3.2933533506741792	0.006267380665845693	0.0075984	0	600
16	1744824214.604867	0.739205296	0.001	0.0965	3.2953977266681016	0.00626946679531951	0.0076089	0	600
17	1744824215.0086021	0.739192864	0.001	0.1026	3.2953438801116115	0.006269411840841271	0.0075769	0	600
18	1744824215.4096594	0.739538825	0.001	0.1086	3.29684233639619	0.006270941293821819	0.0075473	0	600
19	1744824215.8126485	0.739587123	0.001	0.1146	3.2970515288821423	0.00627115484085918	0.0075412000000000005	0	600
20	1744824216.2140405	0.739903287	0.001	0.1207	3.2984209258163553	0.006272552907965663	0.0075169999999999985	0	600
21	1744824216.6183712	0.740340099	0.001	0.1267	3.300312883830638	0.006274484946813366	0.007500400000000002	0	600
22	1744824217.021675	0.740520163	0.001	0.1327	3.3010927926424007	0.006275281536539262	0.0074973999999999996	0	600
23	1744824217.432417	0.740640809	0.001	0.1388	3.301615345059896	0.006275815317254798	0.007502900000000002	0	600
24	1744824217.8244112	0.740826611	0.001	0.1448	3.3024201067948527	0.0062766374524990945	0.0074783	0	600
25	1744824218.2261992	0.741070181	0.001	0.1508	3.30347507830099	0.006277715348344299	0.0074614	0	600
26	1744824218.6283445	0.741542613	0.001	0.1569	3.3055213167482016	0.0062798065334618725	0.007452899999999998	0	600
27	1744824219.032302	0.741611698	0.001	0.1629	3.305820543691181	0.006280112386386331	0.007475599999999999	0	600
28	1744824219.4331312	0.741909536	0.001	0.1689	3.307110565464982	0.00628143112960528	0.007432900000000001	0	600
29	1744824219.836169	0.741980015	0.001	0.175	3.307415830221648	0.006281743227828229	0.007430299999999999	0	600
30	1744824220.2401643	0.742074689	0.001	0.175	3.3078258904604785	0.006282162489672695	0.0074075	0	600
31	1744824220.6412213	0.742025064	0.001	0.169	3.3076109503570503	0.006281942723208499	0.007437399999999999	0	600
32	1744824221.0449176	0.741842125	0.001	0.1631	3.3068185890959705	0.006281132630467008	0.0074617	0	600
33	1744824221.44649	0.741768409	0.001	0.1572	3.3064993039641957	0.0062808062272975	0.0074118000000000005	0	600
34	1744824221.849288	0.741483429	0.001	0.1513	3.3052649738750266	0.006279544525032216	0.0074293000000000015	0	600
35	1744824222.2527347	0.741321784	0.001	0.1453	3.3045648430333405	0.006278828971125047	0.007409799999999999	0	600
36	1744824222.6541078	0.741099164	0.001	0.1394	3.303600611983965	0.006277843621117563	0.0074267	0	600
37	1744824223.056556	0.740721508	0.001	0.1335	3.30196487556683	0.006276172381458717	0.0074225	0	600
38	1744824223.460654	0.740664214	0.001	0.1275	3.3017167188255536	0.006275918874092564	0.0074248	0	600
39	1744824223.8622606	0.740432452	0.001	0.1216	3.300712891152994	0.006274893498040777	0.0074477	0	600
40	1744824224.2652895	0.740346621	0.001	0.1157	3.300341132482619	0.00627451379803937	0.0074319	0	600
41	1744824224.6689162	0.740142202	0.001	0.1097	3.299455735182816	0.006273609572050018	0.0074158	0	600
42	1744824225.0693495	0.739683001	0.001	0.1038	3.2974668039901824	0.0062715787801082695	0.0074379	0	600
43	1744824225.4722114	0.73963092	0.001	0.0979	3.2972412262465722	0.00627134849273431	0.0074345999999999995	0	600
44	1744824225.8771892	0.739379932	0.001	0.0919	3.296154125255554	0.006270238803977312	0.0074231	0	600
45	1744824226.2773614	0.739283058	0.001	0.086	3.295734536185942	0.006269810544914112	0.007464	0	600
46	1744824226.6829085	0.738977119	0.001	0.0801	3.2944094266584294	0.006268458230995753	0.0074311	0	600
47	1744824227.0858166	0.738612458	0.001	0.0741	3.292829975312207	0.006266846703917552	0.0074348	0	600
48	1744824227.4869697	0.738408119	0.001	0.0682	3.2919449245153416	0.006265943846021552	0.0074266	0	600
49	1744824227.8888896	0.73810558	0.001	0.0623	3.290634541362674	0.0062646073180679124	0.007460499999999999	0	600
50	1744824228.2959347	0.737985947	0.001	0.0563	3.2901163765386245	0.006264078887269257	0.007440799999999999	0	600
51	1744824228.6928415	0.737697677	0.001	0.0504	3.28886779651615	0.006262805738949295	0.0074463	0	600
52	1744824229.094711	0.737359698	0.001	0.0445	3.2874039125621626	0.006261313354159446	0.007458200000000001	0	600
53	1744824229.4974759	0.737362478	0.001	0.0386	3.287415953539241	0.006261325628227287	0.007446900000000001	0	600
54	1744824229.9008718	0.73700465	0.001	0.0326	3.2858660978751693	0.006259745952899961	0.007458699999999999	0	600
55	1744824230.302368	0.736946433	0.001	0.0267	3.2856139433562515	0.006259488981686161	0.0074473	0	600
56	1744824230.7049503	0.736715624	0.001	0.0208	3.2846142433999352	0.006258470281278217	0.007437500000000001	0	600
57	1744824231.108814	0.736268668	0.001	0.0148	3.282678348813176	0.006256498028820822	0.007397099999999999	0	600
58	1744824231.5096107	0.736064556	0.001	0.0089	3.2817942812183953	0.006255597549030831	0.007390500000000001	0	600
59	1744824231.9128075	0.735864582	0.001	0.003	3.280928136488058	0.0062547154412885084	0.007352200000000001	0	600
60	1744824232.3170955	0.735774069	0.001	-0.003	3.280536098733265	0.006254316216199468	0.0072905999999999995	0	600
61	1744824232.7173355	0.735582428	0.001	-0.0089	3.279706046615156	0.006253471024492028	0.0073126	0	600
62	1744824233.1206355	0.735330608	0.001	-0.0148	3.2786153419935884	0.006252360587265557	0.0072751	0	600
63	1744824233.525279	0.734971505	0.001	-0.0208	3.277059963938949	0.006250777386599681	0.0069602	0	600
64	1744824233.9250536	0.734557197	0.001	-0.0267	3.2752654772009904	0.006248951262954597	0.006507799999999999	0	600
65	1744824234.3283813	0.734566102	0.001	-0.0326	3.275304047309223	0.00624899050783827	0.0065265	0	600
66	1744824234.7302296	0.734185367	0.001	-0.0386	3.2736549748602797	0.006247312789963236	0.006506899999999999	0	600
67	1744824235.1326034	0.734075682	0.001	-0.0445	3.2731798976765103	0.006246829538206768	0.006516900000000001	0	600
68	1744824235.5362303	0.73379	0.001	-0.0504	3.2719425270240645	0.006245571039812566	0.0065356	0	600
69	1744824235.9372845	0.733468641	0.001	-0.0563	3.270550629055346	0.006244155658097232	0.0065429	0	600
70	1744824236.3407452	0.733244383	0.001	-0.0623	3.269579303358326	0.006243168121740439	0.0065597	0	600
71	1744824236.7424965	0.732973754	0.001	-0.0682	3.26840713156486	0.006241976581502649	0.006575699999999999	0	600
72	1744824237.1499162	0.732735094	0.001	-0.0741	3.2673734266765133	0.0062409259724503525	0.006574399999999999	0	600
73	1744824237.5503426	0.732462386	0.001	-0.0801	3.266192250137959	0.006239725682548309	0.006583099999999999	0	600
74	1744824237.9499276	0.732128414	0.001	-0.086	3.264745721649854	0.0062382560411171715	0.006574099999999999	0	600
75	1744824238.352756	0.731947987	0.001	-0.0919	3.2639642405810125	0.006237462208236889	0.0065842999999999995	0	600
76	1744824238.7545419	0.731559464	0.001	-0.0979	3.262281436071102	0.006235753127322921	0.006592499999999999	0	600
77	1744824239.1605756	0.731476325	0.001	-0.1038	3.2619213372245746	0.0062353874627010765	0.0066013	0	600
78	1744824239.5611072	0.73133767	0.001	-0.1097	3.261320782664557	0.006234777670577933	0.006596299999999999	0	600
79	1744824239.9638498	0.730883185	0.001	-0.1157	3.2593522778200907	0.006232779279232797	0.0065831	0	600
80	1744824240.365686	0.730763793	0.001	-0.1216	3.2588351568361404	0.006232254406953163	0.0066042	0	600
81	1744824240.7691474	0.730420949	0.001	-0.1275	3.2573502011722653	0.006230747423804221	0.006606000000000001	0	600
82	1744824241.1727686	0.730316222	0.001	-0.1335	3.2568965985080487	0.0062302871608557455	0.006585000000000001	0	600
83	1744824241.572991	0.730016949	0.001	-0.1394	3.2556003613378057	0.006228972067334171	0.0065729	0	600
84	1744824241.9737718	0.72967082	0.001	-0.1453	3.2541011773970587	0.0062274514008801895	0.0065815	0	600
85	1744824242.3777466	0.729571778	0.001	-0.1513	3.253672198097839	0.00622701633893072	0.0065803	0	600
86	1744824242.7797987	0.729301294	0.001	-0.1572	3.252500654340948	0.006225828329494052	0.006551799999999999	0	600
87	1744824243.1839452	0.729163297	0.001	-0.1631	3.251902949767592	0.006225222306771223	0.0065609	0	600
88	1744824243.585353	0.728901372	0.001	-0.169	3.2507684774937284	0.006224072199442012	0.006550599999999999	0	600
89	1744824243.988838	0.728680304	0.001	-0.175	3.249810968601341	0.006223101650591355	0.0065549	0	600
90	1744824244.3906	0.728583788	0.001	-0.175	3.249392930132374	0.006222677963877937	0.006565400000000001	0	600
