	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744823099.8144834	0.736555184	0.001	0.0	3.283919331758745	0.0062577622523752085	0.0072277999999999995	0	600
1	1744823100.0371447	0.736943389	0.001	0.006	3.285600758919479	0.00625947554566646	0.0071642	0	600
2	1744823100.4420493	0.736868779	0.001	0.0121	3.2852776016173775	0.006259146230272557	0.0072035	0	600
3	1744823100.8436918	0.73710921	0.001	0.0181	3.2863189772145036	0.006260207507690065	0.007220700000000001	0	600
4	1744823101.2449398	0.73725189	0.001	0.0241	3.286936965203565	0.0062608373847108986	0.0072476	0	600
5	1744823101.6472962	0.737455144	0.001	0.0302	3.2878173165543405	0.006261734773589366	0.0072726	0	600
6	1744823102.0502558	0.737784415	0.001	0.0362	3.2892434836635793	0.00626318879339042	0.007291399999999999	0	600
7	1744823102.457869	0.737733259	0.001	0.0422	3.289021912360184	0.006262962874419236	0.0073101	0	600
8	1744823102.8559504	0.738045742	0.001	0.0483	3.290375365827985	0.006264343002566002	0.007339599999999999	0	600
9	1744823103.257846	0.738184834	0.001	0.0543	3.2909778131602985	0.006264957413447406	0.0073561	0	600
10	1744823103.6684608	0.738287854	0.001	0.0603	3.2914240223180857	0.006265412519323951	0.007379300000000001	0	600
11	1744823104.0662067	0.738854751	0.001	0.0664	3.293879415765204	0.006267917414081546	0.007410499999999999	0	600
12	1744823104.4670339	0.739027109	0.001	0.0724	3.2946259476815105	0.00626867917885609	0.0074454	0	600
13	1744823104.869948	0.739192193	0.001	0.0784	3.2953409738182238	0.006269408874761927	0.0074658	0	600
14	1744823105.2708797	0.739293269	0.001	0.0845	3.295778762954629	0.006269855684276553	0.007501599999999999	0	600
15	1744823105.6735413	0.739611089	0.001	0.0905	3.297155332499649	0.006271260807730542	0.007503999999999999	0	600
16	1744823106.0750387	0.740027381	0.001	0.0965	3.298958412510458	0.006273101725778579	0.0075284	0	600
17	1744823106.47855	0.740204814	0.001	0.1026	3.2997269257068638	0.006273886516976259	0.0075168	0	600
18	1744823106.8812187	0.740239652	0.001	0.1086	3.2998778190735782	0.006274040617005292	0.007526599999999999	0	600
19	1744823107.2829568	0.740543825	0.001	0.1146	3.301195279548745	0.0062753862223478936	0.0075136000000000005	0	600
20	1744823107.6855557	0.740908275	0.001	0.1207	3.30277381699347	0.006276998829896356	0.0075220999999999994	0	600
21	1744823108.0905159	0.741207534	0.001	0.1267	3.3040699935256987	0.006278323265583403	0.0075032	0	600
22	1744823108.4903712	0.741494635	0.001	0.1327	3.3053135102739994	0.006279594133391401	0.0074911000000000005	0	600
23	1744823108.8935964	0.7417423	0.001	0.1388	3.30638621839925	0.006280690624351151	0.0074523	0	600
24	1744823109.2977357	0.74187096	0.001	0.1448	3.3069434817485117	0.006281260311645265	0.007435599999999999	0	600
25	1744823109.698027	0.742102822	0.001	0.1508	3.3079477425497434	0.00628228708099589	0.0074223	0	600
26	1744823110.1018455	0.742505812	0.001	0.1569	3.309693207784617	0.006284072031417667	0.0074169	0	600
27	1744823110.5031831	0.74269629	0.001	0.1629	3.3105182226162713	0.006284915870123943	0.0073957	0	600
28	1744823110.9057896	0.742902	0.001	0.1689	3.311409211607228	0.006285827304100553	0.0073858	0	600
29	1744823111.3097625	0.743014839	0.001	0.175	3.311897949669309	0.006286327308001453	0.007370700000000001	0	600
30	1744823111.7112012	0.742979836	0.001	0.175	3.3117463416402853	0.006286172201405504	0.007341099999999999	0	600
31	1744823112.1133227	0.743071111	0.001	0.169	3.3121416798355585	0.006286576669875594	0.0073641	0	600
32	1744823112.5175211	0.742725026	0.001	0.1631	3.3106426864714273	0.006285043182750111	0.007349800000000001	0	600
33	1744823112.9194741	0.742630342	0.001	0.1572	3.310232582919729	0.006284623701482822	0.0073366	0	600
34	1744823113.3209848	0.742501938	0.001	0.1513	3.3096764283798676	0.006284054870237442	0.0073291	0	600
35	1744823113.7227347	0.742482377	0.001	0.1453	3.309591704080358	0.006283968218889577	0.007339900000000002	0	600
36	1744823114.1272745	0.742192482	0.001	0.1394	3.3083360857169652	0.006282684169141044	0.007329899999999999	0	600
37	1744823114.5420418	0.741856385	0.001	0.1335	3.306880353244583	0.006281195773351353	0.007336799999999999	0	600
38	1744823114.930617	0.741633202	0.001	0.1275	3.3059136836807856	0.0062802075916115335	0.0073273	0	600
39	1744823115.3328562	0.741443409	0.001	0.1216	3.305091635780534	0.006279367361565932	0.0073142	0	600
40	1744823115.7372875	0.74141998	0.001	0.1157	3.3049901580639953	0.006279263646471351	0.007330199999999999	0	600
41	1744823116.139378	0.741118857	0.001	0.1097	3.303685908013322	0.0062779307796359774	0.0073476	0	600
42	1744823116.5409756	0.740735982	0.001	0.1038	3.3020275666108	0.0062762364256963524	0.007317700000000001	0	600
43	1744823116.9431138	0.740687423	0.001	0.0979	3.301817243659014	0.006276021565260532	0.0073129000000000015	0	600
44	1744823117.3458765	0.740379481	0.001	0.0919	3.3004834585642038	0.0062746591619369735	0.0073402	0	600
45	1744823117.7496352	0.740088229	0.001	0.086	3.2992219626447334	0.006273370848073963	0.0073314	0	600
46	1744823118.1510298	0.739895768	0.001	0.0801	3.2983883588715157	0.006272519655869666	0.0073297	0	600
47	1744823118.5540955	0.739653815	0.001	0.0741	3.2973403910560033	0.00627144972695892	0.007320700000000001	0	600
48	1744823118.9581594	0.739509398	0.001	0.0682	3.2967148796219115	0.006270811187179029	0.0073142	0	600
49	1744823119.358692	0.739164684	0.001	0.0623	3.2952218244518714	0.00626928727545942	0.007334000000000002	0	600
50	1744823119.7608364	0.738990103	0.001	0.0563	3.294465664085189	0.006268515617525392	0.0073144	0	600
51	1744823120.1659899	0.738674681	0.001	0.0504	3.293099480965721	0.006267121655764929	0.007334000000000002	0	600
52	1744823120.5660026	0.738352767	0.001	0.0445	3.2917051791328733	0.006265699297606631	0.0073203999999999995	0	600
53	1744823120.9693394	0.738294409	0.001	0.0386	3.2914524139025283	0.006265441478022919	0.0073348	0	600
54	1744823121.373929	0.737948164	0.001	0.0326	3.289952727532522	0.006263912004555946	0.007316800000000001	0	600
55	1744823121.7735124	0.73784169	0.001	0.0267	3.2894915581104076	0.006263441744466872	0.0073175	0	600
56	1744823122.1775126	0.737596965	0.001	0.0208	3.2884315839681104	0.006262360999306877	0.0072966	0	600
57	1744823122.5786092	0.73716037	0.001	0.0148	3.2865405658430458	0.006260433352572795	0.007295600000000001	0	600
58	1744823122.9806933	0.737081741	0.001	0.0089	3.286200001099621	0.0062600862493986074	0.0072771	0	600
59	1744823123.3857896	0.736732638	0.001	0.003	3.2846879359121717	0.006258545369167578	0.0072723	0	600
60	1744823123.7863772	0.736639474	0.001	-0.003	3.2842844159162863	0.006258134218679712	0.007228999999999999	0	600
61	1744823124.1889153	0.73627036	0.001	-0.0089	3.282685677350304	0.006256505493909633	0.007200100000000001	0	600
62	1744823124.5953417	0.736105585	0.001	-0.0148	3.2819719895811876	0.006255778546803528	0.0071727	0	600
63	1744823124.9952402	0.735885522	0.001	-0.0208	3.2810188336319532	0.006254807804572712	0.006933699999999999	0	600
64	1744823125.404738	0.735491118	0.001	-0.0267	3.279310556824848	0.006253068358505164	0.006443199999999999	0	600
65	1744823125.799037	0.735371965	0.001	-0.0326	3.2787944710184243	0.006252542944462218	0.0064697	0	600
66	1744823126.2021215	0.735136206	0.001	-0.0386	3.2777733311928485	0.006251503468337561	0.0064847	0	600
67	1744823126.6049044	0.734930968	0.001	-0.0445	3.2768843865692228	0.0062505986918970306	0.006509000000000001	0	600
68	1744823127.0057764	0.734600887	0.001	-0.0504	3.275454711117742	0.00624914380967365	0.006534500000000001	0	600
69	1744823127.4086277	0.734162829	0.001	-0.0563	3.2735573563202074	0.006247213488875296	0.0065307	0	600
70	1744823127.8131747	0.73403709	0.001	-0.0623	3.273012744659452	0.006246659517297205	0.0065495	0	600
71	1744823128.2144315	0.733773833	0.001	-0.0682	3.271872503111679	0.0062454998273278476	0.0065596000000000005	0	600
72	1744823128.616529	0.733601978	0.001	-0.0741	3.271128149832592	0.006244742886339494	0.0065856	0	600
73	1744823129.0184965	0.733358401	0.001	-0.0801	3.270073148007448	0.006243670190048634	0.0065766	0	600
74	1744823129.4216325	0.7329137	0.001	-0.086	3.26814702047224	0.00624171220125369	0.006587900000000001	0	600
75	1744823129.824852	0.732925508	0.001	-0.0919	3.2681981643058173	0.006241764183675294	0.0065939	0	600
76	1744823130.2268357	0.73254632	0.001	-0.0979	3.266555792357428	0.006240095084470413	0.006585700000000002	0	600
77	1744823130.628912	0.732433788	0.001	-0.1038	3.2660683840003704	0.0062395998245655705	0.006594999999999999	0	600
78	1744823131.0330703	0.732060903	0.001	-0.1097	3.264453312152171	0.006237958998819164	0.006589599999999999	0	600
79	1744823131.4348583	0.731640866	0.001	-0.1157	3.2626340114725987	0.00623611117170341	0.0066046	0	600
80	1744823131.8367143	0.731625393	0.001	-0.1216	3.2625669934731962	0.006236043112669144	0.0065842	0	600
81	1744823132.2410724	0.731347562	0.001	-0.1275	3.2613636277527807	0.006234821172843473	0.006594900000000001	0	600
82	1744823132.6421325	0.731223129	0.001	-0.1335	3.2608246727524803	0.0062342739718564445	0.0066001	0	600
83	1744823133.0452251	0.731049667	0.001	-0.1394	3.260073359095636	0.0062335112383747615	0.0066052	0	600
84	1744823133.4459045	0.730643056	0.001	-0.1453	3.2583122102715536	0.006231723664025689	0.0066129000000000005	0	600
85	1744823133.850392	0.730450666	0.001	-0.1513	3.2574789140196927	0.006230878032380038	0.0066105999999999995	0	600
86	1744823134.2533634	0.730138085	0.001	-0.1572	3.2561250360857934	0.006229504343031487	0.0066014	0	600
87	1744823134.6573067	0.730054474	0.001	-0.1631	3.2557628928719344	0.006229136948878986	0.0066064	0	600
88	1744823135.0587797	0.729808843	0.001	-0.169	3.25469899458387	0.006228057742526418	0.006615	0	600
89	1744823135.4607086	0.729729376	0.001	-0.175	3.254354800222174	0.006227708633394747	0.006600600000000001	0	600
90	1744823135.8612993	0.729693138	0.001	-0.175	3.2541978430540524	0.006227549441150763	0.006611399999999999	0	600
91	1744823136.269008	0.729695233	0.001	-0.169	3.2542069170997285	0.006227558644306703	0.0066013	0	600
92	1744823136.6687396	0.72984826	0.001	-0.1631	3.254869720912471	0.006228230913509104	0.0066153	0	600
93	1744823137.0691788	0.729910843	0.001	-0.1572	3.2551407858292034	0.006228505869163449	0.006631300000000001	0	600
94	1744823137.4726882	0.730189755	0.001	-0.1513	3.2563488336705624	0.006229731395797055	0.0066064999999999995	0	600
95	1744823137.8738256	0.730313897	0.001	-0.1453	3.256886528266427	0.0062302769431150234	0.0066087	0	600
96	1744823138.2763016	0.730511015	0.001	-0.1394	3.257740302841895	0.006231143278956115	0.006607400000000001	0	600
97	1744823138.680486	0.730822637	0.001	-0.1335	3.259090027071831	0.006232513092330253	0.006615	0	600
98	1744823139.0810497	0.730955773	0.001	-0.1275	3.2596666772604466	0.006233098411614658	0.0066122	0	600
99	1744823139.4841974	0.731221338	0.001	-0.1216	3.260816915417967	0.006234266096164197	0.0066067	0	600
100	1744823139.8864617	0.731348057	0.001	-0.1157	3.2613657717397073	0.006234823349723324	0.006607199999999999	0	600
101	1744823140.289476	0.731674701	0.001	-0.1097	3.2627805605587348	0.006236259999660257	0.0066347	0	600
102	1744823140.6927335	0.731940943	0.001	-0.1038	3.263933730997364	0.006237431218349171	0.0066041	0	600
103	1744823141.0933282	0.731995528	0.001	-0.0979	3.264170154282919	0.006237671367354625	0.006604399999999999	0	600
104	1744823141.4974942	0.732388266	0.001	-0.0919	3.2658712151663494	0.006239399490033276	0.006600699999999999	0	600
105	1744823141.901039	0.732401356	0.001	-0.086	3.265927911709501	0.006239457096266742	0.0066071	0	600
106	1744823142.3020163	0.73257445	0.001	-0.0801	3.2666776314528323	0.006240218891988847	0.0066043000000000004	0	600
107	1744823142.7045498	0.732991522	0.001	-0.0741	3.2684840898672824	0.006242054804913673	0.0065911	0	600
108	1744823143.1088998	0.733007489	0.001	-0.0682	3.2685532475223242	0.0062421251002247255	0.0066161000000000015	0	600
109	1744823143.5091789	0.733319817	0.001	-0.0623	3.269906029640684	0.0062435002845542395	0.006600300000000001	0	600
110	1744823143.9128127	0.733442279	0.001	-0.0563	3.270436447674861	0.006244039563558336	0.0066088	0	600
111	1744823144.316854	0.733809955	0.001	-0.0504	3.2720289578505413	0.006245658938742982	0.0065873	0	600
112	1744823144.7173781	0.734243878	0.001	-0.0445	3.2739084027774927	0.006247570592811745	0.0065986000000000005	0	600
113	1744823145.1229548	0.734253956	0.001	-0.0386	3.273952053485046	0.006247614998062425	0.0066125	0	600
114	1744823145.5225904	0.73448653	0.001	-0.0326	3.2749593981624217	0.006248639837261628	0.0065899	0	600
115	1744823145.9256139	0.734660678	0.001	-0.0267	3.275713683081955	0.006249407324245857	0.0066040000000000005	0	600
116	1744823146.328764	0.734958958	0.001	-0.0208	3.2770056192844863	0.006250722076561957	0.0066125	0	600
117	1744823146.7298856	0.735427704	0.001	-0.0148	3.279035892608852	0.006252788724640298	0.0065926	0	600
118	1744823147.1321049	0.735467315	0.001	-0.0089	3.279207459207077	0.006252963394125631	0.006603100000000001	0	600
119	1744823147.5372124	0.73575766	0.001	-0.003	3.2804650266494932	0.006254243843661883	0.0066111	0	600
120	1744823147.9376953	0.735959025	0.001	0.003	3.2813371961996567	0.0062551320255871306	0.006654200000000001	0	600
121	1744823148.3404005	0.73623424	0.001	0.0089	3.2825292312740153	0.006256346134585283	0.006686200000000001	0	600
122	1744823148.7426767	0.736415271	0.001	0.0148	3.2833133284400353	0.006257144870541175	0.006721099999999999	0	600
123	1744823149.1451182	0.73678292	0.001	0.0208	3.2849057216709743	0.006258767283597112	0.0069911	0	600
124	1744823149.5483427	0.737118584	0.001	0.0267	3.286359578696207	0.006260248888478091	0.007535	0	600
125	1744823149.95004	0.73724318	0.001	0.0326	3.286899239696243	0.00626079893175172	0.0075542	0	600
126	1744823150.3522234	0.737513284	0.001	0.0386	3.288069137564181	0.006261991489956374	0.007577	0	600
127	1744823150.756447	0.737625791	0.001	0.0445	3.288556437639071	0.0062624882906442535	0.007591200000000001	0	600
128	1744823151.1573565	0.737945566	0.001	0.0504	3.2899414748496265	0.0062639005296704275	0.0076062000000000005	0	600
129	1744823151.5607145	0.738292081	0.001	0.0563	3.2914423306670466	0.0062654311933633125	0.007641400000000001	0	600
130	1744823151.962325	0.738428139	0.001	0.0623	3.292031636875455	0.006266032297731436	0.0076267	0	600
131	1744823152.3655295	0.738728046	0.001	0.0682	3.2933306200814783	0.00626735747460094	0.007618	0	600
132	1744823152.7685716	0.738931089	0.001	0.0741	3.2942100575307562	0.006268254792037009	0.007635900000000001	0	600
133	1744823153.1699762	0.739122864	0.001	0.0801	3.2950406900412847	0.006269102420734188	0.007630099999999999	0	600
134	1744823153.5724695	0.739476752	0.001	0.086	3.2965734804356837	0.006270666851156172	0.0076443	0	600
135	1744823153.9764028	0.739734538	0.001	0.0919	3.2976900255138175	0.006271806669706296	0.007634600000000001	0	600
136	1744823154.3773603	0.73999486	0.001	0.0979	3.298817554735071	0.0062729578942291	0.0076423	0	600
137	1744823154.7805073	0.740125901	0.001	0.1038	3.2993851308780098	0.006273537471427624	0.007654399999999999	0	600
138	1744823155.1864393	0.740332164	0.001	0.1097	3.300278515070523	0.006274449845094598	0.007635100000000001	0	600
139	1744823155.5859392	0.740786211	0.001	0.1157	3.3022451228114065	0.006276458682511093	0.0076517	0	600
140	1744823155.9888773	0.740987238	0.001	0.1216	3.303115828386659	0.006277348272991953	0.0076418	0	600
141	1744823156.3903825	0.741321151	0.001	0.1275	3.304562101328847	0.006278826169170389	0.0076733999999999995	0	600
142	1744823156.793803	0.74142343	0.001	0.1335	3.3050051010031756	0.006279278918773849	0.007663199999999999	0	600
143	1744823157.1939578	0.741679126	0.001	0.1394	3.306112593692067	0.006280410916555829	0.0076575	0	600
