	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
34	1744665197.8453882	0.712792516	0.001	0.033	3.1809964034432885	0.006153728754235906	0.016228799999999998	0	600
35	1744665198.246619	0.712676389	0.001	0.031	3.1804934241104754	0.006153224476519452	0.0162044	0	600
36	1744665198.649198	0.712592565	0.001	0.029	3.1801303583325455	0.006152860498908934	0.0161765	0	600
37	1744665199.0553436	0.712720265	0.001	0.027	3.1806834636465564	0.006153415001820937	0.016185799999999997	0	600
38	1744665199.4551013	0.712710767	0.001	0.025	3.1806423250852998	0.0061533737576098205	0.0161965	0	600
39	1744665199.8569968	0.712457303	0.001	0.022	3.1795444998283653	0.0061522732139170965	0.016142200000000002	0	600
40	1744665200.2588513	0.712363722	0.001	0.02	3.1791391736859183	0.0061518669333027725	0.016140300000000003	0	600
41	1744665200.6611845	0.712410806	0.001	0.018	3.179343107989794	0.006152071344519038	0.016190599999999996	0	600
42	1744665201.0646696	0.712383143	0.001	0.016	3.1792232916052874	0.006151951247122803	0.016194	0	600
43	1744665201.4650517	0.71219678	0.001	0.014	3.1784161000184814	0.006151142222831332	0.0160956	0	600
44	1744665201.8681228	0.712022408	0.001	0.012	3.1776608448907235	0.006150385348267948	0.0161064	0	600
45	1744665202.2700434	0.71217412	0.001	0.01	3.17831795306143	0.006151043860213411	0.016076999999999998	0	600
46	1744665202.6724088	0.712175873	0.001	0.007	3.178325545807048	0.00615105146958721	0.0160799	0	600
47	1744665203.0762806	0.712066606	0.001	0.005	3.177852279101128	0.006150577184232874	0.0160954	0	600
48	1744665203.480828	0.711671431	0.001	0.003	3.1761406628719624	0.006148862186276818	0.015942600000000005	0	600
49	1744665203.8799906	0.711687757	0.001	0.001	3.1762113754589363	0.006148933029190904	0.015932400000000003	0	600
50	1744665204.285412	0.711828318	0.001	-0.001	3.17682018545144	0.006149542994713819	0.0159395	0	600
51	1744665204.686113	0.711852734	0.001	-0.003	3.1769259381479706	0.0061496489542417375	0.0159358	0	600
52	1744665205.0892375	0.711456017	0.001	-0.005	3.175207643074685	0.006147927522639507	0.0157987	0	600
53	1744665205.4928858	0.711288418	0.001	-0.007	3.1744817237518737	0.0061472004218117325	0.015806800000000003	0	600
54	1744665205.893764	0.711311767	0.001	-0.01	3.1745828549654744	0.006147301712511674	0.015746500000000004	0	600
55	1744665206.2970388	0.711278547	0.001	-0.012	3.174438969620671	0.006147157600754262	0.015798600000000003	0	600
56	1744665206.700267	0.711263819	0.001	-0.014	3.174375178429874	0.006147093710256552	0.0157831	0	600
57	1744665207.1028752	0.711194824	0.001	-0.016	3.1740763413026993	0.00614679441668865	0.014909000000000002	0	600
58	1744665207.5051048	0.710963178	0.001	-0.018	3.173073016059399	0.006145789664779835	0.014859899999999999	0	600
59	1744665207.906623	0.710939989	0.001	-0.02	3.1729725778516733	0.0061456890927350585	0.0148536	0	600
60	1744665208.3088791	0.710969634	0.001	-0.022	3.173100978846457	0.006145817665119057	0.014800000000000002	0	600
61	1744665208.7127283	0.710619184	0.001	-0.025	3.171583079415797	0.006144297910510804	0.0147592	0	600
62	1744665209.1171062	0.710537599	0.001	-0.027	3.171229711388831	0.0061439441641955765	0.014883400000000001	0	600
63	1744665209.5329235	0.710563583	0.001	-0.029	3.1713422555429363	0.0061440568266331475	0.014801600000000002	0	600
64	1744665209.9188852	0.710532069	0.001	-0.031	3.171205759373275	0.0061439201872716415	0.0147808	0	600
65	1744665210.321274	0.710610861	0.001	-0.033	3.1715470301164355	0.006144261821692422	0.014791799999999999	0	600
66	1744665210.7246857	0.710336488	0.001	-0.035	3.1703586419854943	0.006143072248784406	0.014738099999999999	0	600
67	1744665211.1266205	0.710263653	0.001	-0.037	3.170043172717319	0.006142756503485333	0.014738999999999999	0	600
68	1744665211.5291371	0.71027972	0.001	-0.04	3.1701127635010318	0.006142826153771773	0.0147503	0	600
69	1744665211.9325426	0.710223015	0.001	-0.042	3.169867157887633	0.006142580341663837	0.014715499999999998	0	600
70	1744665212.3347223	0.710229494	0.001	-0.044	3.169895220294286	0.006142608427168822	0.0147035	0	600
71	1744665212.7369106	0.709902961	0.001	-0.046	3.1684809122480835	0.006141193114113821	0.014674699999999999	0	600
72	1744665213.1409948	0.709881677	0.001	-0.048	3.1683887251415572	0.006141100872772925	0.014672700000000002	0	600
73	1744665213.5422306	0.709860308	0.001	-0.05	3.1682961698756595	0.006141008264444472	0.014723899999999998	0	600
74	1744665213.9446287	0.709871348	0.001	-0.052	3.1683439872810366	0.006141056109090181	0.014677699999999998	0	600
75	1744665214.3462646	0.7098074	0.001	-0.052	3.168067010157933	0.006140778979334645	0.014708300000000002	0	600
76	1744665214.7492323	0.709805838	0.001	-0.05	3.168060244688078	0.006140772210292466	0.0146315	0	600
77	1744665215.1526206	0.709822915	0.001	-0.048	3.168134210071378	0.006140846215134844	0.014630099999999998	0	600
78	1744665215.5539503	0.709935537	0.001	-0.046	3.1686220082442405	0.006141334295790354	0.0146867	0	600
79	1744665215.9576094	0.710093095	0.001	-0.044	3.169304437117106	0.006142017184691525	0.014767599999999997	0	600
80	1744665216.3605957	0.710150518	0.001	-0.042	3.1695531525943688	0.006142266086626696	0.014698099999999997	0	600
81	1744665216.7609487	0.71011335	0.001	-0.04	3.169392167329599	0.006142104979527703	0.014719199999999998	0	600
82	1744665217.1646147	0.710051881	0.001	-0.037	3.169125927466271	0.006141838547404614	0.014712900000000001	0	600
83	1744665217.5685947	0.709953388	0.001	-0.035	3.1686993260434604	0.006141411661911798	0.014716000000000002	0	600
84	1744665217.9692833	0.710296137	0.001	-0.033	3.1701838702350975	0.0061428973221164295	0.0147637	0	600
85	1744665218.372869	0.710348313	0.001	-0.031	3.1704098594509458	0.006143123512587945	0.014750600000000003	0	600
86	1744665218.7744415	0.710345895	0.001	-0.029	3.170399386399659	0.006143113030026737	0.014746500000000001	0	600
87	1744665219.1781795	0.710444507	0.001	-0.027	3.170826503245589	0.00614354054914523	0.014746800000000001	0	600
88	1744665219.5828247	0.710321451	0.001	-0.025	3.1702935124271012	0.006143007060915908	0.0147816	0	600
89	1744665219.9820714	0.710596861	0.001	-0.022	3.1714863921023695	0.006144201117679304	0.0148754	0	600
90	1744665220.3918455	0.710697145	0.001	-0.02	3.171920750859694	0.006144635962357154	0.014807500000000001	0	600
91	1744665220.788952	0.710749409	0.001	-0.018	3.172147121228774	0.006144862598092832	0.014793200000000001	0	600
92	1744665221.1901376	0.710723458	0.001	-0.016	3.17203472000713	0.006144750064068579	0.014841300000000002	0	600
93	1744665221.592662	0.711039547	0.001	-0.014	3.1734037920948395	0.006146120893139555	0.014954899999999998	0	600
94	1744665221.9956338	0.711193457	0.001	-0.012	3.174070420433755	0.006146788486922335	0.0149193	0	600
95	1744665222.3972628	0.711252489	0.001	-0.01	3.1743261049513483	0.006147044560831322	0.014924999999999999	0	600
96	1744665222.8006413	0.711193177	0.001	-0.007	3.174069207673473	0.006146787272340323	0.014921100000000001	0	600
97	1744665223.202101	0.711224957	0.001	-0.005	3.1742068559654015	0.006146925128919354	0.0149053	0	600
98	1744665223.6046803	0.711399237	0.001	-0.003	3.174961712614782	0.006147681182349014	0.015011199999999999	0	600
99	1744665224.0089004	0.711417725	0.001	-0.001	3.1750417894436422	0.0061477613915469475	0.0150253	0	600
100	1744665224.4101303	0.711472085	0.001	0.001	3.175277238189685	0.006147997235508386	0.014998000000000001	0	600
101	1744665224.8123188	0.711538162	0.001	0.003	3.1755634366222134	0.0061482839264244945	0.015009100000000001	0	600
102	1744665225.2165358	0.71172927	0.001	0.005	3.1763911801645004	0.006149113168929742	0.015137500000000002	0	600
103	1744665225.6174023	0.711972202	0.001	0.007	3.1774433883097113	0.006150167442507656	0.015126800000000001	0	600
104	1744665226.0199265	0.711942972	0.001	0.01	3.177316784798916	0.006150040581005365	0.015099400000000002	0	600
105	1744665226.4218113	0.711905464	0.001	0.012	3.177154326896661	0.00614987779584439	0.01512	0	600
106	1744665226.8255258	0.71191908	0.001	0.014	3.177213301696627	0.00614993688895106	0.0151144	0	600
107	1744665227.2282753	0.712143491	0.001	0.016	3.1781852900805148	0.0061509109082029416	0.016134199999999998	0	600
108	1744665227.6301248	0.712336923	0.001	0.018	3.1790230995331368	0.006151750590703993	0.016128999999999998	0	600
109	1744665228.0335686	0.712249725	0.001	0.02	3.178645419993817	0.006151372052765076	0.016206699999999997	0	600
110	1744665228.4360387	0.712271718	0.001	0.022	3.1787406779826273	0.006151467525085261	0.0161583	0	600
111	1744665228.8371553	0.712625141	0.001	0.025	3.180271454328702	0.006153001946736618	0.016207700000000002	0	600
112	1744665229.2404351	0.712757761	0.001	0.027	3.180845869573371	0.006153577827498032	0.0162314	0	600
113	1744665229.645974	0.712752881	0.001	0.029	3.180824732894182	0.006153556635948521	0.016232299999999998	0	600
114	1744665230.0461118	0.712719498	0.001	0.031	3.1806801415496433	0.006153411671182252	0.0161795	0	600
115	1744665230.4492655	0.712697899	0.001	0.033	3.1805865900878003	0.006153317879912466	0.016225200000000002	0	600
116	1744665230.8498847	0.713003285	0.001	0.035	3.1819093044137565	0.006154644116058105	0.016184900000000002	0	600
117	1744665231.257064	0.712998819	0.001	0.037	3.1818899608872693	0.006154624718993999	0.016214799999999994	0	600
118	1744665231.6566222	0.713030481	0.001	0.04	3.1820270980873655	0.006154762237055574	0.016234399999999996	0	600
119	1744665232.0569866	0.713018924	0.001	0.042	3.1819770414067543	0.006154712041004472	0.0162065	0	600
120	1744665232.4598446	0.713026902	0.001	0.044	3.182011596412198	0.006154746692176607	0.0162364	0	600
121	1744665232.8642366	0.71337474	0.001	0.046	3.183518182521948	0.006156257658356256	0.0162323	0	600
122	1744665233.2651029	0.71358208	0.001	0.048	3.184416231510257	0.006157158492297965	0.0162415	0	600
123	1744665233.6678574	0.713511996	0.001	0.05	3.1841126776118456	0.00615685398250222	0.0162332	0	600
124	1744665234.0699568	0.713431689	0.001	0.052	3.1837648449693057	0.006156505072784428	0.016237400000000003	0	600
