	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
33	1744666640.4540532	0.714644719	0.001	0.035	3.1890188256980063	0.006161777398113284	0.014209099999999999	0	600
34	1744666640.8578372	0.714355049	0.001	0.033	3.187764181874125	0.006160517969848355	0.0141624	0	600
35	1744666641.259161	0.714136343	0.001	0.031	3.1868169034809677	0.006159567246879184	0.014205099999999998	0	600
36	1744666641.6612444	0.714222129	0.001	0.029	3.1871884672434407	0.006159940144543968	0.014188399999999999	0	600
37	1744666642.0629418	0.714211657	0.001	0.027	3.1871431100089196	0.006159894623287898	0.014179500000000001	0	600
38	1744666642.465463	0.714237268	0.001	0.025	3.1872540385930788	0.006160005953598972	0.014185999999999999	0	600
39	1744666642.8693264	0.713997723	0.001	0.022	3.1862165005159855	0.006158964735448378	0.0141677	0	600
40	1744666643.271211	0.714016443	0.001	0.02	3.186297582203365	0.006159046098485442	0.014183400000000002	0	600
41	1744666643.6739168	0.714055114	0.001	0.018	3.1864650773920737	0.0061592141782258955	0.0141568	0	600
42	1744666644.077158	0.714067382	0.001	0.016	3.186518213617542	0.006159267500838318	0.014170299999999997	0	600
43	1744666644.4791503	0.713831206	0.001	0.014	3.185495267645405	0.006158241046516531	0.014114500000000002	0	600
44	1744666644.881254	0.713674183	0.001	0.012	3.1848151560109335	0.006157558695596777	0.014098700000000002	0	600
45	1744666645.2850897	0.713696595	0.001	0.01	3.184912228808879	0.00615765608345115	0.014083599999999996	0	600
46	1744666645.685453	0.713717307	0.001	0.007	3.185001938419402	0.006157746085570007	0.014077300000000001	0	600
47	1744666646.0892045	0.713615662	0.001	0.005	3.1845616847808533	0.006157304408865639	0.014088899999999998	0	600
48	1744666646.494555	0.713428466	0.001	0.003	3.1837508852322105	0.00615649107022755	0.013971100000000004	0	600
49	1744666646.8951771	0.713225977	0.001	0.001	3.182873847315775	0.00615561140509072	0.013955299999999999	0	600
50	1744666647.304632	0.713340953	0.001	-0.001	3.1833718413375744	0.006156110875668243	0.0139479	0	600
51	1744666647.697464	0.713230428	0.001	-0.003	3.1828931258729614	0.006155630740064933	0.013893799999999998	0	600
52	1744666648.100887	0.712771573	0.001	-0.005	3.180905693305533	0.0061536378069220795	0.0138212	0	600
53	1744666648.5027587	0.712620132	0.001	-0.007	3.1802497589135266	0.006152980197013465	0.013794899999999999	0	600
54	1744666648.905293	0.712795119	0.001	-0.01	3.1810076777826177	0.006153740058146578	0.0137516	0	600
55	1744666649.3093271	0.71285959	0.001	-0.012	3.1812869201686755	0.0061540200395008805	0.01376	0	600
56	1744666649.710978	0.712761701	0.001	-0.014	3.1808629348430433	0.006153594937121358	0.013774900000000001	0	600
57	1744666650.1139705	0.712498833	0.001	-0.016	3.1797243781658038	0.006152453524337684	0.012936600000000001	0	600
58	1744666650.5172458	0.712404559	0.001	-0.018	3.1793160504416607	0.006152044223308689	0.012953999999999999	0	600
59	1744666650.9188292	0.71248553	0.001	-0.02	3.1796667590585814	0.006152395766255576	0.0129497	0	600
60	1744666651.3215725	0.712478057	0.001	-0.022	3.1796343913529306	0.006152363320715571	0.0129227	0	600
61	1744666651.722186	0.712227062	0.001	-0.025	3.178547260042905	0.006151273673487267	0.0128333	0	600
62	1744666652.1259837	0.712127177	0.001	-0.027	3.1781146294689817	0.006150840094805876	0.0128358	0	600
63	1744666652.5283988	0.712056436	0.001	-0.029	3.177808229915196	0.006150533042078116	0.012838800000000001	0	600
64	1744666652.9306192	0.712047403	0.001	-0.031	3.177769105402264	0.006150493835253235	0.0128523	0	600
65	1744666653.333264	0.712125283	0.001	-0.033	3.178106426011936	0.006150831873663232	0.0128333	0	600
66	1744666653.7370794	0.711684371	0.001	-0.035	3.1761967097221064	0.0061489183363578415	0.012801400000000001	0	600
67	1744666654.1384223	0.711686311	0.001	-0.037	3.176205112418341	0.006148926754574536	0.012800500000000001	0	600
68	1744666654.5414019	0.711731453	0.001	-0.04	3.1764006353634078	0.00614912264189143	0.012795999999999998	0	600
69	1744666654.9449267	0.711702648	0.001	-0.042	3.1762758726494686	0.006148997645958641	0.0127998	0	600
70	1744666655.346747	0.711666719	0.001	-0.044	3.176120253848943	0.006148841739789302	0.0127932	0	600
71	1744666655.7489011	0.711381279	0.001	-0.046	3.174883931367883	0.00614760327352149	0.0127473	0	600
72	1744666656.1526763	0.711328363	0.001	-0.048	3.174654736999863	0.006147373708912531	0.012768900000000003	0	600
73	1744666656.553369	0.711325317	0.001	-0.05	3.1746415439005164	0.0061473604947598895	0.0127644	0	600
74	1744666656.9590814	0.71131552	0.001	-0.052	3.174599110284531	0.006147317993620231	0.012770400000000001	0	600
75	1744666657.3584976	0.71128588	0.001	-0.052	3.1744707309461813	0.006147189411769905	0.0127847	0	600
76	1744666657.7610767	0.711328926	0.001	-0.05	3.174657175514285	0.006147376151321374	0.0127671	0	600
77	1744666658.1693125	0.711314833	0.001	-0.048	3.174596134690555	0.006147315013302196	0.012774000000000002	0	600
78	1744666658.5651398	0.711282863	0.001	-0.046	3.1744576634541497	0.006147176323814195	0.0127924	0	600
79	1744666658.9681425	0.711425849	0.001	-0.044	3.175076976816947	0.006147796637414154	0.012812400000000002	0	600
80	1744666659.3705242	0.711616651	0.001	-0.042	3.1759033949854985	0.006148624487004065	0.012815300000000002	0	600
81	1744666659.7739363	0.711568576	0.001	-0.04	3.175695168376484	0.0061484158893145196	0.012785100000000002	0	600
82	1744666660.177452	0.711445474	0.001	-0.037	3.175161978318807	0.006147881781045506	0.0128167	0	600
83	1744666660.5818343	0.711433343	0.001	-0.035	3.175109435479619	0.006147829150212349	0.012806500000000002	0	600
84	1744666660.9820342	0.711663827	0.001	-0.033	3.176107727767752	0.0061488291907475685	0.0128416	0	600
85	1744666661.3850143	0.711919592	0.001	-0.031	3.1772155193154266	0.006149939111029497	0.0128429	0	600
86	1744666661.7852662	0.711903772	0.001	-0.029	3.1771469983595324	0.006149870452645098	0.0128441	0	600
87	1744666662.1894166	0.711859025	0.001	-0.027	3.176953186272719	0.00614967625595148	0.012836999999999998	0	600
88	1744666662.5929275	0.711865921	0.001	-0.025	3.1769830548259335	0.006149706183380856	0.0128412	0	600
89	1744666662.994452	0.712029768	0.001	-0.022	3.1776927231609746	0.006150417293028593	0.012914	0	600
90	1744666663.3970814	0.712187314	0.001	-0.02	3.1783751000584	0.006151101132591644	0.0129039	0	600
91	1744666663.8010345	0.712255282	0.001	-0.018	3.1786694889541143	0.00615139617574233	0.012902899999999998	0	600
92	1744666664.2023191	0.712209787	0.001	-0.016	3.178472437064835	0.006151198684371782	0.012915399999999999	0	600
93	1744666664.6052437	0.712422389	0.001	-0.014	3.1793932772838596	0.006152121632166589	0.012981999999999999	0	600
94	1744666665.0071802	0.712586062	0.001	-0.012	3.1801021919750116	0.006152832262701751	0.012978499999999999	0	600
95	1744666665.409468	0.712729675	0.001	-0.01	3.180724221054582	0.006153455864169373	0.013002900000000001	0	600
96	1744666665.8130074	0.712671064	0.001	-0.007	3.180470360008697	0.006153201353859604	0.0129851	0	600
97	1744666666.214066	0.712633264	0.001	-0.005	3.1803066373707205	0.0061530372180104	0.013000799999999998	0	600
98	1744666666.6186285	0.713085594	0.001	-0.003	3.182265808292308	0.006155001617450051	0.0130692	0	600
99	1744666667.02225	0.713031399	0.001	-0.001	3.1820310742085733	0.0061547662242646415	0.013100999999999998	0	600
100	1744666667.4225736	0.713022866	0.001	0.001	3.1819941153390006	0.00615472916242945	0.0130887	0	600
101	1744666667.825098	0.712984465	0.001	0.003	3.1818277895977056	0.006154562376040017	0.013064799999999998	0	600
102	1744666668.2269423	0.71329604	0.001	0.005	3.183177310257166	0.006155915763042876	0.0131631	0	600
103	1744666668.6295307	0.713380251	0.001	0.007	3.183542052243056	0.006156281600418531	0.0131713	0	600
104	1744666669.0332265	0.713387279	0.001	0.01	3.183572492526117	0.0061563121330891896	0.013195599999999998	0	600
105	1744666669.4348257	0.713412235	0.001	0.012	3.183680584117475	0.006156420553950155	0.013142999999999998	0	600
106	1744666669.8373387	0.713295422	0.001	0.014	3.1831746335219733	0.006155913078348214	0.013151	0	600
107	1744666670.2410245	0.713710362	0.001	0.016	3.1849718576331387	0.006157715906557468	0.014100699999999999	0	600
108	1744666670.642362	0.713873169	0.001	0.018	3.185677021429992	0.0061584234113448546	0.014121000000000003	0	600
109	1744666671.045663	0.71378734	0.001	0.02	3.1853052714221906	0.006158050417226471	0.014116	0	600
110	1744666671.4489062	0.713799435	0.001	0.022	3.1853576583350565	0.006158102978111862	0.014108800000000001	0	600
111	1744666671.849793	0.714094623	0.001	0.025	3.186636202199053	0.006159385904915615	0.014154	0	600
112	1744666672.2528627	0.714309276	0.001	0.027	3.1875659258871383	0.006160318980999294	0.014149	0	600
113	1744666672.6536856	0.714281943	0.001	0.029	3.1874475388272487	0.0061602001593317815	0.014146999999999998	0	600
114	1744666673.0572534	0.714267609	0.001	0.031	3.187385454163419	0.006160137847651923	0.014168999999999998	0	600
115	1744666673.4609504	0.71421272	0.001	0.033	3.187147714166702	0.006159899244080212	0.014168599999999998	0	600
116	1744666673.8621347	0.714486966	0.001	0.035	3.18833555222423	0.006161091487662094	0.014183000000000001	0	600
117	1744666674.264479	0.714601963	0.001	0.037	3.18883363720305	0.006161591487499287	0.0141872	0	600
118	1744666674.6688938	0.714663957	0.001	0.04	3.1891021509919053	0.006161861050122135	0.014157600000000001	0	600
119	1744666675.0691626	0.714717565	0.001	0.042	3.1893343426103358	0.006162094158042656	0.0141706	0	600
120	1744666675.472773	0.714645571	0.001	0.044	3.189022515954291	0.006161781102815285	0.0141682	0	600
121	1744666675.8740168	0.714932136	0.001	0.046	3.1902637111329097	0.006163027280902141	0.014149100000000001	0	600
122	1744666676.2765238	0.715119141	0.001	0.048	3.1910736834057882	0.006163840638370853	0.014195999999999997	0	600
123	1744666676.680885	0.714991409	0.001	0.05	3.1905204394906024	0.006163285070821326	0.014160500000000001	0	600
124	1744666677.0849898	0.715072091	0.001	0.052	3.1908698963656614	0.006163635989702026	0.0141623	0	600
