	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744664613.569368	0.735453458	0.001	0.0	3.279147440567012	0.006252902289496682	0.0153425	0	600
1	1744664613.8907397	0.73545452	0.001	0.002	3.279152040393508	0.00625290697253372	0.015304499999999999	0	600
2	1744664614.210702	0.73545083	0.001	0.004	3.279136057945515	0.006252890700978345	0.0153821	0	600
3	1744664614.6027431	0.735669024	0.001	0.007	3.2800811187198717	0.006253852924537934	0.0153995	0	600
4	1744664615.003459	0.735858509	0.001	0.009	3.280901832583814	0.006254688654408269	0.015460200000000002	0	600
5	1744664615.4068599	0.735848226	0.001	0.011	3.2808572939624825	0.006254643298238858	0.015484699999999999	0	600
6	1744664615.810539	0.735800869	0.001	0.013	3.2806521772173327	0.00625443442031968	0.015538	0	600
7	1744664616.2119539	0.735904051	0.001	0.015	3.2810990880435686	0.0062548895343421135	0.0154586	0	600
8	1744664616.6144342	0.736080057	0.001	0.017	3.281861420493826	0.006255665930494608	0.015536000000000003	0	600
9	1744664617.016337	0.736117351	0.001	0.02	3.2820229515007227	0.006255830452931429	0.015536900000000001	0	600
10	1744664617.4191632	0.736117841	0.001	0.022	3.282025073831215	0.006255832614592528	0.015509	0	600
11	1744664617.8223748	0.736136469	0.001	0.024	3.2821057570402155	0.006255914793519907	0.0155468	0	600
12	1744664618.2238605	0.736355406	0.001	0.026	3.283054035960605	0.006256880726724065	0.0155103	0	600
13	1744664618.6283324	0.736452171	0.001	0.028	3.283473152919965	0.006257307690464102	0.015570700000000002	0	600
14	1744664619.0379	0.736373502	0.001	0.031	3.283132414925071	0.006256960571062936	0.0156052	0	600
15	1744664619.434631	0.736441405	0.001	0.033	3.2834265222871486	0.0062572601854711234	0.0155788	0	600
16	1744664619.8363254	0.736702436	0.001	0.035	3.2845571223906855	0.0062584120792485995	0.015650699999999997	0	600
17	1744664620.2384028	0.736844171	0.001	0.037	3.285171017313797	0.006259037618409017	0.015615099999999998	0	600
18	1744664620.638492	0.736749165	0.001	0.039	3.2847595190877756	0.006258618308577507	0.0155968	0	600
19	1744664621.042055	0.736732133	0.001	0.042	3.2846857486123784	0.006258543140438986	0.015578199999999997	0	600
20	1744664621.4443793	0.736773236	0.001	0.044	3.2848637774903877	0.006258724543694499	0.0156278	0	600
21	1744664621.8469982	0.736970706	0.001	0.046	3.285719076678781	0.0062595961220966575	0.015591199999999996	0	600
22	1744664622.250319	0.737135274	0.001	0.048	3.286431867871547	0.006260322565800024	0.015609000000000001	0	600
23	1744664622.6509254	0.737130464	0.001	0.05	3.2864110343824287	0.006260301332169714	0.0156873	0	600
24	1744664623.0539875	0.737049888	0.001	0.052	3.2860620366237616	0.006259945641232512	0.015592	0	600
25	1744664623.4586127	0.737095844	0.001	0.052	3.2862610852362177	0.006260148504968101	0.0156155	0	600
26	1744664623.859248	0.737051107	0.001	0.05	3.286067316462272	0.006259951022190156	0.015663299999999998	0	600
27	1744664624.2625937	0.737129994	0.001	0.048	3.2864089986776706	0.006260299257369489	0.015556499999999997	0	600
28	1744664624.6664653	0.737153183	0.001	0.046	3.2865094368853964	0.006260401625238541	0.015595399999999999	0	600
29	1744664625.0671365	0.736877429	0.001	0.044	3.2853150672474962	0.00625918440902763	0.0155808	0	600
30	1744664625.4702773	0.736765097	0.001	0.042	3.2848285251477822	0.006258688622789307	0.015597799999999998	0	600
31	1744664625.8718529	0.736777676	0.001	0.04	3.28488300840342	0.00625874413940321	0.0155949	0	600
32	1744664626.2747874	0.736822635	0.001	0.037	3.2850777387230177	0.006258942566803503	0.015603100000000003	0	600
33	1744664626.6791658	0.736803997	0.001	0.035	3.2849970122011496	0.006258860306930664	0.015619199999999996	0	600
34	1744664627.0796907	0.736573219	0.001	0.033	3.2839974465147215	0.006257841837940635	0.0155901	0	600
35	1744664627.4823484	0.736415288	0.001	0.031	3.2833134020719097	0.006257144945552161	0.015555100000000002	0	600
36	1744664627.8840837	0.736434337	0.001	0.029	3.2833959087526194	0.006257228998090836	0.015601400000000001	0	600
37	1744664628.287227	0.736493742	0.001	0.027	3.2836532088401587	0.006257491125703934	0.0156002	0	600
38	1744664628.69064	0.736374343	0.001	0.025	3.283136057537202	0.00625696428180034	0.0156506	0	600
39	1744664629.0948648	0.736309646	0.001	0.022	3.2828558362803455	0.006256678825707993	0.0155547	0	600
40	1744664629.4946547	0.736137693	0.001	0.02	3.28211105853516	0.0062559201933298355	0.015574799999999996	0	600
41	1744664629.910441	0.736044943	0.001	0.018	3.2817093316919763	0.006255511028789301	0.0155672	0	600
42	1744664630.2996364	0.736128027	0.001	0.016	3.2820691923177345	0.006255877550830777	0.0155807	0	600
43	1744664630.7024426	0.735894353	0.001	0.014	3.281057083224968	0.006254846757204035	0.015487899999999999	0	600
44	1744664631.1066277	0.735791789	0.001	0.012	3.2806128491339246	0.00625439437182604	0.015515900000000003	0	600
45	1744664631.50725	0.73578442	0.001	0.01	3.2805809318820924	0.006254361870090076	0.015511799999999997	0	600
46	1744664631.9108334	0.735733097	0.001	0.007	3.2803586372538156	0.006254135509039068	0.0154553	0	600
47	1744664632.3120153	0.735715818	0.001	0.005	3.2802837969505982	0.006254059301396011	0.015461200000000003	0	600
48	1744664632.715012	0.735389155	0.001	0.003	3.278868925837123	0.006252618742520222	0.0153427	0	600
49	1744664633.118186	0.735233757	0.001	0.001	3.27819585254357	0.006251933557312477	0.0153242	0	600
50	1744664633.5204365	0.735199962	0.001	-0.001	3.278049476708903	0.006251784556683238	0.015341100000000002	0	600
51	1744664633.9222846	0.735169975	0.001	-0.003	3.2779195944140613	0.0062516523481155415	0.015346999999999996	0	600
52	1744664634.3262131	0.73492537	0.001	-0.005	3.2768601400261703	0.006250574015235669	0.0152198	0	600
53	1744664634.7273777	0.734795916	0.001	-0.007	3.276299437635254	0.006250003391598633	0.015249099999999998	0	600
54	1744664635.1299872	0.734886613	0.001	-0.01	3.2766922723468035	0.0062504031721735435	0.0151758	0	600
55	1744664635.5321116	0.73484099	0.001	-0.012	3.2764946660528245	0.006250202068954489	0.015197199999999998	0	600
56	1744664635.9342914	0.734861204	0.001	-0.014	3.2765822186825613	0.006250291170210729	0.015200800000000004	0	600
57	1744664636.338096	0.73457707	0.001	-0.016	3.2753515528619563	0.006249038844805175	0.0143253	0	600
58	1744664636.7398274	0.734449514	0.001	-0.018	3.274799071253233	0.006248476715491112	0.014308499999999998	0	600
59	1744664637.1428607	0.734501031	0.001	-0.02	3.275022206151133	0.006248703741216145	0.014274199999999997	0	600
60	1744664637.546224	0.734421196	0.001	-0.022	3.274676417875925	0.006248351926662963	0.014259100000000002	0	600
61	1744664637.947552	0.734041625	0.001	-0.025	3.2730323870447227	0.006246679496469006	0.014201700000000001	0	600
62	1744664638.3493204	0.734086455	0.001	-0.027	3.2732265586283336	0.006246877000503669	0.014183099999999999	0	600
63	1744664638.7536805	0.734054367	0.001	-0.029	3.273087576300096	0.006246735632312898	0.014174199999999998	0	600
64	1744664639.1541727	0.734087846	0.001	-0.031	3.2732325834481597	0.006246883128816932	0.0142158	0	600
65	1744664639.5596616	0.734217119	0.001	-0.033	3.2737925018761795	0.0062474526898815205	0.0141871	0	600
66	1744664639.9619026	0.733958734	0.001	-0.035	3.272673362357301	0.006246314325378458	0.0140984	0	600
67	1744664640.3637605	0.73376665	0.001	-0.037	3.2718413914791764	0.006245468187855409	0.014138000000000001	0	600
68	1744664640.7736464	0.733751069	0.001	-0.04	3.2717739057008086	0.006245399557627025	0.0142169	0	600
69	1744664641.1674626	0.733711707	0.001	-0.042	3.271603417592977	0.006245226181447822	0.014123400000000003	0	600
70	1744664641.5697055	0.733803423	0.001	-0.044	3.272000665885693	0.006245630166087152	0.014138300000000001	0	600
