	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744664056.794558	0.735193709	0.001	0.0	3.278022393173049	0.0062517569878500975	0.0139806	0	600
1	1744664057.0203445	0.735118353	0.001	0.002	3.277696004731055	0.006251424759884931	0.013789000000000001	0	600
2	1744664057.423734	0.734997737	0.001	0.004	3.277173582252161	0.006250893024708095	0.013874999999999998	0	600
3	1744664057.8253183	0.735243087	0.001	0.007	3.2782362634486577	0.0062519746934421435	0.0138773	0	600
4	1744664058.2278106	0.735362136	0.001	0.009	3.2787518988012634	0.006252499604583023	0.013944499999999999	0	600
5	1744664058.6323414	0.735349663	0.001	0.011	3.278697874662018	0.0062524446066822255	0.013975500000000002	0	600
6	1744664059.0324414	0.73535979	0.001	0.013	3.2787417376026204	0.006252489260198915	0.014049500000000001	0	600
7	1744664059.4359813	0.73523065	0.001	0.015	3.278182395235734	0.006251919858552093	0.013969399999999998	0	600
8	1744664059.839668	0.735511474	0.001	0.017	3.2793987244972995	0.0062531581239037804	0.014077800000000001	0	600
9	1744664060.24432	0.735691965	0.001	0.02	3.280180482768491	0.006253954101068455	0.013989000000000001	0	600
10	1744664060.645955	0.735653964	0.001	0.022	3.2800158895418843	0.006253786506351598	0.014030099999999998	0	600
11	1744664061.0578265	0.735720335	0.001	0.024	3.280303361372708	0.0062540792231789355	0.014090700000000001	0	600
12	1744664061.4488807	0.735926571	0.001	0.026	3.2811966286204797	0.006254988869389904	0.014118300000000004	0	600
13	1744664061.851275	0.736114947	0.001	0.028	3.2820125390874506	0.006255819847567408	0.0141407	0	600
14	1744664062.2526362	0.736048804	0.001	0.031	3.281726054789998	0.006255528061009431	0.0142066	0	600
15	1744664062.6549795	0.736031484	0.001	0.033	3.2816510369040257	0.006255451656773352	0.014077200000000002	0	600
16	1744664063.0563846	0.736256162	0.001	0.035	3.2826241817414683	0.006256442852716867	0.014148899999999997	0	600
17	1744664063.459598	0.736418602	0.001	0.037	3.2833277559560963	0.006257159568297854	0.014163699999999998	0	600
18	1744664063.863191	0.736472456	0.001	0.039	3.283561013071059	0.0062573971989674715	0.0141627	0	600
19	1744664064.266126	0.736485154	0.001	0.042	3.2836160117498165	0.006257453230084509	0.014167300000000002	0	600
20	1744664064.668035	0.736474303	0.001	0.044	3.283569012957629	0.0062574053489995035	0.014184800000000001	0	600
21	1744664065.071632	0.736675437	0.001	0.046	3.2844401819805604	0.006258292927292015	0.0142063	0	600
22	1744664065.4739275	0.736890982	0.001	0.048	3.285373769176399	0.006259244228728475	0.0141899	0	600
23	1744664065.8754613	0.73683277	0.001	0.05	3.2851216363139146	0.0062589872986219194	0.0142122	0	600
24	1744664066.2799325	0.736892069	0.001	0.052	3.2853784772850623	0.006259249026509417	0.014125799999999999	0	600
25	1744664066.6812072	0.736873579	0.001	0.052	3.2852983917936283	0.006259167416144738	0.014160799999999998	0	600
26	1744664067.0833583	0.736874272	0.001	0.05	3.285301393375325	0.006259170474860512	0.014164900000000003	0	600
27	1744664067.4881206	0.736833553	0.001	0.048	3.2851250277114152	0.006258990754481661	0.014125100000000002	0	600
28	1744664067.8883865	0.736809528	0.001	0.046	3.2850209685479923	0.006258884718209369	0.014172300000000002	0	600
29	1744664068.2919538	0.736673544	0.001	0.044	3.284431982854801	0.006258284573185252	0.0141077	0	600
30	1744664068.6961536	0.736488275	0.001	0.042	3.2836295296956663	0.006257467001861086	0.0141956	0	600
31	1744664069.0962186	0.73654911	0.001	0.04	3.2838930235232144	0.006257735448997208	0.0142605	0	600
32	1744664069.4999259	0.736592506	0.001	0.037	3.2840809840416703	0.006257926949417745	0.0142067	0	600
33	1744664069.8997715	0.736538189	0.001	0.035	3.2838457215409567	0.006257687257020241	0.0142512	0	600
34	1744664070.3034072	0.736352216	0.001	0.033	3.2830402191559713	0.006256866651698023	0.0142705	0	600
35	1744664070.7096126	0.736158277	0.001	0.031	3.282200213740983	0.006256011002544939	0.0141925	0	600
36	1744664071.1091597	0.736145593	0.001	0.029	3.28214527570024	0.006255955045148107	0.0142177	0	600
37	1744664071.511643	0.736179616	0.001	0.027	3.282292639068279	0.006256105143837882	0.0142171	0	600
38	1744664071.9205394	0.736174344	0.001	0.025	3.2822698045246965	0.006256081885226853	0.014213099999999998	0	600
39	1744664072.3161952	0.735920442	0.001	0.022	3.281170082164179	0.006254961834409025	0.014129000000000003	0	600
40	1744664072.7198296	0.735889264	0.001	0.02	3.2810350413068554	0.006254824310121796	0.014140099999999997	0	600
41	1744664073.121304	0.735923305	0.001	0.018	3.2811824826380556	0.006254974463070739	0.014139200000000001	0	600
42	1744664073.5230765	0.735932465	0.001	0.016	3.281222157224401	0.006255014867889401	0.0143633	0	600
43	1744664073.9276462	0.735642811	0.001	0.014	3.2799675827011074	0.006253737319387356	0.014127599999999999	0	600
44	1744664074.328184	0.735614588	0.001	0.012	3.2798453407960384	0.006253612851906574	0.014070099999999999	0	600
