	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744666461.9132173	0.713237834	0.001	0.0	3.1829252033824016	0.006155662911579245	0.0140787	0	600
1	1744666462.2368116	0.713255347	0.001	0.002	3.1830010572067113	0.006155738988357341	0.014069100000000001	0	600
2	1744666462.5556114	0.71329514	0.001	0.004	3.183173412099119	0.0061559118532937525	0.01408	0	600
3	1744666462.9467921	0.713388201	0.001	0.007	3.183576485972472	0.006156316138666913	0.014184999999999998	0	600
4	1744666463.3491635	0.713522105	0.001	0.009	3.1841564625892875	0.006156897904443008	0.014222900000000002	0	600
5	1744666463.7500293	0.713590565	0.001	0.011	3.184452982478067	0.006157195360002945	0.0141958	0	600
6	1744666464.1533434	0.713589278	0.001	0.013	3.18444740811206	0.006157189767916309	0.014196900000000002	0	600
7	1744666464.5576243	0.713537458	0.001	0.015	3.184222960834284	0.006156964611291401	0.014199400000000001	0	600
8	1744666464.9574778	0.713742023	0.001	0.017	3.1851089905019476	0.00615785348840449	0.014251099999999997	0	600
9	1744666465.3615506	0.713919904	0.001	0.02	3.185879444114803	0.006158626520822164	0.014247	0	600
10	1744666465.7624304	0.713814636	0.001	0.022	3.185423498224471	0.006158169037276833	0.014273399999999997	0	600
11	1744666466.1654215	0.713811797	0.001	0.024	3.185411201701476	0.006158156699748034	0.014270800000000004	0	600
12	1744666466.5696793	0.714086177	0.001	0.026	3.1865996201514246	0.0061593491938049475	0.0143257	0	600
13	1744666466.970037	0.714277715	0.001	0.028	3.187429226147001	0.006160181779625715	0.0142985	0	600
14	1744666467.3732731	0.714244037	0.001	0.031	3.18728335707288	0.00616003537858621	0.0142924	0	600
15	1744666467.7753315	0.714284606	0.001	0.033	3.1874590730437813	0.006160211735792129	0.014321400000000001	0	600
16	1744666468.1777248	0.714514397	0.001	0.035	3.1884543637502176	0.006161210752328884	0.0143239	0	600
17	1744666468.5809722	0.714540757	0.001	0.037	3.1885685364681295	0.006161325362634275	0.0143311	0	600
18	1744666468.9829097	0.714617296	0.001	0.039	3.1889000488223123	0.006161658157448118	0.0143295	0	600
19	1744666469.3849258	0.714674092	0.001	0.042	3.189146048582802	0.00616190512028254	0.0143453	0	600
20	1744666469.786367	0.71470449	0.001	0.044	3.189277711036485	0.0061620373021834636	0.014349400000000002	0	600
21	1744666470.1899502	0.714872607	0.001	0.046	3.1900058739658164	0.006162768388247061	0.014341100000000004	0	600
22	1744666470.59333	0.715021832	0.001	0.048	3.190652210226453	0.006163417390536046	0.014335200000000001	0	600
23	1744666470.9950154	0.714958238	0.001	0.05	3.1903767663788476	0.006163140802322196	0.014369499999999999	0	600
24	1744666471.398996	0.714950589	0.001	0.052	3.1903436363667343	0.006163107535488457	0.014347099999999998	0	600
25	1744666471.8014207	0.714955323	0.001	0.052	3.190364140678062	0.006163128124458498	0.0143236	0	600
26	1744666472.2024982	0.71502464	0.001	0.05	3.19066437247956	0.006163429603599735	0.0143457	0	600
27	1744666472.6048477	0.714994563	0.001	0.048	3.1905341003689136	0.006163298788483536	0.0143472	0	600
28	1744666473.0102112	0.714951457	0.001	0.046	3.1903473959236064	0.0061631113105628235	0.014334500000000003	0	600
29	1744666473.4104946	0.714789208	0.001	0.044	3.189644648984742	0.006162405702514491	0.0143263	0	600
30	1744666473.8123572	0.71464922	0.001	0.042	3.189038320819528	0.006161796969574326	0.014352700000000001	0	600
31	1744666474.2148015	0.714766858	0.001	0.04	3.189547844726573	0.006162308510354162	0.014334999999999997	0	600
32	1744666474.6165128	0.714708408	0.001	0.037	3.18929468101785	0.006162054339319144	0.014315799999999998	0	600
33	1744666475.0208762	0.714725142	0.001	0.035	3.1893671607698053	0.006162127106412062	0.0143324	0	600
34	1744666475.4223557	0.714437111	0.001	0.033	3.188119615924856	0.006160874733605755	0.014319799999999999	0	600
35	1744666475.8247452	0.714434137	0.001	0.031	3.188106734678154	0.0061608618038144275	0.014336200000000002	0	600
36	1744666476.2261028	0.714486574	0.001	0.029	3.1883338543598363	0.00616108978333859	0.014349900000000002	0	600
37	1744666476.6309655	0.714388157	0.001	0.027	3.1879075821148164	0.006160661904115166	0.014322699999999999	0	600
38	1744666477.0325754	0.714401745	0.001	0.025	3.1879664356387534	0.006160720977768485	0.0142956	0	600
39	1744666477.434029	0.71414611	0.001	0.022	3.186859207158352	0.006159609701304658	0.0142565	0	600
40	1744666477.8371913	0.71388783	0.001	0.02	3.185740522424579	0.006158487127079386	0.014305099999999998	0	600
41	1744666478.240551	0.714038644	0.001	0.018	3.186393741099812	0.006159142592420613	0.0142951	0	600
42	1744666478.6416163	0.713988485	0.001	0.016	3.1861764880892762	0.006158924584570421	0.014285699999999998	0	600
43	1744666479.044368	0.713697443	0.001	0.014	3.1849159017400166	0.006157659768332842	0.014185399999999997	0	600
