	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744665404.9115803	0.712182648	0.001	0.0	3.1783548902745693	0.0061510808784069615	0.016077799999999996	0	600
1	1744665405.2328773	0.712242407	0.001	0.002	3.1786137236376075	0.006151340285416871	0.016066499999999997	0	600
2	1744665405.5574477	0.712194995	0.001	0.004	3.1784083686716884	0.006151134474439764	0.016083399999999998	0	600
3	1744665405.9445868	0.712520607	0.001	0.007	3.1798186876028223	0.006152548062402137	0.0161924	0	600
4	1744665406.3465405	0.712488497	0.001	0.009	3.1796796099862767	0.006152408648132717	0.016248199999999997	0	600
5	1744665406.7494242	0.712634438	0.001	0.011	3.1803117223013286	0.006153042315709487	0.0162757	0	600
6	1744665407.1522048	0.712610425	0.001	0.013	3.180207715113346	0.006152938048185558	0.0161811	0	600
7	1744665407.5528266	0.712552066	0.001	0.015	3.179954945551714	0.006152684653207917	0.016225000000000003	0	600
8	1744665407.9566016	0.7127518	0.001	0.017	3.180820050773239	0.006153551941682659	0.016309300000000002	0	600
9	1744665408.3583727	0.712840006	0.001	0.02	3.1812020962495713	0.006153934989778732	0.0162624	0	600
10	1744665408.761066	0.713037594	0.001	0.022	3.1820579065297974	0.006154793131477472	0.01627	0	600
11	1744665409.1642153	0.712995081	0.001	0.024	3.181873770537514	0.006154608483880166	0.0163045	0	600
12	1744665409.5660543	0.713069813	0.001	0.026	3.1821974562565956	0.0061549330725737955	0.0163259	0	600
13	1744665409.9680848	0.71325259	0.001	0.028	3.1829891158492267	0.006155727011839623	0.0163711	0	600
14	1744665410.372517	0.71325474	0.001	0.031	3.1829984281156727	0.006155736351523211	0.016330400000000002	0	600
15	1744665410.7736695	0.713285367	0.001	0.033	3.183131082434014	0.006155869397920194	0.0163052	0	600
16	1744665411.1767795	0.713628965	0.001	0.035	3.1846193038880752	0.006157362212443597	0.0163463	0	600
17	1744665411.5787525	0.713574764	0.001	0.037	3.184384543816621	0.006157126704125054	0.016398100000000002	0	600
18	1744665411.981635	0.713781128	0.001	0.039	3.1852783654690926	0.006158023422092776	0.0163405	0	600
19	1744665412.3844273	0.713807161	0.001	0.042	3.185391121856247	0.0061581365529939334	0.0163496	0	600
20	1744665412.7859151	0.713672163	0.001	0.044	3.184806406811761	0.006157549918076054	0.0163448	0	600
21	1744665413.1882658	0.713901044	0.001	0.046	3.1857977560472834	0.006158544554804151	0.0163538	0	600
22	1744665413.5949614	0.714001888	0.001	0.048	3.18623454032517	0.00615898283776332	0.0163878	0	600
23	1744665414.0063865	0.714048189	0.001	0.05	3.1864350832315447	0.006159184079054957	0.0163632	0	600
24	1744665414.3961592	0.713950178	0.001	0.052	3.186010569488933	0.006158758094607928	0.0163918	0	600
25	1744665414.7981741	0.713942096	0.001	0.052	3.18597556402967	0.006158722969169036	0.0163366	0	600
26	1744665415.2011046	0.713963299	0.001	0.05	3.1860674003019724	0.006158815120626159	0.016356699999999995	0	600
27	1744665415.6040983	0.713878943	0.001	0.048	3.185702030279508	0.00615844850468875	0.0163516	0	600
28	1744665416.0061457	0.713963907	0.001	0.046	3.1860700337242975	0.006158817763106495	0.016359400000000003	0	600
29	1744665416.4083273	0.713738211	0.001	0.044	3.185092479636975	0.006157836923321918	0.016349400000000004	0	600
30	1744665416.812337	0.713726544	0.001	0.042	3.185041946514825	0.006157786224534349	0.016350499999999997	0	600
31	1744665417.2145562	0.713627789	0.001	0.04	3.184614210294894	0.006157357102521445	0.0163421	0	600
32	1744665417.6161482	0.713612618	0.001	0.037	3.1845485003440808	0.006157291182293369	0.016379	0	600
33	1744665418.0203753	0.713679818	0.001	0.035	3.184839562811595	0.00615758318146853	0.016394600000000002	0	600
34	1744665418.4208522	0.713478151	0.001	0.033	3.1839660852128424	0.006156706933797782	0.016355500000000002	0	600
35	1744665418.8247762	0.713362801	0.001	0.031	3.1834664712898104	0.006156205790719632	0.016385399999999998	0	600
36	1744665419.2261138	0.713294905	0.001	0.029	3.18317239424674	0.006155910832415219	0.0163412	0	600
37	1744665419.629034	0.713246117	0.001	0.027	3.182961079430295	0.006155698892960385	0.0162743	0	600
38	1744665420.0321875	0.713252228	0.001	0.025	3.1829875479234344	0.006155725439298924	0.016373699999999998	0	600
39	1744665420.433586	0.713067628	0.001	0.022	3.182187992395115	0.006154923582071463	0.01633	0	600
40	1744665420.8367364	0.712980156	0.001	0.02	3.1818091260832335	0.006154543661114433	0.016315999999999997	0	600
41	1744665421.2408364	0.713037276	0.001	0.018	3.182056529180621	0.006154791750281151	0.0163016	0	600
42	1744665421.6414359	0.71299164	0.001	0.016	3.1818588665799146	0.006154593538752568	0.0163118	0	600
43	1744665422.044132	0.712766237	0.001	0.014	3.1808825815596005	0.006153614634959111	0.0163144	0	600
44	1744665422.4484806	0.712671976	0.001	0.012	3.1804743101421846	0.006153205314016097	0.016228	0	600
45	1744665422.848765	0.712617418	0.001	0.01	3.180238003801372	0.006152968412507649	0.0162358	0	600
46	1744665423.252463	0.7125966	0.001	0.007	3.1801478350744565	0.006152878019055756	0.0162447	0	600
47	1744665423.6572087	0.712586302	0.001	0.005	3.1801032314838245	0.0061528333047861615	0.0162521	0	600
48	1744665424.0580676	0.712539163	0.001	0.003	3.179899058959179	0.006152628629730492	0.016094199999999996	0	600
49	1744665424.4605954	0.712347225	0.001	0.001	3.179067720448916	0.006151795314557528	0.0161135	0	600
50	1744665424.8670554	0.712341409	0.001	-0.001	3.179042529685358	0.006151770065640864	0.0160715	0	600
51	1744665425.2645102	0.712252728	0.001	-0.003	3.178658426847834	0.006151385088798204	0.0161036	0	600
52	1744665425.6686466	0.712031403	0.001	-0.005	3.17769980481476	0.006150424389475303	0.015943699999999998	0	600
53	1744665426.0689518	0.711816272	0.001	-0.007	3.1767680107716236	0.006149490718656938	0.015931300000000002	0	600
